Learning Rate	Train Loss	Train Acc.	
0.010000	24.803995	0.406250	
0.010000	24.800402	0.445312	
0.010000	24.879072	0.328125	
0.010000	24.787748	0.398438	
0.010000	24.865913	0.367188	
0.010000	24.956646	0.343750	
0.010000	24.771872	0.398438	
0.010000	24.835524	0.343750	
0.010000	24.740198	0.398438	
0.010000	24.837162	0.367188	
0.010000	24.934248	0.328125	
0.010000	24.868988	0.406250	
0.010000	24.828758	0.375000	
0.010000	24.705423	0.414062	
0.010000	24.833010	0.367188	
0.010000	24.761063	0.398438	
0.010000	25.087988	0.250000	
0.010000	24.878386	0.320312	
0.010000	24.825401	0.359375	
0.010000	24.826824	0.414062	
0.010000	24.622702	0.429688	
0.010000	24.732155	0.398438	
0.010000	24.798820	0.367188	
0.010000	24.725496	0.437500	
0.010000	24.793827	0.429688	
0.010000	24.668777	0.398438	
0.010000	24.752823	0.367188	
0.010000	24.721531	0.437500	
0.010000	24.854610	0.421875	
0.010000	24.730062	0.406250	
0.010000	24.749233	0.414062	
0.010000	24.606630	0.437500	
0.010000	24.592018	0.476562	
0.010000	24.663393	0.460938	
0.010000	24.660994	0.468750	
0.010000	24.552860	0.515625	
0.010000	24.752190	0.468750	
0.010000	24.635448	0.359375	
0.010000	24.713213	0.406250	
0.010000	24.678932	0.445312	
0.010000	24.816988	0.382812	
0.010000	24.645462	0.437500	
0.010000	24.425581	0.500000	
0.010000	24.543892	0.476562	
0.010000	24.573910	0.445312	
0.010000	24.744020	0.421875	
0.010000	24.490164	0.523438	
0.010000	24.555649	0.500000	
0.010000	24.552320	0.500000	
0.010000	24.556446	0.515625	
0.010000	24.417875	0.484375	
0.010000	24.504053	0.531250	
0.010000	24.700785	0.406250	
0.010000	24.519382	0.468750	
0.010000	24.546396	0.476562	
0.010000	24.288944	0.539062	
0.010000	24.384790	0.523438	
0.010000	24.363228	0.500000	
0.010000	24.581453	0.460938	
0.010000	24.357222	0.546875	
0.010000	24.324417	0.578125	
0.010000	24.420286	0.562500	
0.010000	24.400955	0.507812	
0.010000	24.472881	0.523438	
0.010000	24.540392	0.500000	
0.010000	24.464888	0.523438	
0.010000	24.521515	0.546875	
0.010000	24.501242	0.460938	
0.010000	24.466650	0.507812	
0.010000	24.212294	0.578125	
0.010000	24.359556	0.554688	
0.010000	24.306828	0.578125	
0.010000	24.381952	0.546875	
0.010000	24.293732	0.539062	
0.010000	24.253183	0.632812	
0.010000	24.238224	0.546875	
0.010000	24.326204	0.570312	
0.010000	24.358212	0.570312	
0.010000	24.368549	0.546875	
0.010000	24.146118	0.656250	
0.010000	24.099348	0.632812	
0.010000	24.104122	0.593750	
0.010000	24.239937	0.593750	
0.010000	24.295658	0.546875	
0.010000	24.294470	0.679688	
0.010000	24.216118	0.585938	
0.010000	24.122488	0.640625	
0.010000	24.316973	0.554688	
0.010000	24.411724	0.492188	
0.010000	24.167307	0.617188	
0.010000	24.507233	0.468750	
0.010000	24.641632	0.476562	
0.010000	24.401516	0.570312	
0.010000	24.300531	0.570312	
0.010000	24.097813	0.625000	
0.010000	24.297745	0.554688	
0.010000	24.025114	0.703125	
0.010000	24.274467	0.539062	
0.010000	24.059649	0.671875	
0.010000	24.217733	0.578125	
0.010000	24.090050	0.601562	
0.010000	24.066715	0.640625	
0.010000	24.173548	0.609375	
0.010000	24.107174	0.625000	
0.010000	24.331932	0.593750	
0.010000	24.206278	0.546875	
0.010000	24.320032	0.562500	
0.010000	24.178982	0.632812	
0.010000	24.088348	0.632812	
0.010000	24.010401	0.710938	
0.010000	23.932953	0.679688	
0.010000	24.008743	0.687500	
0.010000	24.041237	0.632812	
