Learning Rate	Test Loss	Test Acc.	
0.010000	2.602539	0.093750	
0.010000	2.601475	0.117188	
0.010000	2.604878	0.109375	
0.010000	2.600935	0.132812	
0.010000	2.665902	0.109375	
0.010000	2.604262	0.109375	
0.010000	2.599549	0.140625	
0.010000	2.636557	0.109375	
0.010000	2.667807	0.093750	
0.010000	2.618087	0.085938	
0.010000	2.609991	0.117188	
0.010000	2.665396	0.109375	
0.010000	2.608175	0.156250	
0.010000	2.617244	0.093750	
0.010000	2.618482	0.093750	
0.010000	2.617578	0.085938	
0.010000	2.612171	0.125000	
0.010000	2.630295	0.117188	
0.010000	2.622934	0.078125	
0.010000	2.615567	0.125000	
0.010000	2.615001	0.101562	
0.010000	3.797532	0.148438	
0.010000	2.620104	0.101562	
0.010000	2.615748	0.117188	
0.010000	2.614792	0.109375	
0.010000	2.615853	0.117188	
0.010000	2.614195	0.132812	
0.010000	2.621606	0.093750	
0.010000	2.619271	0.101562	
0.010000	2.616625	0.085938	
0.010000	2.610198	0.148438	
0.010000	2.702639	0.109375	
0.010000	9.362115	0.125000	
0.010000	2.614691	0.125000	
0.010000	2.618342	0.109375	
0.010000	2.613403	0.132812	
0.010000	2.617356	0.125000	
0.010000	2.615520	0.109375	
0.010000	2.623613	0.125000	
0.010000	2.566090	0.148438	
0.010000	2.572960	0.093750	
0.010000	2.574067	0.078125	
0.010000	2.577916	0.070312	
0.010000	2.577902	0.085938	
0.010000	2.566651	0.125000	
0.010000	2.568733	0.093750	
0.010000	2.587842	0.101562	
0.010000	2.572351	0.117188	
0.010000	2.574282	0.101562	
0.010000	2.572556	0.125000	
0.010000	2.582446	0.070312	
0.010000	2.575866	0.078125	
0.010000	2.569424	0.132812	
0.010000	2.577784	0.132812	
0.010000	2.575451	0.125000	
0.010000	2.578464	0.070312	
0.010000	2.570163	0.117188	
0.010000	2.602355	0.140625	
0.010000	2.580615	0.078125	
0.010000	2.579349	0.070312	
0.010000	2.586092	0.132812	
0.010000	2.574085	0.101562	
0.010000	2.578811	0.117188	
0.010000	2.571374	0.093750	
0.010000	2.568417	0.140625	
0.010000	2.572288	0.125000	
0.010000	2.577111	0.062500	
0.010000	2.573554	0.148438	
0.010000	2.574180	0.101562	
0.010000	2.587131	0.101562	
0.010000	2.574180	0.156250	
0.010000	2.564062	0.164062	
0.010000	2.578785	0.117188	
0.010000	2.587676	0.031250	
0.010000	2.563790	0.140625	
0.010000	6.493141	0.132812	
0.010000	2.577782	0.078125	
0.010000	2.561606	0.148438	
0.010000	2.568730	0.117188	
0.010000	2.576467	0.093750	
0.010000	2.572608	0.117188	
0.010000	2.574743	0.109375	
0.010000	2.569259	0.132812	
0.010000	2.575509	0.109375	
0.010000	2.574052	0.109375	
0.010000	2.574300	0.132812	
0.010000	2.573602	0.109375	
0.010000	2.575042	0.093750	
0.010000	2.580055	0.085938	
0.010000	2.569049	0.117188	
0.010000	2.572260	0.109375	
0.010000	2.566442	0.156250	
0.010000	2.575756	0.093750	
0.010000	2.574395	0.101562	
0.010000	2.575055	0.085938	
0.010000	2.569126	0.125000	
0.010000	2.573239	0.117188	
0.010000	2.579542	0.078125	
0.010000	2.571152	0.125000	
0.010000	2.570905	0.101562	
0.010000	2.566954	0.140625	
0.010000	2.575546	0.101562	
0.010000	2.570909	0.117188	
0.010000	2.569472	0.109375	
0.010000	2.570517	0.117188	
0.010000	2.568592	0.132812	
0.010000	2.576117	0.093750	
0.010000	2.573499	0.101562	
0.010000	2.570802	0.085938	
0.010000	2.564055	0.148438	
0.010000	2.571257	0.101562	
0.010000	2.569730	0.117188	
0.010000	2.568175	0.125000	
0.010000	2.571416	0.109375	
0.010000	2.565727	0.132812	
0.010000	2.568826	0.125000	
0.010000	2.566155	0.109375	
0.010000	2.574709	0.125000	
0.010000	2.512565	0.148438	
0.010000	2.518233	0.093750	
0.010000	2.518805	0.078125	
0.010000	2.522573	0.070312	
0.010000	3.423416	0.085938	
0.010000	2.510442	0.125000	
0.010000	2.512674	0.093750	
0.010000	2.510272	0.101562	
0.010000	2.516354	0.117188	
0.010000	2.518275	0.101562	
0.010000	2.516852	0.125000	
0.010000	2.526886	0.070312	
0.010000	2.520523	0.078125	
0.010000	2.513974	0.132812	
0.010000	2.522493	0.132812	
0.010000	2.519965	0.125000	
0.010000	2.523959	0.070312	
0.010000	2.515814	0.117188	
0.010000	2.512843	0.140625	
0.010000	2.526264	0.078125	
0.010000	2.525083	0.070312	
0.010000	2.531443	0.132812	
0.010000	2.520139	0.101562	
0.010000	2.524853	0.117188	
0.010000	2.517573	0.093750	
0.010000	2.514972	0.140625	
0.010000	2.518447	0.125000	
0.010000	2.524030	0.062500	
0.010000	2.520296	0.148438	
0.010000	2.521101	0.101562	
0.010000	2.534317	0.101562	
0.010000	2.520760	0.156250	
0.010000	2.511747	0.164062	
0.010000	2.526041	0.117188	
0.010000	2.535278	0.031250	
0.010000	2.511259	0.140625	
0.010000	2.515854	0.132812	
0.010000	2.551216	0.078125	
0.010000	2.509220	0.148438	
0.010000	2.515970	0.117188	
0.010000	2.523628	0.093750	
0.010000	2.519454	0.117188	
0.010000	2.521589	0.109375	
0.010000	2.515839	0.132812	
0.010000	2.521861	0.109375	
0.010000	2.520304	0.109375	
0.010000	2.520277	0.132812	
0.010000	2.562637	0.109375	
0.010000	2.520736	0.093750	
0.010000	2.525861	0.085938	
0.010000	2.514556	0.117188	
0.010000	2.517797	0.109375	
0.010000	2.511902	0.156250	
0.010000	2.521219	0.093750	
0.010000	2.519808	0.101562	
0.010000	2.520419	0.085938	
0.010000	2.514540	0.125000	
0.010000	2.518645	0.117188	
0.010000	2.524952	0.078125	
0.010000	2.516480	0.125000	
0.010000	2.516257	0.101562	
0.010000	2.512277	0.140625	
0.010000	2.521010	0.101562	
0.010000	2.516432	0.117188	
0.010000	2.514944	0.109375	
0.010000	2.516111	0.117188	
0.010000	2.514184	0.132812	
0.010000	2.521760	0.093750	
0.010000	2.519143	0.101562	
0.010000	2.516531	0.085938	
0.010000	2.509862	0.148438	
0.010000	2.517030	0.101562	
0.010000	2.515586	0.117188	
0.010000	2.514055	0.125000	
0.010000	2.517424	0.109375	
0.010000	2.511742	0.132812	
0.010000	2.514881	0.125000	
0.010000	2.512236	0.109375	
0.010000	2.520977	0.125000	
0.010000	2.548334	0.148438	
0.010000	2.555088	0.093750	
0.010000	2.556249	0.078125	
0.010000	2.560664	0.070312	
0.010000	2.561060	0.085938	
0.010000	2.548933	0.125000	
0.010000	2.551513	0.093750	
0.010000	2.548853	0.101562	
0.010000	2.555165	0.117188	
0.010000	2.557119	0.109375	
0.010000	2.555224	0.125000	
0.010000	2.565495	0.070312	
0.010000	2.558985	0.078125	
0.010000	2.552599	0.132812	
0.010000	2.560494	0.132812	
0.010000	2.557808	0.125000	
0.010000	2.561866	0.070312	
0.010000	2.553709	0.117188	
0.010000	2.550733	0.140625	
0.010000	2.563297	0.078125	
0.010000	2.562265	0.070312	
0.010000	2.568669	0.132812	
0.010000	2.557698	0.101562	
0.010000	2.561891	0.117188	
0.010000	2.554374	0.093750	
0.010000	2.551857	0.140625	
0.010000	2.555189	0.125000	
0.010000	2.560996	0.062500	
0.010000	2.557027	0.148438	
0.010000	2.557710	0.101562	
0.010000	2.570860	0.101562	
0.010000	2.557618	0.156250	
0.010000	2.548105	0.164062	
0.010000	2.562379	0.117188	
0.010000	2.571660	0.031250	
0.010000	2.547569	0.140625	
0.010000	2.552028	0.132812	
0.010000	2.561953	0.078125	
0.010000	2.545261	0.148438	
0.010000	2.552181	0.117188	
0.010000	2.559788	0.093750	
0.010000	2.555523	0.117188	
0.010000	2.557585	0.109375	
0.010000	2.551798	0.132812	
0.010000	2.557759	0.109375	
0.010000	2.556101	0.109375	
0.010000	2.556115	0.132812	
0.010000	2.555237	0.109375	
0.010000	2.556447	0.093750	
0.010000	2.561456	0.085938	
0.010000	2.550017	0.117188	
0.010000	2.553207	0.109375	
0.010000	2.547300	0.156250	
0.010000	2.556442	0.093750	
0.010000	2.554965	0.101562	
0.010000	2.555496	0.085938	
0.010000	2.549520	0.125000	
0.010000	2.553627	0.117188	
0.010000	2.559823	0.078125	
0.010000	2.551364	0.125000	
0.010000	2.551009	0.101562	
0.010000	2.547064	0.140625	
0.010000	2.555691	0.101562	
0.010000	2.551054	0.117188	
0.010000	2.549535	0.109375	
0.010000	2.550634	0.117188	
0.010000	2.548700	0.132812	
0.010000	2.556243	0.093750	
0.010000	2.553617	0.101562	
0.010000	2.550890	0.085938	
0.010000	2.544230	0.148438	
0.010000	2.551385	0.101562	
0.010000	2.549906	0.117188	
0.010000	2.548362	0.125000	
0.010000	2.551685	0.109375	
0.010000	2.545973	0.132812	
0.010000	2.549118	0.125000	
0.010000	2.546421	0.109375	
0.010000	2.555118	0.125000	
0.010000	2.536346	0.148438	
0.010000	2.541957	0.093750	
0.010000	2.542543	0.078125	
0.010000	2.546336	0.070312	
0.010000	2.546114	0.085938	
0.010000	2.533984	0.125000	
0.010000	2.535851	0.093750	
0.010000	2.533115	0.101562	
0.010000	2.538924	0.117188	
0.010000	2.540353	0.101562	
0.010000	2.538457	0.125000	
0.010000	2.548301	0.070312	
0.010000	2.541550	0.078125	
0.010000	2.534664	0.132812	
0.010000	2.542774	0.132812	
0.010000	2.540204	0.125000	
0.010000	2.543348	0.070312	
0.010000	2.535120	0.117188	
0.010000	2.532073	0.140625	
0.010000	2.545340	0.078125	
0.010000	2.543928	0.070312	
0.010000	2.550256	0.132812	
0.010000	2.538666	0.101562	
