Learning Rate	Train Loss	Train Acc.	
0.001000	79355008.000000	0.132812	
0.001000	79345544.000000	0.078125	
0.001000	79336064.000000	0.109375	
0.001000	79326592.000000	0.132812	
0.001000	79317112.000000	0.085938	
0.001000	79307640.000000	0.093750	
0.001000	79298168.000000	0.171875	
0.001000	79288696.000000	0.054688	
0.001000	79279224.000000	0.085938	
0.001000	79269752.000000	0.109375	
0.001000	79260280.000000	0.109375	
0.001000	79250800.000000	0.078125	
0.001000	79241336.000000	0.093750	
0.001000	79231864.000000	0.070312	
0.001000	79222392.000000	0.062500	
0.001000	79212928.000000	0.078125	
0.001000	79203456.000000	0.085938	
0.001000	79193984.000000	0.132812	
0.001000	79184504.000000	0.078125	
0.001000	79175032.000000	0.070312	
0.001000	79165568.000000	0.078125	
0.001000	79156088.000000	0.109375	
0.001000	79146624.000000	0.109375	
0.001000	79137152.000000	0.132812	
0.001000	79127672.000000	0.132812	
0.001000	79118208.000000	0.078125	
0.001000	79108744.000000	0.132812	
0.001000	79099264.000000	0.078125	
0.001000	79089800.000000	0.101562	
0.001000	79080328.000000	0.101562	
0.001000	79070864.000000	0.125000	
0.001000	79061384.000000	0.109375	
0.001000	79051920.000000	0.078125	
0.001000	79042448.000000	0.117188	
0.001000	79032984.000000	0.101562	
0.001000	79023520.000000	0.109375	
0.001000	79014048.000000	0.156250	
0.001000	79004584.000000	0.179688	
0.001000	78995120.000000	0.070312	
0.001000	78985640.000000	0.125000	
0.001000	78976176.000000	0.062500	
0.001000	78966704.000000	0.101562	
0.001000	78957232.000000	0.140625	
0.001000	78947768.000000	0.101562	
0.001000	78938296.000000	0.093750	
0.001000	78928832.000000	0.132812	
0.001000	78919368.000000	0.125000	
0.001000	78909904.000000	0.140625	
0.001000	78900432.000000	0.093750	
0.001000	78890968.000000	0.039062	
0.001000	78881504.000000	0.101562	
0.001000	78872040.000000	0.109375	
0.001000	78862568.000000	0.109375	
0.001000	78853104.000000	0.117188	
0.001000	78843648.000000	0.117188	
0.001000	78834168.000000	0.101562	
0.001000	78824696.000000	0.187500	
0.001000	78815240.000000	0.125000	
0.001000	78805776.000000	0.101562	
0.001000	78796296.000000	0.148438	
0.001000	78786848.000000	0.125000	
0.001000	78777376.000000	0.062500	
0.001000	78767920.000000	0.164062	
0.001000	78758448.000000	0.125000	
0.001000	78748984.000000	0.101562	
0.001000	78739520.000000	0.117188	
0.001000	78730056.000000	0.125000	
0.001000	78720584.000000	0.140625	
0.001000	78711128.000000	0.117188	
0.001000	78701656.000000	0.093750	
0.001000	78692200.000000	0.164062	
0.001000	78682728.000000	0.109375	
0.001000	78673272.000000	0.070312	
0.001000	78663800.000000	0.125000	
0.001000	78654344.000000	0.132812	
0.001000	78644872.000000	0.070312	
0.001000	78635424.000000	0.101562	
0.001000	78625952.000000	0.085938	
0.001000	78616480.000000	0.109375	
0.001000	78607024.000000	0.117188	
0.001000	78597560.000000	0.070312	
0.001000	78588096.000000	0.062500	
0.001000	78578640.000000	0.148438	
0.001000	78569176.000000	0.187500	
0.001000	78559712.000000	0.164062	
0.001000	78550256.000000	0.070312	
0.001000	78540792.000000	0.109375	
0.001000	78531320.000000	0.093750	
0.001000	78521864.000000	0.125000	
0.001000	78512400.000000	0.125000	
0.001000	78502936.000000	0.085938	
0.001000	78493488.000000	0.046875	
0.001000	78484016.000000	0.140625	
0.001000	78474560.000000	0.125000	
0.001000	78465096.000000	0.164062	
0.001000	78455640.000000	0.078125	
0.001000	78446176.000000	0.078125	
0.001000	78436720.000000	0.148438	
0.001000	78427248.000000	0.085938	
0.001000	78417800.000000	0.117188	
0.001000	78408336.000000	0.093750	
0.001000	78398872.000000	0.093750	
0.001000	78389424.000000	0.117188	
0.001000	78379968.000000	0.179688	
0.001000	78370488.000000	0.101562	
0.001000	78361040.000000	0.125000	
0.001000	78351568.000000	0.140625	
0.001000	78342120.000000	0.148438	
0.001000	78332672.000000	0.101562	
0.001000	78323200.000000	0.132812	
0.001000	78313744.000000	0.117188	
0.001000	78304288.000000	0.109375	
0.001000	78294824.000000	0.140625	
0.001000	78285368.000000	0.101562	
0.001000	78275912.000000	0.101562	
0.001000	78266456.000000	0.125000	
0.001000	78256992.000000	0.101562	
0.001000	78247536.000000	0.070312	
0.001000	78238072.000000	0.078125	
0.001000	78228624.000000	0.093750	
0.001000	78219168.000000	0.101562	
0.001000	78209712.000000	0.125000	
0.001000	78200248.000000	0.109375	
0.001000	78190792.000000	0.078125	
0.001000	78181328.000000	0.117188	
0.001000	78171880.000000	0.125000	
0.001000	78162416.000000	0.085938	
0.001000	78152960.000000	0.132812	
0.001000	78143504.000000	0.148438	
0.001000	78134048.000000	0.101562	
0.001000	78124600.000000	0.117188	
0.001000	78115144.000000	0.070312	
0.001000	78105672.000000	0.062500	
0.001000	78096216.000000	0.085938	
0.001000	78086752.000000	0.132812	
0.001000	78077312.000000	0.078125	
0.001000	78067856.000000	0.140625	
0.001000	78058392.000000	0.156250	
0.001000	78048944.000000	0.101562	
0.001000	78039488.000000	0.132812	
0.001000	78030040.000000	0.062500	
0.001000	78020592.000000	0.117188	
0.001000	78011128.000000	0.125000	
0.001000	78001664.000000	0.125000	
0.001000	77992216.000000	0.148438	
0.001000	77982752.000000	0.062500	
0.001000	77973304.000000	0.164062	
0.001000	77963848.000000	0.109375	
0.001000	77954392.000000	0.109375	
0.001000	77944944.000000	0.085938	
0.001000	77935488.000000	0.031250	
0.001000	77926024.000000	0.125000	
0.001000	77916576.000000	0.078125	
0.001000	77907120.000000	0.164062	
0.001000	77897672.000000	0.093750	
0.001000	77888216.000000	0.125000	
0.001000	77878760.000000	0.085938	
0.001000	77869304.000000	0.085938	
0.001000	77859864.000000	0.070312	
0.001000	77850408.000000	0.085938	
0.001000	77840944.000000	0.117188	
0.001000	77831488.000000	0.101562	
0.001000	77822040.000000	0.085938	
0.001000	77812592.000000	0.132812	
0.001000	77803136.000000	0.101562	
0.001000	77793688.000000	0.109375	
0.001000	77784240.000000	0.117188	
0.001000	77774784.000000	0.078125	
0.001000	77765328.000000	0.164062	
0.001000	77755872.000000	0.117188	
0.001000	77746416.000000	0.117188	
0.001000	77736960.000000	0.140625	
0.001000	77727520.000000	0.117188	
0.001000	77718064.000000	0.093750	
0.001000	77708608.000000	0.140625	
0.001000	77699168.000000	0.101562	
0.001000	77689712.000000	0.101562	
0.001000	77680264.000000	0.101562	
0.001000	77670816.000000	0.093750	
0.001000	77661352.000000	0.101562	
0.001000	77651904.000000	0.101562	
0.001000	77642456.000000	0.070312	
0.001000	77633000.000000	0.148438	
0.001000	77623552.000000	0.085938	
0.001000	77614104.000000	0.125000	
0.001000	77604648.000000	0.125000	
0.001000	77595208.000000	0.070312	
0.001000	77585760.000000	0.085938	
0.001000	77576296.000000	0.054688	
0.001000	77566848.000000	0.078125	
0.001000	77557400.000000	0.101562	
0.001000	77547952.000000	0.156250	
0.001000	77538504.000000	0.156250	
0.001000	77529048.000000	0.148438	
0.001000	77519608.000000	0.125000	
0.001000	77510160.000000	0.085938	
0.001000	77500704.000000	0.117188	
0.001000	77491264.000000	0.070312	
0.001000	77481816.000000	0.156250	
0.001000	77472360.000000	0.140625	
0.001000	77462912.000000	0.148438	
0.001000	77453464.000000	0.078125	
0.001000	77444008.000000	0.117188	
0.001000	77434568.000000	0.078125	
0.001000	77425112.000000	0.101562	
0.001000	77415672.000000	0.125000	
0.001000	77406216.000000	0.125000	
0.001000	77396768.000000	0.062500	
0.001000	77387328.000000	0.085938	
0.001000	77377880.000000	0.085938	
0.001000	77368432.000000	0.179688	
0.001000	77358976.000000	0.203125	
0.001000	77349528.000000	0.171875	
0.001000	77340080.000000	0.125000	
0.001000	77330640.000000	0.148438	
0.001000	77321192.000000	0.078125	
0.001000	77311736.000000	0.148438	
0.001000	77302296.000000	0.101562	
0.001000	77292848.000000	0.140625	
0.001000	77283408.000000	0.093750	
0.001000	77273960.000000	0.117188	
0.001000	77264496.000000	0.078125	
0.001000	77255064.000000	0.117188	
0.001000	77245616.000000	0.179688	
0.001000	77236160.000000	0.132812	
0.001000	77226720.000000	0.117188	
0.001000	77217272.000000	0.078125	
0.001000	77207832.000000	0.125000	
0.001000	77198392.000000	0.125000	
0.001000	77188920.000000	0.109375	
0.001000	77179472.000000	0.093750	
0.001000	77170056.000000	0.062500	
0.001000	77160592.000000	0.101562	
0.001000	77151152.000000	0.156250	
0.001000	77141704.000000	0.085938	
0.001000	77132264.000000	0.125000	
0.001000	77122816.000000	0.039062	
0.001000	77113368.000000	0.093750	
0.001000	77103928.000000	0.078125	
0.001000	77094480.000000	0.101562	
0.001000	77085032.000000	0.117188	
0.001000	77075592.000000	0.062500	
0.001000	77066144.000000	0.109375	
0.001000	77056696.000000	0.093750	
0.001000	77047248.000000	0.117188	
0.001000	77037816.000000	0.140625	
0.001000	77028360.000000	0.109375	
0.001000	77018928.000000	0.140625	
0.001000	77009480.000000	0.109375	
0.001000	77000032.000000	0.039062	
0.001000	76990584.000000	0.070312	
0.001000	76981136.000000	0.101562	
0.001000	76971696.000000	0.156250	
0.001000	76962256.000000	0.101562	
0.001000	76952808.000000	0.101562	
0.001000	76943368.000000	0.101562	
0.001000	76933928.000000	0.132812	
0.001000	76924480.000000	0.125000	
0.001000	76915032.000000	0.101562	
0.001000	76905592.000000	0.148438	
0.001000	76896152.000000	0.125000	
0.001000	76886704.000000	0.132812	
0.001000	76877256.000000	0.078125	
0.001000	76867808.000000	0.085938	
0.001000	76858384.000000	0.093750	
0.001000	76848936.000000	0.093750	
0.001000	76839488.000000	0.093750	
0.001000	76830064.000000	0.101562	
0.001000	76820616.000000	0.125000	
0.001000	76811168.000000	0.101562	
0.001000	76801720.000000	0.054688	
0.001000	76792272.000000	0.117188	
0.001000	76782840.000000	0.101562	
0.001000	76773400.000000	0.093750	
0.001000	76763952.000000	0.109375	
0.001000	76754512.000000	0.125000	
0.001000	76745072.000000	0.070312	
0.001000	76735624.000000	0.171875	
0.001000	76726192.000000	0.070312	
0.001000	76716744.000000	0.109375	
0.001000	76707304.000000	0.109375	
0.001000	76697864.000000	0.070312	
0.001000	76688416.000000	0.109375	
0.001000	76678976.000000	0.093750	
0.001000	76669536.000000	0.085938	
0.001000	76660096.000000	0.164062	
0.001000	76650656.000000	0.148438	
0.001000	76641224.000000	0.125000	
0.001000	76631776.000000	0.125000	
0.001000	76622344.000000	0.117188	
0.001000	76612904.000000	0.062500	
0.001000	76603456.000000	0.085938	
0.001000	76594024.000000	0.117188	
0.001000	76584576.000000	0.093750	
0.001000	76575128.000000	0.093750	
0.001000	76565696.000000	0.148438	
0.001000	76556248.000000	0.164062	
0.001000	76546808.000000	0.093750	
0.001000	76537376.000000	0.148438	
0.001000	76527936.000000	0.031250	
0.001000	76518488.000000	0.132812	
0.001000	76509048.000000	0.132812	
0.001000	76499616.000000	0.078125	
0.001000	76490176.000000	0.117188	
0.001000	76480736.000000	0.085938	
0.001000	76471296.000000	0.070312	
0.001000	76461864.000000	0.085938	
0.001000	76452416.000000	0.140625	
0.001000	76442976.000000	0.078125	
0.001000	76433536.000000	0.132812	
0.001000	76424096.000000	0.125000	
0.001000	76414656.000000	0.109375	
0.001000	76405224.000000	0.125000	
0.001000	76395784.000000	0.117188	
0.001000	76386344.000000	0.125000	
0.001000	76376904.000000	0.070312	
0.001000	76367464.000000	0.093750	
0.001000	76358032.000000	0.117188	
0.001000	76348592.000000	0.109375	
0.001000	76339152.000000	0.078125	
0.001000	76329712.000000	0.093750	
0.001000	76320272.000000	0.062500	
0.001000	76310840.000000	0.100000	
0.001000	76301400.000000	0.156250	
0.001000	76291968.000000	0.109375	
0.001000	76282528.000000	0.109375	
0.001000	76273096.000000	0.078125	
0.001000	76263656.000000	0.125000	
0.001000	76254216.000000	0.046875	
0.001000	76244768.000000	0.164062	
0.001000	76235336.000000	0.101562	
0.001000	76225896.000000	0.132812	
0.001000	76216464.000000	0.046875	
0.001000	76207024.000000	0.109375	
0.001000	76197592.000000	0.148438	
0.001000	76188160.000000	0.093750	
0.001000	76178712.000000	0.093750	
0.001000	76169288.000000	0.125000	
0.001000	76159848.000000	0.078125	
0.001000	76150400.000000	0.085938	
0.001000	76140976.000000	0.085938	
0.001000	76131536.000000	0.070312	
0.001000	76122104.000000	0.125000	
0.001000	76112664.000000	0.085938	
0.001000	76103224.000000	0.132812	
0.001000	76093784.000000	0.140625	
0.001000	76084352.000000	0.078125	
0.001000	76074920.000000	0.070312	
0.001000	76065480.000000	0.101562	
0.001000	76056048.000000	0.117188	
0.001000	76046608.000000	0.117188	
0.001000	76037176.000000	0.054688	
0.001000	76027736.000000	0.078125	
0.001000	76018288.000000	0.093750	
0.001000	76008864.000000	0.085938	
0.001000	75999432.000000	0.132812	
0.001000	75990000.000000	0.046875	
0.001000	75980560.000000	0.078125	
0.001000	75971128.000000	0.101562	
0.001000	75961688.000000	0.164062	
0.001000	75952256.000000	0.093750	
0.001000	75942816.000000	0.070312	
0.001000	75933392.000000	0.078125	
0.001000	75923944.000000	0.171875	
0.001000	75914512.000000	0.085938	
0.001000	75905080.000000	0.070312	
0.001000	75895640.000000	0.125000	
0.001000	75886208.000000	0.109375	
0.001000	75876768.000000	0.078125	
0.001000	75867344.000000	0.085938	
0.001000	75857912.000000	0.148438	
0.001000	75848472.000000	0.093750	
0.001000	75839032.000000	0.109375	
0.001000	75829608.000000	0.132812	
0.001000	75820176.000000	0.070312	
0.001000	75810736.000000	0.093750	
0.001000	75801312.000000	0.101562	
0.001000	75791864.000000	0.101562	
0.001000	75782432.000000	0.117188	
0.001000	75773000.000000	0.101562	
0.001000	75763568.000000	0.109375	
0.001000	75754128.000000	0.109375	
0.001000	75744704.000000	0.132812	
0.001000	75735264.000000	0.085938	
0.001000	75725840.000000	0.140625	
0.001000	75716408.000000	0.132812	
0.001000	75706968.000000	0.117188	
0.001000	75697544.000000	0.093750	
0.001000	75688112.000000	0.125000	
0.001000	75678664.000000	0.132812	
0.001000	75669240.000000	0.062500	
0.001000	75659800.000000	0.085938	
0.001000	75650368.000000	0.070312	
0.001000	75640944.000000	0.132812	
0.001000	75631496.000000	0.093750	
0.001000	75622072.000000	0.085938	
0.001000	75612640.000000	0.093750	
0.001000	75603208.000000	0.171875	
0.001000	75593776.000000	0.093750	
0.001000	75584344.000000	0.125000	
0.001000	75574912.000000	0.093750	
0.001000	75565480.000000	0.101562	
0.001000	75556056.000000	0.062500	
0.001000	75546616.000000	0.062500	
0.001000	75537184.000000	0.179688	
0.001000	75527752.000000	0.078125	
0.001000	75518312.000000	0.125000	
0.001000	75508888.000000	0.078125	
0.001000	75499448.000000	0.093750	
0.001000	75490032.000000	0.093750	
0.001000	75480592.000000	0.093750	
0.001000	75471160.000000	0.062500	
0.001000	75461736.000000	0.132812	
0.001000	75452296.000000	0.070312	
0.001000	75442872.000000	0.109375	
0.001000	75433432.000000	0.101562	
0.001000	75424008.000000	0.078125	
0.001000	75414560.000000	0.070312	
0.001000	75405152.000000	0.117188	
0.001000	75395704.000000	0.101562	
0.001000	75386272.000000	0.093750	
0.001000	75376848.000000	0.140625	
0.001000	75367416.000000	0.164062	
0.001000	75357992.000000	0.070312	
0.001000	75348560.000000	0.070312	
0.001000	75339128.000000	0.093750	
0.001000	75329704.000000	0.093750	
0.001000	75320264.000000	0.148438	
0.001000	75310832.000000	0.148438	
0.001000	75301408.000000	0.085938	
0.001000	75291976.000000	0.148438	
0.001000	75282536.000000	0.132812	
0.001000	75273112.000000	0.109375	
0.001000	75263680.000000	0.132812	
0.001000	75254256.000000	0.101562	
0.001000	75244832.000000	0.101562	
0.001000	75235400.000000	0.093750	
0.001000	75225976.000000	0.062500	
0.001000	75216536.000000	0.132812	
0.001000	75207104.000000	0.054688	
0.001000	75197688.000000	0.062500	
0.001000	75188248.000000	0.093750	
0.001000	75178824.000000	0.109375	
0.001000	75169392.000000	0.093750	
0.001000	75159960.000000	0.140625	
0.001000	75150520.000000	0.140625	
0.001000	75141104.000000	0.085938	
0.001000	75131672.000000	0.179688	
0.001000	75122240.000000	0.109375	
0.001000	75112808.000000	0.093750	
0.001000	75103384.000000	0.171875	
0.001000	75093960.000000	0.085938	
0.001000	75084528.000000	0.070312	
0.001000	75075096.000000	0.117188	
0.001000	75065672.000000	0.101562	
0.001000	75056232.000000	0.101562	
0.001000	75046816.000000	0.148438	
0.001000	75037384.000000	0.070312	
0.001000	75027952.000000	0.140625	
0.001000	75018528.000000	0.062500	
0.001000	75009096.000000	0.062500	
0.001000	74999672.000000	0.125000	
0.001000	74990240.000000	0.109375	
0.001000	74980816.000000	0.062500	
0.001000	74971384.000000	0.132812	
0.001000	74961968.000000	0.125000	
0.001000	74952536.000000	0.078125	
0.001000	74943104.000000	0.109375	
0.001000	74933688.000000	0.070312	
0.001000	74924240.000000	0.101562	
0.001000	74914808.000000	0.117188	
0.001000	74905384.000000	0.078125	
0.001000	74895960.000000	0.085938	
0.001000	74886528.000000	0.109375	
0.001000	74877104.000000	0.109375	
0.001000	74867672.000000	0.148438	
0.001000	74858256.000000	0.078125	
0.001000	74848832.000000	0.046875	
0.001000	74839400.000000	0.101562	
0.001000	74829976.000000	0.148438	
0.001000	74820544.000000	0.085938	
0.001000	74811112.000000	0.109375	
0.001000	74801696.000000	0.054688	
0.001000	74792256.000000	0.125000	
0.001000	74782832.000000	0.117188	
0.001000	74773408.000000	0.125000	
0.001000	74763976.000000	0.062500	
0.001000	74754544.000000	0.101562	
0.001000	74745128.000000	0.187500	
0.001000	74735704.000000	0.046875	
0.001000	74726280.000000	0.164062	
0.001000	74716848.000000	0.117188	
0.001000	74707424.000000	0.117188	
0.001000	74698008.000000	0.109375	
0.001000	74688576.000000	0.125000	
0.001000	74679144.000000	0.062500	
0.001000	74669720.000000	0.101562	
0.001000	74660280.000000	0.140625	
0.001000	74650864.000000	0.109375	
0.001000	74641440.000000	0.085938	
0.001000	74632008.000000	0.125000	
0.001000	74622576.000000	0.140625	
0.001000	74613168.000000	0.140625	
0.001000	74603736.000000	0.093750	
0.001000	74594312.000000	0.101562	
0.001000	74584880.000000	0.070312	
0.001000	74575464.000000	0.101562	
0.001000	74566040.000000	0.101562	
0.001000	74556608.000000	0.031250	
0.001000	74547176.000000	0.078125	
0.001000	74537760.000000	0.062500	
0.001000	74528336.000000	0.101562	
0.001000	74518912.000000	0.093750	
0.001000	74509480.000000	0.093750	
0.001000	74500056.000000	0.078125	
0.001000	74490632.000000	0.117188	
0.001000	74481200.000000	0.101562	
0.001000	74471776.000000	0.070312	
0.001000	74462360.000000	0.156250	
0.001000	74452928.000000	0.109375	
0.001000	74443504.000000	0.078125	
0.001000	74434088.000000	0.093750	
0.001000	74424656.000000	0.093750	
0.001000	74415240.000000	0.062500	
0.001000	74405816.000000	0.070312	
0.001000	74396384.000000	0.117188	
0.001000	74386944.000000	0.078125	
0.001000	74377528.000000	0.109375	
0.001000	74368104.000000	0.132812	
0.001000	74358680.000000	0.070312	
0.001000	74349256.000000	0.093750	
0.001000	74339832.000000	0.054688	
0.001000	74330408.000000	0.140625	
0.001000	74320992.000000	0.148438	
0.001000	74311560.000000	0.093750	
0.001000	74302136.000000	0.109375	
0.001000	74292712.000000	0.078125	
0.001000	74283288.000000	0.148438	
0.001000	74273864.000000	0.101562	
0.001000	74264440.000000	0.093750	
0.001000	74255016.000000	0.125000	
0.001000	74245600.000000	0.062500	
0.001000	74236168.000000	0.093750	
0.001000	74226744.000000	0.109375	
0.001000	74217320.000000	0.148438	
0.001000	74207896.000000	0.109375	
0.001000	74198472.000000	0.125000	
0.001000	74189056.000000	0.023438	
0.001000	74179624.000000	0.109375	
0.001000	74170200.000000	0.093750	
0.001000	74160776.000000	0.101562	
0.001000	74151360.000000	0.125000	
0.001000	74141944.000000	0.085938	
0.001000	74132512.000000	0.062500	
0.001000	74123088.000000	0.109375	
0.001000	74113672.000000	0.093750	
0.001000	74104240.000000	0.125000	
0.001000	74094832.000000	0.117188	
0.001000	74085400.000000	0.101562	
0.001000	74075968.000000	0.148438	
0.001000	74066552.000000	0.109375	
0.001000	74057120.000000	0.109375	
0.001000	74047704.000000	0.125000	
0.001000	74038280.000000	0.117188	
0.001000	74028856.000000	0.125000	
0.001000	74019432.000000	0.070312	
0.001000	74010016.000000	0.062500	
0.001000	74000592.000000	0.109375	
0.001000	73991176.000000	0.101562	
0.001000	73981752.000000	0.117188	
0.001000	73972320.000000	0.101562	
0.001000	73962912.000000	0.101562	
0.001000	73953488.000000	0.085938	
0.001000	73944056.000000	0.101562	
0.001000	73934632.000000	0.078125	
0.001000	73925216.000000	0.109375	
0.001000	73915784.000000	0.109375	
0.001000	73906376.000000	0.046875	
0.001000	73896944.000000	0.078125	
0.001000	73887528.000000	0.070312	
0.001000	73878104.000000	0.085938	
0.001000	73868680.000000	0.093750	
0.001000	73859264.000000	0.101562	
0.001000	73849848.000000	0.070312	
0.001000	73840416.000000	0.109375	
0.001000	73831000.000000	0.109375	
0.001000	73821576.000000	0.093750	
0.001000	73812144.000000	0.085938	
0.001000	73802736.000000	0.085938	
0.001000	73793304.000000	0.132812	
0.001000	73783880.000000	0.156250	
0.001000	73774464.000000	0.109375	
0.001000	73765032.000000	0.101562	
0.001000	73755624.000000	0.140625	
0.001000	73746200.000000	0.078125	
0.001000	73736776.000000	0.093750	
0.001000	73727368.000000	0.093750	
0.001000	73717944.000000	0.117188	
0.001000	73708520.000000	0.070312	
0.001000	73699104.000000	0.117188	
0.001000	73689672.000000	0.093750	
0.001000	73680256.000000	0.062500	
0.001000	73670840.000000	0.140625	
0.001000	73661416.000000	0.156250	
0.001000	73651992.000000	0.148438	
0.001000	73642576.000000	0.156250	
0.001000	73633160.000000	0.093750	
0.001000	73623728.000000	0.117188	
0.001000	73614312.000000	0.109375	
0.001000	73604880.000000	0.117188	
0.001000	73595472.000000	0.070312	
0.001000	73586048.000000	0.070312	
0.001000	73576624.000000	0.085938	
0.001000	73567208.000000	0.070312	
0.001000	73557792.000000	0.132812	
0.001000	73548368.000000	0.132812	
0.001000	73538952.000000	0.070312	
0.001000	73529528.000000	0.093750	
0.001000	73520104.000000	0.101562	
0.001000	73510696.000000	0.109375	
0.001000	73501272.000000	0.093750	
0.001000	73491848.000000	0.078125	
0.001000	73482432.000000	0.062500	
0.001000	73473008.000000	0.117188	
0.001000	73463592.000000	0.093750	
0.001000	73454160.000000	0.109375	
0.001000	73444744.000000	0.070312	
0.001000	73435328.000000	0.078125	
0.001000	73425912.000000	0.070312	
0.001000	73416488.000000	0.062500	
0.001000	73407072.000000	0.140625	
0.001000	73397640.000000	0.109375	
0.001000	73388232.000000	0.093750	
0.001000	73378808.000000	0.093750	
0.001000	73369384.000000	0.085938	
0.001000	73359976.000000	0.101562	
0.001000	73350560.000000	0.109375	
0.001000	73341136.000000	0.117188	
0.001000	73331720.000000	0.117188	
0.001000	73322296.000000	0.125000	
0.001000	73312872.000000	0.031250	
0.001000	73303464.000000	0.078125	
0.001000	73294032.000000	0.109375	
0.001000	73284616.000000	0.187500	
0.001000	73275200.000000	0.125000	
0.001000	73265784.000000	0.140625	
0.001000	73256360.000000	0.093750	
0.001000	73246944.000000	0.117188	
0.001000	73237528.000000	0.109375	
0.001000	73228112.000000	0.132812	
0.001000	73218688.000000	0.109375	
0.001000	73209264.000000	0.101562	
0.001000	73199848.000000	0.140625	
0.001000	73190432.000000	0.070312	
0.001000	73181016.000000	0.101562	
0.001000	73171592.000000	0.078125	
0.001000	73162176.000000	0.125000	
0.001000	73152760.000000	0.078125	
0.001000	73143344.000000	0.109375	
0.001000	73133912.000000	0.125000	
0.001000	73124504.000000	0.085938	
0.001000	73115080.000000	0.070312	
0.001000	73105656.000000	0.117188	
0.001000	73096248.000000	0.085938	
0.001000	73086832.000000	0.054688	
0.001000	73077408.000000	0.109375	
0.001000	73067992.000000	0.070312	
0.001000	73058576.000000	0.109375	
0.001000	73049152.000000	0.132812	
0.001000	73039744.000000	0.085938	
0.001000	73030320.000000	0.140625	
0.001000	73020912.000000	0.109375	
0.001000	73011488.000000	0.062500	
0.001000	73002064.000000	0.117188	
0.001000	72992648.000000	0.109375	
0.001000	72983240.000000	0.070312	
0.001000	72973816.000000	0.140625	
0.001000	72964400.000000	0.132812	
0.001000	72954976.000000	0.093750	
0.001000	72945560.000000	0.109375	
0.001000	72936144.000000	0.085938	
0.001000	72926728.000000	0.078125	
0.001000	72917312.000000	0.101562	
0.001000	72907896.000000	0.109375	
0.001000	72898464.000000	0.140625	
0.001000	72889064.000000	0.078125	
0.001000	72879640.000000	0.148438	
0.001000	72870216.000000	0.117188	
0.001000	72860816.000000	0.101562	
0.001000	72851392.000000	0.109375	
0.001000	72841968.000000	0.031250	
0.001000	72832560.000000	0.101562	
0.001000	72823144.000000	0.101562	
0.001000	72813720.000000	0.078125	
0.001000	72804296.000000	0.125000	
0.001000	72794880.000000	0.070312	
0.001000	72785464.000000	0.093750	
0.001000	72776056.000000	0.070312	
0.001000	72766632.000000	0.117188	
0.001000	72757224.000000	0.101562	
0.001000	72747800.000000	0.109375	
0.001000	72738384.000000	0.109375	
0.001000	72728976.000000	0.109375	
0.001000	72719552.000000	0.132812	
0.001000	72710128.000000	0.101562	
0.001000	72700720.000000	0.101562	
0.001000	72691304.000000	0.093750	
