Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000024	0.000502	98.326000	89.270000	2.182830	0.000002	
0.000024	0.000566	98.250000	88.630000	2.240916	0.000002	
0.000024	0.000533	98.338000	88.830000	2.187662	0.000002	
0.000023	0.000582	98.448000	88.290000	2.128141	0.000002	
0.000022	0.000579	98.552000	88.510000	2.099883	0.000002	
0.000020	0.000554	98.574000	88.770000	1.987984	0.000002	
0.000020	0.000505	98.598000	89.390000	2.024427	0.000002	
0.000011	0.000432	99.264000	90.540000	1.377876	0.000000	
0.000007	0.000434	99.578000	90.930000	1.027876	0.000000	
0.000006	0.000426	99.684000	90.960000	0.899517	0.000000	
0.000005	0.000431	99.748000	91.070000	0.815134	0.000000	
0.000005	0.000427	99.766000	91.180000	0.788451	0.000000	
0.000005	0.000432	99.742000	91.110000	0.794076	0.000000	
0.000004	0.000433	99.786000	91.240000	0.791597	0.000000	
0.000004	0.000434	99.758000	91.180000	0.808259	0.000000	
0.000004	0.000434	99.818000	91.170000	0.715034	0.000000	
0.000003	0.000437	99.842000	91.050000	0.669908	0.000000	
0.000004	0.000438	99.830000	91.180000	0.727380	0.000000	
0.000004	0.000439	99.848000	91.240000	0.688555	0.000000	
0.000003	0.000439	99.864000	91.290000	0.645876	0.000000	
0.000003	0.000440	99.862000	91.310000	0.671612	0.000000	
0.000003	0.000443	99.864000	91.220000	0.598482	0.000000	
0.000003	0.000441	99.842000	91.280000	0.672275	0.000000	
0.000002	0.000445	99.912000	91.250000	0.564056	0.000000	
0.000003	0.000443	99.878000	91.280000	0.610644	0.000000	
0.000003	0.000448	99.896000	91.160000	0.629112	0.000000	
0.000003	0.000447	99.890000	91.200000	0.614340	0.000000	
0.000003	0.000450	99.884000	91.260000	0.601773	0.000000	
0.000002	0.000453	99.902000	91.350000	0.582081	0.000000	
0.000002	0.000455	99.890000	91.290000	0.618210	0.000000	
0.000002	0.000455	99.912000	91.210000	0.565218	0.000000	
0.000002	0.000455	99.896000	91.200000	0.568969	0.000000	
0.000002	0.000458	99.896000	91.330000	0.591323	0.000000	
0.000002	0.000461	99.910000	91.270000	0.589261	0.000000	
0.000002	0.000460	99.944000	91.280000	0.516150	0.000000	
0.000002	0.000462	99.908000	91.300000	0.567954	0.000000	
0.000002	0.000465	99.916000	91.230000	0.542586	0.000000	
0.000002	0.000464	99.944000	91.170000	0.515941	0.000000	
0.000002	0.000463	99.936000	91.190000	0.489512	0.000000	
0.000002	0.000463	99.912000	91.280000	0.548666	0.000000	
0.000002	0.000466	99.940000	91.310000	0.495928	0.000000	
0.000002	0.000466	99.918000	91.370000	0.562201	0.000000	
0.000002	0.000466	99.942000	91.300000	0.462981	0.000000	
0.000002	0.000472	99.924000	91.360000	0.575496	0.000000	
0.000002	0.000472	99.930000	91.270000	0.492219	0.000000	
0.000002	0.000474	99.952000	91.300000	0.495549	0.000000	
0.000002	0.000471	99.940000	91.330000	0.504369	0.000000	
0.000002	0.000470	99.936000	91.310000	0.481627	0.000000	
0.000002	0.000469	99.958000	91.420000	0.452480	0.000000	
0.000001	0.000470	99.956000	91.410000	0.453796	0.000000	
0.000002	0.000470	99.956000	91.380000	0.477791	0.000000	
0.000002	0.000469	99.952000	91.340000	0.457359	0.000000	
0.000002	0.000468	99.938000	91.350000	0.492950	0.000000	
0.000002	0.000470	99.920000	91.390000	0.538626	0.000000	
0.000002	0.000470	99.948000	91.290000	0.490495	0.000000	
0.000002	0.000469	99.934000	91.390000	0.483752	0.000000	
0.000001	0.000470	99.958000	91.280000	0.454095	0.000000	
0.000002	0.000473	99.950000	91.310000	0.450803	0.000000	
0.000002	0.000472	99.932000	91.290000	0.495124	0.000000	
0.000002	0.000473	99.940000	91.250000	0.518615	0.000000	
0.000002	0.000472	99.948000	91.370000	0.458672	0.000000	
0.000001	0.000472	99.940000	91.340000	0.469451	0.000000	
0.000001	0.000471	99.958000	91.370000	0.429408	0.000000	
0.000001	0.000469	99.948000	91.360000	0.446748	0.000000	
0.000001	0.000471	99.966000	91.410000	0.420848	0.000000	
0.000002	0.000472	99.958000	91.370000	0.475053	0.000000	
0.000001	0.000472	99.962000	91.380000	0.430258	0.000000	
0.000002	0.000473	99.936000	91.440000	0.486869	0.000000	
0.000001	0.000471	99.968000	91.440000	0.432928	0.000000	
0.000001	0.000469	99.948000	91.340000	0.443727	0.000000	
0.000002	0.000476	99.932000	91.330000	0.474808	0.000000	
0.000001	0.000473	99.950000	91.400000	0.463389	0.000000	
0.000002	0.000476	99.950000	91.350000	0.467982	0.000000	
0.000002	0.000473	99.942000	91.390000	0.466493	0.000000	
0.000002	0.000473	99.952000	91.370000	0.462921	0.000000	
0.000002	0.000473	99.944000	91.420000	0.461476	0.000000	
0.000001	0.000471	99.958000	91.410000	0.426280	0.000000	
