Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000538	0.002339	22.746000	13.550000	9.613983	0.000001	
0.000444	0.001854	35.678000	33.060000	6.433329	0.000001	
0.000388	0.001612	44.438000	43.060000	5.996655	0.000001	
0.000354	0.001893	49.944000	37.780000	6.970999	0.000001	
0.000318	0.001641	55.342000	45.760000	8.474660	0.000001	
0.000303	0.001398	57.814000	52.630000	8.971282	0.000001	
0.000271	0.001548	62.410000	51.420000	7.106604	0.000001	
0.000236	0.001098	67.512000	63.630000	6.551721	0.000001	
0.000210	0.001221	71.226000	60.000000	6.448772	0.000001	
0.000190	0.000968	74.146000	68.010000	6.007568	0.000001	
0.000178	0.000881	75.766000	71.710000	6.620498	0.000001	
0.000164	0.001029	77.616000	67.940000	6.291377	0.000001	
0.000151	0.000841	79.676000	72.410000	6.222916	0.000001	
0.000140	0.000608	81.004000	79.170000	5.688648	0.000001	
0.000129	0.000655	82.620000	78.080000	5.497798	0.000001	
0.000119	0.000783	83.988000	75.890000	5.455602	0.000001	
0.000115	0.000815	84.544000	74.580000	5.730882	0.000001	
0.000108	0.000582	85.254000	80.810000	5.564079	0.000001	
0.000101	0.000566	86.342000	81.290000	5.318427	0.000001	
0.000100	0.000623	86.516000	80.150000	5.439704	0.000001	
0.000092	0.000588	87.664000	80.950000	5.179382	0.000001	
0.000088	0.000569	88.130000	81.560000	5.013368	0.000001	
0.000082	0.000605	89.050000	81.610000	4.935877	0.000001	
0.000080	0.000528	89.180000	83.190000	5.095953	0.000001	
0.000073	0.000620	90.196000	81.460000	4.780836	0.000001	
0.000071	0.000645	90.408000	80.430000	4.950597	0.000001	
0.000070	0.000520	90.512000	83.800000	5.124490	0.000001	
0.000067	0.000798	90.984000	78.280000	4.971008	0.000001	
0.000064	0.000491	91.338000	84.560000	4.743052	0.000001	
0.000059	0.000602	92.170000	82.300000	4.610464	0.000001	
0.000055	0.000541	92.516000	83.850000	4.655894	0.000001	
0.000054	0.000539	92.686000	83.910000	4.904681	0.000001	
0.000056	0.000516	92.438000	84.690000	4.998473	0.000001	
0.000053	0.000541	92.780000	84.250000	4.853683	0.000001	
0.000050	0.000720	93.336000	80.120000	4.768329	0.000001	
0.000045	0.000524	93.720000	84.620000	4.325704	0.000001	
0.000044	0.000495	94.040000	85.640000	4.439673	0.000001	
0.000044	0.000532	94.072000	85.000000	4.539526	0.000001	
0.000042	0.000548	94.346000	85.370000	4.614995	0.000001	
0.000040	0.000563	94.626000	84.800000	4.567620	0.000001	
0.000038	0.000581	94.894000	84.430000	4.375908	0.000001	
0.000038	0.000658	94.812000	82.860000	4.300628	0.000001	
0.000036	0.000708	95.196000	82.340000	4.289984	0.000001	
0.000033	0.000541	95.510000	85.580000	4.088112	0.000001	
0.000033	0.000588	95.464000	85.160000	4.281959	0.000001	
0.000031	0.000481	95.862000	87.000000	3.921534	0.000001	
0.000029	0.000477	96.112000	87.070000	4.057058	0.000001	
0.000027	0.000626	96.278000	84.800000	3.814524	0.000001	
0.000026	0.000513	96.562000	85.970000	3.832577	0.000001	
0.000024	0.000563	96.682000	85.740000	3.717624	0.000001	
0.000025	0.000501	96.772000	87.400000	3.990431	0.000001	
0.000025	0.000527	96.568000	86.930000	4.095391	0.000001	
0.000024	0.000461	96.678000	88.110000	4.130851	0.000001	
0.000024	0.000498	96.748000	87.900000	3.845126	0.000001	
0.000022	0.000668	97.032000	85.470000	3.819696	0.000001	
0.000023	0.000647	96.888000	85.020000	4.036592	0.000001	
0.000022	0.000486	96.880000	87.660000	3.949214	0.000001	
0.000019	0.000555	97.416000	86.780000	3.487670	0.000001	
0.000020	0.000574	97.286000	86.370000	3.759747	0.000001	
0.000018	0.000482	97.544000	88.080000	3.690219	0.000001	
0.000017	0.000530	97.732000	87.530000	3.468598	0.000001	
0.000017	0.000479	97.810000	88.930000	3.494751	0.000001	
0.000015	0.000478	97.918000	88.820000	3.317791	0.000001	
0.000016	0.000762	97.894000	83.760000	3.563529	0.000001	
0.000017	0.000560	97.588000	87.840000	3.774065	0.000001	
0.000017	0.000512	97.640000	87.770000	3.716271	0.000001	
0.000017	0.000558	97.698000	87.430000	3.659011	0.000001	
0.000015	0.000473	98.038000	89.110000	3.359814	0.000001	
0.000013	0.000456	98.308000	89.230000	3.080912	0.000001	
0.000013	0.000588	98.244000	87.330000	3.044876	0.000001	
0.000012	0.000488	98.456000	88.960000	2.957804	0.000001	
0.000011	0.000552	98.580000	87.530000	2.992044	0.000001	
0.000012	0.000533	98.462000	89.240000	3.159156	0.000001	
0.000011	0.000536	98.498000	88.610000	3.057598	0.000001	
0.000011	0.000530	98.548000	88.720000	3.057801	0.000001	
0.000012	0.000523	98.468000	88.350000	3.287211	0.000001	
0.000012	0.000637	98.364000	87.840000	3.234540	0.000001	
0.000012	0.000540	98.478000	88.150000	3.124094	0.000001	
0.000010	0.000515	98.704000	88.570000	2.866855	0.000001	
0.000009	0.000480	98.814000	89.610000	2.728782	0.000001	
0.000007	0.000406	99.216000	91.140000	2.186952	0.000000	
0.000004	0.000396	99.578000	91.210000	1.502856	0.000000	
0.000004	0.000392	99.642000	91.470000	1.356877	0.000000	
0.000003	0.000391	99.678000	91.490000	1.267843	0.000000	
0.000003	0.000396	99.708000	91.320000	1.267797	0.000000	
0.000003	0.000394	99.738000	91.330000	1.312512	0.000000	
0.000003	0.000391	99.772000	91.350000	1.191369	0.000000	
0.000002	0.000395	99.800000	91.260000	1.104562	0.000000	
0.000002	0.000394	99.806000	91.430000	1.094608	0.000000	
0.000002	0.000392	99.830000	91.370000	1.115667	0.000000	
0.000002	0.000391	99.812000	91.430000	1.021842	0.000000	
0.000002	0.000391	99.814000	91.530000	1.011531	0.000000	
0.000002	0.000392	99.830000	91.610000	1.016275	0.000000	
0.000002	0.000393	99.840000	91.570000	1.047136	0.000000	
0.000002	0.000393	99.856000	91.480000	1.003259	0.000000	
0.000002	0.000393	99.856000	91.490000	1.005077	0.000000	
0.000002	0.000392	99.870000	91.490000	0.943258	0.000000	
0.000002	0.000393	99.876000	91.460000	1.014919	0.000000	
0.000002	0.000396	99.844000	91.400000	1.003258	0.000000	
0.000002	0.000395	99.886000	91.490000	0.877927	0.000000	
0.000002	0.000395	99.880000	91.570000	0.880463	0.000000	
0.000002	0.000396	99.902000	91.520000	0.861295	0.000000	
0.000002	0.000398	99.886000	91.510000	0.864609	0.000000	
0.000002	0.000397	99.894000	91.580000	0.861543	0.000000	
0.000002	0.000398	99.898000	91.520000	0.988421	0.000000	
0.000001	0.000399	99.904000	91.570000	0.814657	0.000000	
0.000002	0.000398	99.912000	91.540000	0.869360	0.000000	
0.000002	0.000395	99.888000	91.650000	0.903492	0.000000	
0.000001	0.000397	99.914000	91.620000	0.813988	0.000000	
0.000002	0.000400	99.918000	91.560000	0.895752	0.000000	
0.000002	0.000402	99.890000	91.510000	0.924507	0.000000	
0.000001	0.000405	99.910000	91.640000	0.889075	0.000000	
0.000001	0.000403	99.916000	91.570000	0.826579	0.000000	
0.000001	0.000403	99.908000	91.640000	0.895051	0.000000	
0.000001	0.000402	99.944000	91.620000	0.698362	0.000000	
0.000001	0.000401	99.928000	91.430000	0.846937	0.000000	
0.000001	0.000404	99.944000	91.420000	0.791780	0.000000	
0.000001	0.000405	99.926000	91.540000	0.806894	0.000000	
0.000001	0.000407	99.908000	91.560000	0.896066	0.000000	
0.000001	0.000410	99.938000	91.460000	0.764513	0.000000	
0.000001	0.000407	99.936000	91.480000	0.738186	0.000000	
0.000001	0.000406	99.938000	91.580000	0.739104	0.000000	
0.000001	0.000405	99.948000	91.580000	0.839452	0.000000	
0.000001	0.000406	99.926000	91.640000	0.862964	0.000000	
