Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000061	0.000549	84.956000	81.350000	1.872170	0.000100	
0.000060	0.000543	84.812000	81.620000	1.884838	0.000100	
0.000061	0.000541	84.952000	81.590000	2.028384	0.000100	
0.000060	0.000539	85.126000	81.960000	1.931456	0.000100	
0.000060	0.000542	85.232000	81.790000	2.114994	0.000100	
0.000060	0.000539	85.238000	81.980000	2.088808	0.000100	
0.000059	0.000541	85.290000	81.980000	1.957981	0.000100	
0.000059	0.000541	85.474000	81.960000	1.995793	0.000100	
0.000058	0.000539	85.470000	81.960000	2.016057	0.000100	
0.000058	0.000536	85.548000	81.970000	2.068094	0.000100	
0.000058	0.000536	85.668000	81.940000	2.117311	0.000100	
0.000056	0.000537	85.724000	81.990000	2.025947	0.000100	
0.000056	0.000537	85.920000	81.760000	2.007522	0.000100	
0.000057	0.000534	85.750000	82.000000	2.158186	0.000100	
0.000056	0.000536	85.866000	82.030000	2.145246	0.000100	
0.000056	0.000534	86.066000	82.040000	2.138407	0.000100	
0.000058	0.000532	86.024000	82.300000	2.141111	0.000100	
0.000056	0.000531	86.070000	82.280000	2.085884	0.000100	
0.000055	0.000537	86.166000	82.110000	2.039808	0.000100	
0.000056	0.000534	86.046000	82.270000	2.177639	0.000100	
0.000055	0.000537	86.374000	81.860000	2.146672	0.000100	
0.000056	0.000538	86.296000	82.090000	2.269096	0.000100	
0.000056	0.000530	86.356000	82.240000	2.240637	0.000100	
0.000055	0.000530	86.352000	82.180000	2.133295	0.000100	
0.000054	0.000535	86.444000	82.060000	2.149191	0.000100	
0.000055	0.000537	86.506000	81.800000	2.215994	0.000100	
0.000055	0.000530	86.466000	82.020000	2.216200	0.000100	
0.000055	0.000533	86.550000	82.160000	2.186687	0.000100	
0.000055	0.000530	86.554000	82.090000	2.190339	0.000100	
0.000054	0.000527	86.594000	82.400000	2.181756	0.000100	
0.000053	0.000527	86.794000	82.100000	2.270464	0.000100	
0.000054	0.000525	86.956000	82.450000	2.281427	0.000100	
0.000054	0.000530	86.760000	82.250000	2.207771	0.000100	
0.000055	0.000539	87.082000	82.190000	2.334365	0.000100	
0.000052	0.000529	86.930000	82.260000	2.327875	0.000100	
0.000052	0.000526	87.042000	82.300000	2.125842	0.000010	
0.000052	0.000526	87.224000	82.300000	2.159789	0.000010	
0.000052	0.000526	87.082000	82.410000	1.996605	0.000010	
0.000052	0.000526	87.042000	82.450000	1.982414	0.000010	
0.000052	0.000525	87.202000	82.410000	1.954425	0.000010	
0.000052	0.000524	87.036000	82.590000	1.995488	0.000010	
0.000052	0.000524	87.182000	82.540000	1.990232	0.000010	
0.000052	0.000523	87.178000	82.410000	2.017510	0.000010	
0.000052	0.000523	87.132000	82.390000	1.979591	0.000010	
0.000051	0.000523	87.208000	82.400000	2.031140	0.000010	
0.000051	0.000523	87.196000	82.570000	1.972932	0.000010	
0.000053	0.000523	87.050000	82.560000	2.006720	0.000010	
0.000053	0.000524	87.010000	82.580000	2.150078	0.000010	
0.000052	0.000524	87.030000	82.490000	1.954522	0.000010	
0.000052	0.000524	87.124000	82.620000	2.092021	0.000010	
0.000052	0.000524	87.110000	82.540000	2.059778	0.000010	
0.000052	0.000524	87.218000	82.620000	2.080537	0.000010	
0.000051	0.000523	87.240000	82.680000	1.943562	0.000010	
0.000051	0.000523	87.188000	82.590000	1.989763	0.000010	
0.000052	0.000523	87.292000	82.560000	1.996698	0.000010	
0.000052	0.000523	87.068000	82.500000	1.967301	0.000010	
0.000053	0.000523	87.184000	82.460000	1.961787	0.000010	
0.000051	0.000523	87.372000	82.620000	2.043486	0.000010	
0.000052	0.000523	87.308000	82.590000	2.025218	0.000010	
0.000050	0.000522	87.248000	82.680000	1.860079	0.000010	
0.000052	0.000523	87.102000	82.550000	1.999915	0.000010	
0.000051	0.000523	87.278000	82.530000	1.903859	0.000010	
0.000052	0.000523	87.314000	82.530000	2.053077	0.000010	
0.000051	0.000523	87.324000	82.630000	1.956608	0.000010	
0.000050	0.000522	87.238000	82.650000	1.968501	0.000010	
