Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000017	0.000388	95.910000	88.170000	1.991661	0.000000	
0.000016	0.000389	96.258000	87.880000	1.991690	0.000000	
0.000016	0.000387	96.424000	88.130000	1.900934	0.000000	
0.000014	0.000387	96.654000	88.230000	1.841297	0.000000	
0.000014	0.000387	96.638000	88.460000	1.834707	0.000000	
0.000014	0.000390	96.818000	88.270000	1.935832	0.000000	
0.000014	0.000390	96.908000	88.520000	1.899548	0.000000	
0.000014	0.000394	96.942000	88.520000	1.900059	0.000000	
0.000013	0.000397	97.086000	88.200000	1.837730	0.000000	
0.000013	0.000397	97.056000	88.070000	1.858766	0.000000	
0.000013	0.000399	97.086000	88.290000	1.855661	0.000000	
0.000012	0.000399	97.278000	88.300000	1.808169	0.000000	
0.000012	0.000397	97.268000	88.510000	1.892914	0.000000	
0.000012	0.000401	97.276000	88.280000	1.859348	0.000000	
0.000011	0.000404	97.326000	88.340000	1.765404	0.000000	
0.000011	0.000402	97.504000	88.420000	1.715998	0.000000	
0.000011	0.000407	97.452000	88.340000	1.854967	0.000000	
0.000011	0.000406	97.494000	88.330000	1.760450	0.000000	
0.000010	0.000402	97.554000	88.480000	1.700171	0.000000	
0.000011	0.000405	97.556000	88.360000	1.973510	0.000000	
0.000010	0.000412	97.572000	88.140000	1.900906	0.000000	
0.000010	0.000415	97.810000	88.110000	1.822616	0.000000	
0.000010	0.000418	97.730000	88.380000	1.869542	0.000000	
0.000010	0.000414	97.762000	88.530000	1.938575	0.000000	
0.000011	0.000415	97.622000	88.520000	1.986694	0.000000	
0.000010	0.000415	97.860000	88.490000	1.943626	0.000000	
0.000010	0.000418	97.838000	88.450000	2.021238	0.000000	
0.000009	0.000422	97.846000	88.340000	1.924790	0.000000	
0.000009	0.000422	97.960000	88.330000	1.914804	0.000000	
0.000009	0.000419	98.044000	88.300000	1.884863	0.000000	
0.000009	0.000421	98.014000	88.330000	2.030743	0.000000	
0.000009	0.000426	97.954000	88.210000	1.956209	0.000000	
0.000009	0.000419	97.958000	88.640000	2.048598	0.000000	
0.000009	0.000420	98.004000	88.630000	1.955437	0.000000	
0.000009	0.000429	98.124000	88.220000	2.008325	0.000000	
0.000008	0.000430	98.182000	88.450000	1.883931	0.000000	
0.000009	0.000429	98.152000	88.650000	2.075149	0.000000	
0.000008	0.000436	98.230000	88.280000	2.003160	0.000000	
0.000008	0.000431	98.230000	88.520000	1.817734	0.000000	
0.000008	0.000429	98.222000	88.430000	1.976055	0.000000	
0.000008	0.000428	98.348000	88.490000	1.750714	0.000000	
0.000008	0.000428	98.336000	88.440000	1.886080	0.000000	
0.000008	0.000427	98.336000	88.520000	1.799763	0.000000	
0.000008	0.000428	98.380000	88.490000	1.812277	0.000000	
0.000008	0.000426	98.338000	88.490000	1.849193	0.000000	
0.000008	0.000427	98.412000	88.530000	1.748160	0.000000	
0.000008	0.000426	98.458000	88.520000	1.814648	0.000000	
0.000007	0.000427	98.416000	88.520000	1.677533	0.000000	
0.000008	0.000426	98.462000	88.530000	1.782098	0.000000	
0.000008	0.000427	98.348000	88.530000	1.766715	0.000000	
0.000008	0.000427	98.344000	88.480000	1.800092	0.000000	
0.000007	0.000426	98.430000	88.480000	1.696600	0.000000	
0.000008	0.000425	98.474000	88.670000	1.886880	0.000000	
0.000008	0.000426	98.360000	88.690000	1.892596	0.000000	
0.000008	0.000428	98.394000	88.700000	1.773975	0.000000	
0.000008	0.000428	98.396000	88.490000	1.778624	0.000000	
0.000008	0.000429	98.434000	88.630000	1.808416	0.000000	
0.000007	0.000428	98.436000	88.570000	1.790595	0.000000	
0.000008	0.000428	98.464000	88.460000	1.807015	0.000000	
0.000008	0.000427	98.482000	88.540000	1.813458	0.000000	
0.000007	0.000427	98.496000	88.620000	1.775750	0.000000	
0.000007	0.000428	98.460000	88.530000	1.698157	0.000000	
0.000007	0.000427	98.474000	88.540000	1.723730	0.000000	
0.000008	0.000427	98.434000	88.580000	1.831820	0.000000	
0.000007	0.000428	98.406000	88.640000	1.746133	0.000000	
0.000007	0.000427	98.502000	88.550000	1.686055	0.000000	
0.000007	0.000427	98.516000	88.560000	1.661195	0.000000	
0.000007	0.000428	98.472000	88.560000	1.723205	0.000000	
