Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000074	0.000828	80.958000	73.520000	4.349515	0.000000	
0.000072	0.000825	81.348000	73.800000	4.405026	0.000000	
0.000070	0.000919	82.168000	71.680000	4.449369	0.000000	
0.000071	0.000788	82.118000	74.880000	4.810500	0.000000	
0.000069	0.000658	82.564000	77.760000	4.728901	0.000000	
0.000065	0.000761	83.352000	74.780000	4.369936	0.000000	
0.000064	0.000756	83.790000	75.500000	4.304410	0.000000	
0.000060	0.000714	84.610000	76.940000	4.197725	0.000000	
0.000060	0.000722	84.836000	76.810000	4.695018	0.000000	
0.000058	0.000944	85.260000	72.290000	4.112073	0.000000	
0.000058	0.000685	85.172000	77.810000	4.629971	0.000000	
0.000057	0.000651	85.814000	78.910000	4.541400	0.000000	
0.000054	0.000621	86.196000	80.040000	4.357376	0.000000	
0.000053	0.000634	86.884000	79.090000	4.156835	0.000000	
0.000051	0.000724	87.150000	77.550000	4.349737	0.000000	
0.000058	0.000685	85.166000	78.960000	5.868102	0.000000	
0.000054	0.000642	86.408000	79.410000	4.381022	0.000000	
0.000050	0.000717	87.182000	77.290000	3.818021	0.000000	
0.000048	0.000759	87.710000	77.610000	3.942864	0.000000	
0.000045	0.000728	88.580000	77.520000	3.717990	0.000000	
0.000044	0.000591	88.826000	81.720000	3.850109	0.000000	
0.000042	0.000601	89.110000	80.970000	3.813201	0.000000	
0.000040	0.000604	89.788000	81.260000	3.761072	0.000000	
0.000040	0.000518	89.742000	83.940000	3.968973	0.000000	
0.000039	0.000568	90.386000	82.290000	3.577200	0.000000	
0.000037	0.000559	90.458000	82.370000	3.754126	0.000000	
0.000037	0.000587	90.594000	82.120000	4.053945	0.000000	
0.000037	0.000695	90.516000	80.100000	4.026800	0.000000	
0.000036	0.000562	90.766000	83.140000	4.054631	0.000000	
0.000035	0.000723	91.086000	80.010000	3.948128	0.000000	
0.000036	0.000576	91.070000	82.900000	4.380242	0.000000	
0.000034	0.000663	91.474000	80.520000	3.699560	0.000000	
0.000033	0.000633	91.662000	81.770000	3.508060	0.000000	
0.000032	0.000531	91.830000	83.930000	3.718365	0.000000	
0.000031	0.000527	91.984000	84.010000	3.994622	0.000000	
0.000029	0.000530	92.640000	84.460000	3.532862	0.000000	
0.000026	0.000449	93.250000	86.550000	3.264292	0.000000	
0.000023	0.000423	94.440000	87.230000	2.631808	0.000000	
0.000021	0.000416	94.976000	87.280000	2.241674	0.000000	
0.000019	0.000401	95.268000	87.720000	2.197322	0.000000	
0.000019	0.000398	95.490000	87.700000	1.991885	0.000000	
0.000018	0.000395	95.620000	87.970000	2.014436	0.000000	
0.000017	0.000397	95.666000	87.900000	1.888046	0.000000	
0.000018	0.000396	95.820000	88.040000	2.026576	0.000000	
0.000017	0.000397	96.026000	88.040000	1.936415	0.000000	
0.000017	0.000400	96.062000	87.890000	1.977070	0.000000	
0.000016	0.000399	96.260000	87.940000	2.055518	0.000000	
0.000016	0.000401	96.124000	87.930000	2.103432	0.000000	
0.000016	0.000412	96.284000	87.880000	1.998409	0.000000	
0.000015	0.000406	96.442000	88.020000	2.077529	0.000000	
0.000015	0.000407	96.364000	88.090000	2.154025	0.000000	
0.000015	0.000414	96.444000	87.920000	2.065022	0.000000	
0.000015	0.000410	96.526000	88.050000	2.058291	0.000000	
0.000014	0.000410	96.590000	88.150000	1.993385	0.000000	
0.000014	0.000413	96.584000	88.120000	2.063160	0.000000	
0.000014	0.000419	96.752000	88.020000	1.928176	0.000000	
0.000013	0.000410	96.830000	88.260000	1.939063	0.000000	
0.000014	0.000411	96.718000	88.170000	2.112792	0.000000	
0.000013	0.000414	96.768000	88.040000	2.089011	0.000000	
0.000013	0.000421	96.874000	88.050000	1.983313	0.000000	
0.000013	0.000419	96.982000	88.010000	1.998391	0.000000	
0.000013	0.000420	96.976000	88.070000	2.060047	0.000000	
0.000013	0.000422	96.940000	88.090000	2.169694	0.000000	
0.000013	0.000419	97.088000	87.960000	2.147591	0.000000	
0.000013	0.000420	97.156000	87.890000	2.113035	0.000000	
0.000012	0.000423	97.238000	88.140000	2.109922	0.000000	
0.000012	0.000429	97.186000	88.010000	2.044238	0.000000	
0.000012	0.000427	97.398000	88.010000	2.024814	0.000000	
0.000012	0.000426	97.314000	87.930000	2.175637	0.000000	
0.000011	0.000438	97.370000	87.900000	1.977532	0.000000	
0.000012	0.000429	97.398000	88.100000	2.167237	0.000000	
0.000011	0.000430	97.414000	87.920000	2.175073	0.000000	
0.000012	0.000435	97.430000	88.030000	2.218727	0.000000	
0.000011	0.000433	97.516000	88.070000	2.148986	0.000000	
0.000011	0.000437	97.578000	88.200000	2.236858	0.000000	
0.000011	0.000441	97.448000	88.220000	2.142371	0.000000	
0.000010	0.000438	97.654000	88.150000	1.984715	0.000000	
0.000010	0.000436	97.708000	88.290000	1.993930	0.000000	
0.000010	0.000435	97.750000	88.350000	2.035248	0.000000	
0.000010	0.000434	97.802000	88.320000	1.998128	0.000000	
0.000010	0.000434	97.816000	88.240000	1.936163	0.000000	
0.000010	0.000434	97.848000	88.270000	1.969660	0.000000	
0.000010	0.000433	97.814000	88.270000	1.990819	0.000000	
0.000010	0.000433	97.796000	88.330000	1.982416	0.000000	
0.000010	0.000432	97.866000	88.270000	2.012451	0.000000	
0.000010	0.000433	97.884000	88.360000	1.920380	0.000000	
0.000010	0.000433	97.888000	88.320000	1.922513	0.000000	
0.000010	0.000435	97.808000	88.230000	1.940193	0.000000	
0.000010	0.000434	97.846000	88.290000	1.952379	0.000000	
0.000010	0.000434	97.778000	88.270000	1.890900	0.000000	
0.000010	0.000434	97.802000	88.310000	1.879297	0.000000	
0.000009	0.000433	97.888000	88.370000	1.783255	0.000000	
0.000010	0.000433	97.910000	88.350000	1.933273	0.000000	
0.000010	0.000433	97.886000	88.180000	1.896678	0.000000	
0.000010	0.000434	97.882000	88.350000	1.962702	0.000000	
0.000010	0.000432	97.896000	88.280000	1.937875	0.000000	
0.000010	0.000432	97.894000	88.240000	1.929452	0.000000	
0.000010	0.000432	97.894000	88.280000	2.103301	0.000000	
0.000010	0.000434	97.762000	88.310000	1.956033	0.000000	
0.000010	0.000434	97.852000	88.310000	1.834932	0.000000	
0.000009	0.000433	97.932000	88.330000	1.681440	0.000000	
0.000010	0.000434	98.026000	88.290000	1.914613	0.000000	
0.000009	0.000435	97.930000	88.220000	1.863033	0.000000	
0.000009	0.000434	97.876000	88.230000	1.896318	0.000000	
0.000009	0.000435	97.912000	88.190000	1.939379	0.000000	
0.000009	0.000436	97.992000	88.240000	1.910056	0.000000	
