Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000044	0.000522	94.032000	85.250000	2.437727	0.000100	
0.000044	0.000606	94.070000	84.280000	2.399988	0.000100	
0.000041	0.000574	94.382000	84.370000	2.282107	0.000100	
0.000037	0.000574	94.942000	85.250000	2.232569	0.000100	
0.000038	0.000512	94.858000	86.640000	2.330947	0.000100	
0.000038	0.000501	94.966000	86.080000	2.419402	0.000100	
0.000039	0.000541	94.566000	85.800000	2.620285	0.000100	
0.000037	0.000561	94.860000	85.650000	2.386256	0.000100	
0.000033	0.000541	95.548000	86.020000	2.112674	0.000100	
0.000026	0.000423	96.590000	89.010000	1.649913	0.000010	
0.000020	0.000407	97.332000	89.240000	1.374727	0.000010	
0.000018	0.000410	97.690000	89.220000	1.289132	0.000010	
0.000016	0.000412	97.952000	89.500000	1.184505	0.000010	
0.000016	0.000414	98.136000	89.620000	1.222919	0.000010	
0.000015	0.000418	98.248000	89.400000	1.187004	0.000010	
0.000014	0.000426	98.344000	89.490000	1.167447	0.000010	
0.000014	0.000423	98.278000	89.500000	1.221726	0.000010	
0.000014	0.000426	98.378000	89.510000	1.194309	0.000010	
0.000013	0.000428	98.378000	89.560000	1.189001	0.000010	
0.000013	0.000431	98.510000	89.450000	1.198957	0.000010	
0.000013	0.000436	98.454000	89.690000	1.174458	0.000010	
0.000012	0.000439	98.608000	89.530000	1.161197	0.000010	
0.000011	0.000439	98.712000	89.740000	1.133751	0.000010	
0.000011	0.000442	98.700000	89.710000	1.151728	0.000010	
0.000011	0.000445	98.626000	89.500000	1.182295	0.000010	
0.000010	0.000451	98.846000	89.450000	1.083878	0.000010	
0.000010	0.000450	98.838000	89.610000	1.093952	0.000010	
0.000010	0.000455	98.828000	89.600000	1.191427	0.000010	
0.000010	0.000454	98.804000	89.510000	1.190372	0.000010	
0.000010	0.000455	98.796000	89.620000	1.149986	0.000010	
0.000010	0.000457	98.850000	89.510000	1.163336	0.000010	
0.000009	0.000461	98.982000	89.640000	1.113894	0.000010	
0.000009	0.000465	98.996000	89.630000	1.105812	0.000010	
0.000009	0.000471	99.014000	89.700000	1.183132	0.000010	
0.000009	0.000470	98.964000	89.660000	1.161511	0.000010	
0.000009	0.000471	98.982000	89.520000	1.182886	0.000010	
0.000009	0.000467	99.076000	89.500000	1.157475	0.000010	
0.000008	0.000476	99.082000	89.710000	1.142688	0.000010	
0.000008	0.000479	99.084000	89.710000	1.148320	0.000010	
0.000008	0.000481	99.058000	89.480000	1.133349	0.000010	
0.000008	0.000481	99.206000	89.600000	1.131350	0.000010	
0.000008	0.000486	99.112000	89.520000	1.149656	0.000010	
0.000008	0.000482	99.118000	89.750000	1.129124	0.000010	
0.000008	0.000487	99.150000	89.690000	1.203104	0.000010	
0.000008	0.000489	99.116000	89.610000	1.181292	0.000010	
0.000007	0.000495	99.224000	89.480000	1.129168	0.000010	
0.000007	0.000494	99.232000	89.620000	1.134683	0.000010	
0.000007	0.000498	99.216000	89.690000	1.138687	0.000010	
0.000007	0.000501	99.224000	89.590000	1.137693	0.000010	
0.000006	0.000498	99.344000	89.720000	1.071000	0.000001	
0.000006	0.000495	99.390000	89.760000	1.047510	0.000001	
0.000006	0.000494	99.294000	89.750000	1.029721	0.000001	
0.000006	0.000495	99.338000	89.770000	1.117784	0.000001	
0.000006	0.000496	99.318000	89.690000	1.050939	0.000001	
0.000006	0.000495	99.330000	89.730000	1.054898	0.000001	
0.000006	0.000496	99.324000	89.690000	1.070168	0.000001	
0.000006	0.000497	99.388000	89.760000	0.989750	0.000001	
0.000006	0.000494	99.410000	89.710000	0.960080	0.000001	
0.000006	0.000495	99.420000	89.690000	0.992667	0.000001	
0.000006	0.000497	99.402000	89.670000	1.040520	0.000001	
0.000006	0.000498	99.336000	89.760000	1.024832	0.000001	
0.000006	0.000498	99.416000	89.700000	1.058577	0.000001	
0.000006	0.000498	99.430000	89.670000	1.002882	0.000001	
0.000006	0.000497	99.436000	89.710000	1.012258	0.000001	
0.000006	0.000496	99.382000	89.730000	1.047267	0.000001	
0.000006	0.000496	99.458000	89.720000	0.972888	0.000001	
0.000006	0.000497	99.384000	89.610000	1.050398	0.000001	
0.000006	0.000498	99.344000	89.740000	1.007585	0.000001	
0.000006	0.000499	99.440000	89.730000	1.007257	0.000001	
0.000006	0.000500	99.398000	89.650000	0.945678	0.000001	
0.000006	0.000499	99.356000	89.750000	1.026441	0.000001	
0.000006	0.000499	99.452000	89.780000	1.028900	0.000001	
0.000006	0.000500	99.422000	89.710000	0.977993	0.000001	
0.000005	0.000498	99.442000	89.710000	0.924405	0.000001	
0.000006	0.000500	99.402000	89.740000	1.079590	0.000001	
0.000006	0.000501	99.404000	89.690000	1.014431	0.000001	
0.000006	0.000499	99.404000	89.670000	1.015642	0.000001	
0.000006	0.000500	99.436000	89.670000	1.010061	0.000001	
0.000006	0.000501	99.380000	89.680000	1.015258	0.000001	
