Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000028	0.000761	96.226000	83.280000	4.437374	0.000000	
0.000024	0.000490	96.772000	86.950000	3.866460	0.000000	
0.000023	0.000447	96.968000	88.350000	3.752534	0.000000	
0.000021	0.000516	97.174000	86.880000	3.662541	0.000000	
0.000020	0.000471	97.400000	88.230000	3.668108	0.000000	
0.000023	0.000695	97.072000	84.910000	4.105665	0.000000	
0.000020	0.000640	97.212000	85.260000	3.785487	0.000000	
0.000020	0.000491	97.240000	87.860000	3.731820	0.000000	
0.000018	0.000549	97.508000	87.160000	3.651928	0.000000	
0.000018	0.000550	97.604000	87.440000	3.598664	0.000000	
0.000017	0.000514	97.624000	88.170000	3.514273	0.000000	
0.000016	0.000470	97.838000	88.760000	3.303161	0.000000	
0.000016	0.000537	97.856000	87.540000	3.372755	0.000000	
0.000016	0.000556	97.926000	87.270000	3.404130	0.000000	
0.000015	0.000500	98.054000	88.090000	3.268559	0.000000	
0.000015	0.000519	98.054000	88.480000	3.315638	0.000000	
0.000014	0.000486	98.036000	88.860000	3.350215	0.000000	
0.000013	0.000530	98.266000	87.690000	3.107453	0.000000	
0.000013	0.000508	98.192000	88.790000	3.224042	0.000000	
0.000012	0.000583	98.352000	87.890000	3.148658	0.000000	
0.000012	0.000564	98.394000	87.620000	3.161618	0.000000	
0.000011	0.000551	98.560000	88.420000	3.128285	0.000000	
0.000012	0.000497	98.444000	88.850000	3.098389	0.000000	
0.000012	0.000481	98.450000	89.030000	3.090232	0.000000	
0.000010	0.000530	98.676000	88.700000	2.890468	0.000000	
0.000011	0.000549	98.706000	88.210000	2.940456	0.000000	
0.000012	0.000539	98.454000	88.280000	3.282298	0.000000	
0.000011	0.000643	98.494000	86.710000	3.229396	0.000000	
0.000012	0.000548	98.418000	88.690000	3.127286	0.000000	
0.000008	0.000433	98.944000	90.290000	2.350059	0.000000	
0.000005	0.000412	99.416000	90.590000	1.644371	0.000000	
0.000004	0.000407	99.660000	90.910000	1.487910	0.000000	
0.000003	0.000409	99.724000	90.800000	1.254162	0.000000	
0.000003	0.000408	99.762000	90.810000	1.197179	0.000000	
0.000003	0.000407	99.716000	90.870000	1.246634	0.000000	
0.000003	0.000411	99.800000	90.840000	1.091952	0.000000	
0.000003	0.000409	99.788000	90.920000	1.132341	0.000000	
0.000002	0.000408	99.802000	91.040000	1.125455	0.000000	
0.000002	0.000409	99.806000	91.000000	1.076085	0.000000	
0.000002	0.000409	99.838000	90.910000	1.064759	0.000000	
0.000002	0.000411	99.804000	90.870000	1.023508	0.000000	
0.000002	0.000412	99.834000	90.950000	1.026280	0.000000	
0.000002	0.000411	99.872000	90.970000	1.042400	0.000000	
0.000002	0.000411	99.842000	90.970000	1.004135	0.000000	
0.000002	0.000410	99.866000	90.960000	1.023079	0.000000	
0.000002	0.000412	99.902000	91.060000	0.878453	0.000000	
0.000002	0.000413	99.864000	91.140000	0.874070	0.000000	
0.000002	0.000415	99.850000	90.930000	1.039495	0.000000	
0.000002	0.000410	99.878000	90.990000	0.820053	0.000000	
0.000002	0.000411	99.894000	91.010000	0.865179	0.000000	
0.000002	0.000412	99.902000	91.070000	0.918405	0.000000	
0.000002	0.000412	99.884000	91.060000	0.874495	0.000000	
0.000002	0.000413	99.914000	91.050000	0.903568	0.000000	
0.000002	0.000413	99.898000	91.020000	0.855292	0.000000	
0.000002	0.000413	99.900000	91.030000	0.852081	0.000000	
0.000001	0.000417	99.912000	91.020000	0.779868	0.000000	
0.000002	0.000417	99.896000	91.050000	0.887238	0.000000	
0.000002	0.000418	99.920000	91.040000	0.869956	0.000000	
0.000001	0.000421	99.938000	90.910000	0.780533	0.000000	
0.000001	0.000420	99.918000	91.060000	0.768280	0.000000	
0.000001	0.000420	99.918000	91.010000	0.790640	0.000000	
0.000001	0.000422	99.924000	90.940000	0.716918	0.000000	
0.000001	0.000423	99.904000	91.010000	0.899337	0.000000	
0.000001	0.000421	99.934000	91.100000	0.728556	0.000000	
0.000001	0.000418	99.932000	91.070000	0.802681	0.000000	
0.000001	0.000420	99.946000	91.050000	0.776712	0.000000	
0.000001	0.000421	99.932000	91.080000	0.844804	0.000000	
0.000001	0.000422	99.938000	91.050000	0.824625	0.000000	
0.000001	0.000423	99.914000	91.170000	0.859942	0.000000	
0.000001	0.000421	99.906000	91.250000	0.869482	0.000000	
0.000001	0.000421	99.932000	91.050000	0.730546	0.000000	
0.000001	0.000420	99.942000	91.060000	0.820962	0.000000	
0.000001	0.000421	99.920000	91.080000	0.773450	0.000000	
0.000001	0.000420	99.934000	91.180000	0.800306	0.000000	
0.000001	0.000420	99.950000	91.160000	0.683439	0.000000	
0.000001	0.000420	99.944000	91.130000	0.732952	0.000000	
0.000001	0.000421	99.934000	91.140000	0.779250	0.000000	
0.000001	0.000419	99.926000	91.210000	0.787595	0.000000	
0.000001	0.000421	99.952000	91.140000	0.728551	0.000000	
0.000001	0.000421	99.946000	91.160000	0.706736	0.000000	
0.000001	0.000423	99.932000	91.170000	0.753539	0.000000	
0.000001	0.000422	99.952000	91.120000	0.733735	0.000000	
0.000001	0.000422	99.958000	91.190000	0.607333	0.000000	
0.000001	0.000420	99.942000	91.180000	0.674794	0.000000	
0.000001	0.000420	99.930000	91.190000	0.896755	0.000000	
0.000001	0.000419	99.964000	91.180000	0.617426	0.000000	
0.000001	0.000418	99.952000	91.220000	0.757084	0.000000	
0.000001	0.000421	99.936000	91.140000	0.690147	0.000000	
0.000001	0.000421	99.940000	91.140000	0.796749	0.000000	
0.000001	0.000422	99.932000	91.140000	0.795104	0.000000	
0.000001	0.000421	99.942000	91.110000	0.705120	0.000000	
0.000001	0.000420	99.946000	91.180000	0.701424	0.000000	
0.000001	0.000421	99.944000	91.160000	0.697636	0.000000	
0.000001	0.000421	99.950000	91.150000	0.714225	0.000000	
0.000001	0.000422	99.928000	91.200000	0.751202	0.000000	
0.000001	0.000422	99.940000	91.200000	0.794481	0.000000	
0.000001	0.000421	99.952000	91.230000	0.741763	0.000000	
0.000001	0.000420	99.948000	91.210000	0.754734	0.000000	
0.000001	0.000422	99.952000	91.170000	0.689000	0.000000	
