Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000096	0.000863	75.790000	71.060000	3.842054	0.000100	
0.000091	0.000932	76.904000	69.970000	3.377935	0.000100	
0.000091	0.000858	77.136000	70.260000	3.851417	0.000100	
0.000090	0.000833	76.902000	71.060000	3.870579	0.000100	
0.000089	0.000795	77.606000	73.000000	3.722390	0.000100	
0.000084	0.000790	78.692000	72.980000	3.573825	0.000100	
0.000085	0.000800	78.480000	72.880000	3.781465	0.000100	
0.000082	0.000782	79.336000	73.610000	3.486116	0.000100	
0.000079	0.000704	79.962000	76.360000	3.448482	0.000100	
0.000079	0.000816	80.048000	73.570000	3.860213	0.000100	
0.000081	0.000793	79.616000	74.180000	4.203165	0.000100	
0.000079	0.000960	80.346000	69.750000	3.646167	0.000100	
0.000077	0.000711	80.630000	76.310000	3.796008	0.000100	
0.000073	0.000754	81.812000	74.790000	3.355935	0.000100	
0.000072	0.000772	81.740000	75.190000	3.424543	0.000100	
0.000071	0.000693	82.162000	76.980000	3.711402	0.000100	
0.000066	0.000606	83.320000	79.140000	2.871369	0.000010	
0.000062	0.000574	84.392000	80.330000	2.344530	0.000010	
0.000061	0.000576	85.044000	80.440000	2.196131	0.000010	
0.000059	0.000566	85.214000	80.760000	2.007883	0.000010	
0.000057	0.000556	85.728000	81.060000	1.923085	0.000010	
0.000057	0.000557	85.824000	80.950000	1.985662	0.000010	
0.000056	0.000555	85.874000	81.100000	2.010214	0.000010	
0.000057	0.000553	86.046000	81.340000	2.096952	0.000010	
0.000056	0.000553	86.150000	81.600000	2.180732	0.000010	
0.000056	0.000558	86.266000	81.130000	2.127031	0.000010	
0.000055	0.000552	86.300000	81.410000	2.176524	0.000010	
0.000054	0.000552	86.426000	81.630000	2.086946	0.000010	
0.000054	0.000557	86.594000	81.310000	2.076139	0.000010	
0.000054	0.000554	86.804000	81.710000	2.151143	0.000010	
0.000054	0.000551	86.562000	81.620000	2.191153	0.000010	
0.000053	0.000546	86.732000	81.530000	2.409808	0.000010	
0.000052	0.000543	86.838000	81.890000	2.053630	0.000010	
0.000051	0.000548	86.844000	81.830000	2.161153	0.000010	
0.000052	0.000552	86.840000	81.670000	2.291936	0.000010	
0.000052	0.000550	87.096000	81.790000	2.278100	0.000010	
0.000051	0.000551	87.276000	81.830000	2.278970	0.000010	
0.000051	0.000551	87.314000	81.660000	2.273426	0.000010	
0.000050	0.000549	87.306000	81.960000	2.340206	0.000010	
0.000050	0.000549	87.508000	82.040000	2.272076	0.000010	
0.000050	0.000551	87.598000	81.760000	2.323563	0.000010	
0.000050	0.000550	87.588000	81.910000	2.372887	0.000010	
0.000050	0.000544	87.634000	82.010000	2.439793	0.000010	
0.000050	0.000554	87.850000	81.940000	2.511528	0.000010	
0.000050	0.000561	87.690000	81.720000	2.538175	0.000010	
0.000049	0.000552	87.934000	81.740000	2.490153	0.000010	
0.000049	0.000561	87.872000	81.480000	2.523769	0.000010	
0.000048	0.000549	87.866000	82.180000	2.531786	0.000010	
0.000048	0.000540	88.024000	82.500000	2.505189	0.000010	
0.000048	0.000554	88.158000	81.990000	2.632813	0.000010	
0.000048	0.000544	88.236000	82.070000	2.686069	0.000010	
0.000046	0.000559	88.240000	81.820000	2.753338	0.000010	
0.000048	0.000548	88.214000	82.050000	2.804453	0.000010	
0.000046	0.000551	88.464000	82.220000	2.727691	0.000010	
0.000048	0.000549	88.426000	82.380000	2.793933	0.000010	
0.000046	0.000558	88.586000	81.700000	2.635001	0.000010	
0.000046	0.000538	88.734000	82.410000	2.616574	0.000001	
0.000045	0.000537	88.870000	82.340000	2.338306	0.000001	
0.000044	0.000536	89.140000	82.560000	2.231069	0.000001	
0.000045	0.000534	88.914000	82.630000	2.243491	0.000001	
0.000044	0.000534	88.780000	82.690000	2.118848	0.000001	
0.000045	0.000533	88.984000	82.760000	2.203923	0.000001	
0.000044	0.000533	88.934000	82.730000	2.204798	0.000001	
0.000044	0.000532	88.908000	82.700000	2.190617	0.000001	
0.000044	0.000532	89.244000	82.740000	2.140027	0.000001	
0.000044	0.000533	89.046000	82.570000	2.164966	0.000001	
0.000044	0.000533	89.102000	82.720000	2.194710	0.000001	
0.000045	0.000534	89.128000	82.780000	2.202793	0.000001	
0.000045	0.000534	89.104000	82.710000	2.298397	0.000001	
0.000044	0.000532	89.018000	82.700000	2.195276	0.000001	
0.000045	0.000531	89.036000	82.740000	2.244824	0.000001	
0.000045	0.000532	89.028000	82.700000	2.250258	0.000001	
0.000044	0.000535	89.046000	82.690000	2.269179	0.000001	
0.000043	0.000534	89.206000	82.610000	2.192133	0.000001	
0.000043	0.000534	89.242000	82.700000	2.182534	0.000001	
0.000044	0.000533	89.314000	82.720000	2.199484	0.000001	
0.000044	0.000533	89.104000	82.510000	2.149455	0.000001	
0.000044	0.000534	89.332000	82.640000	2.184865	0.000001	
0.000044	0.000534	89.152000	82.860000	2.253900	0.000001	
0.000043	0.000534	89.212000	82.840000	2.155037	0.000001	
0.000043	0.000534	89.178000	82.810000	2.135408	0.000001	
0.000044	0.000535	89.054000	82.680000	2.276555	0.000001	
0.000044	0.000534	89.166000	82.670000	2.230490	0.000001	
0.000044	0.000534	89.270000	82.610000	2.251927	0.000001	
0.000044	0.000534	89.258000	82.630000	2.280926	0.000001	
0.000042	0.000534	89.328000	82.560000	2.107966	0.000001	
