Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000033	0.000560	95.544000	85.440000	3.791114	0.001000	
0.000034	0.000501	95.516000	86.520000	3.814379	0.001000	
0.000032	0.000507	95.624000	86.770000	3.910940	0.001000	
0.000033	0.000506	95.638000	87.190000	4.007325	0.001000	
0.000034	0.000497	95.478000	86.710000	4.093948	0.001000	
0.000031	0.000650	95.714000	83.210000	3.787955	0.001000	
0.000030	0.000465	95.942000	87.210000	3.742633	0.001000	
0.000030	0.000531	96.042000	86.100000	3.714055	0.001000	
0.000029	0.000492	96.044000	86.870000	3.802256	0.001000	
0.000029	0.000479	96.060000	87.820000	3.703564	0.001000	
0.000027	0.000474	96.342000	88.050000	3.524501	0.001000	
0.000028	0.000578	96.276000	86.140000	3.702697	0.001000	
0.000029	0.000547	96.020000	86.610000	4.051798	0.001000	
0.000030	0.000484	95.926000	88.090000	4.210146	0.001000	
0.000030	0.000611	96.024000	85.220000	3.989683	0.001000	
0.000028	0.000511	96.300000	87.080000	3.860545	0.001000	
0.000026	0.000638	96.344000	84.700000	3.660280	0.001000	
0.000022	0.000409	97.044000	89.500000	3.109167	0.000100	
0.000018	0.000390	97.900000	89.800000	2.433418	0.000100	
0.000016	0.000380	98.054000	89.940000	2.286122	0.000100	
0.000015	0.000383	98.230000	89.990000	2.132799	0.000100	
0.000014	0.000385	98.250000	90.050000	2.103439	0.000100	
0.000014	0.000383	98.388000	90.030000	2.125768	0.000100	
0.000013	0.000388	98.424000	90.210000	2.005848	0.000100	
0.000013	0.000388	98.464000	90.160000	2.134628	0.000100	
0.000013	0.000386	98.492000	90.330000	2.103962	0.000100	
0.000013	0.000390	98.560000	90.280000	2.065638	0.000100	
0.000012	0.000386	98.602000	90.120000	2.061495	0.000100	
0.000012	0.000391	98.534000	90.170000	2.080412	0.000100	
0.000012	0.000390	98.672000	90.310000	1.966350	0.000100	
0.000012	0.000393	98.610000	90.340000	1.989070	0.000100	
0.000011	0.000391	98.804000	90.420000	1.976317	0.000100	
0.000011	0.000393	98.712000	90.290000	1.989321	0.000100	
0.000010	0.000397	98.868000	90.160000	1.895013	0.000100	
0.000011	0.000397	98.732000	90.170000	2.026423	0.000100	
0.000011	0.000405	98.782000	90.120000	2.000074	0.000100	
0.000010	0.000399	98.778000	90.180000	1.918775	0.000100	
0.000010	0.000398	98.906000	90.260000	1.917705	0.000100	
0.000010	0.000400	98.882000	90.050000	1.983287	0.000100	
0.000009	0.000403	98.942000	90.170000	1.835190	0.000100	
0.000010	0.000404	98.928000	90.240000	2.001212	0.000100	
0.000010	0.000407	98.864000	90.140000	2.018902	0.000100	
0.000010	0.000406	98.942000	90.180000	1.940221	0.000100	
0.000009	0.000410	99.008000	90.170000	1.964170	0.000100	
0.000009	0.000406	98.994000	90.280000	1.944526	0.000100	
0.000009	0.000405	98.962000	90.440000	1.937399	0.000100	
0.000009	0.000413	99.006000	90.070000	1.941879	0.000100	
0.000009	0.000409	98.998000	90.280000	1.908166	0.000100	
0.000009	0.000412	99.100000	90.290000	1.847050	0.000100	
0.000009	0.000418	99.076000	90.280000	1.943605	0.000100	
0.000009	0.000418	99.076000	90.370000	1.896944	0.000100	
0.000009	0.000417	99.056000	90.240000	1.971079	0.000100	
0.000009	0.000416	99.038000	90.260000	1.913403	0.000100	
0.000008	0.000417	99.104000	90.300000	1.903663	0.000100	
0.000008	0.000415	99.116000	90.280000	1.808101	0.000100	
0.000008	0.000419	99.156000	90.130000	1.921117	0.000100	
0.000008	0.000419	99.204000	90.390000	1.844905	0.000100	
0.000008	0.000420	99.172000	90.260000	1.801513	0.000010	
0.000008	0.000419	99.200000	90.390000	1.797089	0.000010	
0.000008	0.000418	99.178000	90.320000	1.816456	0.000010	
0.000008	0.000419	99.168000	90.330000	1.836530	0.000010	
0.000008	0.000418	99.174000	90.310000	1.801184	0.000010	
0.000008	0.000417	99.226000	90.350000	1.746367	0.000010	
0.000008	0.000419	99.232000	90.320000	1.783913	0.000010	
0.000008	0.000419	99.210000	90.450000	1.794380	0.000010	
0.000008	0.000416	99.202000	90.400000	1.823810	0.000010	
0.000007	0.000418	99.276000	90.470000	1.749585	0.000010	
0.000007	0.000420	99.196000	90.450000	1.785683	0.000010	
0.000008	0.000420	99.170000	90.390000	1.752693	0.000010	
0.000008	0.000419	99.200000	90.320000	1.876340	0.000010	
0.000007	0.000419	99.300000	90.320000	1.728703	0.000010	
0.000007	0.000418	99.226000	90.350000	1.742885	0.000010	
0.000008	0.000418	99.212000	90.290000	1.809000	0.000010	
0.000008	0.000418	99.192000	90.250000	1.796622	0.000010	
0.000007	0.000420	99.200000	90.300000	1.732051	0.000010	
0.000007	0.000419	99.238000	90.330000	1.716815	0.000010	
0.000007	0.000419	99.242000	90.310000	1.753603	0.000010	
0.000008	0.000421	99.166000	90.400000	1.776622	0.000010	
0.000007	0.000421	99.236000	90.390000	1.786603	0.000010	
0.000007	0.000419	99.262000	90.330000	1.756917	0.000010	
0.000007	0.000420	99.290000	90.300000	1.699851	0.000010	
0.000007	0.000420	99.214000	90.330000	1.758040	0.000010	
0.000007	0.000422	99.300000	90.350000	1.773568	0.000010	
0.000007	0.000422	99.280000	90.330000	1.719035	0.000010	
0.000007	0.000421	99.222000	90.380000	1.793465	0.000010	
0.000007	0.000420	99.230000	90.310000	1.741698	0.000010	
0.000007	0.000421	99.262000	90.390000	1.777849	0.000010	
