Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000104	0.000508	92.620000	84.760000	2.941232	0.000000	
0.000102	0.000461	92.710000	86.060000	3.081949	0.000000	
0.000096	0.000495	93.174000	85.290000	2.928053	0.000000	
0.000093	0.000507	93.334000	85.300000	2.933273	0.000000	
0.000089	0.000605	93.878000	83.740000	2.897921	0.000000	
0.000084	0.000563	94.040000	84.780000	2.973984	0.000000	
0.000082	0.000505	94.122000	85.690000	2.938683	0.000000	
0.000076	0.000542	94.628000	85.300000	2.834784	0.000000	
0.000074	0.000552	94.698000	85.010000	2.869650	0.000000	
0.000071	0.000519	95.016000	86.190000	2.911917	0.000000	
0.000066	0.000431	95.146000	87.870000	2.812361	0.000000	
0.000062	0.000549	95.578000	86.310000	2.723579	0.000000	
0.000064	0.000586	95.492000	84.960000	2.831063	0.000000	
0.000058	0.000579	95.722000	85.970000	2.779818	0.000000	
0.000054	0.000559	96.164000	85.930000	2.623309	0.000000	
0.000052	0.000529	96.304000	87.000000	2.658886	0.000000	
0.000051	0.000651	96.328000	84.890000	2.677834	0.000000	
0.000052	0.000510	96.378000	87.400000	2.763242	0.000000	
0.000047	0.000499	96.626000	87.640000	2.576794	0.000000	
0.000043	0.000483	96.996000	88.290000	2.400033	0.000000	
0.000041	0.000537	97.098000	86.490000	2.475171	0.000000	
0.000038	0.000589	97.314000	87.420000	2.433596	0.000000	
0.000039	0.000522	97.162000	87.700000	2.471715	0.000000	
0.000038	0.000621	97.262000	86.060000	2.525910	0.000000	
0.000036	0.000570	97.470000	87.160000	2.490055	0.000000	
0.000034	0.000576	97.536000	87.110000	2.455602	0.000000	
0.000034	0.000596	97.542000	86.890000	2.478460	0.000000	
0.000030	0.000495	97.878000	88.400000	2.274609	0.000000	
0.000030	0.000584	97.882000	87.170000	2.300536	0.000000	
0.000028	0.000579	97.972000	87.510000	2.236232	0.000000	
0.000026	0.000526	98.084000	88.470000	2.170219	0.000000	
0.000025	0.000548	98.208000	88.490000	2.201617	0.000000	
0.000028	0.000593	98.044000	87.690000	2.343083	0.000000	
0.000026	0.000610	98.176000	87.270000	2.334318	0.000000	
0.000026	0.000586	98.180000	87.170000	2.280342	0.000000	
0.000025	0.000581	98.224000	88.310000	2.194776	0.000000	
0.000024	0.000610	98.340000	87.430000	2.180876	0.000000	
0.000020	0.000577	98.622000	88.170000	1.907895	0.000000	
0.000014	0.000467	99.132000	90.050000	1.489208	0.000000	
0.000008	0.000458	99.488000	90.180000	1.091233	0.000000	
0.000007	0.000458	99.658000	90.120000	0.939778	0.000000	
0.000006	0.000459	99.710000	90.090000	0.876065	0.000000	
0.000005	0.000460	99.744000	90.280000	0.823179	0.000000	
0.000005	0.000459	99.760000	90.210000	0.825109	0.000000	
0.000005	0.000464	99.764000	90.240000	0.834097	0.000000	
0.000005	0.000465	99.770000	90.200000	0.818455	0.000000	
0.000004	0.000464	99.780000	90.270000	0.784742	0.000000	
0.000004	0.000465	99.818000	90.390000	0.736650	0.000000	
0.000004	0.000464	99.858000	90.440000	0.703960	0.000000	
0.000004	0.000468	99.820000	90.400000	0.709630	0.000000	
0.000004	0.000469	99.828000	90.480000	0.696719	0.000000	
0.000003	0.000471	99.834000	90.460000	0.697450	0.000000	
0.000003	0.000471	99.872000	90.470000	0.661081	0.000000	
0.000003	0.000471	99.840000	90.420000	0.722458	0.000000	
0.000003	0.000474	99.888000	90.300000	0.629886	0.000000	
0.000003	0.000474	99.868000	90.470000	0.624171	0.000000	
0.000003	0.000478	99.860000	90.310000	0.703455	0.000000	
0.000003	0.000482	99.864000	90.280000	0.672483	0.000000	
0.000003	0.000482	99.852000	90.460000	0.669775	0.000000	
0.000003	0.000481	99.896000	90.390000	0.624347	0.000000	
0.000003	0.000485	99.872000	90.470000	0.686897	0.000000	
0.000003	0.000486	99.896000	90.290000	0.629369	0.000000	
0.000003	0.000484	99.888000	90.550000	0.636684	0.000000	
0.000002	0.000493	99.904000	90.520000	0.617091	0.000000	
0.000002	0.000491	99.910000	90.340000	0.595989	0.000000	
0.000002	0.000489	99.916000	90.430000	0.594499	0.000000	
0.000003	0.000495	99.894000	90.470000	0.643596	0.000000	
0.000002	0.000493	99.896000	90.430000	0.615877	0.000000	
0.000002	0.000493	99.892000	90.470000	0.606250	0.000000	
0.000002	0.000490	99.904000	90.440000	0.604497	0.000000	
0.000002	0.000497	99.906000	90.350000	0.613783	0.000000	
0.000002	0.000499	99.900000	90.330000	0.613648	0.000000	
0.000002	0.000495	99.908000	90.430000	0.613301	0.000000	
0.000002	0.000496	99.898000	90.500000	0.636576	0.000000	
0.000002	0.000500	99.914000	90.520000	0.595913	0.000000	
0.000002	0.000497	99.928000	90.450000	0.527670	0.000000	
0.000002	0.000499	99.926000	90.450000	0.576444	0.000000	
0.000002	0.000502	99.940000	90.410000	0.548269	0.000000	
0.000002	0.000502	99.952000	90.440000	0.512181	0.000000	
0.000002	0.000500	99.942000	90.410000	0.483311	0.000000	
0.000002	0.000502	99.926000	90.320000	0.541965	0.000000	
0.000002	0.000499	99.942000	90.410000	0.522800	0.000000	
0.000002	0.000501	99.934000	90.410000	0.521588	0.000000	
0.000002	0.000500	99.924000	90.380000	0.585219	0.000000	
0.000002	0.000501	99.924000	90.410000	0.554492	0.000000	
0.000002	0.000501	99.936000	90.410000	0.515491	0.000000	
0.000002	0.000499	99.940000	90.430000	0.501078	0.000000	
0.000002	0.000501	99.920000	90.450000	0.545210	0.000000	
0.000002	0.000502	99.928000	90.400000	0.550503	0.000000	
0.000002	0.000501	99.928000	90.370000	0.529955	0.000000	
0.000002	0.000500	99.910000	90.420000	0.526756	0.000000	
0.000002	0.000500	99.936000	90.480000	0.543868	0.000000	
0.000002	0.000499	99.930000	90.470000	0.539482	0.000000	
0.000002	0.000501	99.936000	90.360000	0.525756	0.000000	
0.000002	0.000499	99.934000	90.460000	0.512767	0.000000	
0.000002	0.000497	99.950000	90.430000	0.500939	0.000000	
0.000002	0.000501	99.938000	90.420000	0.508251	0.000000	
0.000002	0.000501	99.920000	90.440000	0.572966	0.000000	
0.000002	0.000504	99.944000	90.470000	0.459618	0.000000	
0.000002	0.000503	99.944000	90.460000	0.505741	0.000000	
0.000002	0.000502	99.950000	90.400000	0.454914	0.000000	
0.000002	0.000502	99.938000	90.500000	0.525950	0.000000	
0.000002	0.000501	99.956000	90.420000	0.460477	0.000000	
0.000002	0.000503	99.930000	90.380000	0.551097	0.000000	
0.000002	0.000501	99.954000	90.380000	0.508517	0.000000	
0.000002	0.000500	99.954000	90.500000	0.484057	0.000000	
0.000002	0.000502	99.948000	90.320000	0.470431	0.000000	
0.000002	0.000502	99.942000	90.410000	0.500000	0.000000	
