Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000026	0.000612	98.182000	87.240000	2.005892	0.000010	
0.000026	0.000670	98.158000	87.400000	1.976735	0.000010	
0.000027	0.000538	98.106000	88.840000	2.028449	0.000010	
0.000024	0.000547	98.344000	88.690000	1.899510	0.000010	
0.000027	0.000618	98.128000	87.580000	2.105713	0.000010	
0.000024	0.000586	98.280000	88.160000	1.918905	0.000010	
0.000023	0.000626	98.316000	87.180000	1.991302	0.000010	
0.000023	0.000534	98.346000	89.280000	1.941098	0.000010	
0.000014	0.000468	99.060000	90.450000	1.341400	0.000001	
0.000009	0.000452	99.446000	90.770000	1.023565	0.000001	
0.000007	0.000450	99.590000	90.820000	0.881319	0.000001	
0.000006	0.000456	99.660000	90.840000	0.842972	0.000001	
0.000005	0.000459	99.756000	90.720000	0.717123	0.000001	
0.000005	0.000462	99.686000	90.790000	0.768151	0.000001	
0.000005	0.000459	99.736000	90.940000	0.733442	0.000001	
0.000005	0.000464	99.756000	90.810000	0.746670	0.000001	
0.000004	0.000466	99.780000	90.830000	0.686640	0.000001	
0.000004	0.000468	99.756000	90.830000	0.721892	0.000001	
0.000004	0.000465	99.808000	90.800000	0.685842	0.000001	
0.000004	0.000469	99.794000	90.950000	0.683229	0.000001	
0.000004	0.000476	99.842000	90.890000	0.645114	0.000001	
0.000003	0.000474	99.844000	90.960000	0.623645	0.000001	
0.000003	0.000476	99.864000	90.880000	0.611045	0.000001	
0.000003	0.000476	99.834000	90.930000	0.637822	0.000001	
0.000003	0.000477	99.852000	90.960000	0.605169	0.000001	
0.000003	0.000477	99.872000	90.900000	0.568643	0.000001	
0.000003	0.000482	99.882000	90.880000	0.603178	0.000001	
0.000003	0.000480	99.876000	90.970000	0.601250	0.000001	
0.000003	0.000483	99.886000	90.880000	0.545208	0.000001	
0.000003	0.000484	99.872000	90.970000	0.587298	0.000001	
0.000003	0.000488	99.898000	91.010000	0.557457	0.000001	
0.000003	0.000492	99.868000	91.000000	0.575607	0.000001	
0.000002	0.000489	99.880000	90.970000	0.547389	0.000001	
0.000002	0.000495	99.874000	90.880000	0.580909	0.000001	
0.000002	0.000496	99.904000	90.860000	0.507682	0.000001	
0.000002	0.000494	99.898000	90.990000	0.559489	0.000001	
0.000002	0.000498	99.894000	91.000000	0.565391	0.000001	
0.000002	0.000499	99.894000	90.790000	0.563499	0.000001	
0.000002	0.000493	99.888000	90.950000	0.581694	0.000001	
0.000002	0.000496	99.900000	90.860000	0.522118	0.000001	
0.000002	0.000497	99.918000	90.900000	0.522375	0.000001	
0.000002	0.000501	99.924000	90.880000	0.472324	0.000001	
0.000002	0.000500	99.906000	90.870000	0.545181	0.000001	
0.000002	0.000502	99.938000	90.930000	0.489116	0.000001	
0.000002	0.000503	99.916000	90.940000	0.533232	0.000001	
0.000002	0.000506	99.942000	90.830000	0.472373	0.000001	
0.000002	0.000503	99.940000	91.020000	0.441989	0.000001	
0.000002	0.000507	99.930000	90.830000	0.471448	0.000001	
0.000002	0.000505	99.954000	91.000000	0.437057	0.000000	
0.000002	0.000502	99.932000	90.880000	0.487640	0.000000	
0.000002	0.000505	99.940000	90.900000	0.427155	0.000000	
0.000002	0.000504	99.920000	91.030000	0.500569	0.000000	
0.000002	0.000505	99.912000	90.960000	0.503162	0.000000	
0.000002	0.000506	99.936000	90.980000	0.467442	0.000000	
0.000002	0.000506	99.922000	90.990000	0.516960	0.000000	
0.000002	0.000505	99.928000	91.100000	0.475227	0.000000	
0.000002	0.000504	99.938000	91.010000	0.483724	0.000000	
0.000002	0.000507	99.950000	91.000000	0.443940	0.000000	
0.000002	0.000509	99.952000	90.930000	0.430954	0.000000	
0.000002	0.000509	99.934000	90.980000	0.443734	0.000000	
0.000002	0.000509	99.924000	90.970000	0.533366	0.000000	
0.000002	0.000505	99.938000	90.910000	0.436923	0.000000	
0.000002	0.000505	99.914000	90.970000	0.535931	0.000000	
0.000002	0.000507	99.936000	91.020000	0.446682	0.000000	
0.000002	0.000506	99.928000	91.010000	0.470875	0.000000	
0.000002	0.000505	99.952000	90.920000	0.448157	0.000000	
0.000002	0.000506	99.932000	91.070000	0.457994	0.000000	
0.000002	0.000505	99.942000	90.910000	0.458115	0.000000	
0.000002	0.000509	99.916000	91.050000	0.510041	0.000000	
0.000002	0.000506	99.948000	90.990000	0.470021	0.000000	
0.000002	0.000504	99.938000	90.860000	0.449094	0.000000	
0.000002	0.000509	99.934000	91.000000	0.429316	0.000000	
0.000002	0.000504	99.926000	91.040000	0.471172	0.000000	
0.000002	0.000507	99.916000	90.950000	0.519748	0.000000	
0.000002	0.000507	99.926000	91.000000	0.492361	0.000000	
0.000001	0.000506	99.940000	90.920000	0.441602	0.000000	
0.000002	0.000506	99.930000	90.980000	0.489064	0.000000	
0.000001	0.000505	99.948000	90.970000	0.421928	0.000000	
