Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001291	0.013578	16.096000	12.500000	8.663974	0.000000	
0.000974	0.001919	24.384000	26.950000	2.142322	0.000000	
0.000891	0.001813	31.658000	32.240000	2.638995	0.000000	
0.000826	0.001636	37.192000	37.360000	2.632694	0.000000	
0.000782	0.001693	41.316000	38.150000	3.361390	0.000000	
0.000739	0.001458	45.046000	46.740000	3.011639	0.000000	
0.000707	0.001384	48.180000	48.900000	3.411503	0.000000	
0.000666	0.001403	51.104000	49.480000	3.767128	0.000000	
0.000627	0.001351	54.284000	52.520000	4.182437	0.000000	
0.000599	0.001259	56.404000	54.780000	4.212559	0.000000	
0.000558	0.001143	59.538000	59.670000	4.333032	0.000000	
0.000520	0.001393	62.878000	53.900000	4.176640	0.000000	
0.000478	0.000981	65.796000	65.710000	3.886289	0.000000	
0.000450	0.001087	68.038000	62.740000	4.136221	0.000000	
0.000425	0.001185	69.812000	60.030000	3.842358	0.000000	
0.000408	0.000971	71.010000	66.800000	4.088628	0.000000	
0.000378	0.000905	73.160000	69.670000	3.714408	0.000000	
0.000351	0.000777	75.184000	73.100000	3.604222	0.000000	
0.000326	0.000869	77.002000	71.650000	3.739921	0.000000	
0.000318	0.000955	77.616000	69.340000	3.827368	0.000000	
0.000300	0.000782	78.962000	73.330000	3.783648	0.000000	
0.000284	0.000843	80.114000	72.720000	3.657873	0.000000	
0.000268	0.000721	81.254000	76.260000	3.534820	0.000000	
0.000252	0.000714	82.340000	76.930000	3.541455	0.000000	
0.000240	0.000677	82.966000	77.970000	3.574044	0.000000	
0.000225	0.000679	84.394000	78.270000	3.287582	0.000000	
0.000220	0.000581	84.682000	80.550000	3.451552	0.000000	
0.000205	0.000577	85.826000	81.290000	3.360163	0.000000	
0.000199	0.000617	86.000000	80.980000	3.359932	0.000000	
0.000181	0.000630	87.418000	79.890000	3.161113	0.000000	
0.000175	0.000582	87.638000	81.280000	3.231028	0.000000	
0.000170	0.000525	88.094000	83.380000	3.302999	0.000000	
0.000166	0.000546	88.332000	82.840000	3.340450	0.000000	
0.000155	0.000624	89.122000	80.200000	3.226188	0.000000	
0.000147	0.000522	89.654000	83.440000	3.205887	0.000000	
0.000141	0.000563	90.054000	82.560000	3.169285	0.000000	
0.000135	0.000516	90.388000	84.460000	3.137975	0.000000	
0.000125	0.000597	91.172000	82.230000	2.993825	0.000000	
0.000121	0.000569	91.556000	82.470000	3.066778	0.000000	
0.000119	0.000488	91.614000	85.380000	3.154258	0.000000	
0.000115	0.000568	91.884000	83.490000	3.226813	0.000000	
0.000106	0.000501	92.400000	84.880000	3.027746	0.000000	
0.000097	0.000527	93.176000	84.910000	2.837914	0.000000	
0.000093	0.000463	93.322000	86.670000	2.999642	0.000000	
0.000090	0.000587	93.652000	84.010000	2.952343	0.000000	
