Learning Rate	Test Loss	Test Acc.	
0.001000	24.354633	0.515625	
0.001000	24.501129	0.476562	
0.001000	24.286755	0.578125	
0.001000	24.158226	0.601562	
0.001000	24.318321	0.539062	
0.001000	24.348406	0.585938	
0.001000	24.412163	0.539062	
0.001000	24.553705	0.429688	
0.001000	24.416027	0.500000	
0.001000	24.277166	0.585938	
0.001000	24.363621	0.507812	
0.001000	24.375042	0.554688	
0.001000	24.228687	0.523438	
0.001000	24.439192	0.515625	
0.001000	24.204887	0.531250	
0.001000	24.334785	0.515625	
0.001000	24.473612	0.523438	
0.001000	24.297308	0.554688	
0.001000	24.430914	0.578125	
0.001000	24.485352	0.468750	
0.001000	24.165213	0.601562	
0.001000	24.277267	0.593750	
0.001000	24.074425	0.726562	
0.001000	23.947409	0.640625	
0.001000	24.123932	0.609375	
0.001000	24.514061	0.414062	
0.001000	24.429190	0.531250	
0.001000	24.144203	0.601562	
0.001000	24.198633	0.609375	
0.001000	24.402458	0.562500	
0.001000	24.486355	0.492188	
0.001000	24.713787	0.359375	
0.001000	24.665428	0.484375	
0.001000	24.106289	0.687500	
0.001000	24.153862	0.601562	
0.001000	24.133337	0.648438	
0.001000	24.273100	0.585938	
0.001000	24.061243	0.640625	
0.001000	24.197836	0.570312	
0.001000	24.131809	0.640625	
0.001000	23.960106	0.671875	
0.001000	24.274691	0.562500	
0.001000	24.117092	0.632812	
0.001000	24.263342	0.562500	
0.001000	24.351015	0.578125	
0.001000	24.238234	0.609375	
0.001000	24.174530	0.601562	
0.001000	24.261415	0.570312	
0.001000	24.180624	0.625000	
0.001000	24.218994	0.578125	
0.001000	24.403862	0.570312	
0.001000	24.452126	0.570312	
0.001000	24.224709	0.539062	
0.001000	24.183281	0.609375	
0.001000	24.043718	0.664062	
0.001000	24.270531	0.531250	
0.001000	24.233805	0.617188	
0.001000	24.096725	0.632812	
0.001000	24.305536	0.585938	
0.001000	24.064283	0.632812	
0.001000	24.244463	0.585938	
0.001000	24.354013	0.539062	
0.001000	24.096857	0.648438	
0.001000	24.449295	0.546875	
0.001000	24.277233	0.546875	
0.001000	24.162165	0.640625	
0.001000	24.243670	0.601562	
0.001000	24.196920	0.585938	
0.001000	24.433197	0.523438	
0.001000	24.232277	0.585938	
0.001000	23.919130	0.648438	
0.001000	24.314474	0.625000	
0.001000	24.089317	0.617188	
0.001000	23.944664	0.671875	
0.001000	23.919596	0.687500	
0.001000	23.690886	0.750000	
0.001000	23.709442	0.750000	
0.001000	24.147842	0.585938	
0.001000	24.152906	0.609375	
0.001000	24.140345	0.640625	
0.001000	24.302771	0.570312	
0.001000	24.029299	0.640625	
0.001000	23.766222	0.773438	
0.001000	23.683151	0.781250	
0.001000	23.904219	0.703125	
0.001000	24.132061	0.609375	
0.001000	24.192812	0.593750	
0.001000	24.093702	0.609375	
0.001000	23.830511	0.726562	
0.001000	23.885357	0.664062	
0.001000	24.135956	0.585938	
0.001000	23.853378	0.703125	
0.001000	24.207563	0.515625	
0.001000	24.034071	0.632812	
0.001000	24.067154	0.656250	
0.001000	24.058765	0.640625	
0.001000	23.883081	0.664062	
0.001000	23.988455	0.679688	
0.001000	24.201982	0.539062	
0.001000	23.987558	0.648438	
0.001000	24.036116	0.703125	
0.001000	23.740028	0.742188	
0.001000	23.601076	0.796875	
0.001000	23.659018	0.773438	
0.001000	24.234715	0.562500	
0.001000	24.086432	0.671875	
0.001000	24.123121	0.664062	
0.001000	23.840452	0.734375	
0.001000	23.967676	0.664062	
0.001000	24.456491	0.500000	
0.001000	24.401854	0.484375	
0.001000	24.212740	0.617188	
0.001000	23.792404	0.625000	
0.001000	24.044540	0.640625	
0.001000	24.063620	0.632812	
0.001000	24.074057	0.679688	
0.001000	24.046881	0.617188	
0.001000	23.978130	0.632812	
0.001000	23.813280	0.695312	
0.001000	23.815828	0.703125	
0.001000	24.267742	0.585938	
0.001000	24.209293	0.609375	
0.001000	24.215240	0.593750	
0.001000	24.057419	0.632812	
0.001000	23.991442	0.695312	
0.001000	24.014038	0.593750	
0.001000	24.061312	0.687500	
0.001000	23.968676	0.703125	
0.001000	23.952194	0.679688	
0.001000	24.333084	0.601562	
0.001000	24.131054	0.632812	
0.001000	24.002752	0.710938	
0.001000	24.073788	0.640625	
0.001000	23.933552	0.703125	
0.001000	24.068041	0.609375	
0.001000	23.948708	0.664062	
0.001000	23.936363	0.664062	
0.001000	23.921398	0.703125	
0.001000	24.027575	0.640625	
0.001000	23.961184	0.695312	
0.001000	24.024994	0.617188	
0.001000	24.033937	0.656250	
0.001000	24.405638	0.539062	
0.001000	24.177330	0.632812	
0.001000	23.808342	0.757812	
0.001000	24.036236	0.640625	
0.001000	24.133480	0.679688	
0.001000	23.948950	0.617188	
0.001000	24.128271	0.648438	
0.001000	24.015884	0.718750	
0.001000	24.115494	0.687500	
0.001000	23.934469	0.718750	
0.001000	23.682373	0.757812	
0.001000	23.750456	0.742188	
0.001000	23.482595	0.820312	
0.001000	23.487793	0.843750	
0.001000	23.924940	0.671875	
0.001000	23.938416	0.703125	
0.001000	23.922672	0.703125	
0.001000	24.227030	0.578125	
0.001000	23.943939	0.687500	
0.001000	23.550617	0.820312	
0.001000	23.592823	0.796875	
0.001000	23.889919	0.679688	
0.001000	23.870569	0.750000	
0.001000	23.955423	0.640625	
0.001000	23.963303	0.671875	
0.001000	23.590055	0.796875	
0.001000	23.752348	0.757812	
0.001000	23.871944	0.664062	
0.001000	23.648792	0.789062	
0.001000	24.016277	0.648438	
0.001000	23.776804	0.789062	
0.001000	23.774456	0.750000	
0.001000	23.956093	0.656250	
0.001000	23.819689	0.671875	
0.001000	23.918386	0.695312	
0.001000	24.047798	0.664062	
0.001000	23.699095	0.742188	
0.001000	23.996738	0.703125	
0.001000	23.536068	0.789062	
0.001000	23.488407	0.796875	
0.001000	23.548969	0.796875	
0.001000	23.860916	0.695312	
0.001000	23.892954	0.710938	
0.001000	23.736818	0.757812	
0.001000	23.582787	0.812500	
0.001000	23.787376	0.726562	
0.001000	24.280579	0.546875	
0.001000	24.185219	0.632812	
0.001000	24.122282	0.632812	
0.001000	23.721016	0.750000	
0.001000	23.759432	0.695312	
0.001000	23.776373	0.718750	
