Learning Rate	Test Loss	Test Acc.	
0.010000	23.782486	0.781250	
0.010000	23.733473	0.757812	
0.010000	23.724796	0.796875	
0.010000	23.754408	0.796875	
0.010000	23.861330	0.718750	
0.010000	23.684568	0.757812	
0.010000	23.618017	0.812500	
0.010000	23.976252	0.710938	
0.010000	23.667511	0.734375	
0.010000	23.709618	0.804688	
0.010000	23.932312	0.687500	
0.010000	23.779556	0.765625	
0.010000	23.770164	0.789062	
0.010000	23.983873	0.656250	
0.010000	23.719921	0.695312	
0.010000	23.821531	0.757812	
0.010000	23.783049	0.734375	
0.010000	23.880781	0.757812	
0.010000	23.872679	0.687500	
0.010000	23.628538	0.796875	
0.010000	23.719273	0.765625	
0.010000	23.806299	0.742188	
0.010000	23.629570	0.789062	
0.010000	23.648533	0.773438	
0.010000	23.929543	0.718750	
0.010000	23.573023	0.812500	
0.010000	23.568991	0.828125	
0.010000	23.813969	0.773438	
0.010000	23.627062	0.765625	
0.010000	23.991049	0.695312	
0.010000	23.608702	0.773438	
0.010000	23.670336	0.773438	
0.010000	23.742279	0.710938	
0.010000	23.758539	0.750000	
0.010000	23.778460	0.695312	
0.010000	23.719749	0.804688	
0.010000	23.664217	0.804688	
0.010000	23.909067	0.695312	
0.010000	23.878019	0.710938	
0.010000	23.585991	0.820312	
0.010000	23.434574	0.843750	
0.010000	23.361328	0.875000	
0.010000	23.216244	0.945312	
0.010000	23.532434	0.828125	
0.010000	23.623199	0.773438	
0.010000	23.442352	0.843750	
0.010000	23.695522	0.773438	
0.010000	23.805584	0.734375	
0.010000	23.539007	0.859375	
0.010000	23.351431	0.867188	
0.010000	23.632582	0.828125	
0.010000	23.745977	0.757812	
0.010000	23.767349	0.742188	
0.010000	23.480310	0.820312	
0.010000	23.417171	0.828125	
0.010000	23.465548	0.867188	
0.010000	23.530834	0.843750	
0.010000	23.431406	0.851562	
0.010000	23.671440	0.781250	
0.010000	23.501104	0.820312	
0.010000	23.425615	0.828125	
0.010000	23.881063	0.757812	
0.010000	23.381584	0.875000	
0.010000	23.640348	0.773438	
0.010000	23.657450	0.742188	
0.010000	23.553829	0.804688	
0.010000	23.469076	0.835938	
0.010000	23.259317	0.890625	
0.010000	23.302872	0.867188	
0.010000	23.227762	0.921875	
0.010000	23.654184	0.726562	
0.010000	23.444010	0.875000	
0.010000	23.439392	0.843750	
0.010000	23.370684	0.828125	
0.010000	23.505680	0.835938	
0.010000	23.857864	0.710938	
0.010000	24.009140	0.726562	
0.010000	23.754992	0.726562	
0.010000	23.399233	0.875000	
0.010000	23.355219	0.898438	
0.010000	23.213589	0.937500	
0.010000	23.430950	0.843750	
0.010000	23.410034	0.898438	
0.010000	23.444740	0.843750	
0.010000	23.362391	0.914062	
0.010000	23.328718	0.914062	
0.010000	23.540792	0.828125	
0.010000	23.427841	0.875000	
0.010000	23.486509	0.835938	
0.010000	23.587164	0.835938	
0.010000	23.504522	0.843750	
0.010000	23.289532	0.898438	
0.010000	23.486376	0.828125	
0.010000	23.407667	0.867188	
0.010000	23.369781	0.890625	
0.010000	23.446770	0.828125	
0.010000	23.486471	0.875000	
0.010000	23.529528	0.820312	
0.010000	23.236519	0.914062	
0.010000	23.443964	0.898438	
0.010000	23.505533	0.812500	
0.010000	23.427813	0.828125	
0.010000	23.393538	0.851562	
0.010000	23.501148	0.835938	
0.010000	23.411158	0.882812	
0.010000	23.408899	0.882812	
0.010000	23.437223	0.859375	
0.010000	23.368214	0.882812	
0.010000	23.599957	0.820312	
0.010000	23.619762	0.835938	
0.010000	23.408491	0.859375	
0.010000	23.366928	0.898438	
0.010000	23.422230	0.867188	
0.010000	23.453707	0.843750	
0.010000	23.435621	0.890625	
0.010000	23.308035	0.882812	
0.010000	23.431246	0.851562	
0.010000	23.434656	0.875000	
0.010000	23.161808	0.937500	
0.010000	23.165173	0.945312	
0.010000	23.233648	0.937500	
0.010000	23.063768	0.992188	
0.010000	23.255480	0.898438	
0.010000	23.271954	0.906250	
0.010000	23.291901	0.921875	
0.010000	23.291121	0.914062	
0.010000	23.412455	0.859375	
0.010000	23.321131	0.906250	
0.010000	23.114124	0.976562	
0.010000	23.216848	0.929688	
0.010000	23.480579	0.828125	
0.010000	23.393391	0.890625	
0.010000	23.271851	0.906250	
0.010000	23.112841	0.960938	
0.010000	23.147169	0.960938	
0.010000	23.215658	0.937500	
0.010000	23.155291	0.929688	
0.010000	23.385889	0.835938	
0.010000	23.302319	0.906250	
0.010000	23.209919	0.929688	
0.010000	23.534801	0.835938	
0.010000	23.114185	0.953125	
0.010000	23.289843	0.906250	
0.010000	23.506968	0.843750	
0.010000	23.241709	0.921875	
0.010000	23.210859	0.914062	
0.010000	23.068327	0.984375	
0.010000	23.052858	0.976562	
0.010000	23.082174	0.976562	
0.010000	23.362635	0.882812	
0.010000	23.217268	0.921875	
0.010000	23.181381	0.898438	
0.010000	23.086721	0.968750	
0.010000	23.247719	0.914062	
0.010000	23.536503	0.835938	
0.010000	23.629440	0.843750	
0.010000	23.528088	0.796875	
0.010000	23.070372	1.000000	
0.010000	23.246561	0.921875	
0.010000	23.259552	0.898438	
0.010000	23.328485	0.882812	
0.010000	23.325487	0.875000	
0.010000	23.310169	0.914062	
0.010000	23.224899	0.937500	
0.010000	23.197115	0.921875	
0.010000	23.369884	0.890625	
0.010000	23.326231	0.898438	
0.010000	23.409645	0.859375	
0.010000	23.282324	0.890625	
0.010000	23.478666	0.843750	
0.010000	23.260691	0.906250	
0.010000	23.591202	0.875000	
0.010000	23.305912	0.906250	
0.010000	23.353626	0.890625	
0.010000	23.396563	0.929688	
0.010000	23.404362	0.875000	
0.010000	23.383230	0.867188	
0.010000	23.127573	0.960938	
0.010000	23.279118	0.937500	
0.010000	23.382931	0.898438	
0.010000	23.225889	0.914062	
0.010000	23.206362	0.921875	
0.010000	23.275986	0.945312	
0.010000	23.308781	0.921875	
0.010000	23.346386	0.898438	
0.010000	23.347651	0.921875	
0.010000	23.313425	0.898438	
0.010000	23.453176	0.875000	
0.010000	23.481716	0.890625	
0.010000	23.372154	0.875000	
0.010000	23.242907	0.898438	
0.010000	23.337145	0.898438	
0.010000	23.364307	0.890625	
0.010000	23.378061	0.859375	
0.010000	23.295139	0.921875	
0.010000	23.325073	0.898438	
0.010000	23.364820	0.914062	
0.010000	23.098837	0.976562	
0.010000	23.115961	0.960938	
0.010000	23.098862	0.960938	
0.010000	23.069084	0.984375	
0.010000	23.210676	0.929688	
0.010000	23.147150	0.992188	
0.010000	23.150572	0.953125	
0.010000	23.271408	0.898438	
0.010000	23.402689	0.875000	
0.010000	23.136097	0.960938	
0.010000	23.067415	0.976562	
0.010000	23.244698	0.945312	
0.010000	23.488506	0.867188	
0.010000	23.342836	0.867188	
0.010000	23.095144	0.945312	
0.010000	23.093117	0.968750	
0.010000	23.184229	0.960938	
0.010000	23.265858	0.898438	
0.010000	23.116735	0.968750	
0.010000	23.267704	0.921875	
0.010000	23.065531	0.984375	
0.010000	23.126328	0.960938	
0.010000	23.266937	0.937500	
0.010000	23.074989	0.984375	
0.010000	23.231680	0.929688	
0.010000	23.201363	0.898438	
0.010000	23.181103	0.906250	
0.010000	23.109886	0.968750	
0.010000	23.084106	0.968750	
0.010000	23.068665	0.992188	
0.010000	23.028214	1.000000	
0.010000	23.132736	0.953125	
0.010000	23.079227	0.976562	
0.010000	23.085583	0.992188	
0.010000	23.105789	0.953125	
0.010000	23.073446	0.976562	
0.010000	23.390919	0.859375	
0.010000	23.454554	0.835938	
0.010000	23.310587	0.890625	
0.010000	23.013298	1.000000	
0.010000	23.152594	0.953125	
0.010000	23.159706	0.929688	
0.010000	23.219444	0.937500	
0.010000	23.340034	0.914062	
0.010000	23.290146	0.882812	
0.010000	23.290359	0.929688	
0.010000	23.163860	0.937500	
0.010000	23.315634	0.882812	
0.010000	23.359354	0.914062	
0.010000	23.435989	0.875000	
0.010000	23.328133	0.898438	
0.010000	23.291590	0.875000	
0.010000	23.204222	0.929688	
0.010000	23.457306	0.898438	
0.010000	23.251945	0.914062	
0.010000	23.249292	0.914062	
0.010000	23.322201	0.890625	
0.010000	23.370634	0.914062	
0.010000	23.331511	0.890625	
0.010000	23.158621	0.945312	
0.010000	23.303846	0.906250	
0.010000	23.305334	0.890625	
0.010000	23.252836	0.953125	
0.010000	23.374767	0.906250	
0.010000	23.343422	0.882812	
0.010000	23.203913	0.937500	
0.010000	23.200336	0.914062	
0.010000	23.267385	0.890625	
0.010000	23.242136	0.937500	
0.010000	23.574244	0.835938	
0.010000	23.500216	0.875000	
0.010000	23.289000	0.906250	
0.010000	23.239611	0.914062	
0.010000	23.281796	0.906250	
0.010000	23.273645	0.898438	
0.010000	23.294380	0.890625	
0.010000	23.328611	0.890625	
0.010000	23.242254	0.906250	
0.010000	23.307716	0.921875	
0.010000	23.093554	0.976562	
0.010000	23.287611	0.929688	
0.010000	23.139750	0.968750	
0.010000	23.038139	0.976562	
0.010000	23.112041	0.960938	
0.010000	23.238085	0.914062	
0.010000	23.122944	0.960938	
0.010000	23.349379	0.914062	
0.010000	23.347597	0.882812	
0.010000	23.174238	0.968750	
0.010000	23.055475	0.984375	
0.010000	23.182350	0.968750	
0.010000	23.548820	0.835938	
0.010000	23.244638	0.937500	
0.010000	23.236145	0.914062	
0.010000	23.048233	0.976562	
0.010000	23.107708	0.960938	
0.010000	23.204641	0.953125	
0.010000	23.133387	0.960938	
0.010000	23.255074	0.929688	
0.010000	23.155096	0.945312	
0.010000	23.077480	0.976562	
0.010000	23.218330	0.929688	
0.010000	23.085909	0.968750	
0.010000	23.162577	0.953125	
0.010000	23.262386	0.929688	
0.010000	23.221643	0.937500	
0.010000	23.201385	0.937500	
0.010000	23.041264	0.984375	
0.010000	23.027933	0.992188	
0.010000	23.016047	1.000000	
0.010000	23.156584	0.937500	
0.010000	23.116848	0.953125	
0.010000	23.085981	0.968750	
0.010000	23.143524	0.937500	
0.010000	23.119413	0.953125	
0.010000	23.415970	0.867188	
0.010000	23.384024	0.875000	
0.010000	23.370270	0.875000	
0.010000	23.198933	0.875000	
0.010000	23.133865	0.945312	
0.010000	23.134319	0.945312	
0.010000	23.223446	0.914062	
0.010000	23.272900	0.898438	
0.010000	23.207754	0.914062	
0.010000	23.313883	0.882812	
0.010000	23.171362	0.929688	
0.010000	23.329178	0.898438	
0.010000	23.266558	0.937500	
0.010000	23.431955	0.882812	
0.010000	23.310150	0.898438	
0.010000	23.297367	0.914062	
0.010000	23.270628	0.906250	
0.010000	23.408255	0.882812	
0.010000	23.203005	0.921875	
0.010000	23.261797	0.906250	
0.010000	23.317772	0.898438	
0.010000	23.240475	0.945312	
0.010000	23.255905	0.875000	
0.010000	23.132553	0.960938	
0.010000	23.185118	0.945312	
0.010000	23.278700	0.929688	
0.010000	23.201269	0.945312	
0.010000	23.269260	0.914062	
0.010000	23.253531	0.929688	
0.010000	23.174397	0.937500	
0.010000	23.146240	0.953125	
0.010000	23.208618	0.953125	
0.010000	23.175467	0.953125	
