Learning Rate	Test Loss	Test Acc.	
0.010000	23.845873	0.703125	
0.010000	23.634468	0.765625	
0.010000	23.827198	0.757812	
0.010000	23.973171	0.718750	
0.010000	23.909943	0.695312	
0.010000	23.720318	0.765625	
0.010000	23.554277	0.796875	
0.010000	23.788074	0.742188	
0.010000	23.807066	0.726562	
0.010000	23.836546	0.718750	
0.010000	23.738770	0.773438	
0.010000	23.854565	0.664062	
0.010000	23.794703	0.750000	
0.010000	24.024847	0.703125	
0.010000	23.707548	0.718750	
0.010000	23.794544	0.734375	
0.010000	23.820372	0.726562	
0.010000	23.990013	0.679688	
0.010000	23.719793	0.734375	
0.010000	23.724157	0.757812	
0.010000	23.667347	0.742188	
0.010000	23.819855	0.718750	
0.010000	23.736254	0.726562	
0.010000	23.645645	0.765625	
0.010000	23.767227	0.734375	
0.010000	23.531647	0.789062	
0.010000	23.750946	0.757812	
0.010000	23.903465	0.687500	
0.010000	23.537054	0.843750	
0.010000	23.914337	0.726562	
0.010000	23.886513	0.687500	
0.010000	23.745773	0.750000	
0.010000	23.768223	0.773438	
0.010000	23.772436	0.718750	
0.010000	23.695137	0.726562	
0.010000	23.847044	0.742188	
0.010000	23.623848	0.796875	
0.010000	23.790831	0.765625	
0.010000	23.788254	0.742188	
0.010000	23.470480	0.835938	
0.010000	23.535547	0.812500	
0.010000	23.378687	0.835938	
0.010000	23.300482	0.914062	
0.010000	23.686850	0.789062	
0.010000	23.463793	0.851562	
0.010000	23.471556	0.835938	
0.010000	23.802940	0.718750	
0.010000	23.657532	0.796875	
0.010000	23.476784	0.875000	
0.010000	23.228516	0.914062	
0.010000	23.756634	0.796875	
0.010000	23.862053	0.703125	
0.010000	23.536516	0.812500	
0.010000	23.564199	0.812500	
0.010000	23.473225	0.851562	
0.010000	23.423704	0.882812	
0.010000	23.670399	0.765625	
0.010000	23.507933	0.804688	
0.010000	23.685991	0.742188	
0.010000	23.422382	0.820312	
0.010000	23.511026	0.812500	
0.010000	23.794891	0.726562	
0.010000	23.331293	0.875000	
0.010000	23.441374	0.851562	
0.010000	23.710913	0.757812	
0.010000	23.490732	0.796875	
0.010000	23.611233	0.789062	
0.010000	23.278175	0.875000	
0.010000	23.215445	0.921875	
0.010000	23.353989	0.867188	
0.010000	23.705660	0.781250	
0.010000	23.744030	0.742188	
0.010000	23.446070	0.835938	
0.010000	23.466877	0.804688	
0.010000	23.602896	0.781250	
0.010000	23.797249	0.734375	
0.010000	23.853987	0.718750	
0.010000	23.926733	0.664062	
0.010000	23.272322	0.937500	
0.010000	23.267895	0.937500	
0.010000	23.373827	0.882812	
0.010000	23.511215	0.859375	
0.010000	23.492212	0.843750	
0.010000	23.610598	0.804688	
0.010000	23.381731	0.867188	
0.010000	23.432396	0.812500	
0.010000	23.598581	0.867188	
0.010000	23.596886	0.828125	
0.010000	23.578390	0.820312	
0.010000	23.421263	0.898438	
0.010000	23.486902	0.851562	
0.010000	23.341167	0.882812	
0.010000	23.624521	0.828125	
0.010000	23.467293	0.875000	
0.010000	23.522474	0.843750	
0.010000	23.442589	0.828125	
0.010000	23.597012	0.843750	
0.010000	23.382658	0.843750	
0.010000	23.355385	0.867188	
0.010000	23.467222	0.867188	
0.010000	23.400143	0.867188	
0.010000	23.411331	0.867188	
0.010000	23.316586	0.906250	
0.010000	23.352722	0.875000	
0.010000	23.385727	0.882812	
0.010000	23.505400	0.859375	
0.010000	23.529411	0.820312	
0.010000	23.310127	0.875000	
0.010000	23.571898	0.812500	
0.010000	23.586164	0.835938	
0.010000	23.414944	0.828125	
0.010000	23.599127	0.828125	
0.010000	23.526590	0.851562	
0.010000	23.366373	0.890625	
0.010000	23.356920	0.898438	
0.010000	23.388811	0.859375	
0.010000	23.547308	0.796875	
0.010000	23.480314	0.890625	
0.010000	23.148026	0.968750	
0.010000	23.382568	0.914062	
0.010000	23.138714	0.945312	
0.010000	23.199358	0.929688	
0.010000	23.306637	0.882812	
0.010000	23.298691	0.906250	
0.010000	23.400732	0.875000	
0.010000	23.511957	0.789062	
0.010000	23.465658	0.875000	
0.010000	23.270756	0.914062	
0.010000	23.107342	0.968750	
0.010000	23.283401	0.914062	
0.010000	23.515955	0.843750	
0.010000	23.391291	0.835938	
0.010000	23.247309	0.937500	
0.010000	23.165682	0.945312	
0.010000	23.207546	0.929688	
0.010000	23.358814	0.898438	
0.010000	23.129206	0.960938	
0.010000	23.352518	0.882812	
0.010000	23.177687	0.929688	
0.010000	23.165876	0.945312	
0.010000	23.554535	0.843750	
0.010000	23.140459	0.968750	
0.010000	23.290510	0.921875	
0.010000	23.481392	0.867188	
0.010000	23.260696	0.890625	
0.010000	23.339529	0.882812	
0.010000	23.108473	0.953125	
0.010000	23.049084	0.992188	
0.010000	23.058462	0.984375	
0.010000	23.534975	0.867188	
0.010000	23.179916	0.929688	
0.010000	23.115210	0.976562	
0.010000	23.206329	0.945312	
0.010000	23.231792	0.945312	
0.010000	23.457731	0.828125	
0.010000	23.562830	0.835938	
0.010000	23.532503	0.859375	
0.010000	23.067713	0.937500	
0.010000	23.266356	0.898438	
0.010000	23.295151	0.906250	
0.010000	23.232759	0.890625	
0.010000	23.485949	0.851562	
0.010000	23.318850	0.898438	
0.010000	23.421919	0.867188	
0.010000	23.282854	0.914062	
0.010000	23.501242	0.875000	
0.010000	23.422256	0.906250	
0.010000	23.482141	0.835938	
0.010000	23.427723	0.890625	
0.010000	23.263912	0.929688	
0.010000	23.235350	0.914062	
0.010000	23.512667	0.875000	
0.010000	23.288963	0.906250	
0.010000	23.505577	0.890625	
0.010000	23.387430	0.867188	
0.010000	23.420107	0.898438	
0.010000	23.302147	0.859375	
0.010000	23.332539	0.890625	
0.010000	23.322348	0.875000	
0.010000	23.398619	0.898438	
0.010000	23.313246	0.914062	
0.010000	23.445192	0.875000	
0.010000	23.379168	0.882812	
0.010000	23.237337	0.937500	
0.010000	23.226786	0.921875	
0.010000	23.342447	0.921875	
0.010000	23.343216	0.906250	
0.010000	23.648535	0.828125	
0.010000	23.531034	0.851562	
0.010000	23.311279	0.906250	
0.010000	23.337887	0.882812	
0.010000	23.315823	0.906250	
0.010000	23.264486	0.890625	
0.010000	23.319691	0.898438	
0.010000	23.268841	0.929688	
0.010000	23.379974	0.890625	
0.010000	23.364426	0.882812	
0.010000	23.097675	0.984375	
0.010000	23.224741	0.937500	
0.010000	23.120436	0.929688	
0.010000	23.114882	0.945312	
0.010000	23.136623	0.953125	
0.010000	23.212357	0.898438	
0.010000	23.204014	0.906250	
0.010000	23.285795	0.867188	
0.010000	23.274519	0.898438	
0.010000	23.186964	0.937500	
0.010000	23.102453	0.953125	
0.010000	23.174297	0.945312	
0.010000	23.561434	0.812500	
0.010000	23.394209	0.875000	
0.010000	23.234348	0.937500	
0.010000	23.110798	0.960938	
0.010000	23.089136	0.968750	
0.010000	23.256315	0.906250	
0.010000	23.067822	0.984375	
0.010000	23.215832	0.921875	
0.010000	23.158472	0.960938	
0.010000	23.079926	0.984375	
0.010000	23.300806	0.867188	
0.010000	23.155481	0.929688	
0.010000	23.363255	0.914062	
0.010000	23.311348	0.906250	
0.010000	23.184362	0.953125	
0.010000	23.123901	0.953125	
0.010000	23.078362	0.984375	
0.010000	23.060055	0.984375	
0.010000	23.034130	0.976562	
0.010000	23.359486	0.945312	
0.010000	23.084536	0.968750	
0.010000	23.118479	0.953125	
0.010000	23.202015	0.906250	
0.010000	23.197666	0.890625	
0.010000	23.296652	0.890625	
0.010000	23.439356	0.867188	
0.010000	23.335445	0.851562	
0.010000	23.045332	1.000000	
0.010000	23.228947	0.937500	
0.010000	23.165854	0.929688	
0.010000	23.358807	0.906250	
0.010000	23.265432	0.906250	
0.010000	23.319485	0.890625	
0.010000	23.282406	0.914062	
0.010000	23.185751	0.937500	
0.010000	23.358696	0.875000	
0.010000	23.495056	0.875000	
0.010000	23.408192	0.898438	
0.010000	23.374634	0.867188	
0.010000	23.260679	0.914062	
0.010000	23.221935	0.937500	
0.010000	23.352795	0.875000	
0.010000	23.293055	0.898438	
0.010000	23.380322	0.921875	
0.010000	23.406807	0.906250	
0.010000	23.382397	0.921875	
0.010000	23.277966	0.906250	
0.010000	23.187851	0.937500	
0.010000	23.328159	0.898438	
0.010000	23.263750	0.898438	
0.010000	23.334904	0.890625	
0.010000	23.291273	0.906250	
