Learning Rate	Test Loss	Test Acc.	
0.001000	12.690505	0.968750	
0.001000	12.619293	0.984375	
0.001000	12.694572	0.953125	
0.001000	12.695625	0.976562	
0.001000	12.711697	0.953125	
0.001000	12.595565	0.992188	
0.001000	12.595242	0.976562	
0.001000	12.599588	0.984375	
0.001000	12.565707	0.992188	
0.001000	12.548523	1.000000	
0.001000	12.554643	0.992188	
0.001000	12.582568	0.984375	
0.001000	12.554922	0.992188	
0.001000	12.597920	0.976562	
0.001000	12.567760	0.984375	
0.001000	12.539451	0.992188	
0.001000	12.514525	1.000000	
0.001000	12.529539	0.992188	
0.001000	12.643008	0.960938	
0.001000	12.544600	0.984375	
0.001000	12.505151	1.000000	
0.001000	12.506956	0.992188	
0.001000	12.499701	0.992188	
0.001000	12.522613	0.992188	
0.001000	12.481336	1.000000	
0.001000	12.493226	0.992188	
0.001000	12.479802	1.000000	
0.001000	12.475309	0.992188	
0.001000	12.608441	0.960938	
0.001000	12.473529	0.992188	
0.001000	12.482308	0.984375	
0.001000	12.459702	1.000000	
0.001000	12.472593	0.992188	
0.001000	12.451349	1.000000	
0.001000	12.442194	1.000000	
0.001000	12.431691	1.000000	
0.001000	12.437572	0.992188	
0.001000	12.433576	1.000000	
0.001000	12.419077	1.000000	
0.001000	12.417984	1.000000	
0.001000	12.410236	1.000000	
0.001000	12.463408	0.984375	
0.001000	12.569967	0.929688	
0.001000	12.519196	0.976562	
0.001000	12.487439	0.968750	
0.001000	12.387954	1.000000	
0.001000	10.524360	0.992188	
0.001000	10.516128	0.992188	
0.001000	10.518216	0.976562	
0.001000	10.533576	0.984375	
0.001000	10.546414	0.976562	
0.001000	10.563179	0.953125	
0.001000	10.565988	0.960938	
0.001000	10.623274	0.945312	
0.001000	10.550004	0.968750	
0.001000	10.651947	0.937500	
0.001000	10.532663	0.968750	
0.001000	10.569878	0.953125	
0.001000	10.495050	0.984375	
0.001000	10.609947	0.968750	
0.001000	10.512757	0.976562	
0.001000	10.479182	0.984375	
0.001000	10.548533	0.953125	
0.001000	10.492432	0.960938	
0.001000	10.500345	0.984375	
0.001000	10.507299	0.968750	
0.001000	10.567766	0.960938	
0.001000	10.508167	0.960938	
0.001000	10.497508	0.960938	
0.001000	10.504171	0.945312	
0.001000	10.412436	1.000000	
0.001000	10.424568	1.000000	
0.001000	10.461347	0.960938	
0.001000	10.531896	0.953125	
0.001000	10.408821	0.992188	
0.001000	10.533041	0.953125	
0.001000	10.443716	0.976562	
0.001000	10.481241	0.960938	
0.001000	10.424728	0.992188	
0.001000	10.424539	0.968750	
0.001000	10.413482	0.976562	
0.001000	10.470141	0.960938	
0.001000	10.446774	0.976562	
0.001000	10.469144	0.968750	
0.001000	10.398817	0.968750	
0.001000	10.393052	0.992188	
0.001000	10.412362	0.976562	
0.001000	10.340592	1.000000	
0.001000	10.336925	1.000000	
0.001000	10.378193	0.976562	
0.001000	10.348459	1.000000	
0.001000	10.345864	0.992188	
0.001000	10.409175	0.976562	
0.001000	10.416975	0.976562	
0.001000	10.327737	0.992188	
0.001000	10.310672	1.000000	
0.001000	10.306149	1.000000	
0.001000	10.521339	0.921875	
0.001000	10.357768	0.976562	
0.001000	10.301771	1.000000	
0.001000	10.298042	1.000000	
0.001000	10.287992	1.000000	
0.001000	10.305495	0.992188	
0.001000	10.288631	1.000000	
0.001000	10.286551	0.992188	
0.001000	10.285361	0.992188	
0.001000	10.294713	0.984375	
0.001000	10.302765	0.992188	
0.001000	10.265307	1.000000	
0.001000	10.303994	0.976562	
0.001000	10.281240	0.992188	
0.001000	10.315670	0.976562	
0.001000	10.263090	0.992188	
0.001000	10.246969	1.000000	
0.001000	10.240828	1.000000	
0.001000	10.239351	1.000000	
0.001000	10.270523	0.984375	
0.001000	10.229666	1.000000	
0.001000	10.260060	0.984375	
0.001000	10.232528	0.992188	
0.001000	10.245583	0.984375	
0.001000	10.374605	0.976562	
0.001000	10.327577	0.976562	
0.001000	10.251252	0.968750	
0.001000	10.204295	1.000000	
0.001000	8.696774	0.976562	
0.001000	8.665582	0.992188	
0.001000	8.667553	0.992188	
0.001000	8.678742	0.984375	
0.001000	8.724446	0.960938	
0.001000	8.705524	0.968750	
0.001000	8.676523	0.960938	
0.001000	8.734852	0.960938	
0.001000	8.655681	0.984375	
0.001000	8.712012	0.968750	
0.001000	8.696074	0.968750	
0.001000	8.688637	0.968750	
0.001000	8.622220	0.992188	
0.001000	8.741766	0.953125	
0.001000	8.685516	0.968750	
0.001000	8.637717	0.984375	
0.001000	8.836467	0.929688	
0.001000	8.644417	0.976562	
0.001000	8.678450	0.968750	
0.001000	8.612788	0.992188	
0.001000	8.637346	0.976562	
0.001000	8.620797	0.984375	
0.001000	8.677672	0.976562	
0.001000	8.654024	0.976562	
0.001000	8.597526	0.984375	
0.001000	8.574506	0.992188	
0.001000	8.589386	0.984375	
0.001000	8.636662	0.960938	
0.001000	8.582422	0.976562	
0.001000	8.688917	0.953125	
0.001000	8.624887	0.976562	
0.001000	8.598672	0.984375	
0.001000	8.579703	0.984375	
0.001000	8.638068	0.960938	
0.001000	8.574266	0.992188	
0.001000	8.617787	0.976562	
0.001000	8.643918	0.953125	
0.001000	8.616491	0.976562	
0.001000	8.579787	0.976562	
0.001000	8.530107	1.000000	
0.001000	8.573771	0.984375	
0.001000	8.546428	0.984375	
0.001000	8.518135	1.000000	
0.001000	8.600920	0.976562	
0.001000	8.581379	0.960938	
0.001000	8.536637	0.984375	
0.001000	8.604703	0.968750	
0.001000	8.566738	0.992188	
0.001000	8.502125	1.000000	
0.001000	8.494954	1.000000	
0.001000	8.536663	0.976562	
0.001000	8.691598	0.937500	
0.001000	8.515333	0.976562	
0.001000	8.508773	0.976562	
0.001000	8.519062	0.984375	
0.001000	8.484104	1.000000	
0.001000	8.486006	0.992188	
0.001000	8.475380	1.000000	
0.001000	8.482641	0.992188	
0.001000	8.466393	1.000000	
0.001000	8.470858	1.000000	
0.001000	8.572203	0.968750	
0.001000	8.460704	1.000000	
0.001000	8.480634	0.992188	
0.001000	8.464647	1.000000	
0.001000	8.507780	0.992188	
0.001000	8.450630	1.000000	
0.001000	8.441102	1.000000	
0.001000	8.438140	1.000000	
0.001000	8.435377	1.000000	
0.001000	8.484233	0.984375	
0.001000	8.433193	1.000000	
0.001000	8.436688	0.992188	
0.001000	8.431930	0.992188	
0.001000	8.444182	0.992188	
0.001000	8.521020	0.976562	
0.001000	8.532809	0.968750	
0.001000	8.549928	0.976562	
0.001000	8.409192	1.000000	
0.001000	7.228371	0.976562	
0.001000	7.258987	0.984375	
0.001000	7.245403	0.953125	
0.001000	7.312121	0.960938	
0.001000	7.217630	0.968750	
0.001000	7.317345	0.960938	
