Learning Rate	Train Loss	Train Acc.	
0.010000	9.192779	0.960938	
0.010000	9.175256	0.929688	
0.010000	9.238585	0.921875	
0.010000	9.291034	0.921875	
0.010000	9.057121	0.945312	
0.010000	9.004681	0.929688	
0.010000	9.157939	0.914062	
0.010000	8.874824	0.937500	
0.010000	8.886807	0.945312	
0.010000	8.787621	0.968750	
0.010000	8.764356	0.953125	
0.010000	8.924034	0.875000	
0.010000	8.757091	0.937500	
0.010000	8.783889	0.937500	
0.010000	8.742981	0.929688	
0.010000	8.656029	0.898438	
0.010000	8.606303	0.929688	
0.010000	8.576970	0.929688	
0.010000	8.633824	0.898438	
0.010000	8.384999	0.960938	
0.010000	8.423592	0.945312	
0.010000	8.340067	0.937500	
0.010000	8.295093	0.953125	
0.010000	8.398155	0.921875	
0.010000	8.262653	0.929688	
0.010000	8.430371	0.890625	
0.010000	8.290812	0.921875	
0.010000	8.226577	0.929688	
0.010000	8.119118	0.929688	
0.010000	8.064772	0.953125	
0.010000	8.099483	0.898438	
0.010000	8.000933	0.921875	
0.010000	8.129010	0.867188	
0.010000	7.949501	0.914062	
0.010000	7.983760	0.906250	
0.010000	8.115643	0.882812	
0.010000	7.851027	0.921875	
0.010000	7.824274	0.929688	
0.010000	7.875444	0.929688	
0.010000	7.769228	0.914062	
0.010000	7.734715	0.914062	
0.010000	7.704601	0.914062	
0.010000	7.569479	0.929688	
0.010000	7.560895	0.929688	
0.010000	7.622778	0.898438	
0.010000	7.578169	0.906250	
0.010000	7.370480	0.945312	
0.010000	7.400555	0.937500	
0.010000	7.284636	0.984375	
0.010000	7.334370	0.929688	
0.010000	7.615978	0.875000	
0.010000	7.382726	0.890625	
0.010000	7.288032	0.906250	
0.010000	7.276401	0.929688	
0.010000	7.326964	0.898438	
0.010000	7.125282	0.945312	
0.010000	7.047074	0.953125	
0.010000	7.041825	0.945312	
0.010000	7.072536	0.937500	
0.010000	6.979653	0.945312	
0.010000	7.000738	0.929688	
0.010000	6.879182	0.976562	
0.010000	6.798890	0.968750	
0.010000	6.890771	0.945312	
0.010000	6.776913	0.953125	
0.010000	6.951111	0.906250	
0.010000	6.922771	0.906250	
0.010000	6.994741	0.890625	
0.010000	6.807747	0.921875	
0.010000	6.680348	0.945312	
0.010000	6.699358	0.921875	
0.010000	6.686633	0.953125	
0.010000	6.708333	0.921875	
0.010000	6.654879	0.914062	
0.010000	6.666718	0.914062	
0.010000	6.480586	0.953125	
0.010000	6.650912	0.937500	
0.010000	6.488069	0.929688	
0.010000	6.492498	0.929688	
0.010000	6.549305	0.890625	
0.010000	6.343028	0.960938	
0.010000	6.325053	0.953125	
0.010000	6.450753	0.890625	
0.010000	6.319042	0.937500	
0.010000	6.365959	0.929688	
0.010000	6.260400	0.937500	
0.010000	6.155369	0.953125	
0.010000	6.350760	0.875000	
0.010000	6.084477	0.960938	
0.010000	6.234147	0.929688	
0.010000	6.217197	0.921875	
0.010000	5.975945	0.968750	
0.010000	6.201576	0.875000	
0.010000	6.313296	0.890625	
0.010000	6.205035	0.914062	
0.010000	6.079467	0.914062	
0.010000	5.832844	0.976562	
0.010000	5.885667	0.937500	
0.010000	6.058628	0.882812	
0.010000	5.973771	0.898438	
0.010000	5.977383	0.898438	
0.010000	5.845207	0.937500	
0.010000	5.783370	0.953125	
0.010000	5.918016	0.882812	
0.010000	5.850687	0.882812	
0.010000	5.911355	0.890625	
0.010000	5.641212	0.953125	
0.010000	5.702445	0.937500	
0.010000	5.722181	0.921875	
