Learning Rate	Train Loss	Train Acc.	
0.010000	24.645533	0.468750	
0.010000	24.553907	0.523438	
0.010000	24.659203	0.429688	
0.010000	24.491713	0.468750	
0.010000	24.403484	0.531250	
0.010000	24.543108	0.539062	
0.010000	24.548704	0.492188	
0.010000	24.408091	0.523438	
0.010000	24.287060	0.523438	
0.010000	24.551146	0.515625	
0.010000	24.488611	0.554688	
0.010000	24.484932	0.523438	
0.010000	24.567633	0.468750	
0.010000	24.416567	0.585938	
0.010000	24.471708	0.468750	
0.010000	24.596964	0.515625	
0.010000	24.285919	0.601562	
0.010000	24.568651	0.515625	
0.010000	24.456726	0.562500	
0.010000	24.592276	0.476562	
0.010000	24.403875	0.523438	
0.010000	24.224918	0.546875	
0.010000	24.481045	0.531250	
0.010000	24.285494	0.562500	
0.010000	24.359875	0.554688	
0.010000	24.224737	0.632812	
0.010000	24.307440	0.617188	
0.010000	24.518436	0.484375	
0.010000	24.232685	0.640625	
0.010000	24.274988	0.585938	
0.010000	24.294001	0.554688	
0.010000	24.305252	0.593750	
0.010000	24.415012	0.546875	
0.010000	24.352423	0.570312	
0.010000	24.235409	0.601562	
0.010000	24.281946	0.601562	
0.010000	24.512960	0.531250	
0.010000	24.630167	0.492188	
0.010000	24.154860	0.648438	
0.010000	24.189455	0.648438	
0.010000	24.287359	0.609375	
0.010000	24.198311	0.585938	
0.010000	24.237101	0.593750	
0.010000	24.097406	0.648438	
0.010000	24.066687	0.648438	
0.010000	24.345434	0.531250	
0.010000	24.281538	0.585938	
0.010000	24.219419	0.578125	
0.010000	24.171822	0.632812	
0.010000	24.244940	0.578125	
0.010000	24.127279	0.640625	
0.010000	24.204123	0.570312	
0.010000	24.502607	0.523438	
0.010000	24.189980	0.585938	
0.010000	23.988970	0.664062	
0.010000	23.969002	0.710938	
0.010000	24.223032	0.601562	
0.010000	24.356344	0.523438	
0.010000	24.316689	0.546875	
0.010000	24.424076	0.546875	
0.010000	24.454370	0.515625	
0.010000	24.030512	0.664062	
0.010000	24.286909	0.562500	
0.010000	24.243839	0.585938	
0.010000	24.427006	0.554688	
0.010000	24.159468	0.585938	
0.010000	24.170021	0.632812	
0.010000	24.190046	0.656250	
0.010000	24.130299	0.648438	
0.010000	24.457283	0.554688	
0.010000	24.248657	0.562500	
0.010000	24.018591	0.695312	
0.010000	24.495907	0.539062	
0.010000	24.108835	0.609375	
0.010000	24.085396	0.656250	
0.010000	24.416950	0.578125	
0.010000	24.477316	0.531250	
0.010000	24.234640	0.632812	
0.010000	24.433699	0.523438	
0.010000	23.948755	0.656250	
0.010000	24.039221	0.679688	
0.010000	24.026861	0.625000	
0.010000	24.008507	0.671875	
0.010000	24.191866	0.640625	
0.010000	24.127909	0.593750	
0.010000	24.094439	0.679688	
0.010000	24.186592	0.656250	
0.010000	23.865734	0.734375	
0.010000	23.910517	0.671875	
0.010000	23.956848	0.679688	
0.010000	23.945730	0.679688	
0.010000	24.216145	0.585938	
0.010000	23.878464	0.695312	
0.010000	24.097225	0.695312	
0.010000	24.060301	0.648438	
0.010000	24.085794	0.632812	
0.010000	24.340691	0.546875	
0.010000	24.134760	0.648438	
0.010000	23.876562	0.703125	
0.010000	24.064428	0.671875	
0.010000	23.970392	0.671875	
0.010000	23.937672	0.703125	
0.010000	24.013241	0.625000	
0.010000	23.993454	0.664062	
0.010000	24.008249	0.656250	
0.010000	23.996346	0.703125	
0.010000	24.171253	0.609375	
0.010000	23.902836	0.695312	
0.010000	23.922859	0.632812	
0.010000	23.872416	0.726562	
0.010000	24.086845	0.609375	
0.010000	23.862198	0.710938	
0.010000	24.045193	0.679688	
0.010000	24.055870	0.695312	
0.010000	23.960962	0.695312	
0.010000	23.841431	0.757812	
