Learning Rate	Test Loss	Test Acc.	
0.010000	0.881290	0.921875	
0.010000	0.715965	0.960938	
0.010000	0.798212	0.929688	
0.010000	0.561208	1.000000	
0.010000	0.500984	0.960938	
0.010000	0.561428	0.976562	
0.010000	0.546062	0.960938	
0.010000	0.562452	0.953125	
0.010000	0.568984	0.968750	
0.010000	0.579086	0.945312	
0.010000	0.546848	0.960938	
0.010000	0.610615	0.937500	
0.010000	0.637673	0.968750	
0.010000	0.727267	0.914062	
0.010000	0.559947	0.960938	
0.010000	0.555549	0.984375	
0.010000	0.475442	0.984375	
0.010000	0.545288	0.960938	
0.010000	0.632064	0.945312	
0.010000	0.521751	0.976562	
0.010000	0.664466	0.960938	
0.010000	0.604534	0.945312	
0.010000	0.579612	0.960938	
0.010000	0.527877	0.976562	
0.010000	0.624263	0.945312	
0.010000	0.548542	0.976562	
0.010000	0.508048	0.984375	
0.010000	0.551013	0.960938	
0.010000	0.471242	0.992188	
0.010000	0.530852	0.953125	
0.010000	0.462949	0.984375	
0.010000	0.587438	0.968750	
0.010000	0.555999	0.968750	
0.010000	0.612883	0.937500	
0.010000	0.509282	0.968750	
0.010000	0.594196	0.953125	
0.010000	0.479471	0.976562	
0.010000	0.560573	0.960938	
0.010000	0.496284	0.968750	
0.010000	0.520473	0.968750	
0.010000	0.558938	0.976562	
0.010000	0.497462	0.976562	
0.010000	0.474139	0.976562	
0.010000	0.428381	1.000000	
0.010000	0.436489	0.992188	
0.010000	0.427808	1.000000	
0.010000	0.459372	0.992188	
0.010000	0.541107	0.968750	
0.010000	0.529428	0.976562	
0.010000	0.523457	0.976562	
0.010000	0.638550	0.960938	
0.010000	0.466150	0.968750	
0.010000	0.426550	1.000000	
0.010000	0.428310	1.000000	
0.010000	0.484683	0.968750	
0.010000	0.764022	0.859375	
0.010000	0.487070	0.968750	
0.010000	0.567205	0.968750	
0.010000	0.553718	0.976562	
0.010000	0.433784	0.992188	
0.010000	0.508919	0.976562	
0.010000	0.485614	0.992188	
0.010000	0.503617	0.960938	
0.010000	0.448635	0.992188	
0.010000	0.481780	0.968750	
0.010000	0.673512	0.914062	
0.010000	0.470989	0.984375	
0.010000	0.516567	0.976562	
0.010000	0.511638	0.992188	
0.010000	0.460509	0.984375	
0.010000	0.497938	0.968750	
0.010000	0.428268	1.000000	
0.010000	0.496257	0.976562	
0.010000	0.459678	0.984375	
0.010000	0.443276	0.984375	
0.010000	0.429226	1.000000	
0.010000	0.467280	0.992188	
0.010000	0.601158	0.976562	
0.010000	0.527582	0.968750	
0.010000	0.794110	0.898438	
0.010000	0.509417	0.968750	
0.010000	0.532210	0.968750	
0.010000	0.417714	1.000000	
0.010000	0.372226	0.992188	
0.010000	0.384978	0.976562	
0.010000	0.463494	0.968750	
0.010000	0.688967	0.921875	
0.010000	0.522011	0.960938	
0.010000	0.552679	0.953125	
0.010000	0.511004	0.960938	
0.010000	0.553783	0.929688	
0.010000	0.496363	0.960938	
0.010000	0.630175	0.921875	
0.010000	0.492980	0.945312	
0.010000	0.511517	0.937500	
0.010000	0.423111	0.992188	
0.010000	0.526182	0.937500	
0.010000	0.521639	0.929688	
0.010000	0.427709	0.968750	
0.010000	0.505175	0.953125	
0.010000	0.524850	0.937500	
0.010000	0.527456	0.937500	
0.010000	0.473197	0.953125	
0.010000	0.468300	0.953125	
0.010000	0.456072	0.953125	
0.010000	0.428527	0.960938	
0.010000	0.473594	0.960938	
0.010000	0.495820	0.960938	
0.010000	0.486161	0.960938	
0.010000	0.398434	0.968750	
0.010000	0.542491	0.953125	
0.010000	0.404473	0.984375	
0.010000	0.526630	0.945312	
0.010000	0.469750	0.960938	
0.010000	0.488127	0.960938	
0.010000	0.405473	0.960938	
0.010000	0.483540	0.960938	
0.010000	0.507503	0.960938	
0.010000	0.493287	0.960938	
0.010000	0.535457	0.968750	
0.010000	0.550895	0.937500	
0.010000	0.391485	0.992188	
0.010000	0.354468	0.992188	
0.010000	0.510872	0.945312	
0.010000	0.359242	0.992188	
0.010000	0.359216	0.992188	
0.010000	0.353543	1.000000	
0.010000	0.407567	0.984375	
0.010000	0.410953	0.984375	
0.010000	0.489507	0.968750	
0.010000	0.384641	0.992188	
0.010000	0.357965	0.992188	
0.010000	0.342085	1.000000	
0.010000	0.357117	0.992188	
0.010000	0.788102	0.921875	
0.010000	0.401046	0.984375	
0.010000	0.527759	0.968750	
0.010000	0.370735	0.992188	
0.010000	0.410585	0.984375	
0.010000	0.376779	0.984375	
0.010000	0.349060	1.000000	
0.010000	0.394060	0.968750	
0.010000	0.344083	1.000000	
0.010000	0.365971	0.992188	
0.010000	0.566895	0.945312	
0.010000	0.377507	0.984375	
0.010000	0.420051	0.984375	
0.010000	0.413443	0.976562	
0.010000	0.437994	0.976562	
0.010000	0.378701	0.984375	
0.010000	0.340597	1.000000	
0.010000	0.468831	0.976562	
0.010000	0.342031	1.000000	
0.010000	0.517904	0.960938	
0.010000	0.346821	1.000000	
0.010000	0.348072	1.000000	
0.010000	0.398636	0.976562	
0.010000	0.511639	0.976562	
0.010000	0.610080	0.929688	
0.010000	0.448962	0.984375	
0.010000	0.524130	0.953125	
0.010000	0.348337	1.000000	
0.010000	0.311604	1.000000	
0.010000	0.395567	0.968750	
0.010000	0.347051	0.984375	
0.010000	0.489096	0.937500	
0.010000	0.445503	0.953125	
0.010000	0.440967	0.968750	
0.010000	0.380603	0.976562	
0.010000	0.575956	0.929688	
0.010000	0.486431	0.953125	
0.010000	0.518251	0.945312	
0.010000	0.430948	0.953125	
0.010000	0.406938	0.960938	
0.010000	0.395827	0.968750	
0.010000	0.519363	0.953125	
0.010000	0.502656	0.937500	
0.010000	0.440165	0.960938	
0.010000	0.433046	0.953125	
0.010000	0.462788	0.953125	
0.010000	0.430156	0.937500	
0.010000	0.422326	0.960938	
0.010000	0.375813	0.976562	
0.010000	0.382015	0.953125	
0.010000	0.407387	0.984375	
0.010000	0.697713	0.937500	
0.010000	0.340928	0.992188	
0.010000	0.401924	0.976562	
0.010000	0.365141	0.984375	
0.010000	0.498883	0.945312	
0.010000	0.409107	0.960938	
0.010000	0.410355	0.976562	
0.010000	0.406940	0.976562	
0.010000	0.454978	0.945312	
0.010000	0.416918	0.976562	
0.010000	0.465930	0.953125	
0.010000	0.502791	0.960938	
0.010000	0.532317	0.953125	
0.010000	0.559788	0.945312	
0.010000	0.433945	0.937500	
0.010000	0.374199	0.984375	
0.010000	0.373529	0.984375	
0.010000	0.409939	0.953125	
0.010000	0.322541	0.992188	
0.010000	0.330101	0.984375	
0.010000	0.363056	0.968750	
0.010000	0.367677	0.976562	
0.010000	0.511068	0.960938	
0.010000	0.405489	0.968750	
0.010000	0.338723	0.984375	
0.010000	0.326380	0.984375	
0.010000	0.311005	0.992188	
0.010000	0.380024	0.960938	
0.010000	0.782515	0.859375	
0.010000	0.402613	0.976562	
0.010000	0.453467	0.976562	
0.010000	0.306820	1.000000	
0.010000	0.349167	0.976562	
0.010000	0.368597	0.976562	
