Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000053	0.000589	92.544000	83.430000	3.224672	0.000000	
0.000054	0.000550	92.564000	84.630000	3.136976	0.000000	
0.000048	0.000638	93.402000	83.290000	2.683940	0.000000	
0.000045	0.000638	93.856000	82.490000	2.931178	0.000000	
0.000046	0.000563	93.716000	84.420000	3.228759	0.000000	
0.000045	0.000494	93.838000	85.710000	3.116286	0.000000	
0.000042	0.000557	94.096000	84.490000	2.893160	0.000000	
0.000040	0.000569	94.604000	84.570000	2.806498	0.000000	
0.000041	0.000618	94.318000	83.810000	3.157644	0.000000	
0.000037	0.000569	94.828000	85.180000	2.897801	0.000000	
0.000037	0.000499	95.056000	86.100000	2.846404	0.000000	
0.000036	0.000584	95.030000	85.350000	2.963988	0.000000	
0.000037	0.000540	95.032000	85.810000	3.021208	0.000000	
0.000036	0.000608	95.094000	84.650000	2.989769	0.000000	
0.000034	0.000566	95.352000	85.070000	2.828363	0.000000	
0.000033	0.000519	95.396000	86.470000	2.834700	0.000000	
0.000031	0.000565	95.768000	85.370000	2.724991	0.000000	
0.000023	0.000436	96.952000	88.380000	2.172824	0.000000	
0.000017	0.000427	97.802000	88.600000	1.569104	0.000000	
0.000015	0.000419	98.190000	89.030000	1.494633	0.000000	
0.000014	0.000424	98.326000	88.830000	1.389543	0.000000	
0.000014	0.000430	98.364000	88.890000	1.431076	0.000000	
0.000013	0.000429	98.488000	88.970000	1.420493	0.000000	
0.000012	0.000432	98.580000	88.850000	1.373458	0.000000	
0.000012	0.000431	98.608000	88.930000	1.396757	0.000000	
0.000012	0.000432	98.588000	89.130000	1.363124	0.000000	
0.000011	0.000435	98.712000	89.030000	1.327854	0.000000	
0.000011	0.000437	98.836000	89.150000	1.393214	0.000000	
0.000011	0.000444	98.836000	89.030000	1.416916	0.000000	
0.000010	0.000446	98.846000	89.120000	1.368311	0.000000	
0.000010	0.000446	98.952000	89.030000	1.304648	0.000000	
0.000009	0.000445	98.970000	89.110000	1.306361	0.000000	
0.000009	0.000446	98.988000	89.110000	1.309312	0.000000	
0.000009	0.000448	99.068000	88.850000	1.284870	0.000000	
0.000009	0.000449	99.024000	89.200000	1.282430	0.000000	
0.000009	0.000456	98.992000	88.900000	1.335889	0.000000	
0.000008	0.000453	99.088000	89.130000	1.309814	0.000000	
0.000008	0.000454	99.142000	89.270000	1.267413	0.000000	
0.000008	0.000457	99.104000	89.080000	1.379993	0.000000	
0.000008	0.000461	99.188000	88.940000	1.312695	0.000000	
0.000008	0.000467	99.158000	88.910000	1.295763	0.000000	
0.000008	0.000467	99.128000	88.940000	1.339495	0.000000	
0.000007	0.000469	99.208000	88.980000	1.326336	0.000000	
0.000007	0.000473	99.254000	89.050000	1.286288	0.000000	
0.000007	0.000475	99.240000	89.110000	1.282224	0.000000	
0.000007	0.000477	99.218000	89.000000	1.363341	0.000000	
0.000007	0.000480	99.180000	89.140000	1.366450	0.000000	
0.000007	0.000479	99.320000	89.030000	1.265286	0.000000	
0.000007	0.000481	99.322000	89.170000	1.283717	0.000000	
0.000007	0.000481	99.322000	89.070000	1.283504	0.000000	
0.000007	0.000485	99.236000	88.990000	1.350462	0.000000	
0.000007	0.000483	99.336000	89.090000	1.331142	0.000000	
0.000006	0.000481	99.330000	89.200000	1.298266	0.000000	
0.000006	0.000486	99.350000	89.150000	1.246400	0.000000	
0.000006	0.000485	99.388000	89.220000	1.220807	0.000000	
0.000006	0.000492	99.376000	88.990000	1.286741	0.000000	
0.000006	0.000493	99.394000	89.000000	1.293227	0.000000	
0.000006	0.000492	99.406000	89.150000	1.219162	0.000000	
0.000006	0.000492	99.462000	89.030000	1.199793	0.000000	
0.000005	0.000490	99.454000	89.070000	1.160498	0.000000	
0.000006	0.000492	99.516000	89.060000	1.184209	0.000000	
0.000005	0.000491	99.540000	89.080000	1.103975	0.000000	
0.000005	0.000492	99.484000	89.170000	1.115909	0.000000	
0.000006	0.000492	99.452000	89.080000	1.190859	0.000000	
0.000005	0.000491	99.476000	89.050000	1.096367	0.000000	
0.000005	0.000491	99.540000	89.090000	1.112952	0.000000	
0.000005	0.000491	99.538000	89.060000	1.138646	0.000000	
0.000005	0.000490	99.498000	89.100000	1.123872	0.000000	
0.000005	0.000492	99.522000	89.140000	1.079513	0.000000	
0.000005	0.000492	99.516000	89.090000	1.139137	0.000000	
0.000005	0.000492	99.552000	89.130000	1.124107	0.000000	
0.000005	0.000489	99.578000	89.260000	1.062953	0.000000	
0.000006	0.000490	99.488000	89.210000	1.268997	0.000000	
0.000005	0.000491	99.532000	89.170000	1.150375	0.000000	
0.000005	0.000490	99.516000	89.190000	1.124539	0.000000	
0.000005	0.000492	99.534000	89.180000	1.084928	0.000000	
0.000005	0.000491	99.568000	89.140000	1.163530	0.000000	
0.000005	0.000492	99.500000	89.090000	1.136007	0.000000	
0.000005	0.000491	99.588000	89.130000	1.112477	0.000000	
0.000005	0.000492	99.512000	89.160000	1.132819	0.000000	
0.000005	0.000493	99.532000	89.140000	1.076287	0.000000	
0.000005	0.000491	99.566000	89.160000	1.042932	0.000000	
0.000005	0.000493	99.582000	89.100000	1.137416	0.000000	
0.000005	0.000494	99.544000	89.110000	1.083061	0.000000	
0.000005	0.000493	99.530000	89.130000	1.108676	0.000000	
0.000005	0.000493	99.584000	89.110000	1.062914	0.000000	
0.000005	0.000495	99.568000	89.150000	1.109450	0.000000	
