Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001298	0.021072	15.532000	11.650000	8.659505	0.001000	
0.000983	0.002088	24.112000	22.830000	1.441146	0.001000	
0.000918	0.001781	28.372000	31.460000	1.768038	0.001000	
0.000859	0.001690	33.160000	33.500000	2.754905	0.001000	
0.000816	0.001666	37.794000	37.730000	3.220007	0.001000	
0.000760	0.001495	42.942000	44.460000	3.318062	0.001000	
0.000723	0.001502	46.414000	44.250000	4.053175	0.001000	
0.000677	0.001340	49.828000	50.980000	3.868488	0.001000	
0.000640	0.001356	53.318000	51.570000	4.334634	0.001000	
0.000609	0.001164	55.662000	58.010000	3.971694	0.001000	
0.000562	0.001263	59.308000	55.600000	4.479139	0.001000	
0.000523	0.001174	62.598000	59.440000	4.426908	0.001000	
0.000542	0.001459	61.144000	50.880000	4.462094	0.001000	
0.000483	0.000991	65.590000	64.960000	3.965216	0.001000	
0.000437	0.000949	68.886000	66.840000	3.783273	0.001000	
0.000418	0.000912	70.430000	68.990000	4.083679	0.001000	
0.000398	0.000911	71.652000	68.760000	4.014690	0.001000	
0.000379	0.000952	73.106000	68.690000	3.984588	0.001000	
0.000364	0.000843	74.580000	71.370000	3.929269	0.001000	
0.000345	0.000888	75.616000	70.580000	3.671994	0.001000	
0.000334	0.000766	76.462000	73.500000	3.914486	0.001000	
0.000315	0.000888	77.690000	70.940000	3.605577	0.001000	
0.000300	0.000788	78.846000	73.660000	3.607620	0.001000	
0.000289	0.000863	79.794000	72.110000	3.656706	0.001000	
0.000273	0.000707	80.696000	76.640000	3.518049	0.001000	
0.000271	0.000654	81.008000	78.200000	3.537154	0.001000	
0.000261	0.000658	81.720000	78.270000	3.455202	0.001000	
0.000251	0.000652	82.418000	78.610000	3.570774	0.001000	
0.000244	0.000595	82.846000	79.770000	3.474984	0.001000	
0.000235	0.000810	83.500000	75.180000	3.289959	0.001000	
0.000226	0.000723	84.018000	77.240000	3.347743	0.001000	
0.000224	0.000687	84.400000	78.040000	3.426557	0.001000	
0.000219	0.000602	84.664000	80.100000	3.332540	0.001000	
0.000216	0.000632	84.786000	80.000000	3.292113	0.001000	
0.000206	0.000551	85.582000	81.570000	3.184755	0.001000	
0.000203	0.000590	85.890000	80.660000	3.291940	0.001000	
0.000195	0.000543	86.326000	82.090000	3.057665	0.001000	
0.000187	0.000602	86.944000	80.710000	2.987015	0.001000	
0.000187	0.000576	86.878000	81.370000	3.205798	0.001000	
0.000189	0.000551	86.806000	82.620000	3.263606	0.001000	
0.000180	0.000582	87.310000	81.380000	2.996609	0.001000	
0.000176	0.000548	87.658000	82.250000	3.037381	0.001000	
0.000173	0.000775	88.000000	77.510000	3.088581	0.001000	
0.000168	0.000510	88.206000	83.570000	3.028696	0.001000	
0.000168	0.000550	88.206000	82.730000	2.993685	0.001000	
0.000167	0.000542	88.188000	83.120000	3.033400	0.001000	
0.000160	0.000533	88.890000	83.220000	2.937810	0.001000	
0.000160	0.000548	88.788000	82.230000	3.045117	0.001000	
0.000157	0.000588	88.818000	82.020000	2.989793	0.001000	
0.000152	0.000567	89.242000	82.540000	3.052072	0.001000	
0.000149	0.000565	89.438000	82.190000	2.900216	0.001000	
0.000147	0.000520	89.630000	84.060000	2.906401	0.001000	
0.000144	0.000489	89.716000	84.560000	2.863673	0.001000	
0.000141	0.000536	90.078000	84.040000	2.836062	0.001000	
0.000139	0.000526	90.088000	84.000000	2.847005	0.001000	
0.000141	0.000518	90.252000	84.350000	2.941312	0.001000	
0.000136	0.000563	90.368000	82.980000	2.776688	0.001000	
0.000134	0.000515	90.646000	83.670000	2.899511	0.001000	
0.000135	0.000632	90.412000	82.080000	2.894674	0.001000	
0.000130	0.000510	90.758000	84.340000	2.826064	0.001000	
0.000127	0.000612	90.926000	82.600000	2.790303	0.001000	
0.000130	0.000463	90.842000	85.600000	2.839882	0.001000	
0.000124	0.000493	91.190000	85.740000	2.729126	0.001000	
0.000120	0.000559	91.438000	83.680000	2.744265	0.001000	
0.000123	0.000504	91.292000	85.080000	2.758978	0.001000	
0.000119	0.000597	91.578000	82.510000	2.713529	0.001000	
0.000118	0.000622	91.610000	82.480000	2.754273	0.001000	
0.000121	0.000478	91.416000	85.850000	2.838282	0.001000	
0.000113	0.000500	92.032000	84.950000	2.586312	0.001000	
0.000118	0.000507	91.558000	85.230000	2.869633	0.001000	
0.000118	0.000482	91.600000	85.650000	2.798968	0.001000	
0.000111	0.000526	92.078000	84.620000	2.680596	0.001000	
0.000108	0.000478	92.274000	85.930000	2.575313	0.001000	
0.000108	0.000523	92.422000	84.570000	2.699463	0.001000	
0.000111	0.000550	92.060000	84.440000	2.735035	0.001000	
0.000106	0.000479	92.460000	85.710000	2.725095	0.001000	
0.000106	0.000576	92.490000	84.410000	2.631474	0.001000	
0.000105	0.000476	92.676000	86.420000	2.700594	0.001000	
0.000104	0.000484	92.546000	86.550000	2.662397	0.001000	
0.000102	0.000518	92.720000	85.090000	2.632023	0.001000	
0.000086	0.000396	93.828000	88.150000	2.147628	0.000100	
0.000079	0.000398	94.434000	88.250000	1.944035	0.000100	
0.000075	0.000395	94.694000	88.220000	1.912608	0.000100	
0.000074	0.000395	94.854000	88.350000	1.937831	0.000100	
0.000072	0.000399	94.972000	88.280000	1.905012	0.000100	
0.000072	0.000402	95.052000	88.290000	1.924486	0.000100	
0.000070	0.000400	95.096000	88.440000	1.946228	0.000100	
0.000068	0.000400	95.200000	88.480000	1.913346	0.000100	
0.000067	0.000397	95.338000	88.490000	1.896657	0.000100	
0.000067	0.000401	95.248000	88.490000	1.949958	0.000100	
0.000066	0.000405	95.356000	88.490000	1.950456	0.000100	
0.000066	0.000408	95.404000	88.350000	1.959136	0.000100	
0.000064	0.000406	95.422000	88.410000	1.932945	0.000100	
0.000065	0.000409	95.460000	88.480000	1.950586	0.000100	
0.000064	0.000406	95.588000	88.770000	1.947561	0.000100	
0.000063	0.000407	95.560000	88.550000	1.945008	0.000100	
0.000062	0.000413	95.780000	88.450000	1.938881	0.000100	
0.000062	0.000414	95.610000	88.540000	1.987195	0.000100	
0.000062	0.000417	95.706000	88.500000	1.993477	0.000100	
0.000060	0.000413	95.840000	88.520000	1.956576	0.000100	
0.000060	0.000412	95.776000	88.760000	1.931476	0.000100	
0.000062	0.000417	95.564000	88.360000	2.031773	0.000100	
0.000060	0.000421	95.746000	88.480000	2.014364	0.000100	
0.000057	0.000418	96.078000	88.630000	1.938172	0.000100	
0.000060	0.000421	95.848000	88.510000	2.003661	0.000100	
0.000057	0.000422	95.924000	88.540000	1.979822	0.000100	
0.000057	0.000424	95.984000	88.450000	2.008897	0.000100	
0.000057	0.000423	96.046000	88.580000	2.007556	0.000100	
0.000056	0.000423	96.014000	88.550000	1.987198	0.000100	
0.000056	0.000427	96.016000	88.490000	1.986308	0.000100	
0.000056	0.000422	96.120000	88.620000	2.020675	0.000100	
0.000054	0.000425	96.224000	88.420000	1.979123	0.000100	
0.000055	0.000423	96.144000	88.620000	2.002527	0.000100	
0.000055	0.000425	96.288000	88.760000	1.990033	0.000100	
0.000055	0.000433	96.254000	88.340000	2.028833	0.000100	
0.000052	0.000428	96.408000	88.650000	1.965606	0.000100	
0.000054	0.000428	96.260000	88.750000	2.048016	0.000100	
0.000052	0.000430	96.364000	88.800000	2.009919	0.000100	
0.000053	0.000433	96.282000	88.700000	2.044581	0.000100	
0.000052	0.000436	96.380000	88.630000	1.997984	0.000100	
0.000050	0.000432	96.546000	88.730000	1.955567	0.000010	
0.000050	0.000428	96.462000	88.800000	1.937219	0.000010	
0.000049	0.000429	96.590000	88.760000	1.905643	0.000010	
0.000050	0.000429	96.540000	88.700000	1.953917	0.000010	
0.000049	0.000430	96.598000	88.750000	1.931486	0.000010	
0.000050	0.000428	96.572000	88.830000	1.926186	0.000010	
0.000050	0.000429	96.604000	88.740000	1.925030	0.000010	
0.000050	0.000429	96.542000	88.790000	1.938925	0.000010	
0.000049	0.000427	96.622000	88.840000	1.891092	0.000010	
0.000049	0.000428	96.520000	88.840000	1.938311	0.000010	
0.000049	0.000428	96.558000	88.900000	1.930773	0.000010	
0.000049	0.000429	96.582000	88.810000	1.918107	0.000010	
0.000049	0.000430	96.646000	88.730000	1.895375	0.000010	
