Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000005	0.000426	99.412000	89.670000	0.988721	0.000000	
0.000005	0.000426	99.508000	89.820000	0.947205	0.000000	
0.000005	0.000434	99.500000	89.820000	1.006786	0.000000	
0.000005	0.000440	99.504000	89.770000	0.987579	0.000000	
0.000005	0.000441	99.520000	89.730000	0.960571	0.000000	
0.000005	0.000442	99.528000	89.830000	0.981511	0.000000	
0.000005	0.000443	99.564000	89.840000	0.979969	0.000000	
0.000005	0.000441	99.572000	89.870000	0.977574	0.000000	
0.000004	0.000439	99.600000	89.950000	0.927154	0.000000	
0.000004	0.000441	99.630000	89.960000	0.957513	0.000000	
0.000004	0.000448	99.602000	89.890000	0.942905	0.000000	
0.000004	0.000450	99.538000	89.970000	0.954413	0.000000	
0.000004	0.000447	99.666000	90.000000	0.845399	0.000000	
0.000004	0.000447	99.630000	89.990000	0.860451	0.000000	
0.000004	0.000450	99.662000	90.080000	0.867418	0.000000	
0.000004	0.000453	99.668000	89.850000	0.861402	0.000000	
0.000004	0.000454	99.668000	90.000000	0.943729	0.000000	
0.000004	0.000463	99.614000	89.920000	0.930703	0.000000	
0.000003	0.000462	99.684000	89.910000	0.860387	0.000000	
0.000004	0.000459	99.702000	89.920000	0.916866	0.000000	
0.000003	0.000459	99.712000	89.970000	0.899205	0.000000	
0.000003	0.000459	99.708000	90.010000	0.839392	0.000000	
0.000003	0.000457	99.738000	89.960000	0.797034	0.000000	
0.000003	0.000458	99.730000	89.920000	0.786157	0.000000	
0.000003	0.000459	99.748000	89.950000	0.877216	0.000000	
0.000003	0.000459	99.730000	89.940000	0.811371	0.000000	
0.000003	0.000459	99.736000	89.970000	0.866625	0.000000	
0.000003	0.000460	99.738000	90.050000	0.825592	0.000000	
0.000003	0.000459	99.704000	90.070000	0.833654	0.000000	
0.000003	0.000457	99.738000	90.060000	0.730394	0.000000	
0.000003	0.000458	99.744000	90.060000	0.762207	0.000000	
0.000003	0.000460	99.726000	89.980000	0.849073	0.000000	
0.000003	0.000459	99.724000	89.980000	0.867198	0.000000	
0.000003	0.000458	99.770000	90.080000	0.801438	0.000000	
0.000003	0.000458	99.770000	90.010000	0.761168	0.000000	
0.000003	0.000458	99.758000	89.990000	0.802008	0.000000	
0.000003	0.000459	99.756000	90.020000	0.817077	0.000000	
0.000003	0.000458	99.732000	89.930000	0.791770	0.000000	
0.000003	0.000458	99.774000	90.000000	0.780984	0.000000	
0.000003	0.000459	99.714000	89.910000	0.796970	0.000000	
0.000003	0.000458	99.744000	89.970000	0.768882	0.000000	
0.000003	0.000460	99.736000	90.110000	0.802839	0.000000	
0.000003	0.000461	99.764000	90.010000	0.799582	0.000000	
0.000003	0.000459	99.770000	90.020000	0.756475	0.000000	
0.000003	0.000461	99.738000	90.030000	0.778103	0.000000	
0.000003	0.000460	99.760000	90.110000	0.701464	0.000000	
0.000003	0.000461	99.768000	90.030000	0.778935	0.000000	
0.000003	0.000462	99.766000	89.990000	0.811192	0.000000	
0.000003	0.000460	99.750000	90.010000	0.792566	0.000000	
0.000003	0.000460	99.786000	89.970000	0.754136	0.000000	
0.000003	0.000461	99.756000	90.080000	0.843125	0.000000	
