Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000519	0.002455	24.622000	10.000000	8.262488	0.001000	
0.000427	0.002832	37.952000	15.450000	9.731959	0.001000	
0.000367	0.002500	48.078000	22.560000	7.814915	0.001000	
0.000350	0.001547	50.948000	46.570000	9.041796	0.001000	
0.000298	0.001207	58.664000	57.130000	9.056749	0.001000	
0.000267	0.001267	63.000000	57.390000	9.391401	0.001000	
0.000241	0.001029	66.828000	64.310000	9.065690	0.001000	
0.000218	0.001197	70.174000	60.360000	8.070796	0.001000	
0.000192	0.000896	73.830000	69.660000	7.131176	0.001000	
0.000177	0.000803	75.948000	72.460000	7.733327	0.001000	
0.000163	0.000969	78.078000	69.080000	7.740973	0.001000	
0.000155	0.000689	79.142000	76.550000	8.166230	0.001000	
0.000142	0.000692	80.942000	77.220000	7.578323	0.001000	
0.000134	0.000651	81.922000	78.570000	7.333129	0.001000	
0.000125	0.000828	83.204000	74.030000	7.059528	0.001000	
0.000118	0.000718	84.208000	76.630000	7.146212	0.001000	
0.000113	0.000999	84.826000	71.090000	7.233442	0.001000	
0.000109	0.000614	85.260000	79.840000	7.355755	0.001000	
0.000104	0.000608	86.170000	80.240000	7.035987	0.001000	
0.000100	0.000585	86.532000	81.080000	6.860750	0.001000	
0.000097	0.000567	87.058000	81.170000	7.075312	0.001000	
0.000093	0.000502	87.494000	83.420000	6.583077	0.001000	
0.000087	0.000579	88.370000	80.830000	6.458330	0.001000	
0.000083	0.000565	88.808000	82.070000	6.331154	0.001000	
0.000079	0.000624	89.444000	80.400000	6.219068	0.001000	
0.000076	0.000607	89.844000	81.380000	6.110870	0.001000	
0.000075	0.000757	90.056000	78.540000	6.342213	0.001000	
0.000072	0.000801	90.408000	77.000000	6.215165	0.001000	
0.000070	0.000561	90.496000	83.110000	6.272398	0.001000	
0.000068	0.000490	91.054000	84.100000	6.173861	0.001000	
0.000064	0.000523	91.480000	83.230000	6.013192	0.001000	
0.000061	0.000679	91.886000	80.700000	5.728257	0.001000	
0.000061	0.000660	91.822000	80.920000	6.121006	0.001000	
0.000060	0.000975	91.904000	75.120000	6.164051	0.001000	
0.000058	0.000733	92.190000	79.630000	6.013866	0.001000	
0.000054	0.000548	92.588000	83.870000	5.747417	0.001000	
0.000054	0.000492	92.858000	84.610000	5.835927	0.001000	
0.000053	0.000499	92.978000	85.080000	6.198183	0.001000	
0.000051	0.000488	93.106000	85.100000	5.851623	0.001000	
0.000049	0.000690	93.480000	81.650000	5.799681	0.001000	
0.000048	0.000693	93.550000	81.760000	5.929806	0.001000	
0.000047	0.000738	93.786000	80.010000	5.679423	0.001000	
0.000046	0.000521	93.850000	85.410000	5.889597	0.001000	
0.000045	0.000478	93.930000	85.590000	5.727093	0.001000	
0.000043	0.000715	94.192000	81.680000	5.563512	0.001000	
0.000041	0.000595	94.376000	84.540000	5.522554	0.001000	
0.000042	0.000410	94.306000	87.750000	5.904761	0.001000	
0.000039	0.000433	94.718000	87.410000	5.362294	0.001000	
0.000038	0.000437	95.050000	87.290000	5.370591	0.001000	
0.000035	0.000544	95.166000	85.310000	5.187210	0.001000	
0.000034	0.000621	95.404000	83.870000	5.221828	0.001000	
0.000034	0.000550	95.392000	85.430000	5.558691	0.001000	
0.000036	0.000441	95.088000	87.650000	5.819478	0.001000	
0.000034	0.000455	95.314000	87.340000	5.521216	0.001000	
0.000033	0.000451	95.666000	87.880000	5.461187	0.001000	
0.000032	0.000568	95.822000	84.750000	5.318204	0.001000	
0.000032	0.000413	95.698000	88.480000	5.292207	0.001000	
0.000030	0.000460	96.022000	87.450000	4.872690	0.001000	
0.000029	0.000491	96.142000	86.690000	4.887593	0.001000	
0.000029	0.000466	96.080000	87.100000	5.097599	0.001000	
0.000029	0.000528	95.968000	86.120000	5.322606	0.001000	
0.000028	0.000490	96.228000	87.390000	5.169706	0.001000	
0.000026	0.000462	96.518000	87.610000	4.944944	0.001000	
0.000025	0.000610	96.624000	85.010000	4.897918	0.001000	
0.000025	0.000487	96.602000	87.310000	4.859434	0.001000	
0.000023	0.000485	96.966000	87.460000	4.732411	0.001000	
0.000023	0.000541	96.872000	86.840000	4.924400	0.001000	
0.000024	0.000445	96.746000	88.260000	5.041800	0.001000	
0.000021	0.000508	97.172000	87.130000	4.490032	0.001000	
