Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000300	0.002313	19.490000	10.000000	7.009949	0.000000	
0.000258	0.002471	29.754000	10.000000	10.761932	0.000000	
0.000229	0.002837	38.248000	12.950000	7.108250	0.000000	
0.000212	0.002942	43.598000	14.950000	8.289429	0.000000	
0.000199	0.001758	46.776000	38.660000	10.496626	0.000000	
0.000185	0.001592	51.524000	43.030000	10.211235	0.000000	
0.000175	0.001332	54.000000	52.260000	10.339642	0.000000	
0.000161	0.001281	58.186000	54.030000	9.467461	0.000000	
0.000148	0.001520	62.010000	50.740000	9.211619	0.000000	
0.000140	0.001086	63.868000	61.630000	9.228868	0.000000	
0.000130	0.001237	66.604000	58.930000	8.854354	0.000000	
0.000124	0.001544	68.288000	54.760000	8.622659	0.000000	
0.000117	0.001267	70.420000	57.110000	8.711375	0.000000	
0.000108	0.000977	72.578000	65.830000	7.489062	0.000000	
0.000102	0.000925	74.524000	67.640000	7.465205	0.000000	
0.000096	0.001017	75.606000	65.650000	8.625586	0.000000	
0.000094	0.000976	76.420000	67.730000	8.670329	0.000000	
0.000090	0.001166	77.396000	61.570000	8.344934	0.000000	
0.000086	0.000943	78.590000	69.230000	7.967489	0.000000	
0.000082	0.000908	79.416000	71.140000	8.278166	0.000000	
0.000080	0.000981	80.146000	69.120000	8.072088	0.000000	
0.000075	0.000882	81.288000	70.040000	7.299818	0.000000	
0.000072	0.000625	82.070000	78.410000	7.228685	0.000000	
0.000069	0.000982	82.876000	72.110000	7.024245	0.000000	
0.000064	0.000817	83.842000	75.000000	6.825880	0.000000	
0.000065	0.000608	83.810000	79.860000	7.988482	0.000000	
0.000063	0.000691	84.386000	77.850000	7.242816	0.000000	
0.000059	0.000625	85.406000	79.730000	6.584614	0.000000	
0.000058	0.000741	85.580000	77.100000	7.035237	0.000000	
0.000057	0.000595	85.742000	80.050000	7.231643	0.000000	
0.000054	0.000726	86.222000	75.870000	7.005998	0.000000	
0.000053	0.000678	86.924000	79.220000	6.884122	0.000000	
0.000052	0.000575	87.140000	81.880000	7.063069	0.000000	
0.000051	0.000815	87.362000	75.230000	6.834319	0.000000	
0.000050	0.000652	87.616000	79.530000	6.544997	0.000000	
0.000046	0.000697	88.414000	78.900000	6.168525	0.000000	
0.000046	0.000557	88.616000	81.990000	6.471604	0.000000	
0.000046	0.000602	88.882000	81.130000	7.054261	0.000000	
0.000047	0.000703	88.556000	78.660000	7.536819	0.000000	
0.000044	0.000545	88.952000	82.520000	6.617575	0.000000	
0.000043	0.000498	89.298000	83.970000	6.513967	0.000000	
0.000042	0.000554	89.856000	82.770000	6.407299	0.000000	
0.000041	0.000721	89.856000	78.950000	6.050444	0.000000	
0.000039	0.000545	90.524000	82.470000	5.868712	0.000000	
0.000036	0.000539	90.906000	83.050000	5.636252	0.000000	
0.000037	0.000575	90.542000	82.170000	6.495642	0.000000	
0.000036	0.000695	91.128000	80.120000	6.110006	0.000000	
0.000034	0.000517	91.552000	83.520000	6.105593	0.000000	
0.000035	0.000674	91.394000	80.410000	6.703239	0.000000	
0.000033	0.000754	91.672000	79.370000	6.397122	0.000000	
0.000033	0.000572	91.800000	82.830000	6.039285	0.000000	
0.000031	0.000516	92.120000	84.400000	5.970893	0.000000	
0.000030	0.000499	92.510000	84.300000	5.808549	0.000000	
0.000030	0.000554	92.396000	83.810000	5.981460	0.000000	
0.000029	0.000474	92.640000	85.480000	5.719513	0.000000	
0.000029	0.000524	93.036000	84.670000	5.909522	0.000000	
0.000028	0.000708	92.970000	79.990000	5.819779	0.000000	
0.000027	0.000657	93.434000	81.140000	5.839050	0.000000	
0.000028	0.000682	93.110000	80.860000	6.108285	0.000000	
0.000027	0.000576	93.412000	82.930000	5.907287	0.000000	
0.000026	0.000464	93.544000	85.770000	5.754228	0.000000	
0.000026	0.000555	93.706000	83.780000	5.986088	0.000000	
0.000025	0.000584	93.796000	83.920000	5.977051	0.000000	
0.000025	0.000482	93.756000	86.240000	6.013545	0.000000	
0.000024	0.000505	94.002000	84.940000	5.943352	0.000000	
0.000024	0.000509	93.940000	85.380000	5.745801	0.000000	
0.000022	0.000446	94.446000	86.860000	5.359335	0.000000	
