Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000607	0.100853	16.960000	10.070000	9.740027	0.000042	
0.000491	0.002586	27.992000	20.500000	2.467205	0.000020	
0.000442	0.001843	35.738000	32.830000	2.856824	0.000015	
0.000418	0.001589	39.484000	41.130000	3.813581	0.000012	
0.000388	0.001591	44.424000	42.580000	4.264825	0.000011	
0.000375	0.001466	46.020000	46.660000	4.612634	0.000010	
0.000351	0.001523	50.170000	44.650000	4.861761	0.000009	
0.000332	0.001415	53.220000	47.300000	5.172939	0.000008	
0.000307	0.001247	57.544000	55.080000	5.088513	0.000008	
0.000286	0.001580	60.282000	48.580000	5.182479	0.000007	
0.000269	0.001692	62.598000	45.380000	6.112099	0.000007	
0.000258	0.001109	64.254000	60.960000	5.898002	0.000006	
0.000232	0.001456	67.896000	53.680000	5.011825	0.000006	
0.000221	0.001231	69.762000	60.140000	5.399755	0.000006	
0.000201	0.000959	72.842000	66.840000	4.849913	0.000006	
0.000185	0.000907	74.848000	69.220000	4.821489	0.000005	
0.000181	0.000898	75.362000	70.230000	5.540403	0.000005	
0.000166	0.000851	77.330000	72.070000	4.976659	0.000005	
0.000159	0.000884	78.532000	71.110000	4.875943	0.000005	
0.000147	0.000744	79.864000	75.070000	4.382424	0.000005	
0.000137	0.000633	81.700000	78.560000	4.368163	0.000005	
0.000128	0.000723	82.792000	76.260000	4.158258	0.000005	
0.000121	0.000610	83.644000	80.010000	4.237288	0.000004	
0.000116	0.000707	84.388000	76.750000	4.456515	0.000004	
0.000110	0.000614	85.190000	80.320000	4.276857	0.000004	
0.000103	0.000679	86.214000	78.510000	4.049584	0.000004	
0.000099	0.000648	86.862000	79.210000	4.082440	0.000004	
0.000093	0.000651	87.494000	79.390000	3.859644	0.000004	
0.000090	0.000587	87.932000	81.510000	4.074756	0.000004	
0.000085	0.000570	88.640000	82.310000	3.933658	0.000004	
0.000081	0.000562	88.968000	82.270000	4.104024	0.000004	
0.000077	0.000741	89.710000	77.500000	3.975524	0.000004	
0.000076	0.000604	89.620000	82.100000	3.845210	0.000004	
0.000071	0.000561	90.544000	82.530000	3.853845	0.000004	
0.000069	0.000920	90.742000	76.250000	3.958068	0.000003	
0.000066	0.000664	90.908000	79.180000	3.785023	0.000003	
0.000067	0.000470	91.150000	85.280000	3.906522	0.000003	
0.000062	0.000637	91.596000	81.400000	3.760727	0.000003	
0.000059	0.000587	91.994000	82.720000	3.670026	0.000003	
0.000054	0.000483	92.662000	85.280000	3.589092	0.000003	
0.000055	0.000513	92.578000	85.010000	3.849453	0.000003	
0.000051	0.000613	93.064000	82.540000	3.556743	0.000003	
0.000047	0.000601	93.612000	82.980000	3.435155	0.000003	
0.000046	0.000561	93.704000	84.340000	3.541522	0.000003	
0.000044	0.000561	94.072000	85.090000	3.439960	0.000003	
0.000041	0.000550	94.476000	84.750000	3.276894	0.000003	
0.000040	0.000556	94.704000	84.390000	3.457510	0.000003	
0.000038	0.000564	94.754000	83.840000	3.344090	0.000003	
0.000037	0.000547	94.876000	85.380000	3.375846	0.000003	
0.000035	0.000504	95.222000	86.560000	3.344511	0.000003	
0.000037	0.000625	94.902000	84.210000	3.659109	0.000003	
0.000034	0.000485	95.490000	86.650000	3.358269	0.000003	
0.000030	0.000460	95.818000	87.640000	2.964286	0.000003	
0.000028	0.000443	96.142000	88.460000	3.037785	0.000003	
0.000027	0.000707	96.398000	83.580000	3.001370	0.000003	
0.000029	0.000556	96.184000	86.280000	3.485433	0.000003	
0.000031	0.000594	95.554000	85.930000	3.537551	0.000003	
0.000027	0.000537	96.406000	86.620000	3.092505	0.000003	
0.000026	0.000482	96.508000	87.620000	3.115804	0.000003	
0.000025	0.000440	96.644000	88.160000	2.972690	0.000003	
0.000023	0.000483	96.830000	88.240000	3.149551	0.000003	
0.000025	0.000553	96.644000	87.140000	3.234663	0.000003	
0.000025	0.000543	96.550000	86.610000	3.197027	0.000003	
0.000023	0.000564	96.762000	86.490000	3.066256	0.000002	
0.000021	0.000515	97.202000	87.390000	2.830220	0.000002	
0.000020	0.000473	97.276000	88.660000	2.925122	0.000002	
0.000019	0.000730	97.444000	84.690000	2.806924	0.000002	
0.000018	0.000579	97.568000	86.860000	2.747782	0.000002	
0.000017	0.000487	97.760000	88.960000	2.578305	0.000002	
0.000014	0.000522	98.034000	87.870000	2.441287	0.000002	
0.000014	0.000493	98.070000	88.460000	2.532056	0.000002	
0.000013	0.000547	98.220000	87.870000	2.445765	0.000002	
0.000013	0.000541	98.218000	88.060000	2.455097	0.000002	
0.000013	0.000539	98.256000	88.760000	2.450907	0.000002	
0.000014	0.000560	98.112000	88.310000	2.619071	0.000002	
0.000012	0.000501	98.360000	88.970000	2.440745	0.000002	
0.000012	0.000556	98.434000	87.870000	2.374464	0.000002	
0.000013	0.000498	98.330000	88.950000	2.601171	0.000002	
0.000013	0.000571	98.250000	88.360000	2.661029	0.000002	
0.000013	0.000592	98.136000	87.960000	2.648354	0.000002	
0.000009	0.000433	98.882000	90.750000	1.983643	0.000000	
0.000006	0.000414	99.358000	90.890000	1.341558	0.000000	
0.000004	0.000407	99.526000	90.970000	1.156882	0.000000	
0.000004	0.000402	99.612000	91.140000	1.035321	0.000000	
0.000004	0.000402	99.656000	91.180000	0.979330	0.000000	
0.000003	0.000401	99.696000	91.320000	0.975222	0.000000	
0.000003	0.000403	99.686000	91.180000	0.921147	0.000000	
0.000003	0.000402	99.752000	91.310000	0.907966	0.000000	
0.000003	0.000403	99.730000	91.330000	0.885081	0.000000	
0.000003	0.000403	99.804000	91.250000	0.855067	0.000000	
0.000003	0.000403	99.804000	91.210000	0.818185	0.000000	
0.000003	0.000403	99.820000	91.340000	0.828808	0.000000	
0.000002	0.000405	99.844000	91.240000	0.764679	0.000000	
0.000002	0.000406	99.822000	91.310000	0.844408	0.000000	
0.000002	0.000412	99.838000	91.170000	0.738374	0.000000	
0.000002	0.000406	99.846000	91.330000	0.770500	0.000000	
0.000002	0.000406	99.848000	91.290000	0.728511	0.000000	
0.000002	0.000408	99.840000	91.350000	0.736566	0.000000	
0.000002	0.000408	99.848000	91.500000	0.810410	0.000000	
0.000002	0.000412	99.846000	91.330000	0.736613	0.000000	
0.000002	0.000410	99.832000	91.290000	0.768472	0.000000	
0.000002	0.000411	99.896000	91.380000	0.695565	0.000000	
0.000002	0.000411	99.878000	91.350000	0.734164	0.000000	
0.000002	0.000412	99.900000	91.400000	0.686870	0.000000	
0.000002	0.000412	99.864000	91.310000	0.753453	0.000000	
0.000002	0.000413	99.888000	91.430000	0.692370	0.000000	
