Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001267	0.040806	16.480000	10.110000	8.717674	0.000000	
0.000977	0.001872	24.762000	29.150000	2.206862	0.000000	
0.000882	0.001705	32.390000	35.910000	2.794139	0.000000	
0.000815	0.001653	38.218000	38.780000	2.817756	0.000000	
0.000765	0.001591	42.824000	41.390000	3.157113	0.000000	
0.000726	0.001437	46.114000	47.640000	3.134877	0.000000	
0.000693	0.001362	49.106000	50.090000	3.692810	0.000000	
0.000653	0.001456	52.248000	48.260000	3.873069	0.000000	
0.000617	0.001233	55.258000	55.380000	4.090258	0.000000	
0.000582	0.001319	57.884000	53.570000	4.208289	0.000000	
0.000528	0.001095	61.888000	60.500000	3.828489	0.000000	
0.000511	0.001397	63.242000	53.250000	4.357831	0.000000	
0.000470	0.001211	66.458000	59.230000	3.649455	0.000000	
0.000438	0.000985	68.960000	66.240000	3.917967	0.000000	
0.000416	0.001135	70.592000	60.450000	3.680645	0.000000	
0.000400	0.000925	71.622000	68.210000	3.959317	0.000000	
0.000376	0.000908	73.326000	68.360000	3.689025	0.000000	
0.000352	0.000929	75.152000	69.000000	3.575693	0.000000	
0.000331	0.000960	76.658000	68.020000	3.726810	0.000000	
0.000316	0.000817	77.646000	72.540000	3.637929	0.000000	
0.000302	0.000859	78.684000	71.570000	3.856661	0.000000	
0.000277	0.000719	80.350000	75.420000	3.448070	0.000000	
0.000257	0.000731	81.896000	75.720000	3.313842	0.000000	
0.000248	0.000712	82.538000	77.140000	3.548223	0.000000	
0.000239	0.000874	83.114000	72.730000	3.502386	0.000000	
0.000226	0.000596	84.116000	79.980000	3.389808	0.000000	
0.000209	0.000694	85.274000	78.020000	3.256002	0.000000	
0.000207	0.000638	85.436000	80.110000	3.279533	0.000000	
0.000190	0.000562	86.708000	81.830000	3.139481	0.000000	
0.000178	0.000547	87.548000	82.560000	3.026539	0.000000	
0.000171	0.000509	87.978000	83.560000	3.168352	0.000000	
0.000164	0.000516	88.628000	83.250000	3.127910	0.000000	
0.000155	0.000549	88.912000	83.120000	3.023451	0.000000	
0.000145	0.000495	89.650000	83.990000	3.006190	0.000000	
0.000138	0.000506	90.206000	84.600000	3.034633	0.000000	
0.000137	0.000521	90.372000	83.590000	3.077839	0.000000	
