Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001248	0.004986	16.762000	15.570000	6.671824	0.000000	
0.000967	0.001999	26.346000	27.860000	1.368702	0.000000	
0.000898	0.001698	32.086000	36.630000	2.053871	0.000000	
0.000824	0.001740	38.104000	34.800000	2.862887	0.000000	
0.000757	0.001615	43.698000	41.880000	3.359105	0.000000	
0.000708	0.001514	47.738000	46.240000	3.429947	0.000000	
0.000664	0.001413	51.248000	49.160000	3.404944	0.000000	
0.000618	0.001214	55.042000	55.970000	3.494955	0.000000	
0.000568	0.001212	58.980000	57.230000	3.763675	0.000000	
0.000532	0.001079	61.788000	61.770000	4.110318	0.000000	
0.000484	0.001103	65.440000	62.710000	3.368825	0.000000	
0.000462	0.000972	66.968000	66.290000	3.828590	0.000000	
0.000424	0.000896	69.836000	68.730000	3.367850	0.000000	
0.000411	0.001007	70.848000	65.090000	3.747394	0.000000	
0.000395	0.000946	71.954000	67.870000	3.755358	0.000000	
0.000361	0.000812	74.256000	71.930000	3.431014	0.000000	
0.000333	0.000793	76.428000	73.770000	3.264313	0.000000	
0.000316	0.000747	77.640000	74.610000	3.241950	0.000000	
0.000292	0.000761	79.520000	75.000000	3.159191	0.000000	
0.000282	0.000738	80.224000	75.130000	3.247880	0.000000	
0.000264	0.000658	81.536000	77.780000	3.132466	0.000000	
0.000251	0.000607	82.140000	79.290000	3.063369	0.000000	
0.000235	0.000588	83.474000	80.090000	2.919581	0.000000	
0.000229	0.000646	83.882000	78.740000	3.012836	0.000000	
0.000215	0.000810	84.814000	75.990000	2.863610	0.000000	
0.000206	0.000612	85.630000	80.250000	2.915958	0.000000	
0.000199	0.000588	86.230000	80.930000	2.989728	0.000000	
0.000185	0.000580	87.142000	81.430000	2.772764	0.000000	
0.000177	0.000561	87.512000	82.260000	2.695657	0.000000	
0.000168	0.000502	88.410000	83.550000	2.810895	0.000000	
0.000161	0.000633	88.626000	80.330000	2.782555	0.000000	
0.000160	0.000543	88.850000	82.390000	2.954268	0.000000	
0.000145	0.000580	89.790000	81.920000	2.610426	0.000000	
0.000143	0.000525	90.024000	83.410000	2.772737	0.000000	
0.000134	0.000525	90.664000	83.570000	2.693271	0.000000	
0.000129	0.000460	90.966000	85.820000	2.653883	0.000000	
0.000128	0.000459	90.990000	85.780000	2.675727	0.000000	
0.000114	0.000540	91.846000	84.600000	2.502287	0.000000	
0.000110	0.000573	92.178000	83.450000	2.562379	0.000000	
0.000106	0.000548	92.478000	84.190000	2.678852	0.000000	
0.000109	0.000567	92.316000	83.690000	2.867704	0.000000	
0.000102	0.000542	92.802000	83.940000	2.590043	0.000000	
0.000095	0.000508	93.228000	86.050000	2.652639	0.000000	
0.000091	0.000490	93.672000	85.850000	2.593509	0.000000	
0.000087	0.000479	93.710000	86.580000	2.464859	0.000000	
0.000083	0.000461	93.984000	86.680000	2.582571	0.000000	
0.000079	0.000495	94.402000	86.860000	2.453913	0.000000	
0.000076	0.000565	94.598000	84.760000	2.490067	0.000000	
0.000075	0.000533	94.564000	85.770000	2.555929	0.000000	
0.000070	0.000555	95.076000	85.170000	2.487598	0.000000	
0.000066	0.000473	95.272000	87.150000	2.371707	0.000000	
0.000061	0.000524	95.628000	86.230000	2.372646	0.000000	
0.000059	0.000483	95.756000	87.210000	2.367855	0.000000	
0.000057	0.000508	95.936000	87.080000	2.339583	0.000000	
0.000054	0.000517	96.066000	86.920000	2.343505	0.000000	
0.000051	0.000566	96.338000	86.740000	2.375386	0.000000	
0.000055	0.000470	96.156000	87.650000	2.482705	0.000000	
0.000051	0.000587	96.278000	85.730000	2.382809	0.000000	
0.000050	0.000511	96.402000	87.450000	2.324073	0.000000	
0.000043	0.000508	96.942000	87.290000	2.164843	0.000000	
0.000041	0.000574	97.062000	87.360000	2.256285	0.000000	
0.000043	0.000533	96.892000	87.760000	2.306997	0.000000	
0.000041	0.000549	97.076000	88.050000	2.336114	0.000000	
0.000038	0.000528	97.278000	88.140000	2.171735	0.000000	
0.000039	0.000490	97.232000	88.170000	2.209138	0.000000	
