Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000297	0.002329	20.132000	10.000000	9.107768	0.000100	
0.000267	0.002429	27.572000	10.900000	9.924706	0.000100	
0.000240	0.002227	34.920000	19.990000	7.047323	0.000100	
0.000234	0.002290	37.936000	17.670000	7.178995	0.000100	
0.000213	0.001592	43.098000	41.480000	4.984305	0.000100	
0.000203	0.001525	46.210000	44.410000	6.655326	0.000100	
0.000192	0.001561	49.446000	43.340000	5.602144	0.000100	
0.000183	0.001403	52.078000	50.470000	7.378707	0.000100	
0.000175	0.001308	55.614000	53.110000	8.854146	0.000100	
0.000170	0.001282	55.530000	54.030000	6.564068	0.000100	
0.000155	0.001146	60.178000	59.640000	5.854659	0.000100	
0.000153	0.001739	61.070000	49.730000	8.686369	0.000100	
0.000141	0.001168	63.662000	58.330000	6.749694	0.000100	
0.000129	0.001145	67.278000	60.990000	5.638738	0.000100	
0.000123	0.001186	68.792000	60.630000	6.914640	0.000100	
0.000116	0.001096	70.126000	61.760000	7.085288	0.000100	
0.000110	0.001014	72.254000	66.190000	6.050988	0.000100	
0.000103	0.001042	73.946000	65.500000	6.465507	0.000100	
0.000099	0.001111	74.892000	64.170000	6.498148	0.000100	
0.000093	0.001553	76.658000	55.930000	6.249334	0.000100	
0.000090	0.000990	77.326000	67.470000	6.548058	0.000100	
0.000085	0.000789	78.592000	73.130000	6.026445	0.000100	
0.000082	0.000808	79.314000	72.700000	6.928698	0.000100	
0.000078	0.001347	80.612000	63.970000	5.475514	0.000100	
0.000072	0.000853	81.640000	72.930000	5.834704	0.000100	
0.000071	0.000709	82.250000	77.100000	5.990592	0.000100	
0.000069	0.000815	82.732000	74.820000	6.005925	0.000100	
0.000066	0.000666	83.604000	78.290000	5.617540	0.000100	
0.000063	0.000829	84.200000	74.160000	5.880368	0.000100	
0.000061	0.000615	84.910000	79.800000	5.452143	0.000100	
0.000055	0.000688	85.984000	77.240000	4.825185	0.000100	
0.000057	0.001083	85.858000	68.610000	5.805783	0.000100	
0.000055	0.000711	86.244000	76.510000	5.749083	0.000100	
0.000055	0.000633	86.324000	79.810000	5.520199	0.000100	
0.000050	0.000661	87.466000	79.380000	5.005369	0.000100	
0.000049	0.000593	87.628000	80.940000	4.940351	0.000100	
0.000048	0.000611	87.912000	80.910000	5.116804	0.000100	
0.000047	0.000699	88.246000	78.810000	5.335648	0.000100	
0.000045	0.000638	88.434000	80.250000	5.140183	0.000100	
0.000044	0.000530	88.944000	83.250000	5.064499	0.000100	
0.000042	0.000608	89.452000	81.240000	4.849570	0.000100	
0.000042	0.000934	89.440000	74.650000	5.215193	0.000100	
0.000042	0.000587	89.710000	81.760000	5.093080	0.000100	
0.000040	0.000734	90.170000	78.500000	5.070989	0.000100	
0.000038	0.000537	90.502000	84.030000	4.703334	0.000100	
0.000037	0.000574	90.722000	82.050000	4.800509	0.000100	
0.000036	0.000517	91.150000	83.840000	4.842219	0.000100	
0.000036	0.000555	91.140000	83.560000	5.149627	0.000100	
0.000036	0.000569	91.016000	82.830000	5.400685	0.000100	
0.000034	0.000697	91.482000	79.660000	4.798030	0.000100	
0.000033	0.000486	91.762000	85.130000	5.002889	0.000100	
0.000031	0.000580	91.918000	83.690000	4.809071	0.000100	
0.000030	0.000515	92.248000	84.740000	4.360405	0.000100	
0.000030	0.000442	92.496000	86.220000	4.546914	0.000100	
0.000028	0.000497	93.126000	85.180000	4.263665	0.000100	
0.000028	0.000487	93.202000	84.630000	4.461653	0.000100	
0.000028	0.000533	93.050000	84.610000	4.718222	0.000100	
0.000028	0.000596	93.174000	83.190000	4.642989	0.000100	
0.000028	0.000485	93.010000	85.960000	4.613622	0.000100	
0.000026	0.000650	93.476000	81.970000	4.462926	0.000100	
0.000026	0.000606	93.506000	83.370000	4.381387	0.000100	
0.000025	0.000513	93.782000	84.940000	4.349749	0.000100	
0.000024	0.000453	93.978000	86.570000	4.323185	0.000100	
0.000022	0.000477	94.336000	86.290000	4.223705	0.000100	
0.000024	0.000464	94.178000	86.520000	4.676568	0.000100	
0.000023	0.000527	94.114000	85.890000	4.472859	0.000100	
0.000023	0.000482	94.248000	87.070000	4.569076	0.000100	
0.000022	0.000509	94.462000	85.980000	4.497771	0.000100	
0.000021	0.000546	94.788000	84.960000	4.383234	0.000100	
0.000021	0.000428	94.710000	87.740000	4.417786	0.000100	
0.000021	0.000557	94.858000	84.490000	4.206272	0.000100	
0.000020	0.000624	95.204000	83.810000	4.290938	0.000100	
0.000020	0.000596	95.000000	84.660000	4.444096	0.000100	
0.000019	0.000662	95.124000	83.460000	4.219144	0.000100	
0.000018	0.000547	95.446000	85.050000	4.251748	0.000100	
0.000018	0.000521	95.380000	85.220000	4.314560	0.000100	
0.000018	0.000477	95.600000	86.590000	4.178987	0.000100	
0.000018	0.000536	95.626000	85.800000	4.351741	0.000100	
0.000018	0.000497	95.326000	86.460000	4.622823	0.000100	
0.000016	0.000586	95.928000	85.050000	3.826503	0.000100	
0.000014	0.000375	96.374000	89.400000	3.575585	0.000010	
0.000012	0.000355	97.298000	89.580000	2.662777	0.000010	
0.000010	0.000343	97.728000	89.780000	2.371284	0.000010	
0.000009	0.000343	97.938000	90.010000	2.185564	0.000010	
0.000009	0.000337	98.152000	90.320000	2.135729	0.000010	
0.000009	0.000333	98.136000	90.400000	2.143950	0.000010	
0.000008	0.000334	98.250000	90.420000	1.995891	0.000010	
0.000008	0.000333	98.382000	90.370000	2.004270	0.000010	
0.000008	0.000333	98.390000	90.490000	1.936789	0.000010	
0.000008	0.000335	98.400000	90.390000	2.087520	0.000010	
0.000008	0.000336	98.450000	90.250000	2.156372	0.000010	
0.000007	0.000339	98.492000	90.300000	1.969254	0.000010	
0.000007	0.000340	98.604000	90.350000	1.975475	0.000010	
0.000007	0.000345	98.508000	90.230000	1.963160	0.000010	
0.000007	0.000341	98.628000	90.470000	1.933815	0.000010	
0.000006	0.000339	98.624000	90.380000	1.903943	0.000010	
0.000006	0.000340	98.782000	90.510000	1.826205	0.000010	
0.000006	0.000343	98.772000	90.470000	1.845947	0.000010	
0.000006	0.000345	98.730000	90.400000	2.005457	0.000010	
0.000006	0.000349	98.772000	90.340000	1.835301	0.000010	
0.000006	0.000353	98.784000	90.340000	1.736805	0.000010	
0.000006	0.000349	98.866000	90.430000	1.925289	0.000010	
0.000006	0.000351	98.784000	90.380000	1.911630	0.000010	
0.000006	0.000348	98.882000	90.310000	1.887127	0.000010	
0.000006	0.000349	98.846000	90.530000	2.003480	0.000010	
0.000005	0.000349	98.876000	90.480000	1.900647	0.000010	
0.000006	0.000351	98.854000	90.310000	2.025823	0.000010	
0.000005	0.000354	98.866000	90.510000	2.000963	0.000010	
0.000005	0.000353	98.918000	90.410000	1.958716	0.000010	
0.000006	0.000355	98.950000	90.350000	2.058900	0.000010	
0.000005	0.000355	99.032000	90.480000	1.820904	0.000010	
0.000005	0.000363	98.992000	90.470000	1.774738	0.000010	
0.000005	0.000352	99.038000	90.310000	1.891345	0.000010	
0.000005	0.000354	99.004000	90.390000	1.888473	0.000010	
0.000005	0.000357	99.048000	90.480000	2.001626	0.000010	
0.000005	0.000356	99.116000	90.570000	1.857432	0.000010	
0.000005	0.000360	99.060000	90.550000	1.892486	0.000010	
0.000004	0.000356	99.148000	90.520000	1.629850	0.000010	
0.000005	0.000358	99.124000	90.660000	2.009729	0.000010	
0.000005	0.000358	99.150000	90.420000	1.879050	0.000010	
0.000005	0.000356	99.194000	90.550000	1.804412	0.000001	
0.000004	0.000356	99.182000	90.550000	1.847366	0.000001	
0.000004	0.000356	99.238000	90.540000	1.575657	0.000001	
0.000004	0.000356	99.200000	90.480000	1.803466	0.000001	
0.000004	0.000356	99.168000	90.490000	1.667818	0.000001	
0.000004	0.000355	99.244000	90.530000	1.616390	0.000001	
0.000004	0.000356	99.188000	90.560000	1.736574	0.000001	
0.000004	0.000357	99.290000	90.490000	1.658943	0.000001	
0.000004	0.000355	99.268000	90.540000	1.574331	0.000001	
0.000004	0.000355	99.300000	90.530000	1.700895	0.000001	
0.000004	0.000355	99.290000	90.510000	1.749843	0.000001	
0.000004	0.000356	99.202000	90.600000	1.700100	0.000001	
0.000004	0.000356	99.224000	90.580000	1.846236	0.000001	
0.000004	0.000356	99.272000	90.590000	1.633642	0.000001	
0.000004	0.000355	99.316000	90.570000	1.545141	0.000001	
0.000004	0.000356	99.230000	90.510000	1.735479	0.000001	
0.000004	0.000355	99.260000	90.590000	1.629964	0.000001	
0.000004	0.000355	99.352000	90.560000	1.567580	0.000001	
0.000004	0.000355	99.228000	90.480000	1.613514	0.000001	
0.000004	0.000355	99.250000	90.510000	1.492400	0.000001	
0.000004	0.000355	99.278000	90.500000	1.580851	0.000001	
0.000004	0.000355	99.250000	90.510000	1.582289	0.000001	
0.000004	0.000355	99.290000	90.540000	1.722750	0.000001	
0.000004	0.000356	99.322000	90.540000	1.666094	0.000001	
0.000004	0.000355	99.254000	90.530000	1.562309	0.000001	
0.000004	0.000355	99.284000	90.580000	1.720823	0.000001	
0.000004	0.000356	99.326000	90.620000	1.634412	0.000001	
0.000004	0.000356	99.278000	90.650000	1.621580	0.000001	
0.000004	0.000356	99.318000	90.700000	1.710524	0.000001	
0.000004	0.000356	99.284000	90.620000	1.503326	0.000001	
