Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000040	0.000492	90.130000	84.380000	2.229379	0.000000	
0.000039	0.000502	90.254000	84.360000	2.132942	0.000000	
0.000040	0.000494	90.346000	84.570000	2.244320	0.000000	
0.000039	0.000492	90.414000	84.530000	2.234195	0.000000	
0.000040	0.000493	90.374000	84.470000	2.431009	0.000000	
0.000039	0.000489	90.320000	84.680000	2.274487	0.000000	
0.000038	0.000503	90.656000	84.330000	2.227037	0.000000	
0.000038	0.000505	90.764000	84.690000	2.289093	0.000000	
0.000037	0.000496	90.830000	84.630000	2.201845	0.000000	
0.000038	0.000502	90.852000	84.220000	2.392583	0.000000	
0.000037	0.000509	90.798000	84.210000	2.393339	0.000000	
0.000037	0.000493	90.970000	84.610000	2.271971	0.000000	
0.000037	0.000490	90.892000	84.930000	2.100599	0.000000	
0.000036	0.000489	91.202000	84.920000	1.968431	0.000000	
0.000035	0.000486	91.286000	84.930000	1.933130	0.000000	
0.000035	0.000485	91.236000	84.970000	1.927013	0.000000	
0.000036	0.000485	91.132000	85.010000	1.966218	0.000000	
0.000035	0.000484	91.340000	85.110000	2.007982	0.000000	
0.000036	0.000484	91.320000	85.070000	1.987671	0.000000	
0.000035	0.000485	91.290000	84.860000	1.916407	0.000000	
0.000035	0.000485	91.242000	85.100000	1.943260	0.000000	
0.000036	0.000487	91.398000	85.040000	1.968834	0.000000	
0.000036	0.000488	91.270000	85.030000	1.976207	0.000000	
0.000036	0.000487	91.294000	85.010000	2.064486	0.000000	
0.000035	0.000486	91.412000	85.060000	1.880246	0.000000	
0.000035	0.000485	91.490000	85.030000	1.997970	0.000000	
0.000036	0.000485	91.352000	84.970000	2.034123	0.000000	
0.000036	0.000486	91.486000	84.960000	2.027651	0.000000	
0.000034	0.000486	91.410000	84.940000	1.976611	0.000000	
0.000034	0.000486	91.396000	85.050000	1.966478	0.000000	
0.000035	0.000485	91.366000	84.970000	2.053020	0.000000	
0.000035	0.000485	91.396000	84.940000	1.944100	0.000000	
0.000036	0.000485	91.454000	85.020000	2.042473	0.000000	
0.000035	0.000485	91.466000	85.060000	1.990589	0.000000	
0.000035	0.000486	91.456000	84.980000	1.973723	0.000000	
0.000033	0.000484	91.438000	85.010000	1.867007	0.000000	
0.000035	0.000485	91.480000	85.030000	2.018543	0.000000	
0.000035	0.000487	91.388000	85.130000	1.991486	0.000000	
0.000035	0.000487	91.532000	85.030000	2.029935	0.000000	
0.000034	0.000487	91.622000	84.960000	1.984825	0.000000	
0.000034	0.000486	91.450000	84.950000	1.997208	0.000000	
