Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000934	0.002479	30.400000	18.350000	9.576539	0.000000	
0.000726	0.001602	46.444000	42.980000	8.538189	0.000000	
0.000606	0.001945	56.012000	42.130000	8.909238	0.000000	
0.000515	0.001193	63.000000	60.600000	8.992775	0.000000	
0.000442	0.001234	68.508000	61.910000	8.971337	0.000000	
0.000369	0.000962	73.802000	66.850000	7.750666	0.000000	
0.000333	0.000890	76.568000	70.010000	8.349378	0.000000	
0.000299	0.000681	79.144000	76.540000	7.638521	0.000000	
0.000266	0.000654	81.498000	78.320000	7.137480	0.000000	
0.000246	0.000758	82.854000	75.560000	7.272127	0.000000	
0.000229	0.000675	84.148000	77.820000	7.303850	0.000000	
0.000214	0.000629	85.090000	78.810000	6.733587	0.000000	
0.000192	0.000745	86.610000	76.690000	6.504080	0.000000	
0.000186	0.000711	87.034000	78.390000	6.923006	0.000000	
0.000173	0.000552	87.996000	82.740000	6.543495	0.000000	
0.000164	0.000630	88.616000	80.150000	6.572727	0.000000	
0.000153	0.000548	89.436000	82.130000	6.384654	0.000000	
0.000145	0.000553	89.820000	82.390000	6.393733	0.000000	
0.000137	0.000515	90.382000	83.630000	6.205935	0.000000	
0.000132	0.000917	90.758000	74.410000	6.359404	0.000000	
0.000120	0.000569	91.614000	82.660000	5.785310	0.000000	
0.000112	0.000502	92.104000	84.700000	5.884699	0.000000	
0.000107	0.000578	92.606000	82.320000	5.992717	0.000000	
0.000104	0.000648	92.716000	81.470000	6.216714	0.000000	
0.000099	0.000524	92.918000	85.180000	6.054426	0.000000	
0.000096	0.000550	93.336000	84.350000	5.953317	0.000000	
0.000093	0.000623	93.436000	83.230000	5.951450	0.000000	
0.000087	0.000460	93.796000	86.400000	5.701912	0.000000	
0.000084	0.000547	94.070000	84.470000	5.954640	0.000000	
0.000077	0.000399	94.618000	88.210000	5.594557	0.000000	
0.000075	0.000526	94.818000	85.570000	5.645804	0.000000	
0.000071	0.000496	95.012000	86.470000	5.703139	0.000000	
0.000069	0.000513	95.098000	85.650000	5.559490	0.000000	
0.000068	0.000457	95.176000	86.930000	5.840405	0.000000	
0.000060	0.000435	95.730000	87.580000	5.260813	0.000000	
0.000057	0.000536	95.940000	86.040000	5.311924	0.000000	
0.000058	0.000459	95.950000	87.770000	5.458973	0.000000	
0.000052	0.000454	96.300000	87.490000	5.239159	0.000000	
0.000052	0.000508	96.272000	86.910000	5.323088	0.000000	
0.000052	0.000414	96.332000	89.090000	5.387897	0.000000	
0.000047	0.000423	96.756000	88.370000	4.974211	0.000000	
0.000044	0.000445	97.056000	88.750000	4.906317	0.000000	
0.000042	0.000473	96.964000	87.600000	4.959515	0.000000	
0.000042	0.000464	97.044000	88.370000	5.119571	0.000000	
0.000039	0.000676	97.284000	85.040000	4.825568	0.000000	
0.000035	0.000454	97.492000	89.160000	4.654632	0.000000	
0.000034	0.000649	97.620000	85.320000	4.707851	0.000000	
0.000034	0.000575	97.640000	86.230000	4.740707	0.000000	
0.000036	0.000632	97.422000	86.200000	4.992604	0.000000	
0.000032	0.000514	97.616000	87.450000	4.629875	0.000000	
0.000029	0.000512	97.984000	87.920000	4.412212	0.000000	
0.000028	0.000470	98.066000	88.810000	4.450968	0.000000	
0.000028	0.000465	97.972000	89.070000	4.494956	0.000000	
0.000025	0.000580	98.294000	87.030000	4.164302	0.000000	
0.000023	0.000564	98.352000	87.990000	4.198143	0.000000	
