Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000072	0.000514	90.042000	83.470000	2.820539	0.000000	
0.000069	0.000548	90.626000	82.970000	2.759155	0.000000	
0.000065	0.000466	91.188000	85.110000	2.585340	0.000000	
0.000063	0.000474	91.486000	85.120000	2.617506	0.000000	
0.000062	0.000615	91.634000	81.920000	2.829007	0.000000	
0.000061	0.000626	91.642000	82.010000	2.767872	0.000000	
0.000059	0.000510	92.044000	84.210000	2.730422	0.000000	
0.000056	0.000501	92.330000	84.910000	2.637004	0.000000	
0.000055	0.000553	92.450000	83.340000	2.898018	0.000000	
0.000055	0.000583	92.424000	83.730000	2.955730	0.000000	
0.000056	0.000546	92.468000	84.090000	2.960310	0.000000	
0.000050	0.000618	93.190000	83.090000	2.650325	0.000000	
0.000045	0.000496	93.772000	85.410000	2.436910	0.000000	
0.000043	0.000454	94.336000	86.580000	2.408353	0.000000	
0.000042	0.000573	94.246000	84.570000	2.577401	0.000000	
0.000041	0.000553	94.338000	85.070000	2.502627	0.000000	
0.000041	0.000544	94.300000	85.910000	2.608027	0.000000	
0.000040	0.000525	94.550000	85.680000	2.607463	0.000000	
0.000037	0.000496	95.000000	86.780000	2.456245	0.000000	
0.000036	0.000516	95.148000	86.050000	2.449536	0.000000	
0.000034	0.000536	95.218000	85.700000	2.490440	0.000000	
0.000035	0.000562	95.212000	85.640000	2.735494	0.000000	
0.000036	0.000568	95.016000	85.480000	2.815562	0.000000	
0.000033	0.000511	95.490000	86.910000	2.425950	0.000000	
0.000033	0.000540	95.620000	86.150000	2.533212	0.000000	
0.000032	0.000560	95.790000	85.390000	2.418371	0.000000	
0.000029	0.000556	96.132000	85.970000	2.378650	0.000000	
0.000028	0.000554	96.092000	86.270000	2.385229	0.000000	
0.000027	0.000660	96.288000	84.710000	2.348299	0.000000	
0.000020	0.000431	97.194000	88.760000	1.733844	0.000000	
0.000015	0.000410	98.184000	89.250000	1.335553	0.000000	
0.000012	0.000412	98.442000	89.230000	1.215916	0.000000	
0.000011	0.000410	98.686000	89.500000	1.144906	0.000000	
0.000011	0.000414	98.746000	89.410000	1.189868	0.000000	
0.000010	0.000417	98.838000	89.430000	1.129750	0.000000	
0.000010	0.000416	98.820000	89.690000	1.153673	0.000000	
0.000009	0.000419	98.960000	89.520000	1.130637	0.000000	
0.000009	0.000420	98.974000	89.510000	1.128965	0.000000	
0.000008	0.000426	99.112000	89.590000	1.063895	0.000000	
0.000008	0.000429	99.082000	89.540000	1.076157	0.000000	
0.000008	0.000433	99.098000	89.570000	1.081498	0.000000	
0.000008	0.000430	99.144000	89.510000	1.038153	0.000000	
0.000007	0.000436	99.182000	89.680000	1.047433	0.000000	
0.000007	0.000437	99.282000	89.660000	1.012817	0.000000	
0.000007	0.000435	99.202000	89.670000	1.086494	0.000000	
0.000007	0.000437	99.310000	89.590000	1.064587	0.000000	
0.000007	0.000436	99.206000	89.700000	1.106891	0.000000	
0.000007	0.000441	99.250000	89.600000	1.066040	0.000000	
0.000006	0.000442	99.320000	89.540000	0.993907	0.000000	
0.000006	0.000448	99.334000	89.560000	1.024067	0.000000	
0.000006	0.000448	99.350000	89.630000	1.053062	0.000000	
0.000006	0.000457	99.336000	89.500000	1.033306	0.000000	
0.000006	0.000455	99.438000	89.450000	0.977364	0.000000	
0.000006	0.000455	99.440000	89.540000	0.998778	0.000000	
0.000005	0.000459	99.424000	89.530000	0.995736	0.000000	
0.000005	0.000461	99.530000	89.500000	0.950496	0.000000	
0.000005	0.000461	99.482000	89.610000	0.971259	0.000000	
0.000005	0.000463	99.452000	89.380000	1.007017	0.000000	
0.000005	0.000470	99.484000	89.550000	0.985032	0.000000	
0.000005	0.000470	99.520000	89.500000	0.990391	0.000000	
0.000005	0.000470	99.516000	89.480000	0.951674	0.000000	
0.000005	0.000473	99.546000	89.480000	0.911255	0.000000	
0.000005	0.000473	99.512000	89.520000	0.972601	0.000000	
0.000005	0.000473	99.520000	89.600000	1.000733	0.000000	
0.000004	0.000468	99.584000	89.670000	0.960964	0.000000	
0.000004	0.000475	99.568000	89.680000	0.968455	0.000000	
0.000004	0.000476	99.584000	89.550000	0.947207	0.000000	
0.000004	0.000478	99.594000	89.340000	0.949528	0.000000	
0.000004	0.000480	99.628000	89.420000	0.886967	0.000000	
0.000004	0.000481	99.624000	89.410000	0.870702	0.000000	
0.000004	0.000481	99.624000	89.410000	0.992825	0.000000	
0.000004	0.000480	99.648000	89.390000	0.850404	0.000000	
0.000004	0.000481	99.676000	89.440000	0.830488	0.000000	
0.000004	0.000481	99.656000	89.410000	0.821687	0.000000	
0.000004	0.000480	99.668000	89.390000	0.861915	0.000000	
0.000004	0.000479	99.652000	89.470000	0.915373	0.000000	
0.000004	0.000482	99.636000	89.410000	0.886823	0.000000	
0.000004	0.000481	99.682000	89.510000	0.867240	0.000000	
0.000004	0.000482	99.698000	89.520000	0.849469	0.000000	
0.000004	0.000481	99.672000	89.540000	0.847660	0.000000	
0.000004	0.000482	99.664000	89.480000	0.843506	0.000000	
0.000003	0.000483	99.690000	89.520000	0.800230	0.000000	
0.000004	0.000482	99.714000	89.430000	0.826050	0.000000	
0.000003	0.000481	99.714000	89.430000	0.807169	0.000000	
0.000004	0.000481	99.644000	89.510000	0.865545	0.000000	
0.000003	0.000481	99.696000	89.510000	0.841546	0.000000	
0.000003	0.000480	99.732000	89.540000	0.794586	0.000000	
0.000003	0.000483	99.700000	89.550000	0.781240	0.000000	
0.000003	0.000481	99.718000	89.560000	0.809918	0.000000	
0.000004	0.000484	99.644000	89.510000	0.852517	0.000000	
0.000004	0.000483	99.680000	89.520000	0.866673	0.000000	
0.000004	0.000482	99.698000	89.480000	0.854651	0.000000	
0.000003	0.000484	99.700000	89.610000	0.831944	0.000000	
0.000003	0.000482	99.696000	89.680000	0.787062	0.000000	
0.000004	0.000485	99.672000	89.450000	0.868563	0.000000	
0.000003	0.000487	99.718000	89.450000	0.831071	0.000000	
0.000003	0.000484	99.710000	89.570000	0.763687	0.000000	
0.000003	0.000483	99.706000	89.540000	0.820301	0.000000	
0.000004	0.000484	99.682000	89.560000	0.867486	0.000000	
