Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000004	0.000453	99.776000	90.900000	0.705696	0.000000	
0.000004	0.000456	99.776000	90.900000	0.731670	0.000000	
0.000004	0.000460	99.756000	90.860000	0.713939	0.000000	
0.000004	0.000464	99.790000	90.850000	0.705662	0.000000	
0.000004	0.000470	99.790000	91.000000	0.674780	0.000000	
0.000003	0.000471	99.840000	90.720000	0.616448	0.000000	
0.000004	0.000470	99.832000	90.950000	0.679777	0.000000	
0.000003	0.000474	99.832000	90.780000	0.641241	0.000000	
0.000003	0.000473	99.848000	90.770000	0.643021	0.000000	
0.000003	0.000476	99.868000	90.830000	0.602855	0.000000	
0.000003	0.000483	99.868000	90.740000	0.592200	0.000000	
0.000003	0.000480	99.848000	90.730000	0.619472	0.000000	
0.000003	0.000484	99.846000	91.010000	0.614844	0.000000	
0.000003	0.000481	99.882000	90.860000	0.579877	0.000000	
0.000003	0.000484	99.864000	90.830000	0.589488	0.000000	
0.000003	0.000486	99.884000	90.960000	0.588282	0.000000	
0.000003	0.000486	99.874000	90.930000	0.579652	0.000000	
0.000002	0.000493	99.890000	90.890000	0.561219	0.000000	
0.000002	0.000495	99.882000	90.850000	0.573854	0.000000	
0.000002	0.000492	99.890000	90.900000	0.558277	0.000000	
0.000002	0.000494	99.904000	90.960000	0.578826	0.000000	
0.000002	0.000497	99.888000	91.040000	0.547014	0.000000	
0.000002	0.000490	99.872000	90.960000	0.572623	0.000000	
0.000002	0.000493	99.908000	90.930000	0.535007	0.000000	
0.000002	0.000494	99.904000	90.940000	0.541292	0.000000	
0.000002	0.000504	99.906000	90.830000	0.491482	0.000000	
0.000002	0.000497	99.902000	90.990000	0.535508	0.000000	
0.000002	0.000498	99.910000	90.980000	0.535408	0.000000	
0.000002	0.000501	99.904000	91.060000	0.584965	0.000000	
0.000002	0.000504	99.944000	90.880000	0.461078	0.000000	
0.000002	0.000504	99.936000	90.960000	0.476778	0.000000	
0.000002	0.000506	99.942000	91.000000	0.426776	0.000000	
0.000002	0.000508	99.936000	90.910000	0.479005	0.000000	
0.000002	0.000507	99.938000	90.890000	0.485698	0.000000	
0.000002	0.000507	99.906000	90.920000	0.476262	0.000000	
