Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000033	0.000537	97.626000	88.220000	2.313187	0.000100	
0.000031	0.000509	97.792000	88.110000	2.291921	0.000100	
0.000031	0.000554	97.806000	88.410000	2.369898	0.000100	
0.000030	0.000553	97.922000	88.250000	2.262848	0.000100	
0.000029	0.000617	97.886000	86.550000	2.291046	0.000100	
0.000027	0.000586	98.116000	87.830000	2.257806	0.000100	
0.000026	0.000550	98.130000	88.620000	2.214418	0.000100	
0.000024	0.000551	98.268000	88.350000	2.148308	0.000100	
0.000025	0.000594	98.256000	88.040000	2.212657	0.000100	
0.000025	0.000565	98.266000	88.630000	2.193464	0.000100	
0.000023	0.000574	98.388000	88.270000	2.095570	0.000100	
0.000021	0.000601	98.492000	88.440000	2.011251	0.000100	
0.000021	0.000589	98.490000	88.430000	2.093901	0.000100	
0.000019	0.000570	98.660000	88.450000	1.899535	0.000100	
0.000012	0.000473	99.170000	89.970000	1.426343	0.000010	
0.000007	0.000467	99.610000	90.190000	1.002913	0.000010	
0.000006	0.000468	99.716000	90.180000	0.890030	0.000010	
0.000005	0.000465	99.734000	90.300000	0.860778	0.000010	
0.000005	0.000476	99.732000	90.250000	0.827076	0.000010	
0.000005	0.000466	99.740000	90.330000	0.854437	0.000010	
0.000005	0.000472	99.770000	90.210000	0.787486	0.000010	
0.000004	0.000472	99.814000	90.290000	0.763741	0.000010	
0.000004	0.000471	99.822000	90.330000	0.731607	0.000010	
0.000004	0.000477	99.764000	90.340000	0.824961	0.000010	
0.000004	0.000475	99.802000	90.420000	0.768814	0.000010	
0.000004	0.000480	99.824000	90.360000	0.715235	0.000010	
0.000003	0.000481	99.830000	90.230000	0.680279	0.000010	
0.000003	0.000480	99.864000	90.430000	0.641470	0.000010	
0.000003	0.000481	99.850000	90.280000	0.697860	0.000010	
0.000003	0.000481	99.862000	90.300000	0.663745	0.000010	
0.000003	0.000482	99.890000	90.440000	0.620295	0.000010	
0.000003	0.000487	99.868000	90.290000	0.667874	0.000010	
0.000003	0.000489	99.864000	90.320000	0.660658	0.000010	
0.000003	0.000488	99.850000	90.460000	0.645619	0.000010	
0.000003	0.000488	99.860000	90.470000	0.641125	0.000010	
0.000003	0.000485	99.898000	90.310000	0.580267	0.000010	
0.000003	0.000490	99.886000	90.450000	0.621667	0.000010	
0.000002	0.000491	99.896000	90.450000	0.584604	0.000010	
0.000003	0.000494	99.878000	90.520000	0.643862	0.000010	
0.000002	0.000496	99.894000	90.550000	0.595885	0.000010	
0.000002	0.000496	99.916000	90.400000	0.602242	0.000010	
0.000002	0.000491	99.880000	90.420000	0.614525	0.000010	
0.000002	0.000497	99.926000	90.560000	0.579795	0.000010	
0.000002	0.000499	99.912000	90.450000	0.569528	0.000010	
0.000002	0.000498	99.900000	90.450000	0.593261	0.000010	
0.000002	0.000498	99.892000	90.450000	0.620509	0.000010	
0.000002	0.000501	99.918000	90.440000	0.564769	0.000010	
0.000002	0.000502	99.928000	90.610000	0.522076	0.000010	
0.000002	0.000497	99.922000	90.510000	0.564989	0.000010	
0.000002	0.000502	99.912000	90.570000	0.518551	0.000010	
0.000002	0.000504	99.912000	90.560000	0.562238	0.000010	
0.000002	0.000504	99.930000	90.460000	0.518552	0.000010	
0.000002	0.000506	99.932000	90.550000	0.518831	0.000010	
0.000002	0.000503	99.950000	90.710000	0.513566	0.000010	
0.000002	0.000505	99.948000	90.680000	0.505944	0.000001	
0.000002	0.000501	99.936000	90.590000	0.495304	0.000001	
0.000002	0.000504	99.948000	90.530000	0.481574	0.000001	
0.000002	0.000503	99.922000	90.690000	0.499719	0.000001	
0.000002	0.000505	99.936000	90.540000	0.498150	0.000001	
0.000002	0.000503	99.934000	90.660000	0.518055	0.000001	
0.000002	0.000505	99.940000	90.550000	0.509482	0.000001	
0.000002	0.000505	99.952000	90.700000	0.443915	0.000001	
0.000002	0.000504	99.942000	90.640000	0.465232	0.000001	
0.000002	0.000505	99.936000	90.530000	0.584271	0.000001	
0.000002	0.000506	99.948000	90.640000	0.499381	0.000001	
0.000002	0.000505	99.956000	90.590000	0.475295	0.000001	
0.000002	0.000507	99.934000	90.590000	0.496458	0.000001	
0.000002	0.000505	99.930000	90.630000	0.520988	0.000001	
0.000002	0.000504	99.924000	90.660000	0.513199	0.000001	
0.000002	0.000504	99.934000	90.550000	0.515156	0.000001	
0.000002	0.000503	99.950000	90.500000	0.460814	0.000001	
0.000002	0.000504	99.950000	90.710000	0.462686	0.000001	
0.000002	0.000505	99.942000	90.520000	0.498207	0.000001	
0.000002	0.000504	99.944000	90.520000	0.481613	0.000001	
0.000002	0.000508	99.952000	90.570000	0.480235	0.000001	
0.000002	0.000504	99.952000	90.530000	0.486526	0.000001	
0.000002	0.000504	99.956000	90.450000	0.480102	0.000001	
0.000002	0.000507	99.940000	90.560000	0.478314	0.000001	
0.000002	0.000507	99.944000	90.630000	0.464965	0.000001	
0.000002	0.000508	99.958000	90.590000	0.468136	0.000001	
0.000002	0.000506	99.926000	90.570000	0.498633	0.000001	
0.000002	0.000506	99.952000	90.570000	0.428226	0.000001	
0.000002	0.000504	99.968000	90.600000	0.436929	0.000001	
0.000002	0.000505	99.940000	90.670000	0.499914	0.000001	
