Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000928	0.002499	30.504000	15.400000	9.662186	0.000000	
0.000715	0.002107	47.272000	33.680000	8.967537	0.000000	
0.000592	0.001851	56.982000	44.980000	9.172352	0.000000	
0.000507	0.001348	63.594000	55.970000	9.419643	0.000000	
0.000429	0.001185	69.284000	62.610000	8.480210	0.000000	
0.000368	0.000997	73.948000	67.190000	7.979357	0.000000	
0.000328	0.000930	77.054000	70.410000	8.089831	0.000000	
0.000296	0.000949	79.340000	69.810000	7.583833	0.000000	
0.000260	0.000776	81.904000	75.950000	7.180552	0.000000	
0.000244	0.000600	83.030000	80.080000	7.247465	0.000000	
0.000224	0.000708	84.484000	77.110000	6.962359	0.000000	
0.000210	0.000730	85.504000	76.330000	6.752540	0.000000	
0.000189	0.000510	86.848000	83.240000	6.508691	0.000000	
0.000182	0.000532	87.478000	82.210000	6.686222	0.000000	
0.000173	0.000521	87.920000	83.330000	6.474900	0.000000	
0.000160	0.000585	89.066000	81.050000	6.409292	0.000000	
0.000150	0.000658	89.582000	80.350000	6.419184	0.000000	
0.000143	0.000450	90.046000	85.170000	6.399926	0.000000	
0.000133	0.000468	90.702000	85.120000	6.040595	0.000000	
0.000128	0.000467	91.184000	85.070000	6.179072	0.000000	
0.000119	0.000515	91.812000	84.730000	5.925605	0.000000	
0.000113	0.000561	92.174000	82.710000	6.008926	0.000000	
0.000107	0.000525	92.474000	83.130000	6.041249	0.000000	
0.000105	0.000548	92.552000	83.920000	6.323938	0.000000	
0.000099	0.000545	92.924000	84.120000	6.134927	0.000000	
0.000093	0.000620	93.474000	82.710000	5.750744	0.000000	
0.000091	0.000452	93.662000	86.990000	6.041198	0.000000	
0.000088	0.000425	93.924000	87.530000	5.741347	0.000000	
0.000080	0.000508	94.420000	85.930000	5.685434	0.000000	
0.000076	0.000403	94.740000	87.570000	5.632646	0.000000	
0.000071	0.000505	94.974000	85.520000	5.607848	0.000000	
0.000068	0.000508	95.226000	86.660000	5.597216	0.000000	
0.000068	0.000423	95.146000	87.850000	5.763121	0.000000	
0.000066	0.000516	95.346000	85.380000	5.684061	0.000000	
0.000061	0.000463	95.632000	86.880000	5.422391	0.000000	
0.000057	0.000582	95.950000	85.080000	5.255043	0.000000	
0.000058	0.000562	95.942000	85.710000	5.510854	0.000000	
0.000053	0.000664	96.294000	84.520000	5.220552	0.000000	
0.000052	0.000458	96.304000	88.390000	5.336669	0.000000	
0.000046	0.000444	96.746000	88.310000	4.916550	0.000000	
0.000044	0.000437	96.970000	88.070000	4.983852	0.000000	
0.000045	0.000538	96.870000	86.700000	5.163846	0.000000	
0.000040	0.000492	97.298000	87.230000	4.778844	0.000000	
0.000037	0.000478	97.462000	88.080000	4.674692	0.000000	
0.000039	0.000489	97.272000	87.690000	5.058309	0.000000	
0.000038	0.000501	97.262000	87.780000	4.859497	0.000000	
0.000033	0.000460	97.684000	88.780000	4.609781	0.000000	
0.000036	0.000461	97.372000	88.820000	4.958127	0.000000	
0.000034	0.000520	97.568000	87.900000	4.931085	0.000000	
0.000029	0.000611	98.048000	86.120000	4.304413	0.000000	
0.000027	0.000543	98.118000	87.920000	4.291909	0.000000	
0.000027	0.000582	98.132000	87.820000	4.373278	0.000000	
0.000026	0.000468	98.206000	88.870000	4.251468	0.000000	
0.000023	0.000435	98.420000	89.830000	3.995270	0.000000	
0.000023	0.000493	98.384000	88.990000	4.260412	0.000000	
0.000025	0.000430	98.244000	89.880000	4.411270	0.000000	
0.000022	0.000503	98.490000	88.780000	3.983688	0.000000	
0.000020	0.000441	98.618000	90.060000	3.879198	0.000000	
0.000023	0.000467	98.452000	89.190000	4.257319	0.000000	
0.000020	0.000514	98.560000	88.840000	3.978378	0.000000	
0.000020	0.000510	98.640000	89.490000	4.030221	0.000000	
0.000022	0.000567	98.432000	88.090000	4.437817	0.000000	
0.000021	0.000557	98.592000	88.530000	4.097463	0.000000	
0.000018	0.000480	98.756000	89.500000	3.786107	0.000000	
0.000019	0.000528	98.700000	89.220000	3.969268	0.000000	
0.000017	0.000500	98.830000	89.300000	3.910662	0.000000	
0.000021	0.000565	98.478000	88.260000	4.393814	0.000000	
0.000018	0.000460	98.772000	90.040000	3.728308	0.000000	
0.000015	0.000478	98.986000	89.870000	3.483453	0.000000	
0.000015	0.000575	99.002000	88.460000	3.547112	0.000000	
0.000014	0.000445	99.116000	90.640000	3.240248	0.000000	
0.000012	0.000457	99.182000	90.560000	3.130657	0.000000	
0.000012	0.000561	99.178000	88.930000	3.221118	0.000000	
0.000013	0.000532	99.116000	89.450000	3.480660	0.000000	
0.000013	0.000540	99.104000	89.460000	3.440031	0.000000	
0.000014	0.000483	99.080000	90.300000	3.553673	0.000000	
0.000012	0.000482	99.132000	90.190000	3.369472	0.000000	
0.000012	0.000498	99.252000	89.610000	3.262313	0.000000	
0.000011	0.000551	99.240000	89.330000	3.250309	0.000000	
0.000011	0.000625	99.242000	88.630000	3.175882	0.000000	
0.000008	0.000407	99.540000	91.690000	2.510505	0.000000	
0.000004	0.000394	99.746000	92.000000	1.703076	0.000000	
0.000003	0.000394	99.850000	92.140000	1.428452	0.000000	
0.000003	0.000391	99.856000	92.150000	1.357673	0.000000	
0.000003	0.000389	99.864000	92.080000	1.353185	0.000000	
0.000003	0.000393	99.878000	92.080000	1.288716	0.000000	
0.000002	0.000390	99.902000	92.210000	1.197581	0.000000	
0.000002	0.000389	99.922000	92.100000	1.116650	0.000000	
0.000002	0.000388	99.880000	92.170000	1.211483	0.000000	
0.000002	0.000394	99.920000	92.230000	1.111054	0.000000	
0.000002	0.000391	99.916000	92.120000	1.117962	0.000000	
0.000002	0.000392	99.936000	92.210000	0.960342	0.000000	
0.000002	0.000394	99.938000	92.180000	0.959360	0.000000	
0.000002	0.000392	99.930000	92.100000	0.994977	0.000000	
0.000002	0.000393	99.932000	92.170000	0.965235	0.000000	
0.000002	0.000392	99.930000	92.080000	1.041046	0.000000	
0.000002	0.000394	99.922000	92.100000	1.038781	0.000000	
0.000002	0.000395	99.942000	92.240000	0.965381	0.000000	
0.000002	0.000394	99.922000	92.160000	0.970477	0.000000	
0.000001	0.000388	99.950000	92.060000	0.839018	0.000000	
0.000002	0.000390	99.936000	92.260000	0.945701	0.000000	
0.000002	0.000392	99.948000	92.130000	0.950904	0.000000	
0.000002	0.000394	99.958000	92.190000	0.868976	0.000000	
0.000001	0.000394	99.954000	92.220000	0.878546	0.000000	
0.000001	0.000394	99.946000	92.190000	0.871434	0.000000	
0.000001	0.000396	99.944000	92.160000	0.917411	0.000000	
0.000002	0.000394	99.942000	92.120000	0.988127	0.000000	
0.000001	0.000397	99.952000	92.180000	0.837544	0.000000	
0.000001	0.000396	99.958000	92.130000	0.870191	0.000000	
0.000001	0.000396	99.972000	92.150000	0.773123	0.000000	
0.000001	0.000396	99.960000	92.170000	0.826044	0.000000	
0.000001	0.000394	99.958000	92.140000	0.818105	0.000000	
0.000001	0.000394	99.946000	92.200000	0.872175	0.000000	
0.000001	0.000399	99.956000	92.210000	0.862452	0.000000	
0.000001	0.000393	99.966000	92.180000	0.686221	0.000000	
0.000001	0.000395	99.954000	92.150000	0.860635	0.000000	
0.000001	0.000397	99.964000	92.190000	0.751375	0.000000	
0.000001	0.000397	99.972000	92.110000	0.721017	0.000000	
0.000001	0.000400	99.968000	92.170000	0.721712	0.000000	
0.000001	0.000396	99.960000	92.120000	0.750830	0.000000	
0.000001	0.000398	99.964000	92.210000	0.738743	0.000000	
0.000001	0.000395	99.980000	92.140000	0.666961	0.000000	
0.000001	0.000397	99.974000	92.090000	0.650175	0.000000	
0.000001	0.000397	99.970000	92.230000	0.735602	0.000000	
0.000001	0.000397	99.976000	92.050000	0.650877	0.000000	
0.000001	0.000395	99.970000	92.120000	0.705949	0.000000	
0.000001	0.000398	99.966000	92.220000	0.814832	0.000000	
0.000001	0.000398	99.980000	92.180000	0.641153	0.000000	
0.000001	0.000395	99.980000	92.170000	0.646638	0.000000	
0.000001	0.000397	99.968000	92.180000	0.749200	0.000000	
0.000001	0.000398	99.972000	92.160000	0.675559	0.000000	
0.000001	0.000397	99.978000	92.170000	0.656583	0.000000	
0.000001	0.000398	99.974000	92.190000	0.742838	0.000000	
0.000001	0.000396	99.984000	92.080000	0.604095	0.000000	
0.000001	0.000395	99.960000	92.150000	0.814859	0.000000	
0.000001	0.000396	99.970000	92.200000	0.775323	0.000000	
0.000001	0.000396	99.978000	92.090000	0.670209	0.000000	
0.000001	0.000396	99.974000	92.210000	0.668487	0.000000	
0.000001	0.000397	99.982000	92.150000	0.701713	0.000000	
0.000001	0.000397	99.974000	92.100000	0.765334	0.000000	
0.000001	0.000399	99.968000	92.230000	0.691020	0.000000	
0.000001	0.000396	99.964000	92.130000	0.742798	0.000000	
0.000001	0.000395	99.978000	92.070000	0.676938	0.000000	
0.000001	0.000399	99.974000	92.170000	0.680371	0.000000	
0.000001	0.000397	99.970000	92.210000	0.714947	0.000000	
0.000001	0.000397	99.978000	92.130000	0.702963	0.000000	
0.000001	0.000395	99.970000	92.090000	0.750902	0.000000	
0.000001	0.000397	99.976000	92.200000	0.702173	0.000000	
0.000001	0.000397	99.972000	92.160000	0.746319	0.000000	
0.000001	0.000395	99.972000	92.120000	0.752603	0.000000	
