Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001047	0.002278	23.716000	26.560000	6.877594	0.000001	
0.000840	0.001579	36.762000	40.530000	4.146154	0.000001	
0.000743	0.001636	44.666000	40.770000	4.467312	0.000001	
0.000679	0.001386	49.860000	49.230000	5.000319	0.000001	
0.000609	0.001314	55.236000	53.940000	5.308540	0.000001	
0.000537	0.001104	61.112000	59.660000	5.061557	0.000001	
0.000482	0.001124	65.426000	61.240000	5.324824	0.000001	
0.000437	0.000965	68.520000	65.950000	4.841011	0.000001	
0.000395	0.000937	71.856000	67.890000	4.747352	0.000001	
0.000372	0.000863	73.542000	71.170000	4.785064	0.000001	
0.000338	0.000898	75.948000	70.020000	4.381028	0.000001	
0.000313	0.000721	78.052000	75.270000	4.390296	0.000001	
0.000280	0.000719	80.216000	76.020000	3.980683	0.000001	
0.000255	0.000642	82.174000	78.720000	4.155594	0.000001	
0.000239	0.000660	83.200000	78.470000	4.033722	0.000001	
0.000226	0.000677	84.080000	78.080000	4.092608	0.000001	
0.000211	0.000569	85.188000	81.260000	4.130077	0.000001	
0.000195	0.000490	86.344000	83.450000	3.803845	0.000001	
0.000179	0.000645	87.376000	79.470000	3.800565	0.000001	
0.000175	0.000773	87.604000	77.530000	3.955875	0.000001	
0.000162	0.000509	88.634000	82.920000	3.764566	0.000001	
0.000155	0.000460	89.098000	84.890000	3.716631	0.000001	
0.000142	0.000518	89.900000	83.570000	3.611296	0.000001	
0.000140	0.000483	90.184000	84.850000	3.863317	0.000001	
0.000130	0.000541	90.820000	84.100000	3.665389	0.000001	
0.000122	0.000524	91.424000	84.060000	3.541262	0.000001	
0.000119	0.000443	91.618000	86.240000	3.647790	0.000001	
0.000110	0.000550	92.294000	83.600000	3.499394	0.000001	
0.000100	0.000470	92.850000	85.860000	3.454132	0.000001	
0.000096	0.000490	93.228000	85.560000	3.427648	0.000001	
0.000092	0.000596	93.514000	83.550000	3.455521	0.000001	
0.000090	0.000582	93.514000	83.720000	3.568773	0.000001	
0.000083	0.000483	94.022000	86.660000	3.405666	0.000001	
0.000079	0.000512	94.396000	85.480000	3.387962	0.000001	
0.000074	0.000520	94.822000	85.680000	3.340440	0.000001	
0.000072	0.000501	94.856000	86.440000	3.343440	0.000001	
0.000066	0.000430	95.322000	87.360000	3.161625	0.000001	
0.000060	0.000485	95.772000	87.780000	3.133059	0.000001	
0.000058	0.000526	95.856000	86.610000	3.135503	0.000001	
0.000058	0.000442	95.958000	88.410000	3.151533	0.000001	
0.000049	0.000476	96.486000	87.660000	2.957825	0.000001	
0.000050	0.000464	96.358000	88.060000	3.091583	0.000001	
0.000048	0.000534	96.646000	87.130000	2.971227	0.000001	
0.000045	0.000529	96.742000	86.810000	3.059898	0.000001	
0.000044	0.000561	96.742000	86.130000	3.027110	0.000001	
0.000043	0.000520	96.814000	87.510000	2.980245	0.000001	
0.000041	0.000443	97.098000	88.970000	2.871006	0.000001	
0.000038	0.000438	97.340000	89.380000	2.829142	0.000001	
0.000037	0.000485	97.258000	88.440000	2.889082	0.000001	
0.000036	0.000473	97.448000	88.680000	2.885633	0.000001	
0.000035	0.000498	97.518000	88.350000	2.803268	0.000001	
0.000030	0.000515	97.926000	88.580000	2.484577	0.000001	
0.000027	0.000462	98.084000	89.400000	2.474063	0.000001	
0.000026	0.000553	98.128000	88.050000	2.500716	0.000001	
0.000028	0.000516	98.066000	88.830000	2.620457	0.000001	
0.000025	0.000454	98.260000	89.720000	2.597952	0.000001	
0.000025	0.000516	98.242000	89.140000	2.535425	0.000001	
0.000028	0.000521	98.044000	89.020000	2.743642	0.000001	
0.000023	0.000502	98.352000	88.970000	2.383405	0.000001	
0.000021	0.000480	98.564000	89.600000	2.348080	0.000001	
0.000022	0.000505	98.484000	89.640000	2.404700	0.000001	
0.000019	0.000503	98.606000	89.190000	2.249992	0.000001	
0.000017	0.000491	98.832000	89.990000	2.123049	0.000001	
0.000017	0.000542	98.870000	88.780000	2.188034	0.000001	
0.000018	0.000525	98.760000	89.340000	2.272286	0.000001	
0.000019	0.000496	98.696000	89.830000	2.336019	0.000001	
0.000018	0.000537	98.748000	89.270000	2.264881	0.000001	
0.000017	0.000575	98.798000	89.020000	2.281461	0.000001	
0.000015	0.000557	98.954000	89.010000	2.132930	0.000001	
0.000015	0.000506	99.018000	89.520000	2.083025	0.000001	
0.000014	0.000494	99.042000	90.230000	2.078769	0.000001	
0.000013	0.000510	99.084000	90.010000	1.981315	0.000001	
0.000013	0.000513	99.024000	89.990000	2.023166	0.000001	
0.000013	0.000547	99.096000	89.810000	2.001391	0.000001	
0.000013	0.000511	99.106000	90.370000	2.031001	0.000001	
0.000013	0.000544	99.100000	90.150000	2.016376	0.000001	
0.000012	0.000499	99.184000	90.390000	1.901412	0.000001	
0.000011	0.000577	99.234000	89.420000	1.822512	0.000001	
0.000011	0.000517	99.238000	90.430000	1.941170	0.000001	
0.000010	0.000539	99.304000	90.310000	1.824615	0.000001	
0.000008	0.000439	99.464000	91.410000	1.565653	0.000000	
0.000004	0.000425	99.764000	91.640000	0.993894	0.000000	
0.000003	0.000419	99.842000	91.850000	0.869922	0.000000	
0.000003	0.000422	99.842000	91.840000	0.804604	0.000000	
0.000002	0.000422	99.884000	91.970000	0.713946	0.000000	
0.000002	0.000420	99.902000	91.900000	0.671243	0.000000	
0.000002	0.000421	99.910000	91.900000	0.690144	0.000000	
0.000002	0.000422	99.924000	91.880000	0.601314	0.000000	
0.000002	0.000420	99.902000	91.940000	0.663186	0.000000	
0.000002	0.000419	99.904000	92.060000	0.665672	0.000000	
0.000002	0.000415	99.936000	91.970000	0.571524	0.000000	
0.000002	0.000419	99.948000	92.090000	0.568150	0.000000	
0.000002	0.000420	99.944000	92.000000	0.561362	0.000000	
0.000002	0.000418	99.928000	92.060000	0.552556	0.000000	
0.000001	0.000419	99.938000	92.100000	0.522319	0.000000	
0.000001	0.000419	99.966000	92.190000	0.485280	0.000000	
0.000001	0.000418	99.956000	92.150000	0.488275	0.000000	
0.000002	0.000418	99.944000	92.100000	0.570591	0.000000	
0.000001	0.000422	99.958000	92.140000	0.487466	0.000000	
0.000001	0.000420	99.958000	92.160000	0.475584	0.000000	
0.000001	0.000422	99.958000	92.290000	0.476563	0.000000	
0.000001	0.000421	99.974000	92.200000	0.398352	0.000000	
0.000001	0.000424	99.952000	92.260000	0.481456	0.000000	
0.000001	0.000424	99.964000	92.110000	0.468537	0.000000	
0.000001	0.000425	99.952000	92.120000	0.480730	0.000000	
0.000001	0.000425	99.974000	92.300000	0.402669	0.000000	
0.000001	0.000425	99.956000	92.160000	0.460454	0.000000	
0.000001	0.000425	99.964000	92.300000	0.467299	0.000000	
0.000001	0.000426	99.962000	92.430000	0.415760	0.000000	
0.000001	0.000428	99.980000	92.240000	0.376433	0.000000	
0.000001	0.000424	99.974000	92.320000	0.415467	0.000000	
0.000001	0.000426	99.976000	92.270000	0.384830	0.000000	
0.000001	0.000423	99.966000	92.330000	0.415989	0.000000	
0.000001	0.000426	99.966000	92.240000	0.469595	0.000000	
0.000001	0.000422	99.966000	92.210000	0.433126	0.000000	
0.000001	0.000423	99.964000	92.290000	0.439554	0.000000	
0.000001	0.000424	99.964000	92.290000	0.416301	0.000000	
0.000001	0.000424	99.962000	92.270000	0.444648	0.000000	
0.000001	0.000424	99.968000	92.290000	0.393541	0.000000	
0.000001	0.000424	99.986000	92.110000	0.335501	0.000000	
0.000001	0.000425	99.978000	92.260000	0.418324	0.000000	
0.000001	0.000424	99.984000	92.260000	0.314945	0.000000	
0.000001	0.000425	99.974000	92.240000	0.391221	0.000000	
0.000001	0.000425	99.970000	92.270000	0.401115	0.000000	
0.000001	0.000425	99.978000	92.190000	0.366174	0.000000	
0.000001	0.000425	99.980000	92.250000	0.319361	0.000000	
0.000001	0.000426	99.974000	92.240000	0.412760	0.000000	
0.000001	0.000426	99.980000	92.240000	0.354205	0.000000	
0.000001	0.000423	99.976000	92.220000	0.365103	0.000000	
0.000001	0.000424	99.980000	92.350000	0.418833	0.000000	
0.000001	0.000426	99.968000	92.260000	0.406747	0.000000	
0.000001	0.000427	99.970000	92.300000	0.398829	0.000000	
0.000001	0.000427	99.990000	92.240000	0.313633	0.000000	
0.000001	0.000424	99.984000	92.390000	0.318288	0.000000	
0.000001	0.000424	99.978000	92.220000	0.396025	0.000000	
0.000001	0.000425	99.986000	92.220000	0.368819	0.000000	
0.000001	0.000424	99.978000	92.340000	0.344687	0.000000	
0.000001	0.000423	99.976000	92.260000	0.349585	0.000000	
0.000001	0.000426	99.972000	92.310000	0.363285	0.000000	
0.000001	0.000425	99.966000	92.280000	0.403888	0.000000	
0.000001	0.000427	99.978000	92.460000	0.393327	0.000000	
0.000001	0.000426	99.982000	92.420000	0.339696	0.000000	
0.000001	0.000425	99.974000	92.260000	0.355511	0.000000	
0.000001	0.000428	99.980000	92.250000	0.343075	0.000000	
0.000001	0.000426	99.970000	92.300000	0.392926	0.000000	
0.000001	0.000427	99.976000	92.360000	0.431524	0.000000	
0.000001	0.000425	99.974000	92.320000	0.358205	0.000000	
0.000001	0.000426	99.984000	92.260000	0.346375	0.000000	
0.000001	0.000425	99.980000	92.310000	0.355990	0.000000	
0.000001	0.000424	99.976000	92.360000	0.374575	0.000000	
