Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000003	0.000394	99.814000	91.380000	1.161806	0.000000	
0.000002	0.000394	99.820000	91.440000	1.057646	0.000000	
0.000002	0.000390	99.826000	91.470000	1.057395	0.000000	
0.000002	0.000393	99.810000	91.350000	1.161557	0.000000	
0.000002	0.000390	99.822000	91.480000	1.057536	0.000000	
0.000002	0.000391	99.816000	91.570000	1.060114	0.000000	
0.000002	0.000395	99.864000	91.390000	0.956005	0.000000	
0.000002	0.000394	99.874000	91.440000	0.962592	0.000000	
0.000002	0.000397	99.888000	91.370000	0.851274	0.000000	
0.000002	0.000397	99.902000	91.300000	0.878567	0.000000	
0.000002	0.000396	99.890000	91.500000	0.944544	0.000000	
0.000002	0.000396	99.856000	91.490000	0.979735	0.000000	
0.000002	0.000401	99.880000	91.350000	0.953472	0.000000	
0.000002	0.000397	99.898000	91.470000	0.872971	0.000000	
0.000002	0.000396	99.888000	91.580000	0.841092	0.000000	
0.000002	0.000395	99.908000	91.600000	0.842629	0.000000	
0.000002	0.000400	99.898000	91.440000	0.882084	0.000000	
0.000002	0.000401	99.910000	91.510000	0.855243	0.000000	
0.000002	0.000397	99.914000	91.550000	0.865827	0.000000	
0.000002	0.000396	99.912000	91.640000	0.965722	0.000000	
0.000001	0.000401	99.908000	91.340000	0.828725	0.000000	
0.000001	0.000401	99.910000	91.320000	0.829368	0.000000	
0.000001	0.000400	99.908000	91.500000	0.838509	0.000000	
0.000001	0.000401	99.934000	91.460000	0.857288	0.000000	
0.000001	0.000404	99.920000	91.520000	0.797026	0.000000	
0.000001	0.000406	99.924000	91.390000	0.774793	0.000000	
0.000001	0.000406	99.896000	91.420000	0.787445	0.000000	
0.000001	0.000409	99.924000	91.510000	0.907557	0.000000	
0.000001	0.000408	99.920000	91.480000	0.765879	0.000000	
0.000001	0.000402	99.906000	91.700000	0.850737	0.000000	
0.000001	0.000407	99.922000	91.440000	0.893974	0.000000	
0.000001	0.000408	99.934000	91.450000	0.696179	0.000000	
0.000001	0.000409	99.930000	91.310000	0.840950	0.000000	
0.000001	0.000408	99.930000	91.490000	0.743950	0.000000	
0.000001	0.000408	99.926000	91.500000	0.744187	0.000000	
0.000001	0.000407	99.920000	91.500000	0.794353	0.000000	
0.000001	0.000407	99.940000	91.500000	0.722777	0.000000	
0.000001	0.000408	99.914000	91.480000	0.907412	0.000000	
0.000001	0.000407	99.924000	91.500000	0.902023	0.000000	
0.000001	0.000406	99.956000	91.580000	0.700287	0.000000	
0.000001	0.000408	99.948000	91.510000	0.764585	0.000000	
0.000001	0.000408	99.956000	91.480000	0.680299	0.000000	
0.000001	0.000405	99.948000	91.530000	0.749560	0.000000	
0.000001	0.000407	99.952000	91.610000	0.683920	0.000000	
0.000001	0.000408	99.956000	91.520000	0.665439	0.000000	
0.000001	0.000408	99.950000	91.620000	0.638761	0.000000	
0.000001	0.000407	99.940000	91.540000	0.757869	0.000000	
0.000001	0.000407	99.940000	91.590000	0.702233	0.000000	
0.000001	0.000405	99.942000	91.540000	0.658482	0.000000	
0.000001	0.000405	99.950000	91.560000	0.793971	0.000000	
0.000001	0.000404	99.934000	91.600000	0.737447	0.000000	
0.000001	0.000405	99.950000	91.540000	0.772569	0.000000	
0.000001	0.000405	99.930000	91.540000	0.681255	0.000000	
0.000001	0.000406	99.956000	91.530000	0.669108	0.000000	
0.000001	0.000407	99.942000	91.560000	0.692675	0.000000	
0.000001	0.000407	99.952000	91.540000	0.646814	0.000000	
0.000001	0.000405	99.928000	91.580000	0.818967	0.000000	
0.000001	0.000406	99.950000	91.500000	0.656400	0.000000	
0.000001	0.000405	99.932000	91.560000	0.739155	0.000000	
0.000001	0.000406	99.964000	91.580000	0.734703	0.000000	
0.000001	0.000406	99.958000	91.520000	0.714546	0.000000	
0.000001	0.000405	99.944000	91.610000	0.642067	0.000000	
0.000001	0.000405	99.940000	91.580000	0.624106	0.000000	
0.000001	0.000406	99.952000	91.610000	0.656694	0.000000	
