Learning Rate	Test Loss	Test Acc.	
0.010000	23.174025	0.945312	
0.010000	23.145119	0.953125	
0.010000	23.101776	0.960938	
0.010000	23.219757	0.929688	
0.010000	23.188498	0.937500	
0.010000	23.196962	0.929688	
0.010000	23.382280	0.882812	
0.010000	23.452490	0.828125	
0.010000	23.118694	0.960938	
0.010000	23.031219	0.992188	
0.010000	23.143253	0.968750	
0.010000	23.426565	0.843750	
0.010000	23.301958	0.914062	
0.010000	23.179316	0.960938	
0.010000	23.129557	0.968750	
0.010000	23.156160	0.945312	
0.010000	23.279690	0.914062	
0.010000	23.065262	0.976562	
0.010000	23.240450	0.914062	
0.010000	23.129448	0.945312	
0.010000	23.239088	0.960938	
0.010000	23.384901	0.851562	
0.010000	23.190908	0.929688	
0.010000	23.160448	0.929688	
0.010000	23.363449	0.890625	
0.010000	23.267847	0.906250	
0.010000	23.178095	0.937500	
0.010000	23.108183	0.953125	
0.010000	23.034977	0.992188	
0.010000	23.029999	1.000000	
0.010000	23.185606	0.945312	
0.010000	23.163614	0.929688	
0.010000	23.085224	0.968750	
0.010000	23.143366	0.937500	
0.010000	23.166285	0.960938	
0.010000	23.273325	0.882812	
0.010000	23.483341	0.812500	
0.010000	23.455404	0.882812	
0.010000	23.154850	0.937500	
0.010000	23.179497	0.937500	
0.010000	23.165218	0.945312	
0.010000	23.245754	0.914062	
0.010000	23.345676	0.898438	
0.010000	23.323357	0.890625	
0.010000	23.279518	0.914062	
0.010000	23.228497	0.945312	
0.010000	23.448009	0.882812	
0.010000	23.307604	0.890625	
0.010000	23.518900	0.820312	
0.010000	23.241930	0.929688	
0.010000	23.311171	0.906250	
0.010000	23.165977	0.937500	
0.010000	23.377096	0.882812	
0.010000	23.289368	0.921875	
0.010000	23.388376	0.867188	
0.010000	23.389040	0.875000	
0.010000	23.457678	0.890625	
0.010000	23.384403	0.843750	
0.010000	23.142677	0.953125	
0.010000	23.217838	0.929688	
0.010000	23.287960	0.875000	
0.010000	23.222361	0.929688	
0.010000	23.173172	0.945312	
0.010000	23.338461	0.882812	
0.010000	23.232628	0.953125	
0.010000	23.315222	0.914062	
0.010000	23.367706	0.859375	
0.010000	23.234724	0.914062	
0.010000	23.483805	0.859375	
0.010000	23.467958	0.851562	
0.010000	23.205067	0.929688	
0.010000	23.281965	0.914062	
0.010000	23.367725	0.867188	
0.010000	23.264290	0.914062	
0.010000	23.203209	0.914062	
0.010000	23.216593	0.937500	
0.010000	23.281797	0.921875	
0.010000	23.423872	0.898438	
0.010000	23.080519	0.976562	
0.010000	23.136698	0.945312	
0.010000	23.077675	0.960938	
0.010000	23.099430	0.945312	
0.010000	23.108032	0.960938	
0.010000	23.190454	0.953125	
0.010000	23.216482	0.945312	
0.010000	23.276758	0.914062	
0.010000	23.333904	0.914062	
0.010000	23.147232	0.960938	
0.010000	23.058506	0.984375	
0.010000	23.140175	0.960938	
0.010000	23.496510	0.843750	
0.010000	23.138348	0.953125	
0.010000	23.190704	0.960938	
0.010000	23.062614	0.976562	
0.010000	23.122238	0.953125	
0.010000	23.158768	0.945312	
0.010000	23.065672	0.984375	
0.010000	23.247971	0.914062	
0.010000	23.089832	0.968750	
0.010000	23.148470	0.968750	
0.010000	23.332048	0.875000	
0.010000	23.173367	0.937500	
0.010000	23.203188	0.960938	
0.010000	23.207836	0.914062	
0.010000	23.131994	0.968750	
0.010000	23.061760	0.976562	
0.010000	23.013405	1.000000	
0.010000	23.014557	1.000000	
0.010000	23.022270	1.000000	
0.010000	23.239767	0.953125	
0.010000	23.087774	0.976562	
0.010000	23.035000	0.992188	
0.010000	23.080551	0.960938	
0.010000	23.096657	0.960938	
0.010000	23.365452	0.882812	
0.010000	23.319391	0.921875	
0.010000	23.350489	0.898438	
0.010000	23.000647	1.000000	
0.010000	23.116108	0.960938	
0.010000	23.107216	0.968750	
0.010000	23.257036	0.914062	
0.010000	23.265490	0.921875	
0.010000	23.246784	0.937500	
0.010000	23.224247	0.945312	
0.010000	23.182476	0.929688	
0.010000	23.222319	0.921875	
0.010000	23.240276	0.921875	
0.010000	23.366215	0.875000	
0.010000	23.178621	0.914062	
0.010000	23.241339	0.929688	
0.010000	23.175817	0.929688	
0.010000	23.343647	0.906250	
0.010000	23.236477	0.921875	
0.010000	23.377659	0.882812	
0.010000	23.290136	0.898438	
0.010000	23.376535	0.906250	
0.010000	23.229439	0.921875	
0.010000	23.138168	0.968750	
0.010000	23.276146	0.914062	
0.010000	23.326252	0.867188	
0.010000	23.225327	0.929688	
0.010000	23.140644	0.945312	
0.010000	23.263353	0.921875	
0.010000	23.201395	0.929688	
0.010000	23.274826	0.921875	
0.010000	23.276876	0.929688	
0.010000	23.227797	0.921875	
0.010000	23.237091	0.914062	
0.010000	23.378019	0.921875	
0.010000	23.314152	0.937500	
0.010000	23.184299	0.929688	
0.010000	23.186415	0.929688	
0.010000	23.297640	0.898438	
0.010000	23.237026	0.914062	
0.010000	23.191725	0.937500	
0.010000	23.292324	0.914062	
0.010000	23.355797	0.906250	
0.010000	23.206720	0.953125	
0.010000	23.079557	0.953125	
0.010000	23.119589	0.976562	
0.010000	23.096985	0.968750	
0.010000	23.120752	0.953125	
0.010000	23.144670	0.945312	
0.010000	23.237757	0.945312	
0.010000	23.261606	0.921875	
0.010000	23.281328	0.890625	
0.010000	23.103619	0.968750	
0.010000	23.022900	0.992188	
0.010000	23.169344	0.953125	
0.010000	23.405109	0.890625	
0.010000	23.166006	0.945312	
0.010000	23.130877	0.953125	
0.010000	23.099892	0.960938	
0.010000	23.094023	0.968750	
0.010000	23.087393	0.976562	
0.010000	23.062820	0.984375	
0.010000	23.204773	0.921875	
0.010000	23.076340	0.976562	
0.010000	23.106527	0.953125	
0.010000	23.222380	0.906250	
0.010000	23.050425	0.984375	
0.010000	23.178205	0.953125	
0.010000	23.140816	0.960938	
0.010000	23.113359	0.960938	
0.010000	23.145464	0.976562	
0.010000	23.006483	1.000000	
0.010000	23.011515	1.000000	
0.010000	23.009539	1.000000	
0.010000	23.341291	0.906250	
0.010000	23.078562	0.976562	
0.010000	23.084061	0.960938	
0.010000	23.065168	0.976562	
0.010000	23.081335	0.976562	
0.010000	23.366232	0.898438	
0.010000	23.320532	0.882812	
0.010000	23.270962	0.882812	
0.010000	23.146378	0.937500	
0.010000	23.123363	0.968750	
0.010000	23.166185	0.960938	
0.010000	23.201305	0.945312	
0.010000	23.270643	0.921875	
0.010000	23.304367	0.875000	
0.010000	23.234089	0.937500	
0.010000	23.119211	0.960938	
0.010000	23.245201	0.882812	
0.010000	23.191385	0.937500	
0.010000	23.360003	0.914062	
0.010000	23.219385	0.937500	
0.010000	23.250910	0.906250	
0.010000	23.134651	0.953125	
0.010000	23.255831	0.945312	
0.010000	23.235624	0.921875	
0.010000	23.346058	0.890625	
0.010000	23.303991	0.898438	
0.010000	23.371193	0.914062	
0.010000	23.264244	0.929688	
0.010000	23.200720	0.960938	
0.010000	23.148409	0.953125	
0.010000	23.278547	0.929688	
0.010000	23.172848	0.945312	
0.010000	23.130768	0.960938	
0.010000	23.199425	0.929688	
0.010000	23.126194	0.945312	
0.010000	23.196470	0.953125	
0.010000	23.256439	0.953125	
0.010000	23.162922	0.937500	
0.010000	23.301373	0.914062	
0.010000	23.250504	0.921875	
0.010000	23.312330	0.921875	
0.010000	23.228392	0.937500	
0.010000	23.231432	0.914062	
0.010000	23.181135	0.921875	
0.010000	23.243597	0.921875	
0.010000	23.232536	0.929688	
0.010000	23.302425	0.914062	
0.010000	23.236832	0.898438	
0.010000	23.096882	0.976562	
0.010000	23.118919	0.945312	
0.010000	23.053308	0.984375	
0.010000	23.033205	0.984375	
0.010000	23.111807	0.968750	
0.010000	23.181614	0.937500	
0.010000	23.222174	0.929688	
0.010000	23.215141	0.929688	
0.010000	23.222918	0.906250	
0.010000	23.085133	0.976562	
0.010000	23.045998	0.984375	
0.010000	23.060595	0.984375	
0.010000	23.485012	0.875000	
0.010000	23.122181	0.953125	
0.010000	23.098076	0.968750	
0.010000	23.112724	0.968750	
0.010000	23.106276	0.960938	
0.010000	23.094799	0.976562	
0.010000	23.039864	0.984375	
0.010000	23.272448	0.906250	
0.010000	23.081697	0.968750	
0.010000	23.052979	0.992188	
0.010000	23.380457	0.890625	
0.010000	23.101458	0.953125	
0.010000	23.138548	0.976562	
0.010000	23.171305	0.921875	
0.010000	23.079113	0.968750	
0.010000	23.096321	0.968750	
0.010000	23.017611	0.992188	
0.010000	23.003384	1.000000	
0.010000	23.008110	1.000000	
0.010000	23.241562	0.937500	
0.010000	23.098820	0.984375	
0.010000	23.069876	0.968750	
0.010000	23.055380	0.984375	
0.010000	23.165497	0.945312	
0.010000	23.399111	0.882812	
0.010000	23.256151	0.945312	
0.010000	23.299068	0.929688	
0.010000	23.031563	1.000000	
0.010000	23.079144	0.976562	
0.010000	23.133448	0.937500	
0.010000	23.168880	0.945312	
0.010000	23.247961	0.906250	
0.010000	23.210964	0.937500	
0.010000	23.195517	0.929688	
0.010000	23.169048	0.945312	
0.010000	23.215570	0.937500	
0.010000	23.184620	0.953125	
0.010000	23.351419	0.875000	
0.010000	23.176428	0.929688	
0.010000	23.215742	0.937500	
0.010000	23.142923	0.945312	
0.010000	23.267374	0.937500	
0.010000	23.207500	0.929688	
0.010000	23.219509	0.929688	
0.010000	23.192986	0.929688	
0.010000	23.145906	0.937500	
0.010000	23.171848	0.914062	
0.010000	23.154737	0.960938	
0.010000	23.207052	0.929688	
0.010000	23.151520	0.937500	
0.010000	23.195374	0.921875	
0.010000	23.150629	0.929688	
0.010000	23.173393	0.937500	
0.010000	23.134184	0.945312	
0.010000	23.170307	0.929688	
0.010000	23.262047	0.937500	
0.010000	23.097673	0.960938	
0.010000	23.396755	0.898438	
0.010000	23.238754	0.937500	
0.010000	23.224394	0.921875	
0.010000	23.148642	0.945312	
0.010000	23.184067	0.960938	
0.010000	23.177574	0.945312	
0.010000	23.218084	0.906250	
0.010000	23.125803	0.945312	
0.010000	23.203896	0.929688	
0.010000	23.199535	0.929688	
0.010000	23.057407	0.976562	
0.010000	23.074148	0.984375	
0.010000	23.067251	0.968750	
0.010000	23.014820	1.000000	
0.010000	23.044250	0.984375	
0.010000	23.118835	0.968750	
0.010000	23.160406	0.968750	
0.010000	23.253239	0.929688	
0.010000	23.200573	0.929688	
0.010000	23.091721	0.968750	
0.010000	23.037127	0.992188	
0.010000	23.098560	0.976562	
0.010000	23.418840	0.882812	
0.010000	23.184872	0.953125	
0.010000	23.051235	0.976562	
0.010000	23.054644	0.984375	
0.010000	23.130804	0.960938	
0.010000	23.045101	0.984375	
0.010000	23.036158	0.984375	
0.010000	23.168821	0.937500	
0.010000	23.073898	0.960938	
0.010000	23.074989	0.968750	
0.010000	23.146132	0.945312	
0.010000	23.053299	0.984375	
0.010000	23.102045	0.968750	
0.010000	23.148825	0.960938	
0.010000	23.068707	0.984375	
0.010000	23.087667	0.968750	
0.010000	23.023197	0.976562	
0.010000	23.001442	1.000000	
0.010000	23.005745	1.000000	
0.010000	23.225458	0.937500	
0.010000	23.031776	0.992188	
0.010000	23.048193	0.984375	
0.010000	23.048601	0.976562	
0.010000	23.061769	0.968750	
0.010000	23.307121	0.914062	
0.010000	23.277039	0.929688	
0.010000	23.408440	0.890625	
0.010000	23.009720	1.000000	
0.010000	23.085039	0.968750	
0.010000	23.093489	0.968750	
0.010000	23.190014	0.921875	
0.010000	23.246210	0.929688	
0.010000	23.179802	0.937500	
0.010000	23.175392	0.929688	
0.010000	23.074032	0.968750	
0.010000	23.184578	0.929688	
0.010000	23.132448	0.960938	
0.010000	23.207588	0.945312	
0.010000	23.112671	0.968750	
0.010000	23.140465	0.953125	
0.010000	23.086630	0.968750	
0.010000	23.287069	0.945312	
