Learning Rate	Test Loss	Test Acc.	
0.010000	23.448044	0.828125	
0.010000	23.497192	0.828125	
0.010000	23.455585	0.828125	
0.010000	23.439800	0.875000	
0.010000	23.389694	0.867188	
0.010000	23.494812	0.867188	
0.010000	23.482159	0.906250	
0.010000	23.324354	0.898438	
0.010000	23.313181	0.906250	
0.010000	23.440136	0.867188	
0.010000	23.371799	0.851562	
0.010000	23.398232	0.851562	
0.010000	23.361763	0.875000	
0.010000	23.350166	0.882812	
0.010000	23.427689	0.882812	
0.010000	23.378420	0.906250	
0.010000	23.394407	0.914062	
0.010000	23.323853	0.898438	
0.010000	23.771406	0.812500	
0.010000	23.561653	0.843750	
0.010000	23.362597	0.882812	
0.010000	23.411236	0.875000	
0.010000	23.437862	0.835938	
0.010000	23.347940	0.875000	
0.010000	23.492496	0.859375	
0.010000	23.237053	0.890625	
0.010000	23.529926	0.851562	
0.010000	23.344440	0.875000	
0.010000	23.237070	0.937500	
0.010000	23.209236	0.929688	
0.010000	23.127739	0.945312	
0.010000	23.091747	0.976562	
0.010000	23.266529	0.914062	
0.010000	23.318470	0.882812	
0.010000	23.290995	0.937500	
0.010000	23.282097	0.898438	
0.010000	23.294716	0.882812	
0.010000	23.186810	0.945312	
0.010000	23.034180	0.992188	
0.010000	23.297791	0.914062	
0.010000	23.411066	0.882812	
0.010000	23.264999	0.898438	
0.010000	23.224218	0.921875	
0.010000	23.150646	0.953125	
0.010000	23.148624	0.960938	
0.010000	23.224993	0.921875	
0.010000	23.165745	0.937500	
0.010000	23.383381	0.875000	
0.010000	23.160637	0.929688	
0.010000	23.209229	0.937500	
0.010000	23.625103	0.828125	
0.010000	23.181297	0.929688	
0.010000	23.288204	0.921875	
0.010000	23.281887	0.914062	
0.010000	23.146164	0.960938	
0.010000	23.173086	0.921875	
0.010000	23.085018	0.960938	
0.010000	23.081179	0.968750	
0.010000	23.083549	0.968750	
0.010000	23.398205	0.898438	
0.010000	23.136772	0.960938	
0.010000	23.125481	0.953125	
0.010000	23.092888	0.960938	
0.010000	23.233839	0.937500	
0.010000	23.458143	0.859375	
0.010000	23.528011	0.828125	
0.010000	23.380096	0.882812	
0.010000	23.125607	0.937500	
0.010000	23.228338	0.898438	
0.010000	23.153233	0.945312	
0.010000	23.203362	0.921875	
0.010000	23.277925	0.921875	
0.010000	23.281416	0.898438	
0.010000	23.311691	0.882812	
0.010000	23.136312	0.921875	
0.010000	23.241924	0.929688	
0.010000	23.325378	0.882812	
0.010000	23.467613	0.882812	
0.010000	23.350636	0.882812	
0.010000	23.317923	0.914062	
0.010000	23.230476	0.914062	
0.010000	23.440762	0.859375	
0.010000	23.283375	0.921875	
0.010000	23.291721	0.882812	
0.010000	23.315275	0.882812	
0.010000	23.457811	0.875000	
0.010000	23.279898	0.890625	
0.010000	23.399494	0.898438	
0.010000	23.321121	0.906250	
0.010000	23.245100	0.898438	
0.010000	23.317026	0.914062	
0.010000	23.266066	0.914062	
0.010000	23.246155	0.921875	
0.010000	23.194580	0.937500	
0.010000	23.376968	0.890625	
0.010000	23.278896	0.898438	
0.010000	23.179655	0.953125	
0.010000	23.526875	0.835938	
0.010000	23.323050	0.882812	
0.010000	23.320076	0.890625	
0.010000	23.376404	0.906250	
0.010000	23.421673	0.859375	
0.010000	23.303453	0.906250	
0.010000	23.353945	0.898438	
0.010000	23.251245	0.937500	
0.010000	23.252302	0.898438	
0.010000	23.276779	0.906250	
0.010000	23.171604	0.953125	
0.010000	23.151566	0.960938	
0.010000	23.203217	0.968750	
0.010000	23.054852	0.976562	
0.010000	23.130604	0.960938	
0.010000	23.166779	0.921875	
0.010000	23.272209	0.921875	
0.010000	23.313276	0.914062	
0.010000	23.148895	0.953125	
0.010000	23.082541	0.976562	
0.010000	23.021032	0.984375	
0.010000	23.178980	0.945312	
0.010000	23.350874	0.882812	
0.010000	23.306263	0.890625	
0.010000	23.155855	0.976562	
0.010000	23.071028	0.976562	
0.010000	23.106995	0.945312	
0.010000	23.142897	0.953125	
0.010000	23.140738	0.960938	
0.010000	23.190716	0.921875	
0.010000	23.113401	0.945312	
0.010000	23.139643	0.960938	
0.010000	23.384438	0.890625	
0.010000	23.064661	0.976562	
0.010000	23.187798	0.953125	
0.010000	23.199108	0.945312	
0.010000	23.131851	0.960938	
0.010000	23.127138	0.953125	
0.010000	23.055210	0.984375	
0.010000	23.025915	0.992188	
0.010000	23.021927	0.992188	
0.010000	23.286478	0.953125	
0.010000	23.041496	0.984375	
0.010000	23.060331	0.976562	
0.010000	23.076134	0.984375	
0.010000	23.118622	0.945312	
0.010000	23.338020	0.890625	
0.010000	23.399410	0.859375	
0.010000	23.362009	0.898438	
0.010000	23.037104	1.000000	
0.010000	23.153917	0.937500	
0.010000	23.166180	0.937500	
0.010000	23.198360	0.937500	
0.010000	23.345541	0.914062	
0.010000	23.242817	0.914062	
0.010000	23.196154	0.921875	
0.010000	23.160128	0.914062	
0.010000	23.325205	0.906250	
0.010000	23.353613	0.890625	
0.010000	23.451412	0.882812	
0.010000	23.381735	0.882812	
0.010000	23.264383	0.867188	
0.010000	23.185282	0.914062	
0.010000	23.314793	0.906250	
0.010000	23.320284	0.882812	
0.010000	23.210371	0.921875	
0.010000	23.306345	0.906250	
0.010000	23.401585	0.890625	
0.010000	23.221510	0.906250	
0.010000	23.185366	0.945312	
0.010000	23.348455	0.890625	
0.010000	23.219730	0.906250	
0.010000	23.203730	0.929688	
0.010000	23.303442	0.890625	
0.010000	23.197004	0.945312	
0.010000	23.184546	0.921875	
0.010000	23.143656	0.945312	
0.010000	23.386494	0.914062	
0.010000	23.149570	0.960938	
0.010000	23.446215	0.890625	
0.010000	23.478273	0.890625	
0.010000	23.274221	0.898438	
0.010000	23.239195	0.921875	
0.010000	23.284719	0.898438	
0.010000	23.100939	0.976562	
0.010000	23.138012	0.937500	
0.010000	23.172169	0.921875	
0.010000	23.287439	0.898438	
0.010000	23.264900	0.914062	
0.010000	23.073093	0.976562	
0.010000	23.117508	0.960938	
0.010000	23.088339	0.960938	
0.010000	23.081665	0.968750	
0.010000	23.109205	0.960938	
0.010000	23.208641	0.937500	
0.010000	23.108912	0.960938	
0.010000	23.261530	0.898438	
0.010000	23.117367	0.953125	
0.010000	23.087025	0.960938	
0.010000	23.019707	0.992188	
0.010000	23.117668	0.976562	
0.010000	23.391066	0.867188	
0.010000	23.206432	0.960938	
0.010000	23.195545	0.937500	
0.010000	23.058357	0.992188	
0.010000	23.065765	0.968750	
0.010000	23.127415	0.960938	
0.010000	23.051439	0.976562	
0.010000	23.192909	0.929688	
0.010000	23.125341	0.945312	
0.010000	23.246756	0.937500	
0.010000	23.400522	0.875000	
0.010000	23.054605	0.984375	
0.010000	23.183805	0.953125	
0.010000	23.120174	0.968750	
0.010000	23.093935	0.976562	
0.010000	23.090536	0.968750	
0.010000	23.027937	0.976562	
0.010000	23.008635	1.000000	
0.010000	23.056429	0.976562	
0.010000	23.359385	0.914062	
0.010000	23.072767	0.968750	
0.010000	23.050222	0.976562	
0.010000	23.060833	0.968750	
0.010000	23.148592	0.945312	
0.010000	23.303810	0.890625	
0.010000	23.415985	0.882812	
0.010000	23.363007	0.859375	
0.010000	23.006348	1.000000	
0.010000	23.174391	0.945312	
0.010000	23.140808	0.945312	
0.010000	23.262177	0.914062	
0.010000	23.255581	0.914062	
0.010000	23.201559	0.929688	
0.010000	23.348047	0.898438	
0.010000	23.216082	0.929688	
0.010000	23.346397	0.906250	
0.010000	23.348972	0.882812	
0.010000	23.350435	0.898438	
0.010000	23.298342	0.945312	
0.010000	23.245792	0.921875	
0.010000	23.190121	0.937500	
0.010000	23.267265	0.929688	
0.010000	23.233303	0.906250	
0.010000	23.252905	0.914062	
0.010000	23.259039	0.914062	
0.010000	23.245602	0.929688	
0.010000	23.164293	0.945312	
0.010000	23.348671	0.867188	
0.010000	23.203850	0.929688	
0.010000	23.293348	0.890625	
0.010000	23.190527	0.953125	
0.010000	23.156031	0.960938	
0.010000	23.138102	0.953125	
0.010000	23.131992	0.953125	
0.010000	23.234791	0.906250	
0.010000	23.210279	0.945312	
0.010000	23.147102	0.937500	
0.010000	23.349539	0.906250	
0.010000	23.284557	0.921875	
0.010000	23.264479	0.906250	
0.010000	23.153913	0.945312	
0.010000	23.231255	0.937500	
0.010000	23.187292	0.929688	
0.010000	23.298708	0.882812	
0.010000	23.148184	0.937500	
0.010000	23.123989	0.953125	
0.010000	23.266176	0.914062	
0.010000	23.093851	0.945312	
0.010000	23.068579	0.976562	
0.010000	23.102476	0.968750	
0.010000	23.024855	0.992188	
0.010000	23.043215	0.984375	
0.010000	23.134062	0.968750	
0.010000	23.115547	0.960938	
0.010000	23.250957	0.921875	
0.010000	23.109821	0.960938	
0.010000	23.031065	1.000000	
0.010000	23.010180	0.992188	
0.010000	23.159143	0.968750	
0.010000	23.406963	0.867188	
0.010000	23.128954	0.976562	
0.010000	23.097046	0.953125	
0.010000	23.056284	0.984375	
0.010000	23.077684	0.968750	
0.010000	23.117407	0.960938	
0.010000	23.084517	0.976562	
0.010000	23.126913	0.945312	
0.010000	23.048006	0.984375	
0.010000	23.057480	0.984375	
0.010000	23.355043	0.882812	
0.010000	23.053820	0.976562	
0.010000	23.158331	0.937500	
0.010000	23.070807	0.976562	
0.010000	23.118748	0.953125	
0.010000	23.096472	0.960938	
0.010000	23.013197	0.992188	
0.010000	23.014759	0.992188	
0.010000	23.009466	1.000000	
0.010000	23.225220	0.960938	
0.010000	23.045118	0.992188	
0.010000	23.040878	0.984375	
0.010000	23.085215	0.960938	
0.010000	23.087633	0.984375	
0.010000	23.270519	0.882812	
0.010000	23.269720	0.906250	
0.010000	23.295179	0.914062	
0.010000	23.000902	1.000000	
0.010000	23.134010	0.953125	
0.010000	23.151745	0.953125	
0.010000	23.085360	0.976562	
0.010000	23.236328	0.906250	
0.010000	23.146162	0.960938	
0.010000	23.201117	0.945312	
0.010000	23.125120	0.945312	
0.010000	23.191919	0.921875	
0.010000	23.210583	0.937500	
0.010000	23.266445	0.914062	
0.010000	23.274317	0.929688	
0.010000	23.182264	0.921875	
0.010000	23.242853	0.921875	
0.010000	23.256935	0.921875	
0.010000	23.227480	0.945312	
0.010000	23.172932	0.953125	
0.010000	23.440025	0.890625	
0.010000	23.172165	0.945312	
0.010000	23.251284	0.921875	
0.010000	23.181349	0.921875	
0.010000	23.181978	0.929688	
0.010000	23.200655	0.921875	
0.010000	23.160681	0.937500	
0.010000	23.225540	0.929688	
0.010000	23.172024	0.953125	
0.010000	23.140717	0.937500	
0.010000	23.152525	0.945312	
0.010000	23.150024	0.953125	
0.010000	23.116701	0.968750	
0.010000	23.428558	0.882812	
0.010000	23.243181	0.914062	
0.010000	23.209244	0.929688	
0.010000	23.220793	0.929688	
0.010000	23.244991	0.937500	
0.010000	23.107189	0.953125	
0.010000	23.234045	0.937500	
0.010000	23.231991	0.906250	
0.010000	23.283785	0.898438	
0.010000	23.256470	0.898438	
0.010000	23.060671	0.968750	
0.010000	23.073162	0.968750	
0.010000	23.085434	0.953125	
0.010000	23.012150	0.992188	
0.010000	23.030386	0.992188	
0.010000	23.096840	0.960938	
0.010000	23.071161	0.984375	
0.010000	23.136431	0.937500	
0.010000	23.134726	0.945312	
0.010000	23.067949	0.968750	
0.010000	23.000551	1.000000	
0.010000	23.147766	0.960938	
0.010000	23.363039	0.890625	
0.010000	23.083990	0.968750	
0.010000	23.079977	0.976562	
0.010000	23.070868	0.968750	
0.010000	23.030302	0.992188	
0.010000	23.092287	0.976562	
0.010000	23.047451	0.984375	
0.010000	23.234095	0.914062	
0.010000	23.050369	0.984375	
0.010000	23.061026	0.976562	
0.010000	23.292273	0.875000	
0.010000	23.078440	0.968750	
0.010000	23.145987	0.960938	
0.010000	23.147903	0.953125	
0.010000	23.147282	0.945312	
0.010000	23.089434	0.960938	
0.010000	23.013945	0.992188	
0.010000	23.001339	1.000000	
0.010000	23.040756	0.992188	
0.010000	23.197683	0.960938	
0.010000	23.034695	0.984375	
0.010000	23.033428	0.992188	
0.010000	23.073845	0.968750	
0.010000	23.074617	0.976562	
0.010000	23.214212	0.921875	
0.010000	23.273176	0.914062	
0.010000	23.334152	0.914062	
0.010000	23.029533	1.000000	
0.010000	23.176111	0.953125	
0.010000	23.106943	0.953125	
0.010000	23.181261	0.945312	
0.010000	23.191092	0.929688	
0.010000	23.192213	0.921875	
0.010000	23.176996	0.953125	
0.010000	23.115749	0.945312	
0.010000	23.245182	0.937500	
0.010000	23.165518	0.937500	
0.010000	23.333948	0.898438	
0.010000	23.178806	0.945312	
0.010000	23.159760	0.945312	
0.010000	23.218792	0.953125	
0.010000	23.244589	0.914062	
0.010000	23.126797	0.960938	
0.010000	23.171589	0.960938	
0.010000	23.332836	0.929688	
0.010000	23.301249	0.937500	
0.010000	23.174213	0.929688	
0.010000	23.207787	0.921875	
0.010000	23.157478	0.960938	
0.010000	23.201038	0.945312	
0.010000	23.128153	0.953125	
0.010000	23.160009	0.937500	
0.010000	23.128551	0.984375	
0.010000	23.207954	0.945312	
0.010000	23.059383	0.984375	
0.010000	23.192039	0.945312	
0.010000	23.128836	0.960938	
0.010000	23.419508	0.867188	
0.010000	23.157415	0.937500	
0.010000	23.134975	0.953125	
0.010000	23.179344	0.937500	
0.010000	23.176573	0.937500	
0.010000	23.112194	0.960938	
0.010000	23.117241	0.953125	
0.010000	23.188393	0.937500	
0.010000	23.205973	0.906250	
0.010000	23.256279	0.937500	
0.010000	23.078863	0.976562	
0.010000	23.044054	0.976562	
0.010000	23.044487	0.976562	
0.010000	23.066021	0.976562	
0.010000	23.127882	0.960938	
0.010000	23.118217	0.953125	
0.010000	23.037037	0.976562	
0.010000	23.095442	0.968750	
0.010000	23.073046	0.984375	
0.010000	23.078411	0.976562	
0.010000	23.005169	1.000000	
0.010000	23.139683	0.976562	
0.010000	23.408272	0.875000	
0.010000	23.109255	0.960938	
0.010000	23.069672	0.976562	
0.010000	23.079895	0.976562	
0.010000	23.094137	0.968750	
0.010000	23.064749	0.984375	
0.010000	23.039198	0.992188	
0.010000	23.081837	0.976562	
0.010000	23.039238	0.984375	
0.010000	23.014988	0.992188	
0.010000	23.373238	0.859375	
0.010000	23.058716	0.992188	
0.010000	23.092342	0.960938	
0.010000	23.153051	0.960938	
0.010000	23.064823	0.984375	
0.010000	23.127457	0.976562	
0.010000	23.002144	1.000000	
0.010000	22.999548	1.000000	
0.010000	23.000895	1.000000	
0.010000	23.261526	0.929688	
0.010000	23.034786	0.976562	
0.010000	23.061632	0.984375	
0.010000	23.067543	0.960938	
0.010000	23.065298	0.984375	
0.010000	23.239397	0.914062	
0.010000	23.181660	0.945312	
0.010000	23.128565	0.960938	
0.010000	23.017136	1.000000	
0.010000	23.064859	0.968750	
0.010000	23.081865	0.968750	
0.010000	23.234077	0.929688	
0.010000	23.196466	0.914062	
0.010000	23.179302	0.937500	
0.010000	23.149464	0.945312	
0.010000	23.131298	0.960938	
0.010000	23.298420	0.906250	
0.010000	23.155920	0.953125	
0.010000	23.213146	0.945312	
0.010000	23.226063	0.906250	
0.010000	23.194878	0.937500	
0.010000	23.101154	0.953125	
0.010000	23.246536	0.937500	
0.010000	23.147406	0.945312	
0.010000	23.168987	0.945312	
0.010000	23.264103	0.929688	
0.010000	23.178310	0.937500	
0.010000	23.242449	0.914062	
0.010000	23.163198	0.945312	
0.010000	23.117531	0.945312	
0.010000	23.245514	0.937500	
0.010000	23.253412	0.937500	
0.010000	23.136700	0.937500	
0.010000	23.175034	0.937500	
0.010000	23.111725	0.960938	
0.010000	23.115370	0.953125	
0.010000	23.143948	0.945312	
0.010000	23.115379	0.968750	
0.010000	23.392780	0.875000	
0.010000	23.277447	0.906250	
0.010000	23.134691	0.953125	
0.010000	23.065292	0.976562	
0.010000	23.152512	0.960938	
0.010000	23.148649	0.929688	
0.010000	23.290258	0.937500	
0.010000	23.110548	0.953125	
0.010000	23.285107	0.906250	
0.010000	23.159060	0.929688	
0.010000	23.027618	0.984375	
0.010000	23.043201	0.984375	
0.010000	23.034460	0.984375	
0.010000	23.021559	0.984375	
0.010000	23.041010	0.992188	
0.010000	23.106071	0.960938	
0.010000	23.119278	0.953125	
0.010000	23.139393	0.945312	
0.010000	23.149923	0.968750	
0.010000	23.016417	1.000000	
0.010000	23.030005	0.992188	
0.010000	23.090385	0.976562	
0.010000	23.348904	0.898438	
0.010000	23.110947	0.984375	
0.010000	23.050840	0.976562	
0.010000	23.060860	0.976562	
0.010000	23.045059	0.992188	
0.010000	23.073713	0.976562	
0.010000	23.034046	0.992188	
0.010000	23.167000	0.953125	
0.010000	23.057419	0.976562	
0.010000	23.101944	0.960938	
0.010000	23.227169	0.914062	
0.010000	23.036335	0.992188	
0.010000	23.107178	0.945312	
0.010000	23.054596	0.976562	
0.010000	23.077299	0.968750	
0.010000	23.068970	0.968750	
0.010000	23.013880	0.992188	
0.010000	22.996447	1.000000	
0.010000	23.005596	0.992188	
0.010000	23.113285	0.968750	
0.010000	23.017883	1.000000	
0.010000	23.076586	0.976562	
0.010000	23.062294	0.976562	
0.010000	23.088352	0.968750	
0.010000	23.284912	0.898438	
0.010000	23.239555	0.914062	
0.010000	23.200872	0.929688	
0.010000	23.061991	0.937500	
0.010000	23.071234	0.976562	
0.010000	23.097061	0.960938	
0.010000	23.129309	0.968750	
0.010000	23.167418	0.945312	
0.010000	23.166843	0.921875	
0.010000	23.169964	0.929688	
0.010000	23.138182	0.945312	
0.010000	23.173437	0.953125	
0.010000	23.186457	0.945312	
0.010000	23.228020	0.929688	
0.010000	23.221916	0.945312	
0.010000	23.234665	0.906250	
0.010000	23.191782	0.945312	
0.010000	23.289656	0.898438	
0.010000	23.171522	0.929688	
0.010000	23.209593	0.921875	
0.010000	23.291756	0.906250	
0.010000	23.192019	0.929688	
0.010000	23.150965	0.937500	
0.010000	23.240313	0.890625	
0.010000	23.166468	0.929688	
0.010000	23.164644	0.953125	
0.010000	23.078337	0.984375	
0.010000	23.136669	0.945312	
0.010000	23.077644	0.953125	
0.010000	23.168697	0.929688	
0.010000	23.059748	0.976562	
0.010000	23.184496	0.937500	
0.010000	23.057850	0.976562	
0.010000	23.278158	0.906250	
0.010000	23.193777	0.914062	
0.010000	23.143454	0.953125	
0.010000	23.187387	0.953125	
0.010000	23.250441	0.945312	
0.010000	23.118952	0.953125	
0.010000	23.241446	0.929688	
0.010000	23.158615	0.937500	
0.010000	23.117611	0.953125	
0.010000	23.178810	0.914062	
0.010000	23.002914	1.000000	
0.010000	23.099316	0.953125	
0.010000	23.035839	0.968750	
0.010000	23.006800	1.000000	
0.010000	23.029270	0.992188	
0.010000	23.081793	0.968750	
0.010000	23.081949	0.976562	
0.010000	23.154198	0.914062	
0.010000	23.126333	0.945312	
0.010000	23.042448	0.976562	
0.010000	22.995106	1.000000	
0.010000	23.123657	0.968750	
0.010000	23.414797	0.890625	
0.010000	23.210630	0.945312	
0.010000	23.023430	0.992188	
0.010000	23.057526	0.984375	
0.010000	23.040773	0.992188	
0.010000	23.062462	0.968750	
0.010000	23.054953	0.984375	
0.010000	23.080515	0.968750	
0.010000	23.017359	0.992188	
0.010000	23.091816	0.976562	
0.010000	23.309744	0.875000	
0.010000	23.033205	0.984375	
0.010000	23.098431	0.976562	
0.010000	23.136995	0.960938	
0.010000	23.066776	0.968750	
0.010000	23.052959	0.968750	
0.010000	23.043438	0.984375	
0.010000	22.992872	1.000000	
0.010000	22.994272	1.000000	
0.010000	23.093216	0.960938	
0.010000	23.022741	0.992188	
0.010000	23.017260	1.000000	
0.010000	23.024792	0.984375	
0.010000	23.071207	0.968750	
0.010000	23.175892	0.937500	
0.010000	23.125143	0.953125	
0.010000	23.198429	0.929688	
0.010000	23.031694	1.000000	
0.010000	23.055830	0.976562	
0.010000	23.064865	0.968750	
0.010000	23.102139	0.953125	
0.010000	23.162910	0.914062	
0.010000	23.240467	0.921875	
0.010000	23.214008	0.945312	
0.010000	23.104931	0.968750	
0.010000	23.217558	0.960938	
0.010000	23.179005	0.937500	
0.010000	23.240509	0.921875	
0.010000	23.154129	0.968750	
0.010000	23.091707	0.976562	
0.010000	23.149582	0.937500	
0.010000	23.182861	0.960938	
0.010000	23.093882	0.976562	
0.010000	23.125797	0.976562	
0.010000	23.246069	0.937500	
0.010000	23.186758	0.945312	
0.010000	23.167624	0.937500	
0.010000	23.166386	0.937500	
0.010000	23.182116	0.960938	
0.010000	23.112627	0.945312	
0.010000	23.147198	0.953125	
0.010000	23.142950	0.953125	
0.010000	23.105349	0.953125	
0.010000	23.074247	0.976562	
0.010000	23.141382	0.953125	
0.010000	23.288786	0.929688	
0.010000	23.131845	0.960938	
0.010000	23.363718	0.914062	
0.010000	23.212542	0.937500	
0.010000	23.162304	0.921875	
0.010000	23.162973	0.945312	
0.010000	23.171877	0.937500	
0.010000	23.097616	0.953125	
0.010000	23.147566	0.960938	
0.010000	23.171007	0.953125	
0.010000	23.146805	0.937500	
0.010000	23.121300	0.960938	
0.010000	23.094709	0.976562	
0.010000	23.033949	0.984375	
0.010000	23.096922	0.976562	
0.010000	22.999699	1.000000	
0.010000	23.059278	0.984375	
0.010000	23.065416	0.960938	
0.010000	23.071051	0.968750	
0.010000	23.214872	0.921875	
0.010000	23.119776	0.960938	
0.010000	23.004028	1.000000	
0.010000	23.001665	0.992188	
0.010000	23.057932	0.976562	
0.010000	23.315584	0.906250	
0.010000	23.097862	0.968750	
0.010000	23.013107	0.992188	
0.010000	23.032001	0.984375	
0.010000	23.015406	0.984375	
0.010000	23.063406	0.992188	
0.010000	23.019659	1.000000	
0.010000	23.107285	0.960938	
0.010000	23.018715	0.992188	
0.010000	23.024323	0.984375	
0.010000	23.270500	0.921875	
0.010000	23.057554	0.984375	
0.010000	23.058062	0.984375	
0.010000	23.057100	0.984375	
0.010000	23.098173	0.960938	
0.010000	23.029140	0.992188	
0.010000	23.009401	0.992188	
0.010000	22.992817	1.000000	
0.010000	23.005402	1.000000	
0.010000	23.173607	0.968750	
0.010000	23.015402	0.992188	
0.010000	23.021952	0.984375	
0.010000	23.061504	0.976562	
0.010000	23.054745	0.968750	
0.010000	23.217215	0.937500	
0.010000	23.165371	0.921875	
0.010000	23.217617	0.906250	
0.010000	22.996414	1.000000	
0.010000	23.046101	0.984375	
0.010000	23.073687	0.960938	
0.010000	23.084614	0.960938	
0.010000	23.139963	0.937500	
0.010000	23.168808	0.953125	
0.010000	23.073092	0.976562	
0.010000	23.067421	0.976562	
0.010000	23.228798	0.921875	
0.010000	23.223595	0.921875	
0.010000	23.165655	0.945312	
0.010000	23.260189	0.945312	
0.010000	23.073002	0.976562	
0.010000	23.126354	0.960938	
0.010000	23.313318	0.921875	
0.010000	23.152548	0.937500	
0.010000	23.207012	0.937500	
0.010000	23.256081	0.882812	
0.010000	23.177689	0.960938	
0.010000	23.082184	0.976562	
0.010000	23.216146	0.937500	
0.010000	23.147274	0.953125	
0.010000	23.183666	0.953125	
0.010000	23.064390	0.968750	
0.010000	23.100044	0.960938	
0.010000	23.046900	0.976562	
0.010000	23.068438	0.984375	
0.010000	23.103800	0.953125	
0.010000	23.172718	0.953125	
0.010000	23.079273	0.953125	
0.010000	23.324631	0.914062	
0.010000	23.167070	0.921875	
0.010000	23.190460	0.937500	
0.010000	23.103325	0.960938	
0.010000	23.172268	0.968750	
0.010000	23.147367	0.929688	
0.010000	23.104809	0.960938	
0.010000	23.104870	0.953125	
0.010000	23.128349	0.937500	
0.010000	23.048065	0.968750	
0.010000	23.031149	0.992188	
0.010000	23.038404	0.976562	
0.010000	23.032639	0.984375	
0.010000	23.005890	0.992188	
0.010000	23.028522	0.992188	
0.010000	23.086660	0.976562	
0.010000	23.044273	0.976562	
0.010000	23.104076	0.976562	
0.010000	23.074768	0.953125	
0.010000	23.047697	0.976562	
0.010000	22.994551	1.000000	
0.010000	23.079632	0.976562	
0.010000	23.294956	0.898438	
0.010000	23.151165	0.945312	
0.010000	23.037436	0.976562	
0.010000	23.016857	0.992188	
0.010000	23.046556	0.984375	
0.010000	23.010450	1.000000	
0.010000	23.027946	0.992188	
0.010000	23.080242	0.968750	
0.010000	23.009451	0.992188	
0.010000	23.030354	0.984375	
0.010000	23.251915	0.929688	
0.010000	23.091009	0.960938	
0.010000	23.097281	0.976562	
0.010000	23.031956	0.992188	
0.010000	23.032316	0.992188	
0.010000	23.020039	0.992188	
0.010000	22.993771	1.000000	
0.010000	22.995115	1.000000	
0.010000	23.004137	1.000000	
0.010000	23.111650	0.976562	
0.010000	22.994999	1.000000	
0.010000	23.032629	0.992188	
0.010000	23.039066	0.984375	
0.010000	23.044113	0.984375	
0.010000	23.197611	0.937500	
0.010000	23.187960	0.921875	
0.010000	23.120691	0.968750	
0.010000	22.995096	1.000000	
0.010000	23.056763	0.976562	
0.010000	23.061415	0.984375	
0.010000	23.152788	0.929688	
