Learning Rate	Test Loss	Test Acc.	
0.010000	23.492601	0.843750	
0.010000	23.300499	0.898438	
0.010000	23.593184	0.796875	
0.010000	23.392555	0.882812	
0.010000	23.736673	0.804688	
0.010000	23.404770	0.867188	
0.010000	23.442141	0.859375	
0.010000	23.459681	0.843750	
0.010000	23.563709	0.804688	
0.010000	23.646854	0.820312	
0.010000	23.519625	0.835938	
0.010000	23.471962	0.890625	
0.010000	23.510130	0.875000	
0.010000	23.513668	0.835938	
0.010000	23.381950	0.875000	
0.010000	23.475594	0.843750	
0.010000	23.456049	0.859375	
0.010000	23.506517	0.835938	
0.010000	23.310989	0.882812	
0.010000	23.375704	0.875000	
0.010000	23.351007	0.882812	
0.010000	23.318285	0.906250	
0.010000	23.374285	0.890625	
0.010000	23.322557	0.882812	
0.010000	23.626720	0.789062	
0.010000	23.435293	0.882812	
0.010000	23.417255	0.875000	
0.010000	23.353569	0.882812	
0.010000	23.507330	0.851562	
0.010000	23.394516	0.835938	
0.010000	23.489763	0.851562	
0.010000	23.335888	0.882812	
0.010000	23.514732	0.820312	
0.010000	23.364704	0.875000	
0.010000	23.143053	0.968750	
0.010000	23.215513	0.898438	
0.010000	23.125994	0.968750	
0.010000	23.172277	0.953125	
0.010000	23.220570	0.921875	
0.010000	23.225489	0.914062	
0.010000	23.389389	0.851562	
0.010000	23.477545	0.835938	
0.010000	23.504873	0.867188	
0.010000	23.167906	0.953125	
0.010000	23.094835	0.976562	
0.010000	23.247049	0.937500	
0.010000	23.468187	0.890625	
0.010000	23.348457	0.906250	
0.010000	23.185226	0.929688	
0.010000	23.131517	0.937500	
0.010000	23.239923	0.921875	
0.010000	23.426079	0.882812	
0.010000	23.145803	0.968750	
0.010000	23.403152	0.851562	
0.010000	23.191658	0.914062	
0.010000	23.280497	0.906250	
0.010000	23.479548	0.843750	
0.010000	23.144375	0.960938	
0.010000	23.247776	0.929688	
0.010000	23.256454	0.914062	
0.010000	23.276974	0.914062	
0.010000	23.144499	0.929688	
0.010000	23.167238	0.945312	
0.010000	23.104362	0.968750	
0.010000	23.064201	0.976562	
0.010000	23.413776	0.890625	
0.010000	23.142330	0.945312	
0.010000	23.178156	0.937500	
0.010000	23.142288	0.953125	
0.010000	23.213003	0.929688	
0.010000	23.378830	0.875000	
0.010000	23.569033	0.843750	
0.010000	23.576103	0.843750	
0.010000	23.124493	0.937500	
0.010000	23.238504	0.937500	
0.010000	23.264914	0.906250	
0.010000	23.380547	0.875000	
0.010000	23.386845	0.898438	
0.010000	23.430424	0.859375	
0.010000	23.382778	0.890625	
0.010000	23.159986	0.945312	
0.010000	23.466970	0.835938	
0.010000	23.337778	0.859375	
0.010000	23.461203	0.851562	
0.010000	23.317081	0.906250	
0.010000	23.447784	0.851562	
0.010000	23.319929	0.898438	
0.010000	23.367516	0.906250	
0.010000	23.447102	0.882812	
0.010000	23.400419	0.882812	
0.010000	23.477657	0.843750	
0.010000	23.314451	0.906250	
0.010000	23.321777	0.882812	
0.010000	23.233988	0.921875	
0.010000	23.269226	0.890625	
0.010000	23.412079	0.851562	
0.010000	23.306749	0.898438	
0.010000	23.188236	0.921875	
0.010000	23.297237	0.914062	
0.010000	23.313152	0.875000	
0.010000	23.217762	0.937500	
0.010000	23.301996	0.890625	
0.010000	23.287020	0.921875	
0.010000	23.472935	0.859375	
0.010000	23.367481	0.882812	
0.010000	23.249144	0.929688	
0.010000	23.380075	0.875000	
0.010000	23.424465	0.882812	
0.010000	23.324219	0.882812	
0.010000	23.239189	0.906250	
0.010000	23.320606	0.890625	
0.010000	23.307291	0.882812	
0.010000	23.432405	0.890625	
0.010000	23.148340	0.953125	
0.010000	23.105867	0.960938	
0.010000	23.068153	0.984375	
0.010000	23.032633	0.992188	
0.010000	23.175806	0.945312	
0.010000	23.186123	0.953125	
0.010000	23.172571	0.921875	
0.010000	23.448589	0.867188	
0.010000	23.365139	0.914062	
0.010000	23.241766	0.929688	
0.010000	23.011892	1.000000	
0.010000	23.123426	0.953125	
0.010000	23.384186	0.890625	
0.010000	23.189405	0.929688	
0.010000	23.250532	0.929688	
0.010000	23.082838	0.976562	
0.010000	23.181387	0.937500	
0.010000	23.264214	0.921875	
0.010000	23.094761	0.968750	
0.010000	23.197653	0.937500	
0.010000	23.103622	0.976562	
0.010000	23.117704	0.968750	
0.010000	23.256535	0.890625	
0.010000	23.064001	0.984375	
0.010000	23.255699	0.945312	
0.010000	23.203781	0.921875	
0.010000	23.144634	0.953125	
0.010000	23.248566	0.921875	
0.010000	23.029903	0.984375	
0.010000	23.037231	0.992188	
0.010000	23.031870	0.984375	
0.010000	23.396158	0.890625	
0.010000	23.148443	0.953125	
0.010000	23.060406	0.992188	
0.010000	23.055216	0.976562	
0.010000	23.168447	0.960938	
0.010000	23.422710	0.859375	
0.010000	23.288618	0.914062	
0.010000	23.364653	0.906250	
0.010000	23.113663	0.937500	
0.010000	23.198845	0.937500	
0.010000	23.123693	0.953125	
0.010000	23.298586	0.921875	
0.010000	23.335403	0.906250	
0.010000	23.274960	0.898438	
0.010000	23.282377	0.921875	
0.010000	23.176025	0.929688	
0.010000	23.403379	0.859375	
0.010000	23.423899	0.843750	
0.010000	23.329346	0.898438	
0.010000	23.259853	0.906250	
0.010000	23.231567	0.945312	
0.010000	23.315481	0.914062	
0.010000	23.353210	0.843750	
0.010000	23.384317	0.898438	
0.010000	23.371222	0.882812	
0.010000	23.368370	0.859375	
0.010000	23.277206	0.929688	
0.010000	23.213249	0.929688	
0.010000	23.190134	0.914062	
0.010000	23.219849	0.929688	
0.010000	23.215132	0.929688	
0.010000	23.214172	0.921875	
0.010000	23.209082	0.921875	
0.010000	23.213844	0.929688	
0.010000	23.181358	0.929688	
0.010000	23.252207	0.906250	
0.010000	23.333975	0.890625	
0.010000	23.228529	0.945312	
0.010000	23.450884	0.875000	
0.010000	23.279062	0.914062	
0.010000	23.281240	0.906250	
0.010000	23.229300	0.898438	
0.010000	23.290339	0.898438	
0.010000	23.235212	0.921875	
0.010000	23.247662	0.945312	
0.010000	23.244465	0.914062	
0.010000	23.552944	0.835938	
0.010000	23.330370	0.890625	
0.010000	23.104877	0.953125	
0.010000	23.131578	0.945312	
0.010000	23.146236	0.968750	
0.010000	23.075338	0.976562	
0.010000	23.157980	0.914062	
0.010000	23.178671	0.937500	
0.010000	23.165625	0.960938	
0.010000	23.279642	0.937500	
0.010000	23.287226	0.906250	
0.010000	23.163145	0.968750	
0.010000	23.014561	1.000000	
0.010000	23.074289	0.984375	
0.010000	23.343590	0.882812	
0.010000	23.159040	0.968750	
0.010000	23.149586	0.945312	
0.010000	23.064684	0.984375	
0.010000	23.093975	0.960938	
0.010000	23.152866	0.953125	
0.010000	23.073206	0.960938	
0.010000	23.188774	0.921875	
0.010000	23.089603	0.968750	
0.010000	23.148544	0.953125	
0.010000	23.272268	0.890625	
0.010000	23.146305	0.968750	
0.010000	23.222841	0.921875	
0.010000	23.230637	0.921875	
0.010000	23.184504	0.921875	
0.010000	23.121426	0.945312	
0.010000	23.075476	0.968750	
0.010000	23.017082	0.992188	
0.010000	23.022787	0.992188	
0.010000	23.293133	0.953125	
0.010000	23.047440	0.984375	
0.010000	23.094229	0.976562	
0.010000	23.075684	0.976562	
0.010000	23.124855	0.945312	
0.010000	23.315378	0.914062	
0.010000	23.310221	0.898438	
0.010000	23.345013	0.906250	
0.010000	23.086615	0.937500	
0.010000	23.185747	0.937500	
0.010000	23.136969	0.960938	
0.010000	23.250641	0.929688	
0.010000	23.221014	0.906250	
0.010000	23.270166	0.921875	
0.010000	23.297377	0.929688	
0.010000	23.174955	0.945312	
0.010000	23.343277	0.875000	
0.010000	23.276564	0.914062	
0.010000	23.328716	0.875000	
0.010000	23.305115	0.929688	
0.010000	23.335783	0.882812	
0.010000	23.270662	0.890625	
0.010000	23.469927	0.843750	
0.010000	23.271187	0.906250	
0.010000	23.296158	0.898438	
0.010000	23.427603	0.851562	
0.010000	23.287094	0.921875	
0.010000	23.285435	0.882812	
0.010000	23.182821	0.937500	
0.010000	23.137951	0.960938	
0.010000	23.174387	0.953125	
0.010000	23.338461	0.906250	
0.010000	23.140469	0.945312	
0.010000	23.142765	0.960938	
0.010000	23.183781	0.960938	
0.010000	23.266029	0.914062	
0.010000	23.343420	0.898438	
0.010000	23.202097	0.937500	
0.010000	23.396166	0.882812	
0.010000	23.284578	0.906250	
0.010000	23.275412	0.906250	
0.010000	23.294989	0.914062	
0.010000	23.343267	0.875000	
0.010000	23.238541	0.898438	
0.010000	23.313129	0.914062	
0.010000	23.187988	0.929688	
0.010000	23.302849	0.898438	
0.010000	23.410738	0.906250	
0.010000	23.129313	0.960938	
0.010000	23.088442	0.968750	
0.010000	23.039383	0.984375	
0.010000	23.057453	0.976562	
0.010000	23.136812	0.960938	
0.010000	23.211145	0.929688	
0.010000	23.094555	0.960938	
0.010000	23.172926	0.953125	
0.010000	23.352322	0.914062	
0.010000	23.132845	0.960938	
0.010000	23.016193	0.992188	
0.010000	23.142542	0.960938	
0.010000	23.400930	0.882812	
0.010000	23.180582	0.937500	
0.010000	23.144403	0.968750	
0.010000	23.020695	0.992188	
0.010000	23.175819	0.945312	
0.010000	23.187464	0.937500	
0.010000	23.055971	0.984375	
0.010000	23.215403	0.929688	
0.010000	23.095854	0.945312	
0.010000	23.077921	0.976562	
0.010000	23.202749	0.937500	
0.010000	23.014589	0.992188	
0.010000	23.141626	0.953125	
0.010000	23.198483	0.921875	
0.010000	23.193747	0.914062	
0.010000	23.127707	0.953125	
0.010000	23.049347	0.968750	
0.010000	23.049637	0.984375	
0.010000	23.011848	1.000000	
0.010000	23.274607	0.921875	
0.010000	23.068596	0.976562	
0.010000	23.057596	0.984375	
0.010000	23.095856	0.960938	
0.010000	23.066011	0.968750	
0.010000	23.292042	0.906250	
0.010000	23.284876	0.921875	
0.010000	23.242832	0.921875	
0.010000	23.116570	0.937500	
0.010000	23.211685	0.945312	
0.010000	23.129097	0.968750	
0.010000	23.200487	0.929688	
0.010000	23.295645	0.890625	
0.010000	23.216389	0.921875	
0.010000	23.281910	0.890625	
0.010000	23.201548	0.937500	
0.010000	23.314270	0.882812	
0.010000	23.181562	0.945312	
0.010000	23.366247	0.890625	
0.010000	23.283985	0.914062	
0.010000	23.356434	0.898438	
0.010000	23.238668	0.898438	
0.010000	23.436502	0.875000	
0.010000	23.293749	0.921875	
0.010000	23.269915	0.890625	
0.010000	23.350645	0.898438	
0.010000	23.379768	0.921875	
0.010000	23.169992	0.960938	
0.010000	23.155178	0.945312	
0.010000	23.138226	0.953125	
0.010000	23.198395	0.937500	
0.010000	23.236628	0.914062	
0.010000	23.153141	0.937500	
0.010000	23.209084	0.929688	
0.010000	23.164711	0.937500	
0.010000	23.161991	0.937500	
0.010000	23.206629	0.953125	
0.010000	23.297562	0.921875	
0.010000	23.498093	0.882812	
0.010000	23.261751	0.906250	
0.010000	23.236937	0.929688	
0.010000	23.232384	0.921875	
0.010000	23.266333	0.882812	
0.010000	23.286345	0.890625	
0.010000	23.201323	0.937500	
0.010000	23.195850	0.960938	
0.010000	23.275593	0.921875	
0.010000	23.334314	0.906250	
0.010000	23.112837	0.968750	
0.010000	23.078150	0.976562	
0.010000	23.112429	0.953125	
0.010000	23.021536	0.984375	
0.010000	23.156532	0.945312	
0.010000	23.155828	0.945312	
0.010000	23.088022	0.976562	
0.010000	23.144901	0.937500	
0.010000	23.184761	0.929688	
0.010000	23.067917	0.976562	
0.010000	23.028519	0.984375	
0.010000	23.101280	0.992188	
0.010000	23.324114	0.898438	
0.010000	23.273144	0.914062	
0.010000	23.050920	0.976562	
0.010000	23.081699	0.976562	
0.010000	23.105423	0.960938	
0.010000	23.122555	0.968750	
0.010000	23.045397	0.992188	
0.010000	23.156498	0.945312	
0.010000	23.089378	0.968750	
0.010000	23.075449	0.976562	
0.010000	23.332850	0.898438	
0.010000	23.011581	0.992188	
0.010000	23.179308	0.945312	
0.010000	23.096956	0.960938	
0.010000	23.137125	0.968750	
0.010000	23.053612	0.992188	
0.010000	23.028477	0.984375	
0.010000	23.039671	0.984375	
0.010000	23.007965	1.000000	
0.010000	23.211845	0.914062	
0.010000	23.044664	0.992188	
0.010000	23.058247	0.960938	
0.010000	23.061932	0.968750	
0.010000	23.043612	0.992188	
0.010000	23.260288	0.914062	
0.010000	23.185764	0.937500	
0.010000	23.289591	0.937500	
0.010000	23.004494	1.000000	
0.010000	23.174242	0.929688	
0.010000	23.150230	0.937500	
0.010000	23.195614	0.945312	
0.010000	23.212414	0.921875	
0.010000	23.158163	0.937500	
0.010000	23.209249	0.945312	
0.010000	23.146870	0.953125	
0.010000	23.291767	0.890625	
0.010000	23.154148	0.953125	
0.010000	23.424404	0.882812	
0.010000	23.301462	0.929688	
0.010000	23.293947	0.890625	
0.010000	23.164083	0.968750	
0.010000	23.287430	0.906250	
0.010000	23.189600	0.914062	
0.010000	23.239908	0.914062	
0.010000	23.290854	0.921875	
0.010000	23.391634	0.914062	
0.010000	23.142160	0.945312	
0.010000	23.167456	0.929688	
0.010000	23.150999	0.968750	
0.010000	23.195827	0.960938	
0.010000	23.228407	0.914062	
0.010000	23.171814	0.937500	
0.010000	23.110090	0.976562	
0.010000	23.110426	0.976562	
0.010000	23.200014	0.937500	
0.010000	23.298279	0.921875	
0.010000	23.263023	0.945312	
0.010000	23.417562	0.875000	
0.010000	23.235785	0.960938	
0.010000	23.182079	0.945312	
0.010000	23.139479	0.953125	
0.010000	23.192091	0.929688	
0.010000	23.208458	0.914062	
0.010000	23.274334	0.906250	
0.010000	23.217207	0.937500	
0.010000	23.177586	0.906250	
0.010000	23.232916	0.945312	
0.010000	23.086931	0.976562	
0.010000	23.065958	0.984375	
0.010000	23.099346	0.984375	
0.010000	23.047628	0.976562	
0.010000	23.055153	0.984375	
0.010000	23.234346	0.921875	
0.010000	23.058975	0.960938	
0.010000	23.226761	0.921875	
0.010000	23.162037	0.937500	
0.010000	23.040276	0.984375	
0.010000	23.016895	0.984375	
0.010000	23.135077	0.968750	
0.010000	23.395527	0.882812	
0.010000	23.173101	0.945312	
0.010000	23.107767	0.960938	
0.010000	23.067223	0.968750	
0.010000	23.107376	0.960938	
0.010000	23.135021	0.960938	
0.010000	23.037069	0.992188	
0.010000	23.242676	0.921875	
0.010000	23.058264	0.976562	
0.010000	23.028368	1.000000	
0.010000	23.260050	0.890625	
0.010000	23.054409	0.984375	
0.010000	23.148840	0.953125	
0.010000	23.144421	0.953125	
0.010000	23.082783	0.960938	
0.010000	23.113138	0.968750	
0.010000	23.038498	0.984375	
0.010000	23.041222	0.984375	
0.010000	23.003695	1.000000	
0.010000	23.195166	0.929688	
0.010000	23.023750	0.992188	
0.010000	23.064734	0.960938	
0.010000	23.027779	0.984375	
0.010000	23.073015	0.968750	
0.010000	23.325504	0.906250	
0.010000	23.183435	0.960938	
0.010000	23.194695	0.921875	
0.010000	23.068703	1.000000	
0.010000	23.116198	0.953125	
0.010000	23.096807	0.984375	
0.010000	23.191017	0.937500	
0.010000	23.172371	0.929688	
0.010000	23.209415	0.921875	
0.010000	23.203054	0.937500	
0.010000	23.137465	0.937500	
0.010000	23.213062	0.914062	
0.010000	23.245134	0.921875	
0.010000	23.358950	0.882812	
0.010000	23.321043	0.914062	
0.010000	23.288624	0.882812	
0.010000	23.210081	0.906250	
0.010000	23.226404	0.921875	
0.010000	23.211094	0.914062	
0.010000	23.264883	0.914062	
0.010000	23.354677	0.882812	
0.010000	23.254362	0.937500	
0.010000	23.190018	0.906250	
0.010000	23.244215	0.906250	
0.010000	23.204128	0.929688	
0.010000	23.190647	0.921875	
0.010000	23.259108	0.937500	
0.010000	23.126379	0.953125	
0.010000	23.124680	0.937500	
0.010000	23.156719	0.945312	
0.010000	23.222145	0.937500	
0.010000	23.206757	0.929688	
0.010000	23.166344	0.921875	
0.010000	23.361547	0.906250	
0.010000	23.249565	0.953125	
0.010000	23.107300	0.953125	
0.010000	23.152624	0.914062	
0.010000	23.178789	0.945312	
0.010000	23.225412	0.906250	
0.010000	23.217571	0.921875	
0.010000	23.169922	0.945312	
0.010000	23.198687	0.945312	
0.010000	23.263674	0.921875	
0.010000	23.055235	0.992188	
0.010000	23.047770	0.976562	
0.010000	23.117435	0.960938	
0.010000	23.065344	0.976562	
0.010000	23.115160	0.984375	
0.010000	23.104149	0.937500	
0.010000	23.028584	0.992188	
0.010000	23.200069	0.945312	
0.010000	23.101398	0.953125	
0.010000	23.063423	0.968750	
0.010000	23.047585	0.992188	
0.010000	23.068356	0.968750	
0.010000	23.266356	0.953125	
0.010000	23.144348	0.929688	
0.010000	23.115656	0.960938	
0.010000	23.034149	0.976562	
0.010000	23.093266	0.960938	
0.010000	23.132757	0.953125	
0.010000	23.057585	0.984375	
0.010000	23.157843	0.914062	
0.010000	23.060444	0.968750	
0.010000	23.036266	0.992188	
0.010000	23.212772	0.937500	
0.010000	23.027678	0.992188	
0.010000	23.084078	0.960938	
0.010000	23.136108	0.960938	
0.010000	23.064486	0.968750	
0.010000	23.142990	0.960938	
0.010000	23.056053	0.984375	
0.010000	22.997707	1.000000	
0.010000	23.025883	0.984375	
0.010000	23.186399	0.953125	
0.010000	23.019699	1.000000	
0.010000	23.021299	0.984375	
0.010000	23.027267	0.984375	
0.010000	23.064180	0.984375	
0.010000	23.280949	0.921875	
0.010000	23.287729	0.921875	
0.010000	23.266415	0.921875	
0.010000	22.999384	1.000000	
0.010000	23.131113	0.945312	
0.010000	23.069967	0.976562	
0.010000	23.210468	0.914062	
0.010000	23.308125	0.882812	
0.010000	23.223772	0.914062	
0.010000	23.210869	0.929688	
0.010000	23.156879	0.929688	
0.010000	23.191133	0.929688	
0.010000	23.171167	0.945312	
0.010000	23.286377	0.906250	
0.010000	23.258703	0.937500	
0.010000	23.175648	0.929688	
0.010000	23.153416	0.929688	
0.010000	23.277592	0.953125	
0.010000	23.198191	0.945312	
0.010000	23.258266	0.914062	
0.010000	23.202532	0.921875	
0.010000	23.248480	0.921875	
0.010000	23.210800	0.914062	
0.010000	23.069370	0.984375	
0.010000	23.154839	0.945312	
0.010000	23.105019	0.953125	
0.010000	23.173338	0.953125	
0.010000	23.092979	0.984375	
0.010000	23.149332	0.945312	
0.010000	23.126040	0.960938	
0.010000	23.176964	0.945312	
0.010000	23.237150	0.906250	
0.010000	23.217583	0.945312	
0.010000	23.283165	0.921875	
0.010000	23.144030	0.960938	
0.010000	23.119793	0.960938	
0.010000	23.127714	0.945312	
0.010000	23.159250	0.953125	
0.010000	23.235550	0.929688	
0.010000	23.149471	0.921875	
0.010000	23.214108	0.929688	
0.010000	23.243387	0.921875	
0.010000	23.268410	0.921875	
0.010000	23.075378	0.976562	
0.010000	23.075607	0.984375	
0.010000	23.059677	0.976562	
0.010000	23.005699	1.000000	
0.010000	23.084888	0.953125	
0.010000	23.180798	0.929688	
0.010000	23.052326	0.992188	
0.010000	23.206841	0.945312	
0.010000	23.112392	0.953125	
0.010000	23.072720	0.976562	
0.010000	23.000595	1.000000	
0.010000	23.072351	0.976562	
0.010000	23.376925	0.898438	
0.010000	23.109938	0.953125	
0.010000	23.047829	0.984375	
0.010000	23.046083	0.976562	
0.010000	23.046104	0.976562	
0.010000	23.111446	0.968750	
0.010000	23.041351	0.984375	
0.010000	23.130537	0.960938	
0.010000	23.022629	0.992188	
0.010000	23.076136	0.976562	
0.010000	23.256939	0.898438	
0.010000	23.039558	0.984375	
0.010000	23.098141	0.960938	
0.010000	23.056633	0.992188	
0.010000	23.088596	0.960938	
0.010000	23.063400	0.984375	
0.010000	23.007689	1.000000	
0.010000	22.999357	1.000000	
0.010000	22.996286	1.000000	
0.010000	23.174152	0.945312	
0.010000	23.003498	1.000000	
0.010000	23.031876	0.992188	
0.010000	23.054459	0.976562	
0.010000	23.076487	0.976562	
0.010000	23.279144	0.898438	
0.010000	23.207451	0.953125	
0.010000	23.163010	0.921875	
0.010000	23.011452	1.000000	
