Learning Rate	Train Loss	Train Acc.	
0.001000	23.157843	0.773438	
0.001000	23.242495	0.781250	
0.001000	23.202280	0.789062	
0.001000	23.429760	0.742188	
0.001000	23.283760	0.773438	
0.001000	23.192795	0.851562	
0.001000	23.238016	0.804688	
0.001000	23.242117	0.781250	
0.001000	23.183310	0.804688	
0.001000	23.329498	0.703125	
0.001000	22.932896	0.859375	
0.001000	22.838015	0.890625	
0.001000	23.070328	0.812500	
0.001000	23.007441	0.835938	
0.001000	22.999121	0.820312	
0.001000	23.032864	0.843750	
0.001000	23.001642	0.843750	
0.001000	23.110271	0.804688	
0.001000	23.173300	0.796875	
0.001000	23.170750	0.773438	
0.001000	22.866056	0.882812	
0.001000	22.855524	0.851562	
0.001000	22.784582	0.906250	
0.001000	22.879623	0.835938	
0.001000	22.909988	0.843750	
0.001000	23.106901	0.781250	
0.001000	22.975580	0.828125	
0.001000	22.862581	0.843750	
0.001000	23.074686	0.820312	
0.001000	22.857222	0.851562	
0.001000	22.850294	0.859375	
0.001000	23.137802	0.812500	
0.001000	22.944151	0.835938	
0.001000	22.960041	0.789062	
0.001000	22.798496	0.882812	
0.001000	22.766605	0.882812	
0.001000	22.813852	0.890625	
0.001000	23.022207	0.820312	
0.001000	22.808760	0.843750	
0.001000	22.817404	0.898438	
0.001000	22.794855	0.867188	
0.001000	22.719425	0.890625	
0.001000	22.766829	0.882812	
0.001000	22.903004	0.828125	
0.001000	22.781290	0.867188	
0.001000	22.807610	0.859375	
0.001000	22.832092	0.867188	
0.001000	22.675766	0.890625	
0.001000	22.661713	0.937500	
0.001000	22.760210	0.859375	
0.001000	23.025089	0.804688	
0.001000	23.000933	0.828125	
0.001000	22.723600	0.882812	
0.001000	22.546625	0.937500	
0.001000	22.692459	0.875000	
0.001000	22.808807	0.867188	
0.001000	22.770275	0.890625	
0.001000	22.898596	0.828125	
0.001000	22.773722	0.828125	
0.001000	22.706739	0.890625	
0.001000	22.720997	0.875000	
0.001000	22.618874	0.859375	
0.001000	22.839943	0.859375	
0.001000	22.611610	0.890625	
0.001000	22.443560	0.960938	
0.001000	22.629555	0.882812	
0.001000	22.585335	0.906250	
0.001000	22.659447	0.882812	
0.001000	22.595360	0.921875	
0.001000	22.631737	0.867188	
0.001000	22.669968	0.851562	
0.001000	22.613625	0.882812	
0.001000	22.725847	0.828125	
0.001000	22.470922	0.945312	
0.001000	22.885902	0.843750	
0.001000	22.517794	0.921875	
0.001000	22.495554	0.914062	
0.001000	22.482365	0.921875	
0.001000	22.679834	0.859375	
0.001000	22.643986	0.867188	
0.001000	22.621357	0.898438	
0.001000	22.639069	0.875000	
0.001000	22.447968	0.921875	
0.001000	22.691689	0.851562	
0.001000	22.424816	0.929688	
0.001000	22.799955	0.812500	
0.001000	22.580145	0.859375	
0.001000	22.666008	0.890625	
0.001000	22.513268	0.882812	
0.001000	22.464483	0.898438	
0.001000	22.407101	0.929688	
0.001000	22.599579	0.859375	
0.001000	22.333363	0.945312	
0.001000	22.474335	0.906250	
0.001000	22.387367	0.937500	
0.001000	22.511494	0.914062	
0.001000	22.396809	0.914062	
0.001000	22.505363	0.898438	
0.001000	22.353580	0.945312	
0.001000	22.373789	0.921875	
0.001000	22.470297	0.914062	
0.001000	22.592657	0.867188	
0.001000	22.673658	0.851562	
0.001000	22.431892	0.890625	
0.001000	22.504114	0.890625	
0.001000	22.359386	0.937500	
0.001000	22.562981	0.820312	
0.001000	22.406639	0.906250	
0.001000	22.490416	0.882812	
0.001000	22.429920	0.921875	
0.001000	22.379408	0.921875	
0.001000	22.463726	0.882812	
0.001000	22.300232	0.937500	
0.001000	22.351389	0.898438	
0.001000	22.365820	0.898438	
0.001000	22.406603	0.890625	
0.001000	22.439285	0.906250	
0.001000	22.538204	0.843750	
0.001000	22.356157	0.906250	
0.001000	22.321827	0.890625	
0.001000	22.308241	0.906250	
0.001000	22.434515	0.898438	
0.001000	22.379667	0.898438	
0.001000	22.364824	0.906250	
0.001000	22.192621	0.937500	
0.001000	22.301846	0.906250	
0.001000	22.324320	0.929688	
0.001000	22.536467	0.859375	
0.001000	22.446548	0.851562	
0.001000	22.444767	0.875000	
0.001000	22.306341	0.914062	
0.001000	22.327847	0.890625	
0.001000	22.310818	0.882812	
0.001000	22.382381	0.890625	
0.001000	22.351562	0.867188	
0.001000	22.321423	0.882812	
0.001000	22.135553	0.960938	
0.001000	22.398556	0.898438	
0.001000	22.361931	0.882812	
0.001000	22.334021	0.867188	
0.001000	22.152109	0.945312	
0.001000	22.498283	0.859375	
0.001000	22.288158	0.921875	
0.001000	22.132740	0.929688	
0.001000	22.228132	0.921875	
0.001000	22.204954	0.914062	
0.001000	22.239277	0.906250	
0.001000	22.282257	0.882812	
0.001000	22.081879	0.953125	
0.001000	22.104460	0.945312	
0.001000	22.189417	0.906250	
0.001000	22.053663	0.960938	
0.001000	22.208555	0.906250	
0.001000	22.170473	0.906250	
0.001000	22.268177	0.859375	
0.001000	22.169334	0.929688	
0.001000	22.112091	0.921875	
0.001000	22.292854	0.906250	
0.001000	22.063522	0.914062	
0.001000	22.059566	0.953125	
0.001000	22.045929	0.937500	
0.001000	22.029837	0.937500	
0.001000	22.128674	0.937500	
0.001000	22.124182	0.914062	
0.001000	22.184189	0.898438	
0.001000	22.205002	0.882812	
0.001000	22.368599	0.890625	
0.001000	22.005472	0.929688	
0.001000	22.062220	0.921875	
0.001000	22.203323	0.890625	
0.001000	21.966928	0.937500	
0.001000	22.032829	0.937500	
0.001000	22.081409	0.890625	
0.001000	21.943979	0.945312	
0.001000	22.011055	0.914062	
0.001000	22.302847	0.828125	
0.001000	22.121223	0.906250	
0.001000	22.017546	0.945312	
0.001000	22.082542	0.921875	
0.001000	21.976351	0.937500	
0.001000	21.899736	0.960938	
0.001000	22.083948	0.953125	
0.001000	21.959948	0.937500	
0.001000	22.079605	0.914062	
0.001000	22.024151	0.921875	
0.001000	22.109835	0.875000	
0.001000	22.235596	0.875000	
0.001000	21.997990	0.906250	
0.001000	21.984571	0.929688	
0.001000	22.004385	0.906250	
0.001000	21.920275	0.945312	
0.001000	21.846378	0.976562	
0.001000	22.040478	0.875000	
0.001000	22.136414	0.890625	
0.001000	21.940676	0.921875	
0.001000	22.038008	0.921875	
0.001000	22.134123	0.851562	
0.001000	21.867767	0.953125	
0.001000	21.858864	0.945312	
0.001000	21.855766	0.960938	
0.001000	22.000481	0.890625	
0.001000	22.198345	0.867188	
0.001000	21.943207	0.914062	
0.001000	21.874062	0.953125	
0.001000	21.908285	0.937500	
0.001000	22.014395	0.882812	
0.001000	21.898966	0.914062	
0.001000	21.925877	0.898438	
0.001000	21.981071	0.882812	
0.001000	21.882792	0.937500	
0.001000	21.792364	0.953125	
0.001000	21.886030	0.937500	
0.001000	21.767244	0.945312	
0.001000	21.772476	0.953125	
0.001000	21.881002	0.906250	
