Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000430	355.112381	14.504000	10.000000	21.696769	0.000055	
0.000402	12.628476	11.928000	10.000000	5.820238	0.000027	
0.000308	0.094332	18.728000	10.640000	2.178305	0.000021	
0.000287	0.011200	21.382000	13.000000	1.309746	0.000017	
0.000276	0.002890	24.312000	18.130000	1.012202	0.000015	
0.000270	0.002323	25.936000	23.290000	1.044864	0.000013	
0.000266	0.001992	26.858000	26.110000	1.556095	0.000012	
0.000261	0.001874	28.300000	27.950000	1.759593	0.000011	
0.000260	0.001851	28.196000	30.780000	2.341787	0.000011	
0.000252	0.001795	30.250000	31.550000	1.600506	0.000010	
0.000249	0.001778	31.378000	31.400000	2.576376	0.000009	
0.000242	0.001749	33.622000	32.420000	2.130827	0.000009	
0.000235	0.001714	35.392000	34.620000	2.824410	0.000009	
0.000231	0.001693	37.262000	35.870000	3.007727	0.000008	
0.000226	0.001726	38.562000	34.850000	3.276368	0.000008	
0.000222	0.001740	39.626000	34.320000	3.206862	0.000008	
0.000224	0.001712	39.768000	36.900000	4.586421	0.000007	
0.000218	0.001638	41.028000	39.000000	3.646634	0.000007	
0.000210	0.001496	43.268000	44.160000	2.809825	0.000007	
0.000208	0.001513	44.574000	42.900000	3.502948	0.000007	
0.000203	0.001516	46.010000	43.640000	2.978819	0.000007	
0.000201	0.001477	46.444000	45.890000	4.247345	0.000006	
0.000196	0.001439	47.814000	46.960000	4.600793	0.000006	
0.000192	0.001411	49.042000	47.670000	3.264448	0.000006	
0.000188	0.001379	50.074000	48.470000	3.626904	0.000006	
0.000185	0.001394	51.594000	48.730000	4.008976	0.000006	
0.000183	0.001353	52.156000	50.460000	4.612046	0.000006	
0.000181	0.001360	52.506000	51.280000	4.359295	0.000006	
0.000177	0.001357	53.338000	50.250000	4.389689	0.000005	
0.000176	0.001285	53.578000	53.160000	4.734219	0.000005	
0.000168	0.001358	55.646000	51.150000	3.993774	0.000005	
0.000168	0.001378	56.454000	53.090000	4.380189	0.000005	
0.000164	0.001229	57.282000	55.390000	4.647826	0.000005	
0.000163	0.001471	57.184000	49.350000	4.789429	0.000005	
0.000157	0.001313	59.028000	55.170000	3.674756	0.000005	
0.000158	0.001130	59.000000	59.650000	4.996384	0.000005	
0.000152	0.001121	60.592000	59.020000	4.051568	0.000005	
0.000145	0.001298	62.394000	56.360000	4.001334	0.000005	
0.000143	0.001399	63.384000	55.900000	4.247695	0.000005	
0.000150	0.001419	61.540000	52.400000	5.940285	0.000005	
0.000147	0.001188	62.128000	57.190000	3.916131	0.000004	
