Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.001045	0.002106	23.988000	29.870000	6.854835	0.000000	
0.000840	0.001594	36.570000	40.320000	3.910136	0.000000	
0.000746	0.001438	44.622000	46.940000	4.256559	0.000000	
0.000679	0.001399	50.032000	49.010000	5.056504	0.000000	
0.000612	0.001233	55.328000	55.630000	5.365095	0.000000	
0.000548	0.001296	60.558000	54.820000	5.248751	0.000000	
0.000490	0.001459	65.120000	53.050000	5.277095	0.000000	
0.000439	0.000997	68.776000	65.660000	5.026900	0.000000	
0.000396	0.001001	71.866000	66.560000	4.929807	0.000000	
0.000369	0.000885	73.792000	70.770000	4.801801	0.000000	
0.000331	0.000952	76.728000	69.200000	4.438224	0.000000	
0.000307	0.000766	78.552000	73.930000	4.519419	0.000000	
0.000277	0.000707	80.354000	76.240000	4.159887	0.000000	
0.000259	0.000715	81.950000	76.600000	4.339387	0.000000	
0.000242	0.000612	82.968000	79.320000	4.219881	0.000000	
0.000222	0.000635	84.330000	79.580000	4.121790	0.000000	
0.000208	0.000537	85.528000	82.830000	3.973270	0.000000	
0.000187	0.000521	86.882000	82.560000	3.666170	0.000000	
0.000176	0.000489	87.674000	84.100000	3.682329	0.000000	
0.000171	0.000583	88.008000	80.810000	3.861942	0.000000	
0.000159	0.000569	88.944000	82.110000	3.738112	0.000000	
0.000150	0.000615	89.566000	80.920000	3.682391	0.000000	
0.000140	0.000449	90.054000	85.630000	3.615209	0.000000	
0.000133	0.000481	90.646000	85.040000	3.733587	0.000000	
0.000125	0.000525	91.118000	84.180000	3.656755	0.000000	
0.000123	0.000588	91.458000	81.840000	3.710782	0.000000	
0.000116	0.000495	91.862000	85.760000	3.572221	0.000000	
0.000109	0.000440	92.380000	86.920000	3.541937	0.000000	
0.000100	0.000425	92.902000	87.000000	3.441156	0.000000	
0.000095	0.000527	93.336000	84.820000	3.439062	0.000000	
0.000092	0.000476	93.490000	86.400000	3.495151	0.000000	
0.000089	0.000440	93.642000	87.320000	3.500038	0.000000	
0.000080	0.000488	94.330000	86.610000	3.228322	0.000000	
0.000081	0.000494	94.286000	86.360000	3.485137	0.000000	
0.000076	0.000461	94.612000	87.270000	3.344709	0.000000	
0.000070	0.000558	95.012000	85.390000	3.241691	0.000000	
0.000064	0.000488	95.416000	87.380000	3.107883	0.000000	
0.000062	0.000526	95.566000	86.840000	3.208365	0.000000	
0.000059	0.000492	95.772000	86.660000	3.070846	0.000000	
0.000053	0.000422	96.264000	88.940000	2.978949	0.000000	
0.000054	0.000488	96.202000	87.370000	3.190168	0.000000	
0.000053	0.000424	96.164000	88.980000	3.148620	0.000000	
0.000048	0.000520	96.492000	86.820000	2.961119	0.000000	
0.000044	0.000491	96.882000	87.710000	2.969502	0.000000	
0.000045	0.000465	96.772000	88.490000	3.011268	0.000000	
0.000043	0.000498	96.926000	87.990000	2.931336	0.000000	
0.000039	0.000469	97.246000	88.330000	2.824762	0.000000	
0.000036	0.000505	97.414000	88.700000	2.808038	0.000000	
0.000036	0.000498	97.472000	88.980000	2.908313	0.000000	
0.000035	0.000591	97.536000	86.810000	2.802173	0.000000	
0.000034	0.000449	97.622000	89.740000	2.785709	0.000000	
0.000031	0.000501	97.790000	88.750000	2.654722	0.000000	
0.000031	0.000473	97.906000	89.040000	2.725677	0.000000	
0.000028	0.000591	98.018000	87.420000	2.566925	0.000000	
0.000026	0.000475	98.120000	89.550000	2.535040	0.000000	
0.000025	0.000457	98.236000	89.860000	2.552010	0.000000	
0.000026	0.000530	98.128000	88.690000	2.589155	0.000000	
0.000025	0.000491	98.216000	89.600000	2.519537	0.000000	
0.000024	0.000479	98.342000	89.500000	2.527753	0.000000	
0.000023	0.000522	98.358000	88.620000	2.484394	0.000000	
0.000022	0.000479	98.486000	89.930000	2.377615	0.000000	
0.000019	0.000550	98.658000	88.730000	2.240249	0.000000	
0.000021	0.000501	98.460000	89.460000	2.512244	0.000000	
0.000020	0.000559	98.636000	88.890000	2.400021	0.000000	
0.000024	0.000525	98.414000	89.170000	2.569154	0.000000	
0.000021	0.000496	98.600000	89.480000	2.387757	0.000000	
0.000018	0.000504	98.770000	89.720000	2.212247	0.000000	
0.000015	0.000516	98.936000	89.860000	2.048275	0.000000	
0.000013	0.000488	99.066000	90.110000	1.943027	0.000000	
0.000013	0.000505	99.086000	89.580000	1.951442	0.000000	
0.000013	0.000519	99.078000	89.880000	1.947930	0.000000	
0.000013	0.000493	99.134000	90.240000	1.952880	0.000000	
0.000013	0.000520	99.088000	90.330000	2.034046	0.000000	
0.000014	0.000566	99.060000	89.220000	2.102746	0.000000	
0.000014	0.000529	99.070000	89.770000	2.061627	0.000000	
0.000011	0.000518	99.200000	90.500000	1.841645	0.000000	
0.000011	0.000526	99.210000	90.260000	1.856221	0.000000	
0.000011	0.000501	99.246000	90.600000	1.893110	0.000000	
0.000012	0.000548	99.220000	89.930000	1.986114	0.000000	
0.000012	0.000538	99.214000	90.080000	1.938617	0.000000	
0.000007	0.000461	99.530000	91.350000	1.393397	0.000000	
0.000004	0.000444	99.768000	91.700000	1.031738	0.000000	
0.000003	0.000439	99.858000	91.790000	0.820547	0.000000	
0.000003	0.000440	99.838000	91.770000	0.801317	0.000000	
0.000003	0.000437	99.862000	91.890000	0.779574	0.000000	
0.000002	0.000434	99.892000	91.880000	0.701220	0.000000	
0.000002	0.000434	99.902000	91.960000	0.630645	0.000000	
0.000002	0.000434	99.914000	92.020000	0.662452	0.000000	
0.000002	0.000434	99.914000	91.940000	0.615158	0.000000	
0.000002	0.000437	99.910000	91.920000	0.684101	0.000000	
0.000002	0.000432	99.922000	91.970000	0.613013	0.000000	
0.000002	0.000433	99.922000	91.980000	0.570855	0.000000	
0.000002	0.000439	99.928000	92.020000	0.572785	0.000000	
0.000001	0.000436	99.948000	92.070000	0.501418	0.000000	
0.000002	0.000435	99.942000	92.130000	0.557327	0.000000	
0.000002	0.000438	99.942000	92.100000	0.521434	0.000000	
0.000001	0.000436	99.946000	92.110000	0.514934	0.000000	
0.000001	0.000435	99.956000	92.040000	0.511310	0.000000	
0.000001	0.000438	99.954000	92.090000	0.482180	0.000000	
0.000001	0.000439	99.952000	92.030000	0.474025	0.000000	
0.000001	0.000438	99.968000	92.100000	0.469254	0.000000	
0.000001	0.000437	99.972000	91.990000	0.443892	0.000000	
0.000001	0.000438	99.956000	92.060000	0.470976	0.000000	
0.000001	0.000438	99.956000	92.010000	0.485580	0.000000	
0.000001	0.000439	99.972000	92.080000	0.460894	0.000000	
