Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000016	0.000533	95.848000	86.140000	5.093561	0.000000	
0.000014	0.000355	96.536000	89.950000	4.564208	0.000000	
0.000012	0.000376	97.138000	89.380000	3.349849	0.000000	
0.000011	0.000341	97.496000	90.040000	3.256679	0.000000	
0.000010	0.000332	97.722000	90.250000	3.021592	0.000000	
0.000010	0.000333	97.886000	90.190000	2.877666	0.000000	
0.000009	0.000328	97.986000	90.500000	2.855746	0.000000	
0.000009	0.000329	98.136000	90.330000	2.733153	0.000000	
0.000009	0.000332	98.156000	90.420000	2.814820	0.000000	
0.000008	0.000328	98.216000	90.420000	2.678192	0.000000	
0.000008	0.000331	98.230000	90.490000	2.744681	0.000000	
0.000008	0.000338	98.236000	90.300000	2.788067	0.000000	
0.000008	0.000336	98.428000	90.450000	2.831222	0.000000	
0.000008	0.000338	98.430000	90.570000	2.693316	0.000000	
0.000008	0.000336	98.410000	90.340000	2.598205	0.000000	
0.000008	0.000332	98.444000	90.520000	2.742954	0.000000	
0.000007	0.000334	98.500000	90.530000	2.741702	0.000000	
0.000007	0.000334	98.430000	90.610000	2.655941	0.000000	
0.000007	0.000334	98.470000	90.470000	2.559198	0.000000	
0.000007	0.000334	98.508000	90.550000	2.695877	0.000000	
0.000007	0.000333	98.560000	90.740000	2.582494	0.000000	
0.000007	0.000332	98.564000	90.630000	2.532646	0.000000	
0.000007	0.000329	98.566000	90.710000	2.667929	0.000000	
0.000007	0.000337	98.606000	90.510000	2.712876	0.000000	
0.000007	0.000342	98.674000	90.350000	2.678503	0.000000	
0.000007	0.000343	98.608000	90.490000	2.707365	0.000000	
0.000007	0.000339	98.656000	90.460000	2.847176	0.000000	
0.000007	0.000340	98.578000	90.470000	2.852941	0.000000	
0.000007	0.000345	98.606000	90.490000	2.918294	0.000000	
0.000007	0.000339	98.720000	90.590000	2.787786	0.000000	
0.000006	0.000341	98.724000	90.730000	2.706041	0.000000	
0.000006	0.000338	98.668000	90.660000	2.674740	0.000000	
0.000006	0.000338	98.844000	90.620000	2.657282	0.000000	
0.000006	0.000340	98.774000	90.480000	2.738090	0.000000	
0.000006	0.000341	98.870000	90.490000	2.856487	0.000000	
0.000006	0.000345	98.820000	90.430000	2.755360	0.000000	
0.000006	0.000342	98.852000	90.450000	2.674638	0.000000	
0.000006	0.000342	98.930000	90.490000	2.640169	0.000000	
0.000006	0.000343	98.964000	90.570000	2.714468	0.000000	
0.000006	0.000356	98.846000	90.320000	2.772835	0.000000	
0.000006	0.000344	98.938000	90.760000	2.692619	0.000000	
0.000006	0.000342	98.934000	90.650000	2.575037	0.000000	
0.000006	0.000343	98.900000	90.620000	2.726011	0.000000	
0.000005	0.000342	98.970000	90.730000	2.518588	0.000000	
0.000006	0.000342	98.958000	90.730000	2.692351	0.000000	
0.000005	0.000342	99.020000	90.680000	2.458989	0.000000	
0.000006	0.000342	98.988000	90.650000	2.673436	0.000000	
0.000005	0.000342	98.958000	90.720000	2.475499	0.000000	
0.000005	0.000344	99.002000	90.660000	2.436683	0.000000	
0.000005	0.000341	98.980000	90.620000	2.460511	0.000000	
0.000005	0.000342	99.024000	90.620000	2.604265	0.000000	
0.000005	0.000342	99.040000	90.650000	2.600101	0.000000	
0.000005	0.000343	99.028000	90.590000	2.491141	0.000000	
0.000006	0.000343	98.980000	90.590000	2.664437	0.000000	
0.000005	0.000343	98.982000	90.620000	2.360678	0.000000	
0.000005	0.000342	99.054000	90.670000	2.514415	0.000000	
0.000005	0.000343	99.012000	90.640000	2.581673	0.000000	
0.000005	0.000342	99.004000	90.660000	2.559046	0.000000	
0.000005	0.000342	99.042000	90.630000	2.363806	0.000000	
0.000005	0.000342	99.080000	90.600000	2.498889	0.000000	
0.000005	0.000342	99.024000	90.580000	2.414767	0.000000	
0.000005	0.000343	99.070000	90.580000	2.496983	0.000000	
0.000005	0.000342	99.078000	90.580000	2.344272	0.000000	
0.000006	0.000343	98.930000	90.500000	2.525370	0.000000	
0.000005	0.000343	99.046000	90.620000	2.438619	0.000000	
0.000005	0.000343	98.984000	90.610000	2.503044	0.000000	
0.000005	0.000342	99.016000	90.600000	2.579701	0.000000	
0.000005	0.000343	98.986000	90.510000	2.533668	0.000000	
0.000005	0.000342	99.048000	90.590000	2.374619	0.000000	
0.000005	0.000342	99.022000	90.630000	2.630077	0.000000	
0.000005	0.000342	99.060000	90.520000	2.230711	0.000000	
