Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000814	12.169159	11.790000	10.010000	10.897473	0.000001	
0.000615	0.002660	11.188000	10.730000	1.398517	0.000001	
0.000580	0.003332	14.558000	16.460000	0.540702	0.000001	
0.000558	0.003760	18.250000	18.700000	0.625276	0.000001	
0.000533	0.002936	22.152000	20.060000	0.759526	0.000001	
0.000511	0.002003	25.756000	24.550000	0.941760	0.000001	
0.000496	0.001951	28.044000	24.950000	1.526388	0.000001	
0.000474	0.002104	31.330000	25.700000	2.475088	0.000001	
0.000452	0.001754	34.394000	35.140000	2.582903	0.000001	
0.000431	0.001694	37.782000	36.840000	3.045059	0.000001	
0.000413	0.001582	41.044000	41.230000	2.694695	0.000001	
0.000396	0.001506	43.354000	44.070000	2.503845	0.000001	
0.000390	0.001541	44.404000	43.260000	3.139375	0.000001	
0.000377	0.001571	46.494000	44.600000	2.598976	0.000001	
0.000362	0.001500	49.200000	44.960000	2.550746	0.000001	
0.000362	0.001460	48.810000	45.960000	3.548271	0.000001	
0.000345	0.001482	51.458000	48.510000	2.708417	0.000001	
0.000334	0.001436	53.000000	49.510000	3.116994	0.000001	
0.000321	0.001394	54.922000	50.850000	3.222979	0.000001	
0.000312	0.001296	56.072000	53.010000	3.679207	0.000001	
0.000294	0.001186	59.354000	57.330000	3.590523	0.000001	
0.000279	0.001243	61.398000	57.020000	3.587622	0.000001	
0.000280	0.001398	61.190000	54.550000	3.716700	0.000001	
0.000260	0.001158	64.010000	60.580000	3.027227	0.000001	
0.000256	0.001341	64.386000	55.930000	3.749687	0.000001	
0.000244	0.001047	66.790000	63.260000	2.747720	0.000001	
0.000229	0.001258	68.670000	58.810000	3.161776	0.000001	
0.000221	0.000993	69.486000	65.780000	3.481856	0.000001	
0.000211	0.000863	71.064000	70.150000	3.065674	0.000001	
0.000203	0.000950	72.288000	66.870000	3.199882	0.000001	
0.000198	0.000881	72.880000	69.870000	3.319095	0.000001	
0.000187	0.000997	74.430000	67.800000	3.109337	0.000001	
0.000183	0.000861	74.976000	70.420000	3.162454	0.000001	
0.000180	0.000889	75.526000	69.800000	3.613379	0.000001	
0.000175	0.000767	76.260000	74.090000	3.143114	0.000001	
0.000164	0.000824	77.686000	72.080000	2.927945	0.000001	
0.000163	0.000745	77.828000	74.690000	3.228625	0.000001	
0.000153	0.000774	79.230000	74.400000	2.809948	0.000001	
0.000146	0.000727	80.168000	75.570000	2.764466	0.000001	
0.000143	0.000669	80.596000	77.140000	3.048359	0.000001	
0.000135	0.000710	81.604000	76.270000	2.791708	0.000001	
0.000134	0.000725	81.708000	75.780000	2.995334	0.000001	
0.000127	0.000762	82.748000	75.270000	2.802064	0.000001	
0.000120	0.000570	83.892000	80.510000	2.633063	0.000001	
0.000116	0.000646	84.292000	78.580000	2.674342	0.000001	
0.000114	0.000706	84.372000	76.920000	2.912589	0.000001	
0.000112	0.000561	84.762000	80.910000	2.804892	0.000001	
0.000107	0.000633	85.582000	79.300000	2.650243	0.000001	
0.000101	0.000676	86.368000	78.640000	2.672628	0.000001	
0.000099	0.000625	86.680000	79.370000	2.809002	0.000001	
0.000095	0.000692	87.302000	78.750000	2.715309	0.000001	
0.000090	0.000603	87.568000	80.790000	2.518469	0.000001	
0.000091	0.000635	87.724000	79.950000	2.788260	0.000001	
0.000089	0.000660	87.946000	80.160000	2.821081	0.000001	
0.000086	0.000596	88.488000	81.350000	2.663755	0.000001	
0.000082	0.000528	88.978000	82.930000	2.551334	0.000001	
0.000076	0.000530	89.632000	83.430000	2.401212	0.000001	
0.000074	0.000534	90.012000	83.600000	2.357103	0.000001	
0.000070	0.000591	90.450000	82.400000	2.374754	0.000001	
0.000070	0.000584	90.524000	82.340000	2.681069	0.000001	
0.000068	0.000553	90.710000	82.860000	2.561008	0.000001	
0.000067	0.000570	90.928000	82.960000	2.565400	0.000001	
0.000064	0.000556	91.190000	83.380000	2.477640	0.000001	
0.000062	0.000486	91.630000	84.650000	2.543391	0.000001	
0.000059	0.000523	91.978000	84.590000	2.344155	0.000001	
0.000058	0.000511	92.012000	84.800000	2.411765	0.000001	
0.000055	0.000574	92.388000	83.270000	2.394974	0.000001	
0.000056	0.000536	92.364000	84.360000	2.553894	0.000001	
0.000053	0.000503	92.818000	85.460000	2.431003	0.000001	
0.000050	0.000602	93.212000	83.890000	2.391291	0.000001	
0.000049	0.000510	93.476000	85.360000	2.292055	0.000001	
0.000046	0.000515	93.678000	84.760000	2.331594	0.000001	
0.000045	0.000490	93.850000	85.820000	2.366308	0.000001	
0.000042	0.000531	94.310000	85.590000	2.288310	0.000001	
0.000041	0.000529	94.574000	85.130000	2.342417	0.000001	
0.000040	0.000779	94.458000	81.080000	2.261530	0.000001	
0.000040	0.000521	94.518000	85.830000	2.388323	0.000001	
0.000039	0.000563	94.728000	84.910000	2.386627	0.000001	
0.000036	0.000561	95.124000	85.200000	2.244366	0.000001	
0.000036	0.000487	95.050000	87.230000	2.326851	0.000001	
0.000028	0.000414	96.302000	88.540000	1.794420	0.000000	
0.000022	0.000396	97.162000	88.930000	1.365585	0.000000	
0.000019	0.000393	97.570000	89.020000	1.281170	0.000000	
0.000018	0.000397	97.748000	89.120000	1.234674	0.000000	
0.000017	0.000400	97.964000	89.180000	1.237654	0.000000	
0.000016	0.000399	98.014000	89.020000	1.220598	0.000000	
0.000015	0.000402	98.146000	89.140000	1.160412	0.000000	
0.000016	0.000403	98.074000	89.220000	1.223108	0.000000	
0.000015	0.000407	98.210000	89.060000	1.230987	0.000000	
0.000014	0.000408	98.338000	89.170000	1.213851	0.000000	
0.000014	0.000413	98.324000	89.050000	1.201571	0.000000	
0.000014	0.000415	98.364000	89.100000	1.231145	0.000000	
0.000013	0.000421	98.458000	89.000000	1.210031	0.000000	
0.000013	0.000422	98.496000	89.030000	1.162211	0.000000	
0.000012	0.000423	98.506000	89.170000	1.182405	0.000000	
0.000012	0.000423	98.568000	89.050000	1.151481	0.000000	
0.000012	0.000430	98.586000	89.100000	1.163505	0.000000	
0.000012	0.000432	98.598000	89.040000	1.186770	0.000000	
0.000012	0.000439	98.650000	89.050000	1.175345	0.000000	
0.000011	0.000437	98.738000	89.010000	1.153625	0.000000	
0.000011	0.000435	98.720000	89.300000	1.137862	0.000000	
0.000011	0.000436	98.830000	89.380000	1.201855	0.000000	
0.000010	0.000440	98.766000	89.180000	1.171582	0.000000	
0.000010	0.000442	98.874000	89.100000	1.164268	0.000000	
0.000010	0.000448	98.874000	89.200000	1.192555	0.000000	
0.000010	0.000451	98.830000	89.240000	1.227387	0.000000	
0.000010	0.000453	98.836000	89.100000	1.217439	0.000000	
0.000010	0.000451	98.884000	89.150000	1.217597	0.000000	
0.000010	0.000456	98.864000	89.080000	1.224874	0.000000	
0.000009	0.000455	98.904000	89.160000	1.200441	0.000000	
0.000009	0.000459	99.018000	89.190000	1.103204	0.000000	
0.000008	0.000460	99.030000	89.050000	1.109389	0.000000	
0.000008	0.000464	99.088000	89.240000	1.115399	0.000000	
0.000008	0.000466	99.080000	89.110000	1.158508	0.000000	
0.000009	0.000470	98.994000	89.180000	1.211952	0.000000	
0.000008	0.000469	99.056000	89.140000	1.208900	0.000000	
0.000008	0.000472	99.162000	89.050000	1.208661	0.000000	
0.000008	0.000474	99.182000	89.070000	1.158720	0.000000	
0.000008	0.000479	99.168000	89.310000	1.225839	0.000000	
0.000008	0.000482	99.166000	89.080000	1.180097	0.000000	
0.000007	0.000478	99.198000	89.240000	1.159229	0.000000	
0.000007	0.000476	99.266000	89.300000	1.112628	0.000000	
0.000007	0.000477	99.266000	89.220000	1.091445	0.000000	
0.000007	0.000475	99.276000	89.250000	1.067098	0.000000	
0.000007	0.000475	99.306000	89.320000	1.034191	0.000000	
0.000007	0.000477	99.274000	89.220000	1.072673	0.000000	
0.000007	0.000475	99.262000	89.320000	1.053914	0.000000	
0.000007	0.000475	99.288000	89.310000	1.065195	0.000000	
0.000007	0.000473	99.326000	89.250000	1.016819	0.000000	
0.000007	0.000475	99.296000	89.220000	1.041936	0.000000	
0.000007	0.000476	99.266000	89.340000	1.033509	0.000000	
0.000007	0.000478	99.306000	89.260000	1.032189	0.000000	
0.000007	0.000476	99.314000	89.200000	1.061483	0.000000	
0.000006	0.000474	99.374000	89.260000	0.993986	0.000000	
0.000007	0.000476	99.284000	89.430000	1.073868	0.000000	
0.000007	0.000476	99.298000	89.480000	1.064499	0.000000	
0.000006	0.000478	99.338000	89.220000	1.024743	0.000000	
0.000007	0.000478	99.326000	89.270000	1.060878	0.000000	
0.000007	0.000478	99.332000	89.260000	1.032773	0.000000	
0.000007	0.000477	99.274000	89.380000	1.020299	0.000000	
0.000007	0.000478	99.308000	89.270000	1.028540	0.000000	
0.000006	0.000478	99.346000	89.320000	1.027262	0.000000	
0.000007	0.000478	99.294000	89.300000	1.060370	0.000000	
0.000007	0.000480	99.320000	89.330000	1.080525	0.000000	
0.000006	0.000478	99.402000	89.270000	0.957825	0.000000	
0.000007	0.000480	99.366000	89.250000	1.077661	0.000000	
0.000006	0.000482	99.368000	89.170000	1.035950	0.000000	
0.000006	0.000482	99.376000	89.260000	0.950303	0.000000	
0.000006	0.000482	99.350000	89.290000	1.040650	0.000000	
0.000006	0.000482	99.356000	89.200000	0.976982	0.000000	
