Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000485	488.268244	13.696000	10.000000	22.058274	0.000001	
0.000355	6.190992	10.942000	10.000000	2.662779	0.000000	
0.000326	0.335160	11.850000	9.980000	1.347835	0.000000	
0.000307	0.011695	17.022000	7.760000	1.115736	0.000000	
0.000293	0.004481	20.440000	16.500000	0.869892	0.000000	
0.000286	0.002533	22.820000	21.740000	0.816074	0.000000	
0.000281	0.002073	24.234000	23.710000	0.818246	0.000000	
0.000275	0.001957	25.912000	26.210000	1.006927	0.000000	
0.000269	0.001963	27.012000	25.880000	1.249911	0.000000	
0.000260	0.001897	28.872000	26.300000	1.527296	0.000000	
0.000257	0.001892	30.178000	26.850000	1.802112	0.000000	
0.000251	0.001878	31.820000	30.310000	2.291829	0.000000	
0.000244	0.001920	33.220000	25.830000	2.026135	0.000000	
0.000240	0.001849	34.014000	30.790000	2.818202	0.000000	
0.000234	0.001801	36.676000	32.480000	2.748324	0.000000	
0.000231	0.001590	38.120000	39.960000	3.409501	0.000000	
0.000223	0.001653	40.050000	39.360000	2.498270	0.000000	
0.000218	0.001822	41.360000	35.840000	3.202472	0.000000	
0.000213	0.001636	42.912000	39.860000	2.889352	0.000000	
0.000210	0.001683	44.258000	38.440000	3.818802	0.000000	
0.000210	0.001557	44.602000	42.870000	4.136471	0.000000	
0.000204	0.001545	46.052000	42.540000	3.653743	0.000000	
0.000198	0.001504	47.382000	45.180000	3.259571	0.000000	
0.000191	0.001506	49.996000	45.270000	2.723388	0.000000	
0.000190	0.001495	50.222000	46.130000	3.898299	0.000000	
0.000187	0.001515	51.282000	45.440000	3.652368	0.000000	
0.000183	0.001442	52.076000	47.900000	3.958791	0.000000	
0.000179	0.001576	53.270000	44.130000	3.667925	0.000000	
0.000176	0.001334	54.114000	52.200000	3.847603	0.000000	
0.000170	0.001363	55.906000	51.030000	3.425797	0.000000	
0.000168	0.001793	56.174000	41.420000	4.703567	0.000000	
0.000176	0.001457	54.390000	49.590000	5.090305	0.000000	
0.000164	0.001252	57.330000	55.230000	3.394100	0.000000	
0.000159	0.001224	58.844000	57.030000	3.629925	0.000000	
