Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000917	0.002730	31.150000	15.730000	8.862246	0.001000	
0.000699	0.002118	48.792000	33.030000	9.065337	0.001000	
0.000581	0.001201	58.046000	57.580000	10.135882	0.001000	
0.000495	0.001229	64.658000	58.270000	9.410516	0.001000	
0.000425	0.000904	69.594000	69.230000	8.873120	0.001000	
0.000363	0.001050	74.384000	65.720000	8.035721	0.001000	
0.000323	0.000828	77.402000	72.850000	8.143149	0.001000	
0.000299	0.000709	79.250000	76.220000	7.832820	0.001000	
0.000266	0.000858	81.334000	73.910000	7.249243	0.001000	
0.000251	0.000652	82.676000	77.520000	7.641469	0.001000	
0.000232	0.000661	83.752000	78.160000	7.153258	0.001000	
0.000220	0.000620	84.822000	79.420000	6.984111	0.001000	
0.000205	0.000688	85.692000	77.220000	6.606260	0.001000	
0.000191	0.000537	86.856000	82.530000	6.652373	0.001000	
0.000178	0.000469	87.534000	84.260000	6.385845	0.001000	
0.000174	0.000660	87.906000	79.480000	6.733570	0.001000	
0.000163	0.000538	88.722000	82.830000	6.435069	0.001000	
0.000156	0.000551	89.206000	82.130000	6.337555	0.001000	
0.000147	0.000600	89.768000	81.390000	6.229130	0.001000	
0.000142	0.000455	90.096000	84.900000	6.239807	0.001000	
0.000135	0.000499	90.564000	84.090000	6.088480	0.001000	
0.000127	0.000625	91.262000	80.920000	5.823240	0.001000	
0.000123	0.000485	91.478000	84.370000	6.069410	0.001000	
0.000120	0.000476	91.642000	85.240000	6.100177	0.001000	
0.000112	0.000545	92.052000	84.250000	5.912734	0.001000	
0.000109	0.000555	92.284000	83.570000	5.969147	0.001000	
0.000107	0.000440	92.524000	86.370000	5.937387	0.001000	
0.000100	0.000492	93.078000	85.380000	5.701066	0.001000	
0.000099	0.000595	92.984000	82.640000	5.887357	0.001000	
0.000091	0.000426	93.522000	87.070000	5.546728	0.001000	
0.000086	0.000448	93.940000	86.040000	5.489696	0.001000	
0.000083	0.000612	94.122000	83.750000	5.728624	0.001000	
0.000086	0.000654	93.792000	82.350000	5.798004	0.001000	
0.000083	0.000487	94.042000	85.910000	5.647135	0.001000	
0.000080	0.000457	94.256000	86.320000	5.566727	0.001000	
0.000074	0.000532	94.770000	85.160000	5.287051	0.001000	
0.000072	0.000378	94.962000	88.790000	5.487279	0.001000	
0.000067	0.000588	95.236000	84.330000	5.195930	0.001000	
0.000065	0.000968	95.498000	79.040000	5.172511	0.001000	
0.000067	0.000432	95.368000	88.340000	5.402537	0.001000	
0.000060	0.000486	95.750000	86.970000	5.142517	0.001000	
0.000057	0.000439	96.086000	87.560000	4.953815	0.001000	
0.000055	0.000514	96.134000	86.340000	5.016773	0.001000	
0.000055	0.000430	96.044000	88.050000	5.124344	0.001000	
0.000055	0.000503	96.200000	86.820000	5.258291	0.001000	
0.000057	0.000535	95.966000	85.750000	5.355407	0.001000	
0.000054	0.000424	96.152000	88.570000	5.209974	0.001000	
0.000051	0.000456	96.304000	87.710000	4.989732	0.001000	
0.000050	0.000552	96.378000	86.390000	5.049024	0.001000	
0.000047	0.000691	96.612000	84.120000	5.003182	0.001000	
0.000047	0.000506	96.676000	87.020000	5.076016	0.001000	
0.000044	0.000495	96.938000	87.310000	4.657917	0.001000	
0.000042	0.000486	97.018000	87.570000	4.726591	0.001000	
0.000041	0.000536	97.100000	86.890000	4.618715	0.001000	
0.000038	0.000439	97.290000	88.710000	4.506118	0.001000	
0.000038	0.000461	97.352000	88.530000	4.551012	0.001000	
0.000038	0.000467	97.250000	88.710000	4.719884	0.001000	
0.000038	0.000557	97.306000	86.340000	4.763022	0.001000	
0.000040	0.000443	97.232000	88.860000	4.890536	0.001000	
0.000036	0.000490	97.506000	88.240000	4.477507	0.001000	
0.000033	0.000498	97.674000	88.270000	4.320077	0.001000	
0.000033	0.000473	97.756000	88.480000	4.293702	0.001000	
0.000033	0.000458	97.638000	88.760000	4.456185	0.001000	
0.000033	0.000570	97.608000	87.160000	4.564661	0.001000	
0.000034	0.000463	97.664000	88.650000	4.618720	0.001000	
0.000030	0.000522	97.930000	87.630000	4.194455	0.001000	
0.000029	0.000479	97.904000	88.730000	4.282896	0.001000	
0.000028	0.000535	98.094000	88.230000	4.121995	0.001000	
0.000028	0.000468	98.058000	88.790000	4.222037	0.001000	
0.000029	0.000491	97.928000	88.520000	4.448500	0.001000	
0.000030	0.000510	97.930000	88.280000	4.343311	0.001000	
0.000027	0.000466	98.170000	89.420000	4.046114	0.001000	
0.000024	0.000449	98.344000	89.560000	3.881115	0.001000	
0.000026	0.000584	98.108000	88.090000	4.158031	0.001000	
0.000025	0.000474	98.250000	89.080000	4.098540	0.001000	
0.000025	0.000553	98.258000	88.460000	4.107521	0.001000	
0.000024	0.000509	98.364000	88.620000	3.959298	0.001000	
0.000025	0.000485	98.216000	89.230000	4.091696	0.001000	
0.000025	0.000538	98.288000	88.220000	4.076637	0.001000	
0.000024	0.000523	98.300000	88.760000	4.044497	0.001000	
0.000017	0.000381	98.796000	91.130000	3.108906	0.000100	
0.000012	0.000370	99.294000	91.290000	2.443234	0.000100	
0.000010	0.000370	99.426000	91.380000	2.189948	0.000100	
0.000009	0.000377	99.510000	91.310000	2.069715	0.000100	
0.000009	0.000373	99.512000	91.350000	2.076737	0.000100	
0.000009	0.000375	99.540000	91.320000	2.055228	0.000100	
