Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000981	0.002077	26.910000	24.510000	8.320377	0.000000	
0.000776	0.001553	41.934000	43.290000	5.339248	0.000000	
0.000672	0.001387	50.546000	49.700000	6.681220	0.000000	
0.000589	0.001532	57.392000	49.320000	7.774828	0.000000	
0.000500	0.001018	64.112000	64.380000	7.054741	0.000000	
0.000430	0.001031	69.330000	63.800000	6.696806	0.000000	
0.000375	0.000897	73.262000	69.320000	6.597280	0.000000	
0.000335	0.000760	76.468000	74.830000	6.081654	0.000000	
0.000292	0.000854	79.406000	72.780000	5.660644	0.000000	
0.000273	0.000743	80.848000	75.550000	5.985934	0.000000	
0.000247	0.000732	82.740000	76.410000	5.534927	0.000000	
0.000233	0.000567	83.842000	80.790000	5.365121	0.000000	
0.000207	0.000656	85.494000	79.100000	4.899158	0.000000	
0.000198	0.000816	86.132000	74.260000	5.339747	0.000000	
0.000189	0.000565	86.756000	81.240000	5.160216	0.000000	
0.000171	0.000567	88.074000	81.860000	4.950776	0.000000	
0.000163	0.000556	88.628000	82.670000	4.941013	0.000000	
0.000153	0.000527	89.242000	82.910000	4.821349	0.000000	
0.000142	0.000477	90.128000	84.760000	4.776090	0.000000	
0.000135	0.000550	90.530000	83.470000	4.721904	0.000000	
0.000125	0.000546	91.254000	83.620000	4.539980	0.000000	
0.000121	0.000476	91.398000	85.010000	4.694077	0.000000	
0.000113	0.000612	91.966000	81.990000	4.586022	0.000000	
0.000109	0.000515	92.256000	84.260000	4.765277	0.000000	
0.000101	0.000576	92.848000	83.380000	4.604112	0.000000	
0.000097	0.000554	93.126000	84.410000	4.556715	0.000000	
0.000096	0.000453	93.176000	87.190000	4.661115	0.000000	
0.000086	0.000491	93.946000	85.960000	4.331896	0.000000	
0.000078	0.000659	94.488000	82.670000	4.258697	0.000000	
0.000072	0.000447	94.888000	87.280000	4.140085	0.000000	
0.000073	0.000471	94.762000	86.820000	4.509450	0.000000	
0.000073	0.000493	94.828000	86.920000	4.573217	0.000000	
0.000068	0.000504	95.084000	86.300000	4.264526	0.000000	
0.000063	0.000431	95.532000	88.240000	4.128402	0.000000	
0.000059	0.000526	95.784000	86.780000	4.164582	0.000000	
0.000057	0.000585	95.922000	85.670000	4.156894	0.000000	
0.000055	0.000514	96.036000	86.620000	4.110248	0.000000	
0.000053	0.000510	96.186000	87.250000	4.173027	0.000000	
0.000051	0.000578	96.356000	85.920000	4.019611	0.000000	
0.000047	0.000468	96.678000	88.420000	3.851212	0.000000	
0.000046	0.000485	96.652000	87.970000	4.055292	0.000000	
0.000045	0.000479	96.898000	88.080000	3.882087	0.000000	
0.000040	0.000441	97.176000	88.730000	3.663245	0.000000	
0.000040	0.000497	97.242000	88.030000	3.820514	0.000000	
0.000037	0.000476	97.314000	88.340000	3.615163	0.000000	
0.000033	0.000513	97.626000	88.060000	3.417804	0.000000	
0.000030	0.000439	97.834000	89.240000	3.395469	0.000000	
0.000029	0.000506	97.962000	88.540000	3.379981	0.000000	
0.000033	0.000490	97.660000	88.530000	3.663510	0.000000	
0.000029	0.000461	97.904000	89.270000	3.416456	0.000000	
0.000027	0.000492	98.052000	88.680000	3.378869	0.000000	
0.000025	0.000496	98.272000	89.100000	3.239971	0.000000	
0.000025	0.000466	98.212000	89.270000	3.306720	0.000000	
0.000024	0.000509	98.266000	89.050000	3.256108	0.000000	
0.000026	0.000483	98.186000	89.220000	3.478287	0.000000	
0.000024	0.000499	98.386000	89.460000	3.252207	0.000000	
0.000022	0.000493	98.420000	89.050000	3.216459	0.000000	
0.000023	0.000474	98.442000	89.520000	3.180237	0.000000	
0.000019	0.000466	98.698000	90.050000	2.861665	0.000000	
0.000019	0.000474	98.708000	89.650000	3.039347	0.000000	
0.000020	0.000643	98.562000	87.400000	3.121868	0.000000	
0.000020	0.000555	98.630000	88.440000	3.026838	0.000000	
0.000017	0.000506	98.774000	89.300000	2.923908	0.000000	
0.000018	0.000491	98.732000	89.940000	2.978910	0.000000	
0.000016	0.000478	98.900000	90.060000	2.758218	0.000000	
0.000015	0.000448	98.968000	90.360000	2.736402	0.000000	
0.000016	0.000549	98.918000	89.350000	2.898187	0.000000	
0.000016	0.000523	98.922000	89.390000	2.820769	0.000000	
0.000015	0.000540	98.932000	89.680000	2.750158	0.000000	
0.000014	0.000538	99.050000	89.500000	2.652953	0.000000	
0.000013	0.000511	99.126000	89.820000	2.533734	0.000000	
0.000013	0.000503	99.098000	90.040000	2.603281	0.000000	
0.000013	0.000462	99.120000	90.570000	2.489429	0.000000	
0.000011	0.000478	99.248000	90.280000	2.379794	0.000000	
0.000011	0.000494	99.248000	90.010000	2.319983	0.000000	
0.000011	0.000597	99.326000	89.060000	2.336126	0.000000	
0.000011	0.000579	99.240000	89.720000	2.485468	0.000000	
0.000011	0.000539	99.262000	89.610000	2.456578	0.000000	
0.000011	0.000619	99.282000	89.200000	2.359676	0.000000	
0.000010	0.000530	99.232000	89.990000	2.377116	0.000000	
0.000007	0.000420	99.574000	91.650000	1.711153	0.000000	
0.000004	0.000407	99.782000	91.800000	1.235728	0.000000	
0.000003	0.000402	99.862000	91.900000	1.035461	0.000000	
0.000003	0.000405	99.850000	91.950000	1.061034	0.000000	
0.000003	0.000402	99.880000	91.900000	0.942419	0.000000	
0.000002	0.000403	99.926000	92.070000	0.823457	0.000000	
0.000002	0.000403	99.892000	91.970000	0.903845	0.000000	
0.000002	0.000407	99.908000	91.990000	0.873684	0.000000	
0.000002	0.000402	99.922000	91.920000	0.823555	0.000000	
0.000002	0.000403	99.918000	92.130000	0.761548	0.000000	
0.000002	0.000400	99.916000	92.080000	0.811432	0.000000	
0.000002	0.000402	99.902000	92.120000	0.825508	0.000000	
0.000002	0.000405	99.950000	92.150000	0.679794	0.000000	
0.000002	0.000406	99.946000	92.190000	0.672851	0.000000	
0.000002	0.000407	99.950000	92.060000	0.689740	0.000000	
0.000002	0.000404	99.940000	92.130000	0.711523	0.000000	
0.000002	0.000406	99.938000	92.230000	0.707709	0.000000	
0.000001	0.000405	99.958000	92.200000	0.609094	0.000000	
0.000002	0.000408	99.932000	92.190000	0.728730	0.000000	
0.000002	0.000406	99.946000	92.220000	0.695612	0.000000	
0.000001	0.000407	99.940000	92.160000	0.691422	0.000000	
0.000001	0.000406	99.968000	92.150000	0.571851	0.000000	
0.000001	0.000408	99.948000	92.040000	0.610343	0.000000	
0.000001	0.000409	99.952000	92.130000	0.634604	0.000000	
0.000001	0.000412	99.958000	92.110000	0.625204	0.000000	
0.000001	0.000413	99.976000	92.090000	0.552980	0.000000	
0.000001	0.000408	99.964000	92.210000	0.549597	0.000000	
0.000001	0.000408	99.962000	92.180000	0.600069	0.000000	
0.000001	0.000409	99.968000	92.210000	0.603715	0.000000	
0.000001	0.000411	99.970000	92.110000	0.534917	0.000000	
0.000001	0.000413	99.970000	92.090000	0.569706	0.000000	
0.000001	0.000410	99.970000	92.110000	0.529384	0.000000	
0.000001	0.000410	99.982000	92.160000	0.466214	0.000000	
0.000001	0.000414	99.974000	92.120000	0.512909	0.000000	
0.000001	0.000410	99.972000	92.070000	0.495124	0.000000	
0.000001	0.000408	99.982000	92.150000	0.448144	0.000000	
0.000001	0.000410	99.980000	92.100000	0.501219	0.000000	
0.000001	0.000412	99.974000	92.020000	0.502341	0.000000	
0.000001	0.000414	99.982000	92.090000	0.463879	0.000000	
0.000001	0.000414	99.982000	92.060000	0.441584	0.000000	
0.000001	0.000414	99.980000	92.040000	0.497607	0.000000	
0.000001	0.000413	99.970000	92.050000	0.539148	0.000000	
0.000001	0.000414	99.968000	92.080000	0.555364	0.000000	
0.000001	0.000413	99.978000	92.010000	0.482796	0.000000	
0.000001	0.000415	99.984000	92.010000	0.478777	0.000000	
0.000001	0.000412	99.974000	92.050000	0.502695	0.000000	
0.000001	0.000415	99.978000	91.980000	0.506061	0.000000	
0.000001	0.000415	99.976000	92.020000	0.482008	0.000000	
0.000001	0.000411	99.980000	92.080000	0.470011	0.000000	
0.000001	0.000415	99.980000	92.080000	0.455137	0.000000	
0.000001	0.000415	99.962000	92.150000	0.526942	0.000000	
0.000001	0.000415	99.972000	92.140000	0.511262	0.000000	
0.000001	0.000414	99.982000	92.080000	0.462133	0.000000	
0.000001	0.000413	99.974000	92.110000	0.535379	0.000000	
0.000001	0.000413	99.970000	92.090000	0.510059	0.000000	
0.000001	0.000412	99.964000	92.110000	0.580662	0.000000	
0.000001	0.000413	99.966000	92.190000	0.522942	0.000000	
0.000001	0.000413	99.972000	92.070000	0.496442	0.000000	
0.000001	0.000412	99.986000	92.130000	0.448146	0.000000	
0.000001	0.000413	99.970000	92.060000	0.507391	0.000000	
0.000001	0.000416	99.972000	92.200000	0.469674	0.000000	
0.000001	0.000413	99.986000	92.120000	0.438555	0.000000	
0.000001	0.000412	99.980000	92.090000	0.426957	0.000000	
0.000001	0.000414	99.988000	92.130000	0.407225	0.000000	
0.000001	0.000414	99.968000	92.100000	0.527780	0.000000	
0.000001	0.000413	99.984000	92.120000	0.451245	0.000000	
0.000001	0.000414	99.984000	92.160000	0.392552	0.000000	
0.000001	0.000413	99.974000	92.120000	0.520515	0.000000	
0.000001	0.000412	99.974000	92.150000	0.490117	0.000000	
0.000001	0.000413	99.974000	92.070000	0.525065	0.000000	
