Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000822	50.754253	11.406000	10.000000	11.417606	0.001000	
0.000605	0.019097	11.902000	11.340000	0.878014	0.001000	
0.000566	0.003148	17.060000	16.530000	0.748652	0.001000	
0.000526	0.002455	22.538000	19.010000	0.860741	0.001000	
0.000502	0.001973	26.468000	25.860000	1.046996	0.001000	
0.000484	0.001971	28.644000	28.180000	1.864086	0.001000	
0.000459	0.002042	33.086000	26.510000	2.022070	0.001000	
0.000437	0.001659	36.928000	39.210000	2.578481	0.001000	
0.000416	0.001537	40.688000	43.270000	2.995753	0.001000	
0.000392	0.001714	43.986000	38.760000	2.359983	0.001000	
0.000381	0.001481	46.052000	45.620000	3.079143	0.001000	
0.000363	0.001735	48.734000	43.830000	2.813714	0.001000	
0.000350	0.001461	50.624000	48.170000	3.389089	0.001000	
0.000332	0.001428	53.316000	49.690000	3.075255	0.001000	
0.000315	0.001345	55.894000	51.160000	3.438985	0.001000	
0.000313	0.002203	56.568000	39.990000	4.570864	0.001000	
0.000300	0.001321	58.532000	55.290000	3.269575	0.001000	
0.000279	0.001418	61.524000	54.190000	3.317409	0.001000	
0.000264	0.001325	63.726000	55.990000	3.064695	0.001000	
0.000264	0.001277	63.558000	57.100000	3.893150	0.001000	
0.000248	0.001158	66.112000	60.800000	3.154370	0.001000	
0.000234	0.000996	67.916000	65.550000	3.188765	0.001000	
0.000223	0.000974	69.442000	66.070000	3.058365	0.001000	
0.000223	0.001302	69.412000	59.480000	3.577455	0.001000	
0.000212	0.001136	70.942000	63.090000	3.256995	0.001000	
0.000206	0.000966	71.774000	67.920000	3.198992	0.001000	
0.000203	0.001027	72.320000	66.270000	3.333062	0.001000	
0.000197	0.000836	73.382000	70.880000	3.356016	0.001000	
0.000191	0.001041	73.944000	66.200000	3.237827	0.001000	
0.000183	0.000908	75.114000	69.690000	2.917971	0.001000	
0.000177	0.000786	75.698000	73.070000	3.101595	0.001000	
0.000175	0.001072	76.238000	67.010000	3.386959	0.001000	
0.000175	0.001146	76.262000	64.480000	3.241685	0.001000	
0.000175	0.001299	76.140000	61.950000	3.419346	0.001000	
0.000165	0.000815	77.722000	72.690000	2.688770	0.001000	
0.000160	0.000948	78.322000	69.760000	2.915166	0.001000	
0.000163	0.000865	77.750000	72.030000	3.142359	0.001000	
0.000155	0.001009	78.850000	68.220000	2.639223	0.001000	
0.000149	0.000815	79.662000	72.480000	2.644895	0.001000	
0.000144	0.000802	80.448000	73.240000	2.709723	0.001000	
0.000148	0.000801	80.078000	74.370000	3.104270	0.001000	
0.000141	0.000785	80.760000	74.370000	2.788848	0.001000	
0.000138	0.000660	81.390000	77.380000	2.675433	0.001000	
0.000134	0.000665	81.828000	78.100000	2.511866	0.001000	
0.000132	0.000678	82.176000	78.310000	2.535772	0.001000	
0.000130	0.000733	82.312000	75.580000	2.640539	0.001000	
0.000132	0.000752	82.190000	75.510000	2.932194	0.001000	
0.000129	0.000649	82.604000	78.380000	2.644295	0.001000	
0.000126	0.000774	83.066000	76.380000	2.634713	0.001000	
