Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000736	55.166218	11.822000	10.000000	10.953958	0.000001	
0.000621	0.035025	12.888000	11.420000	1.660343	0.000001	
0.000551	0.002362	19.506000	17.490000	1.280666	0.000001	
0.000516	0.001999	24.098000	22.480000	1.219620	0.000001	
0.000495	0.002006	26.548000	25.820000	1.658561	0.000001	
0.000481	0.001892	29.524000	27.680000	2.788734	0.000001	
0.000457	0.001710	33.062000	34.730000	1.912272	0.000001	
0.000431	0.001622	36.900000	37.630000	2.083441	0.000001	
0.000415	0.001690	40.160000	37.500000	3.054702	0.000001	
0.000397	0.001515	42.920000	43.160000	2.727947	0.000001	
0.000387	0.001434	44.826000	46.580000	3.724632	0.000001	
0.000375	0.001492	46.598000	44.710000	3.044758	0.000001	
0.000362	0.001462	48.864000	45.030000	3.719841	0.000001	
0.000347	0.001355	50.824000	50.580000	3.269890	0.000001	
0.000333	0.001314	53.420000	51.720000	3.975589	0.000001	
0.000319	0.001400	55.134000	49.910000	4.184613	0.000001	
0.000323	0.001254	54.646000	54.270000	4.374869	0.000001	
0.000299	0.001243	58.138000	55.370000	3.665581	0.000001	
0.000286	0.001215	60.252000	57.190000	3.646448	0.000001	
0.000277	0.001520	61.486000	47.070000	4.159775	0.000001	
0.000266	0.001106	63.696000	60.180000	3.675957	0.000001	
0.000259	0.001165	64.494000	58.790000	4.007013	0.000001	
0.000249	0.001067	65.506000	62.520000	3.358658	0.000001	
0.000227	0.000992	68.706000	64.960000	3.265079	0.000001	
0.000219	0.000968	69.638000	65.990000	3.663325	0.000001	
0.000212	0.000920	71.182000	68.050000	3.462932	0.000001	
0.000201	0.000987	72.822000	65.100000	3.176498	0.000001	
0.000227	0.001235	68.906000	58.560000	4.692278	0.000001	
0.000201	0.000849	72.644000	70.400000	3.036483	0.000001	
0.000185	0.000973	74.770000	68.310000	3.026004	0.000001	
0.000183	0.000749	75.028000	74.160000	3.362433	0.000001	
0.000170	0.000856	76.852000	70.580000	2.956238	0.000001	
0.000163	0.000789	77.970000	73.330000	3.046563	0.000001	
0.000155	0.000735	78.842000	74.960000	3.249201	0.000001	
0.000147	0.000738	80.042000	75.030000	2.743196	0.000001	
0.000140	0.000685	81.004000	75.710000	2.989530	0.000001	
0.000137	0.000736	81.302000	75.750000	3.190115	0.000001	
0.000132	0.000683	82.302000	76.490000	3.130737	0.000001	
0.000127	0.000719	82.690000	76.550000	3.078261	0.000001	
0.000122	0.000626	83.272000	78.950000	3.082410	0.000001	
0.000121	0.000668	83.468000	78.080000	3.243279	0.000001	
0.000113	0.000623	84.808000	79.710000	2.957175	0.000001	
0.000109	0.000614	85.396000	80.090000	3.003595	0.000001	
0.000102	0.000579	86.216000	80.570000	2.748310	0.000001	
0.000100	0.000558	86.632000	81.700000	3.008883	0.000001	
0.000095	0.000639	86.948000	79.190000	2.789195	0.000001	
0.000094	0.000644	87.198000	79.770000	2.977671	0.000001	
0.000089	0.000571	88.032000	81.500000	2.768331	0.000001	
0.000086	0.000557	88.498000	81.870000	2.850962	0.000001	
0.000083	0.000500	88.828000	83.310000	2.922951	0.000001	
0.000078	0.000580	89.382000	81.990000	2.710915	0.000001	
0.000075	0.000578	89.820000	82.210000	2.742620	0.000001	
0.000074	0.000528	89.894000	83.520000	2.802840	0.000001	
0.000070	0.000541	90.442000	83.140000	2.695230	0.000001	
0.000069	0.000471	90.478000	84.930000	2.939168	0.000001	
0.000067	0.000673	90.944000	80.190000	2.837325	0.000001	
0.000068	0.000510	90.544000	84.320000	2.956584	0.000001	
0.000063	0.000542	91.594000	83.160000	2.582308	0.000001	
0.000061	0.000544	91.628000	83.360000	2.763306	0.000001	
0.000060	0.000585	91.744000	82.500000	2.841952	0.000001	
0.000057	0.000538	92.374000	84.670000	2.713236	0.000001	
0.000054	0.000595	92.650000	83.400000	2.577589	0.000001	
0.000050	0.000521	93.190000	84.700000	2.569901	0.000001	
0.000048	0.000502	93.544000	85.400000	2.529886	0.000001	
0.000046	0.000471	93.810000	86.290000	2.474064	0.000001	
0.000045	0.000515	93.886000	85.160000	2.591306	0.000001	
0.000044	0.000532	93.932000	85.300000	2.537504	0.000001	
0.000043	0.000543	94.228000	85.370000	2.667156	0.000001	
0.000042	0.000487	94.332000	86.080000	2.503006	0.000001	
0.000039	0.000515	94.706000	85.480000	2.446976	0.000001	
0.000039	0.000638	94.582000	83.070000	2.537040	0.000001	
0.000037	0.000568	94.896000	84.330000	2.441615	0.000001	
0.000037	0.000673	94.998000	83.140000	2.582685	0.000001	
0.000036	0.000554	95.140000	85.560000	2.422130	0.000001	
0.000032	0.000545	95.596000	85.770000	2.312261	0.000001	
0.000031	0.000518	95.786000	86.570000	2.313450	0.000001	
0.000031	0.000547	95.760000	86.100000	2.592790	0.000001	
0.000031	0.000569	95.910000	85.970000	2.530679	0.000001	
0.000032	0.000506	95.626000	86.990000	2.707975	0.000001	
