Train Loss	Valid Loss	Train Acc.	Valid Acc.	Grad Norm	Noise Record	
0.000300	0.002313	19.432000	10.000000	6.876910	0.001000	
0.000256	0.002480	30.060000	10.040000	10.920287	0.001000	
0.000229	0.002860	38.040000	13.570000	7.559434	0.001000	
0.000212	0.003084	43.592000	16.150000	8.510669	0.001000	
0.000206	0.002086	45.156000	29.270000	10.450713	0.001000	
0.000191	0.001349	50.028000	51.040000	8.271741	0.001000	
0.000174	0.001358	54.380000	50.910000	8.336540	0.001000	
0.000162	0.001378	58.046000	52.170000	9.573135	0.001000	
0.000151	0.001441	61.200000	51.920000	9.763582	0.001000	
0.000143	0.001200	63.144000	57.350000	9.043419	0.001000	
0.000134	0.001141	65.894000	61.070000	8.087102	0.001000	
0.000127	0.001414	67.484000	55.840000	8.975320	0.001000	
0.000119	0.001039	69.548000	63.220000	8.340377	0.001000	
0.000112	0.001064	71.618000	64.810000	7.919724	0.001000	
0.000105	0.001029	73.796000	65.360000	7.284523	0.001000	
0.000098	0.001084	75.114000	65.450000	7.516051	0.001000	
0.000094	0.001057	76.298000	67.560000	7.529015	0.001000	
0.000091	0.000920	76.870000	69.320000	8.801888	0.001000	
0.000086	0.001278	78.592000	62.880000	7.420642	0.001000	
0.000084	0.001021	79.050000	69.000000	8.416431	0.001000	
0.000082	0.001148	79.658000	64.740000	7.775458	0.001000	
0.000078	0.000728	80.618000	74.920000	7.661225	0.001000	
0.000074	0.000858	81.512000	71.570000	7.009383	0.001000	
0.000072	0.000953	82.018000	71.560000	6.882327	0.001000	
0.000068	0.000795	82.918000	74.370000	7.460027	0.001000	
0.000068	0.000771	83.114000	75.210000	7.686703	0.001000	
0.000066	0.000746	83.682000	76.220000	7.381927	0.001000	
0.000064	0.000929	84.248000	72.430000	7.093103	0.001000	
0.000060	0.000589	84.808000	80.920000	6.602818	0.001000	
0.000059	0.000573	85.698000	80.370000	6.401138	0.001000	
0.000057	0.000728	85.466000	76.570000	7.078725	0.001000	
0.000057	0.000882	85.976000	72.640000	7.240545	0.001000	
0.000055	0.000620	86.244000	79.870000	6.930268	0.001000	
0.000054	0.000632	86.764000	79.500000	6.647653	0.001000	
0.000051	0.000605	87.464000	80.580000	6.459456	0.001000	
0.000048	0.000545	87.782000	82.390000	6.017904	0.001000	
0.000048	0.000519	88.180000	82.570000	6.209958	0.001000	
0.000047	0.000797	88.434000	76.120000	6.808566	0.001000	
0.000047	0.000694	88.500000	79.020000	6.522086	0.001000	
0.000046	0.000543	88.382000	82.830000	6.388194	0.001000	
0.000045	0.000753	88.744000	77.780000	6.398610	0.001000	
0.000044	0.000526	89.260000	83.020000	6.296057	0.001000	
0.000044	0.000761	89.204000	78.170000	6.602059	0.001000	
0.000043	0.000515	89.584000	83.230000	6.084698	0.001000	
0.000040	0.000543	90.140000	83.060000	5.630423	0.001000	
0.000039	0.000616	90.004000	80.970000	6.197422	0.001000	
