Learning Rate	Test Loss	Test Acc.	
0.010000	23.146717	0.968750	
0.010000	23.242123	0.945312	
0.010000	23.040831	0.992188	
0.010000	23.187901	0.929688	
0.010000	23.214991	0.929688	
0.010000	23.201239	0.929688	
0.010000	23.289318	0.890625	
0.010000	23.401255	0.890625	
0.010000	23.248665	0.937500	
0.010000	23.063080	0.976562	
0.010000	23.169474	0.945312	
0.010000	23.404560	0.859375	
0.010000	23.296900	0.914062	
0.010000	23.189970	0.929688	
0.010000	23.091793	0.976562	
0.010000	23.067822	0.976562	
0.010000	23.195198	0.945312	
0.010000	23.089611	0.968750	
0.010000	23.226707	0.921875	
0.010000	23.185978	0.929688	
0.010000	23.103395	0.960938	
0.010000	23.174849	0.945312	
0.010000	23.111919	0.968750	
0.010000	23.256062	0.937500	
0.010000	23.219542	0.945312	
0.010000	23.234739	0.921875	
0.010000	23.044800	0.984375	
0.010000	23.052650	0.968750	
0.010000	23.019909	1.000000	
0.010000	23.065460	0.976562	
0.010000	23.321655	0.921875	
0.010000	23.120548	0.953125	
0.010000	23.115406	0.960938	
0.010000	23.031816	1.000000	
0.010000	23.087908	0.968750	
0.010000	23.374357	0.867188	
0.010000	23.461077	0.835938	
0.010000	23.352386	0.906250	
0.010000	23.007538	1.000000	
0.010000	23.164242	0.960938	
0.010000	23.090685	0.984375	
0.010000	23.274666	0.914062	
0.010000	23.265871	0.890625	
0.010000	23.358749	0.875000	
0.010000	23.337397	0.906250	
0.010000	23.224909	0.906250	
0.010000	23.382429	0.875000	
0.010000	23.273220	0.929688	
0.010000	23.443136	0.890625	
0.010000	23.238781	0.906250	
0.010000	23.238926	0.890625	
0.010000	23.217934	0.921875	
0.010000	23.359282	0.898438	
0.010000	23.251619	0.882812	
0.010000	23.399378	0.882812	
0.010000	23.389164	0.906250	
0.010000	23.277536	0.929688	
0.010000	23.192051	0.929688	
0.010000	23.154898	0.937500	
0.010000	23.249519	0.906250	
0.010000	23.258041	0.898438	
0.010000	23.200169	0.929688	
0.010000	23.227211	0.898438	
0.010000	23.261637	0.945312	
0.010000	23.193203	0.929688	
0.010000	23.160021	0.945312	
0.010000	23.334324	0.906250	
0.010000	23.247168	0.953125	
0.010000	23.436626	0.898438	
0.010000	23.267464	0.929688	
0.010000	23.341583	0.906250	
0.010000	23.308243	0.898438	
0.010000	23.317785	0.906250	
0.010000	23.274279	0.906250	
0.010000	23.339991	0.914062	
0.010000	23.157465	0.945312	
0.010000	23.273254	0.890625	
0.010000	23.234158	0.921875	
0.010000	23.103607	0.968750	
0.010000	23.082003	0.968750	
0.010000	23.225004	0.953125	
0.010000	23.020447	0.992188	
0.010000	23.201344	0.937500	
0.010000	23.134180	0.960938	
0.010000	23.116821	0.968750	
0.010000	23.236362	0.921875	
0.010000	23.278471	0.921875	
0.010000	23.147339	0.968750	
0.010000	23.031410	0.984375	
0.010000	23.163902	0.953125	
0.010000	23.366129	0.890625	
0.010000	23.223129	0.921875	
0.010000	23.106359	0.960938	
0.010000	23.066277	0.968750	
0.010000	23.152739	0.953125	
0.010000	23.176540	0.953125	
0.010000	23.103529	0.960938	
0.010000	23.174974	0.953125	
0.010000	23.110056	0.937500	
0.010000	23.095547	0.976562	
0.010000	23.287094	0.898438	
0.010000	23.080542	0.968750	
0.010000	23.189837	0.921875	
0.010000	23.129896	0.953125	
0.010000	23.104279	0.984375	
0.010000	23.169634	0.937500	
0.010000	23.011259	1.000000	
0.010000	23.012444	1.000000	
0.010000	23.033838	0.984375	
0.010000	23.303213	0.914062	
0.010000	23.147259	0.976562	
0.010000	23.053339	0.984375	
0.010000	23.068895	0.968750	
0.010000	23.111824	0.937500	
0.010000	23.280407	0.921875	
0.010000	23.308607	0.875000	
0.010000	23.316454	0.914062	
0.010000	23.017170	1.000000	
0.010000	23.128284	0.945312	
0.010000	23.111002	0.960938	
0.010000	23.327921	0.937500	
0.010000	23.274847	0.890625	
0.010000	23.200617	0.921875	
0.010000	23.202147	0.945312	
0.010000	23.169411	0.929688	
0.010000	23.209925	0.914062	
0.010000	23.273905	0.921875	
0.010000	23.386597	0.906250	
0.010000	23.223190	0.945312	
0.010000	23.244947	0.921875	
0.010000	23.211966	0.914062	
0.010000	23.371618	0.898438	
0.010000	23.220871	0.914062	
0.010000	23.283781	0.914062	
0.010000	23.427895	0.851562	
0.010000	23.257330	0.945312	
0.010000	23.251444	0.921875	
0.010000	23.097603	0.960938	
0.010000	23.243496	0.914062	
0.010000	23.229095	0.914062	
0.010000	23.325102	0.914062	
0.010000	23.180157	0.937500	
0.010000	23.084360	0.968750	
0.010000	23.203440	0.937500	
0.010000	23.175713	0.945312	
0.010000	23.316238	0.914062	
0.010000	23.241032	0.914062	
0.010000	23.504185	0.875000	
0.010000	23.255939	0.914062	
0.010000	23.203609	0.921875	
0.010000	23.241478	0.914062	
0.010000	23.320089	0.906250	
0.010000	23.202726	0.937500	
0.010000	23.264763	0.906250	
0.010000	23.164211	0.953125	
0.010000	23.229765	0.875000	
0.010000	23.173620	0.960938	
0.010000	23.069641	0.976562	
0.010000	23.103075	0.968750	
0.010000	23.098186	0.968750	
0.010000	23.035410	0.984375	
0.010000	23.100180	0.968750	
0.010000	23.144934	0.953125	
0.010000	23.081978	0.976562	
0.010000	23.302158	0.937500	
0.010000	23.189226	0.929688	
0.010000	23.100105	0.960938	
0.010000	23.028282	0.984375	
0.010000	23.132267	0.984375	
0.010000	23.384098	0.835938	
0.010000	23.208960	0.953125	
0.010000	23.060345	0.984375	
0.010000	23.072235	0.976562	
0.010000	23.110157	0.976562	
0.010000	23.078753	0.968750	
0.010000	23.042568	0.984375	
0.010000	23.173632	0.945312	
0.010000	23.088593	0.984375	
0.010000	23.034685	0.984375	
0.010000	23.364807	0.875000	
0.010000	23.039112	0.984375	
0.010000	23.236929	0.937500	
0.010000	23.123507	0.953125	
0.010000	23.080326	0.984375	
0.010000	23.059929	0.984375	
0.010000	23.012035	1.000000	
0.010000	23.004356	1.000000	
0.010000	23.017193	0.992188	
0.010000	23.264687	0.945312	
0.010000	23.027067	0.992188	
0.010000	23.066299	0.976562	
0.010000	23.060688	0.984375	
0.010000	23.089291	0.960938	
0.010000	23.303488	0.906250	
0.010000	23.303764	0.875000	
0.010000	23.302671	0.937500	
0.010000	23.072618	0.937500	
0.010000	23.087311	0.953125	
0.010000	23.102953	0.968750	
0.010000	23.240360	0.921875	
0.010000	23.212717	0.921875	
0.010000	23.173563	0.937500	
0.010000	23.296734	0.929688	
0.010000	23.204798	0.906250	
0.010000	23.245459	0.929688	
0.010000	23.278040	0.898438	
0.010000	23.344679	0.867188	
0.010000	23.158251	0.945312	
0.010000	23.120600	0.945312	
0.010000	23.151999	0.953125	
0.010000	23.315439	0.914062	
0.010000	23.189438	0.937500	
0.010000	23.191286	0.945312	
0.010000	23.409668	0.867188	
0.010000	23.254656	0.937500	
0.010000	23.250868	0.906250	
0.010000	23.141680	0.945312	
0.010000	23.165255	0.945312	
0.010000	23.166319	0.945312	
0.010000	23.319624	0.929688	
0.010000	23.150564	0.937500	
0.010000	23.136892	0.953125	
0.010000	23.167721	0.945312	
