Learning Rate	Test Loss	Test Acc.	
0.010000	0.450536	0.968750	
0.010000	0.528547	0.945312	
0.010000	0.505240	0.953125	
0.010000	0.502969	0.960938	
0.010000	0.563395	0.945312	
0.010000	0.475737	0.953125	
0.010000	0.467828	0.968750	
0.010000	0.403655	0.976562	
0.010000	0.355691	1.000000	
0.010000	0.380837	0.984375	
0.010000	0.424202	0.968750	
0.010000	0.378682	0.992188	
0.010000	0.385274	0.984375	
0.010000	0.383141	0.992188	
0.010000	0.422430	0.976562	
0.010000	0.468115	0.968750	
0.010000	0.389956	0.992188	
0.010000	0.346424	1.000000	
0.010000	0.346248	1.000000	
0.010000	0.412266	0.992188	
0.010000	0.705054	0.898438	
0.010000	0.411922	0.984375	
0.010000	0.368792	0.984375	
0.010000	0.355069	0.992188	
0.010000	0.435386	0.976562	
0.010000	0.355659	1.000000	
0.010000	0.368313	0.984375	
0.010000	0.423904	0.968750	
0.010000	0.375610	0.984375	
0.010000	0.391470	0.992188	
0.010000	0.558225	0.960938	
0.010000	0.369878	0.992188	
0.010000	0.423057	0.976562	
0.010000	0.410386	0.968750	
0.010000	0.471536	0.968750	
0.010000	0.419310	0.984375	
0.010000	0.344098	1.000000	
0.010000	0.385898	0.992188	
0.010000	0.358796	0.992188	
0.010000	0.395956	0.976562	
0.010000	0.373976	0.992188	
0.010000	0.365858	0.992188	
0.010000	0.473114	0.976562	
0.010000	0.386243	0.976562	
0.010000	0.671355	0.953125	
0.010000	0.622621	0.945312	
0.010000	0.444855	0.968750	
0.010000	0.342373	1.000000	
0.010000	0.432119	0.976562	
0.010000	0.459202	0.976562	
0.010000	0.443496	0.960938	
0.010000	0.469515	0.945312	
0.010000	0.522761	0.960938	
0.010000	0.407761	0.968750	
0.010000	0.428521	0.968750	
0.010000	0.450193	0.960938	
0.010000	0.444240	0.953125	
0.010000	0.628586	0.921875	
0.010000	0.492247	0.968750	
0.010000	0.520543	0.968750	
0.010000	0.446299	0.984375	
0.010000	0.496998	0.937500	
0.010000	0.453390	0.960938	
0.010000	0.578658	0.968750	
0.010000	0.581361	0.929688	
0.010000	0.488302	0.968750	
0.010000	0.480744	0.953125	
0.010000	0.410955	0.968750	
0.010000	0.455271	0.976562	
0.010000	0.400694	0.976562	
0.010000	0.419701	0.968750	
0.010000	0.435884	0.968750	
0.010000	0.395388	0.976562	
0.010000	0.447663	0.976562	
0.010000	0.380914	0.968750	
0.010000	0.502368	0.953125	
0.010000	0.428738	0.953125	
0.010000	0.506038	0.968750	
0.010000	0.421437	0.976562	
0.010000	0.428020	0.968750	
0.010000	0.380508	0.992188	
0.010000	0.455206	0.953125	
0.010000	0.440523	0.960938	
0.010000	0.447431	0.945312	
0.010000	0.423742	0.984375	
0.010000	0.466491	0.960938	
0.010000	0.475959	0.953125	
0.010000	0.356369	0.984375	
0.010000	0.377752	0.992188	
0.010000	0.403828	0.976562	
0.010000	0.344375	0.992188	
0.010000	0.333111	1.000000	
0.010000	0.369447	0.992188	
0.010000	0.357851	0.984375	
0.010000	0.510525	0.968750	
0.010000	0.371522	0.976562	
0.010000	0.331544	1.000000	
0.010000	0.330230	1.000000	
0.010000	0.411991	0.976562	
0.010000	0.665214	0.898438	
0.010000	0.417226	0.992188	
0.010000	0.403985	0.984375	
0.010000	0.342044	0.992188	
0.010000	0.420624	0.976562	
0.010000	0.374016	0.984375	
0.010000	0.335841	1.000000	
0.010000	0.342839	1.000000	
0.010000	0.338855	1.000000	
0.010000	0.359608	0.984375	
0.010000	0.465771	0.968750	
0.010000	0.402018	0.992188	
0.010000	0.350279	0.992188	
0.010000	0.482985	0.960938	
0.010000	0.479697	0.968750	
0.010000	0.329976	1.000000	
0.010000	0.326824	1.000000	
0.010000	0.327956	1.000000	
0.010000	0.328068	1.000000	
0.010000	0.368700	0.976562	
0.010000	0.332648	1.000000	
0.010000	0.342337	0.992188	
0.010000	0.400698	0.976562	
0.010000	0.360155	0.976562	
0.010000	0.522475	0.937500	
0.010000	0.481508	0.945312	
0.010000	0.453879	0.968750	
0.010000	0.325652	1.000000	
0.010000	0.330460	0.976562	
0.010000	0.326661	0.992188	
0.010000	0.439081	0.945312	
0.010000	0.384011	0.976562	
0.010000	0.610081	0.945312	
0.010000	0.489282	0.929688	
0.010000	0.374236	0.968750	
0.010000	0.396252	0.968750	
0.010000	0.530308	0.929688	
0.010000	0.642974	0.914062	
0.010000	0.320643	0.992188	
0.010000	0.418777	0.968750	
0.010000	0.403506	0.984375	
0.010000	0.429347	0.976562	
0.010000	0.412521	0.953125	
0.010000	0.392238	0.984375	
0.010000	0.527789	0.921875	
0.010000	0.497402	0.937500	
0.010000	0.482643	0.953125	
0.010000	0.515956	0.953125	
0.010000	0.365510	0.984375	
0.010000	0.342004	0.976562	
0.010000	0.394965	0.976562	
0.010000	0.449969	0.953125	
0.010000	0.380423	0.968750	
0.010000	0.321791	0.992188	
0.010000	0.353830	0.984375	
0.010000	0.366036	0.960938	
0.010000	0.399444	0.960938	
0.010000	0.436194	0.929688	
0.010000	0.452942	0.929688	
0.010000	0.410950	0.968750	
0.010000	0.390783	0.960938	
0.010000	0.452115	0.960938	
0.010000	0.348822	0.984375	
0.010000	0.431937	0.937500	
0.010000	0.386878	0.976562	
0.010000	0.385203	0.968750	
0.010000	0.392208	0.976562	
0.010000	0.339652	0.968750	
0.010000	0.311089	0.992188	
0.010000	0.321437	0.984375	
0.010000	0.294558	0.992188	
0.010000	0.323167	0.984375	
0.010000	0.334859	0.976562	
0.010000	0.314244	0.984375	
0.010000	0.469921	0.960938	
0.010000	0.349167	0.984375	
0.010000	0.281344	1.000000	
0.010000	0.288467	0.992188	
0.010000	0.337868	0.992188	
0.010000	0.596559	0.906250	
0.010000	0.303114	0.992188	
0.010000	0.380039	0.976562	
0.010000	0.293016	0.992188	
0.010000	0.357841	0.984375	
0.010000	0.285214	1.000000	
0.010000	0.307223	0.984375	
0.010000	0.407196	0.968750	
0.010000	0.293322	0.992188	
0.010000	0.289163	0.992188	
0.010000	0.538488	0.937500	
0.010000	0.320619	0.984375	
0.010000	0.290377	0.992188	
0.010000	0.398087	0.976562	
0.010000	0.412796	0.945312	
0.010000	0.304042	0.992188	
0.010000	0.275760	1.000000	
0.010000	0.294374	0.992188	
0.010000	0.279368	1.000000	
0.010000	0.304964	0.992188	
0.010000	0.280245	1.000000	
0.010000	0.296667	0.984375	
0.010000	0.314278	0.968750	
0.010000	0.332828	0.992188	
0.010000	0.510483	0.929688	
0.010000	0.590018	0.929688	
0.010000	0.324120	0.976562	
0.010000	0.274618	1.000000	
0.010000	1.405257	0.898438	
0.010000	0.383535	0.960938	
0.010000	0.502633	0.929688	
0.010000	0.602374	0.929688	
0.010000	0.905280	0.851562	
0.010000	0.706546	0.898438	
0.010000	0.726442	0.921875	
0.010000	0.741822	0.914062	
0.010000	0.614796	0.890625	
0.010000	1.250835	0.835938	
0.010000	0.507832	0.914062	
0.010000	0.832000	0.890625	
0.010000	0.677268	0.898438	
0.010000	0.698384	0.882812	
0.010000	0.446123	0.937500	
0.010000	0.780373	0.890625	
0.010000	0.645810	0.914062	
0.010000	0.596013	0.921875	
0.010000	0.561339	0.945312	
0.010000	0.646763	0.906250	
0.010000	0.779339	0.898438	
0.010000	0.567613	0.945312	
0.010000	0.655365	0.937500	
0.010000	0.552569	0.914062	
0.010000	0.538672	0.921875	
0.010000	0.568131	0.914062	
0.010000	0.642987	0.906250	
0.010000	0.784513	0.875000	
0.010000	0.617455	0.937500	
0.010000	0.615946	0.906250	
0.010000	0.407037	0.960938	
0.010000	0.687694	0.906250	
0.010000	0.696086	0.898438	
0.010000	0.531209	0.945312	
0.010000	0.540144	0.929688	
0.010000	0.537783	0.906250	
0.010000	0.459381	0.976562	
0.010000	0.696411	0.921875	
0.010000	0.526185	0.929688	
0.010000	0.398309	0.945312	
0.010000	0.398395	0.968750	
0.010000	0.362286	0.976562	
0.010000	0.340536	0.976562	
0.010000	0.358302	0.968750	
0.010000	0.385198	0.945312	
0.010000	0.435159	0.953125	
0.010000	0.588619	0.914062	
0.010000	0.491736	0.937500	
0.010000	0.396260	0.945312	
0.010000	0.304944	0.992188	
0.010000	0.663650	0.937500	
0.010000	0.699109	0.851562	
0.010000	0.508668	0.921875	
0.010000	0.304990	0.992188	
0.010000	0.345286	0.984375	
0.010000	0.477708	0.953125	
0.010000	0.363863	0.960938	
0.010000	0.442800	0.953125	
0.010000	0.645825	0.921875	
0.010000	0.278992	1.000000	
0.010000	0.344381	0.984375	
0.010000	0.908722	0.906250	
0.010000	0.467708	0.976562	
0.010000	0.593933	0.968750	
0.010000	0.397640	0.968750	
0.010000	0.448528	0.953125	
0.010000	0.437394	0.968750	
0.010000	0.293611	0.992188	
0.010000	0.330511	0.968750	
0.010000	0.313829	0.984375	
0.010000	0.450785	0.953125	
0.010000	0.429154	0.953125	
0.010000	0.299758	0.992188	
0.010000	0.549348	0.906250	
0.010000	0.351562	0.984375	
0.010000	0.606811	0.882812	
0.010000	0.624296	0.875000	
0.010000	0.724732	0.882812	
0.010000	0.357983	1.000000	
0.010000	0.333396	0.976562	
0.010000	0.300840	0.984375	
0.010000	0.444578	0.929688	
0.010000	0.431275	0.929688	
0.010000	0.367209	0.968750	
0.010000	0.616964	0.937500	
0.010000	0.356761	0.976562	
0.010000	0.512649	0.890625	
0.010000	0.391096	0.953125	
0.010000	0.483960	0.953125	
0.010000	0.422033	0.937500	
0.010000	0.437287	0.937500	
0.010000	0.310900	0.968750	
0.010000	0.434888	0.929688	
0.010000	0.413822	0.960938	
0.010000	0.405460	0.921875	
0.010000	0.545160	0.937500	
0.010000	0.454283	0.945312	
0.010000	0.417354	0.960938	
0.010000	0.409423	0.945312	
0.010000	0.403285	0.968750	
0.010000	0.332523	0.976562	
0.010000	0.364963	0.960938	
0.010000	0.450629	0.945312	
0.010000	0.307304	0.976562	
0.010000	0.390931	0.960938	
0.010000	0.325081	0.976562	
0.010000	0.377310	0.968750	
0.010000	0.338912	0.960938	
0.010000	0.488645	0.929688	
0.010000	0.456346	0.914062	
0.010000	0.341547	0.976562	
0.010000	0.337152	0.976562	
0.010000	0.371473	0.960938	
0.010000	0.342102	0.960938	
0.010000	0.380676	0.953125	
0.010000	0.394845	0.976562	
0.010000	0.386528	0.937500	
0.010000	0.290224	0.992188	
0.010000	0.283928	0.984375	
0.010000	0.415520	0.953125	
0.010000	0.282630	0.984375	
0.010000	0.266920	0.992188	
0.010000	0.270438	0.992188	
0.010000	0.330556	0.976562	
0.010000	0.303856	0.976562	
0.010000	0.473842	0.960938	
0.010000	0.370677	0.968750	
0.010000	0.269581	1.000000	
0.010000	0.264881	1.000000	
0.010000	0.318330	0.968750	
0.010000	0.513115	0.906250	
0.010000	0.385672	0.976562	
0.010000	0.303461	0.984375	
0.010000	0.273475	0.992188	
0.010000	0.410446	0.960938	
0.010000	0.271017	1.000000	
0.010000	0.306777	0.968750	
0.010000	0.317420	0.976562	
0.010000	0.261705	1.000000	
0.010000	0.283423	0.984375	
0.010000	0.373783	0.968750	
0.010000	0.260658	1.000000	
0.010000	0.296492	0.984375	
0.010000	0.392183	0.968750	
0.010000	0.343074	0.976562	
0.010000	0.271278	0.992188	
0.010000	0.261457	1.000000	
0.010000	0.262595	0.992188	
0.010000	0.257831	1.000000	
0.010000	0.354535	0.960938	
0.010000	0.257595	1.000000	
0.010000	0.254120	1.000000	
0.010000	0.287379	0.984375	
0.010000	0.311068	0.976562	
0.010000	0.451626	0.929688	
0.010000	0.449556	0.929688	
0.010000	0.358645	0.976562	
0.010000	0.251904	1.000000	
0.010000	0.315716	0.976562	
0.010000	0.285342	0.984375	
0.010000	0.418001	0.953125	
0.010000	0.319685	0.976562	
0.010000	0.337642	0.960938	
0.010000	0.327117	0.960938	
0.010000	0.272652	0.984375	
0.010000	0.447921	0.953125	
0.010000	0.384787	0.945312	
0.010000	0.514852	0.945312	
0.010000	0.390460	0.929688	
0.010000	0.377297	0.976562	
0.010000	0.366124	0.968750	
0.010000	0.356425	0.960938	
0.010000	0.319591	0.984375	
0.010000	0.335456	0.960938	
0.010000	0.451376	0.921875	
0.010000	0.317653	0.960938	
0.010000	0.344346	0.968750	
0.010000	0.306988	0.960938	
0.010000	0.306931	0.992188	
0.010000	0.279345	0.992188	
0.010000	0.375576	0.960938	
0.010000	0.356877	0.960938	
0.010000	0.260826	0.992188	
0.010000	0.268005	0.984375	
0.010000	0.322517	0.953125	
0.010000	0.306587	0.968750	
0.010000	0.318388	0.960938	
0.010000	0.377129	0.968750	
0.010000	0.356638	0.960938	
0.010000	0.343500	0.953125	
0.010000	0.309555	0.968750	
0.010000	0.313210	0.960938	
0.010000	0.307640	0.968750	
0.010000	0.364677	0.953125	
0.010000	0.345583	0.976562	
0.010000	0.404603	0.929688	
0.010000	0.268577	0.984375	
0.010000	0.222853	1.000000	
0.010000	0.278480	0.984375	
0.010000	0.262027	0.984375	
0.010000	0.226668	1.000000	
0.010000	0.224917	1.000000	
0.010000	0.301582	0.976562	
0.010000	0.268859	0.976562	
0.010000	0.470530	0.945312	
0.010000	0.328714	0.968750	
0.010000	0.290539	0.984375	
0.010000	0.224718	1.000000	
0.010000	0.280866	0.984375	
0.010000	0.541512	0.937500	
0.010000	0.372703	0.960938	
0.010000	0.225912	1.000000	
0.010000	0.284182	0.992188	
0.010000	0.329179	0.953125	
0.010000	0.232260	1.000000	
0.010000	0.236750	1.000000	
0.010000	0.239616	0.992188	
0.010000	0.250189	0.984375	
0.010000	0.226669	1.000000	
0.010000	0.486222	0.929688	
0.010000	0.275492	0.984375	
0.010000	0.262158	0.984375	
0.010000	0.375591	0.976562	
0.010000	0.344205	0.968750	
0.010000	0.254348	0.992188	
0.010000	0.229788	0.992188	
0.010000	0.236940	0.992188	
0.010000	0.234385	1.000000	
0.010000	0.267882	0.984375	
0.010000	0.234409	0.992188	
0.010000	0.250705	0.992188	
0.010000	0.234308	1.000000	
0.010000	0.270708	0.976562	
0.010000	0.709554	0.882812	
0.010000	0.448920	0.945312	
0.010000	0.351184	0.976562	
0.010000	0.247256	1.000000	
0.010000	0.330694	0.968750	
0.010000	0.309969	0.976562	
0.010000	0.354669	0.937500	
0.010000	0.332357	0.953125	
0.010000	0.386887	0.945312	
0.010000	0.330672	0.953125	
0.010000	0.277267	0.976562	
0.010000	0.421720	0.937500	
0.010000	0.376709	0.968750	
0.010000	0.473307	0.929688	
0.010000	0.380395	0.968750	
0.010000	0.351517	0.968750	
0.010000	0.321339	0.984375	
0.010000	0.340866	0.968750	
0.010000	0.373814	0.960938	
0.010000	0.351022	0.937500	
0.010000	0.449984	0.929688	
0.010000	0.426497	0.937500	
0.010000	0.316036	0.960938	
0.010000	0.325723	0.953125	
0.010000	0.339601	0.960938	
0.010000	0.267961	0.976562	
0.010000	0.444413	0.945312	
0.010000	0.349909	0.945312	
0.010000	0.282021	0.984375	
0.010000	0.284731	0.976562	
0.010000	0.302546	0.984375	
0.010000	0.347348	0.953125	
0.010000	0.335100	0.953125	
0.010000	0.305036	0.976562	
0.010000	0.370787	0.945312	
0.010000	0.341685	0.945312	
0.010000	0.327604	0.968750	
0.010000	0.352244	0.960938	
0.010000	0.260825	0.984375	
0.010000	0.323589	0.953125	
0.010000	0.270804	0.976562	
0.010000	0.359380	0.953125	
0.010000	0.253454	0.984375	
0.010000	0.226900	1.000000	
0.010000	0.265322	0.976562	
0.010000	0.226754	0.992188	
0.010000	0.260817	0.984375	
0.010000	0.229972	0.992188	
0.010000	0.324782	0.976562	
0.010000	0.250821	0.984375	
0.010000	0.439643	0.968750	
0.010000	0.313016	0.984375	
0.010000	0.215916	1.000000	
0.010000	0.225301	0.992188	
0.010000	0.279651	0.984375	
0.010000	0.680301	0.875000	
0.010000	0.326979	0.968750	
0.010000	0.337694	0.968750	
0.010000	0.240450	0.992188	
0.010000	0.244585	0.984375	
0.010000	0.223398	1.000000	
0.010000	0.260505	0.984375	
0.010000	0.272575	0.976562	
0.010000	0.225046	0.992188	
0.010000	0.233207	1.000000	
0.010000	0.422492	0.945312	
0.010000	0.325301	0.960938	
0.010000	0.263733	0.976562	
0.010000	0.290275	0.992188	
0.010000	0.394510	0.968750	
0.010000	0.220563	1.000000	
0.010000	0.210184	1.000000	
0.010000	0.210836	1.000000	
0.010000	0.211059	1.000000	
0.010000	0.256782	0.976562	
0.010000	0.227624	0.984375	
0.010000	0.264246	0.968750	
0.010000	0.324879	0.968750	
0.010000	0.266455	0.976562	
0.010000	0.594836	0.921875	
0.010000	0.631616	0.929688	
0.010000	0.425618	0.953125	
0.010000	0.250783	1.000000	
0.010000	0.502248	0.890625	
0.010000	0.402282	0.929688	
0.010000	0.723897	0.914062	
