Learning Rate	Train Loss	Train Acc.	
0.010000	11.828015	0.914062	
0.010000	11.918195	0.882812	
0.010000	11.739886	0.898438	
0.010000	11.623549	0.921875	
0.010000	11.706089	0.882812	
0.010000	11.868904	0.812500	
0.010000	11.612305	0.867188	
0.010000	11.499759	0.875000	
0.010000	11.347651	0.929688	
0.010000	11.332660	0.906250	
0.010000	11.232335	0.929688	
0.010000	11.201878	0.914062	
0.010000	11.179564	0.890625	
0.010000	11.204110	0.875000	
0.010000	11.138744	0.875000	
0.010000	11.100829	0.906250	
0.010000	11.086562	0.890625	
0.010000	10.998951	0.906250	
0.010000	10.794271	0.937500	
0.010000	10.858971	0.882812	
0.010000	10.726708	0.906250	
0.010000	10.745609	0.890625	
0.010000	10.674678	0.882812	
0.010000	10.679908	0.867188	
0.010000	10.572106	0.921875	
0.010000	10.426376	0.953125	
0.010000	10.684262	0.820312	
0.010000	10.545009	0.867188	
0.010000	10.507176	0.898438	
0.010000	10.308252	0.937500	
0.010000	10.365612	0.890625	
0.010000	10.412674	0.875000	
0.010000	10.197529	0.914062	
0.010000	10.160541	0.914062	
0.010000	10.118513	0.882812	
0.010000	10.077420	0.921875	
0.010000	9.971032	0.929688	
0.010000	10.168460	0.851562	
0.010000	10.097277	0.859375	
0.010000	9.944633	0.898438	
0.010000	9.972668	0.890625	
0.010000	9.842566	0.906250	
0.010000	9.790827	0.867188	
0.010000	9.740626	0.851562	
0.010000	9.692138	0.890625	
0.010000	9.710341	0.867188	
0.010000	9.762502	0.820312	
0.010000	9.437939	0.945312	
0.010000	9.458505	0.929688	
0.010000	9.453929	0.906250	
0.010000	9.348112	0.921875	
0.010000	9.393229	0.921875	
0.010000	9.237670	0.937500	
0.010000	9.265767	0.906250	
0.010000	9.170670	0.914062	
0.010000	9.057669	0.960938	
0.010000	9.053284	0.929688	
0.010000	9.007057	0.960938	
0.010000	8.976594	0.945312	
0.010000	8.901211	0.929688	
0.010000	8.763664	0.976562	
0.010000	8.956152	0.906250	
0.010000	9.013749	0.906250	
0.010000	8.823151	0.937500	
0.010000	8.803741	0.914062	
0.010000	8.779759	0.914062	
0.010000	8.597760	0.945312	
0.010000	8.556885	0.960938	
0.010000	8.526422	0.960938	
0.010000	8.557123	0.929688	
0.010000	8.463941	0.960938	
0.010000	8.400592	0.945312	
0.010000	8.335577	0.976562	
0.010000	8.517813	0.898438	
0.010000	8.596071	0.867188	
0.010000	8.201185	0.945312	
0.010000	8.238213	0.937500	
0.010000	8.229420	0.945312	
0.010000	8.176497	0.914062	
0.010000	8.162158	0.914062	
0.010000	8.108139	0.914062	
0.010000	8.055612	0.937500	
0.010000	8.048093	0.898438	
0.010000	7.941206	0.937500	
0.010000	7.989962	0.937500	
0.010000	8.086448	0.859375	
0.010000	7.829794	0.968750	
0.010000	7.884026	0.921875	
0.010000	7.919532	0.898438	
0.010000	7.733289	0.937500	
0.010000	7.616064	0.960938	
0.010000	7.678301	0.914062	
0.010000	7.639661	0.906250	
0.010000	7.584468	0.937500	
0.010000	7.610924	0.953125	
0.010000	7.575886	0.945312	
0.010000	7.403724	0.953125	
0.010000	7.388804	0.976562	
