Learning Rate	Test Loss	Test Acc.	
0.010000	23.233316	0.914062	
0.010000	23.106976	0.968750	
0.010000	23.052355	0.984375	
0.010000	23.128021	0.960938	
0.010000	23.207239	0.937500	
0.010000	23.188919	0.914062	
0.010000	23.388319	0.867188	
0.010000	23.401037	0.859375	
0.010000	23.121748	0.968750	
0.010000	23.047167	0.976562	
0.010000	23.174450	0.976562	
0.010000	23.478769	0.867188	
0.010000	23.191425	0.945312	
0.010000	23.124830	0.953125	
0.010000	23.072433	0.992188	
0.010000	23.216272	0.937500	
0.010000	23.214502	0.921875	
0.010000	23.069063	0.984375	
0.010000	23.273252	0.937500	
0.010000	23.106779	0.953125	
0.010000	23.099279	0.960938	
0.010000	23.378040	0.898438	
0.010000	23.132301	0.945312	
0.010000	23.165295	0.953125	
0.010000	23.409578	0.898438	
0.010000	23.302549	0.898438	
0.010000	23.156612	0.968750	
0.010000	23.129248	0.953125	
0.010000	23.017387	1.000000	
0.010000	23.022869	0.992188	
0.010000	23.406750	0.898438	
0.010000	23.134598	0.945312	
0.010000	23.143196	0.953125	
0.010000	23.104124	0.953125	
0.010000	23.210983	0.945312	
0.010000	23.389059	0.882812	
0.010000	23.591816	0.835938	
0.010000	23.422138	0.859375	
0.010000	23.096312	0.937500	
0.010000	23.217627	0.921875	
0.010000	23.148258	0.937500	
0.010000	23.236528	0.914062	
0.010000	23.309114	0.890625	
0.010000	23.380190	0.898438	
0.010000	23.301426	0.906250	
0.010000	23.136393	0.968750	
0.010000	23.276690	0.914062	
0.010000	23.276440	0.882812	
0.010000	23.464254	0.843750	
0.010000	23.306675	0.906250	
0.010000	23.192240	0.906250	
0.010000	23.247288	0.906250	
0.010000	23.382397	0.906250	
0.010000	23.289154	0.929688	
0.010000	23.266628	0.898438	
0.010000	23.422464	0.882812	
0.010000	23.335398	0.914062	
0.010000	23.308949	0.890625	
0.010000	23.197411	0.914062	
0.010000	23.352274	0.890625	
0.010000	23.291473	0.906250	
0.010000	23.224003	0.929688	
0.010000	23.252481	0.929688	
0.010000	23.255102	0.921875	
0.010000	23.234814	0.921875	
0.010000	23.178223	0.921875	
0.010000	23.419666	0.875000	
0.010000	23.178753	0.953125	
0.010000	23.455578	0.835938	
0.010000	23.332130	0.921875	
0.010000	23.286848	0.914062	
0.010000	23.289806	0.898438	
0.010000	23.305792	0.921875	
0.010000	23.188278	0.929688	
0.010000	23.335096	0.882812	
0.010000	23.235657	0.906250	
0.010000	23.311630	0.914062	
0.010000	23.270983	0.906250	
0.010000	23.219389	0.937500	
0.010000	23.219696	0.906250	
0.010000	23.101524	0.968750	
0.010000	23.083174	0.976562	
0.010000	23.084673	0.968750	
0.010000	23.113258	0.960938	
0.010000	23.145090	0.960938	
0.010000	23.380758	0.859375	
0.010000	23.225620	0.929688	
0.010000	23.068041	0.960938	
0.010000	23.035660	0.984375	
0.010000	23.167318	0.953125	
0.010000	23.510092	0.867188	
0.010000	23.310175	0.906250	
