Learning Rate	Test Loss	Test Acc.	
0.010000	23.455591	0.843750	
0.010000	23.483559	0.828125	
0.010000	23.651752	0.820312	
0.010000	23.468683	0.851562	
0.010000	23.255529	0.890625	
0.010000	23.494360	0.828125	
0.010000	23.557295	0.828125	
0.010000	23.671482	0.789062	
0.010000	23.569923	0.828125	
0.010000	23.515596	0.835938	
0.010000	23.418875	0.875000	
0.010000	23.618719	0.859375	
0.010000	23.437742	0.867188	
0.010000	23.506903	0.851562	
0.010000	23.445095	0.875000	
0.010000	23.455748	0.890625	
0.010000	23.475325	0.867188	
0.010000	23.291079	0.890625	
0.010000	23.472132	0.851562	
0.010000	23.420736	0.851562	
0.010000	23.504259	0.859375	
0.010000	23.334604	0.898438	
0.010000	23.383720	0.882812	
0.010000	23.376732	0.898438	
0.010000	23.327358	0.859375	
0.010000	23.338305	0.851562	
0.010000	23.415697	0.851562	
0.010000	23.544195	0.835938	
0.010000	23.436062	0.867188	
0.010000	23.451618	0.843750	
0.010000	23.540749	0.875000	
0.010000	23.404165	0.859375	
0.010000	23.434418	0.882812	
0.010000	23.422762	0.859375	
0.010000	23.397097	0.851562	
0.010000	23.436016	0.851562	
0.010000	23.583982	0.820312	
0.010000	23.240034	0.937500	
0.010000	23.294552	0.890625	
0.010000	23.254396	0.921875	
0.010000	23.117208	0.976562	
0.010000	23.263428	0.898438	
0.010000	23.250521	0.914062	
0.010000	23.265198	0.898438	
0.010000	23.504808	0.835938	
0.010000	23.423979	0.859375	
0.010000	23.232262	0.937500	
0.010000	23.132563	0.960938	
0.010000	23.263430	0.914062	
0.010000	23.502104	0.820312	
0.010000	23.373665	0.875000	
0.010000	23.157185	0.945312	
0.010000	23.209543	0.929688	
0.010000	23.236879	0.921875	
0.010000	23.380377	0.859375	
0.010000	23.133139	0.960938	
0.010000	23.360250	0.867188	
0.010000	23.174931	0.937500	
0.010000	23.201639	0.945312	
0.010000	23.431313	0.859375	
0.010000	23.169138	0.945312	
0.010000	23.377022	0.906250	
0.010000	23.462404	0.843750	
0.010000	23.315756	0.882812	
0.010000	23.246834	0.898438	
0.010000	23.185614	0.929688	
0.010000	23.108435	0.945312	
0.010000	23.066734	0.984375	
0.010000	23.347586	0.921875	
0.010000	23.181696	0.953125	
0.010000	23.117393	0.960938	
0.010000	23.150528	0.929688	
0.010000	23.173019	0.929688	
0.010000	23.425180	0.867188	
0.010000	23.551405	0.812500	
0.010000	23.509556	0.835938	
0.010000	23.061604	1.000000	
0.010000	23.208012	0.937500	
0.010000	23.168793	0.921875	
0.010000	23.333868	0.898438	
0.010000	23.235832	0.890625	
0.010000	23.282782	0.898438	
0.010000	23.348240	0.890625	
0.010000	23.319305	0.898438	
0.010000	23.590408	0.851562	
0.010000	23.318327	0.875000	
0.010000	23.420406	0.882812	
0.010000	23.454126	0.851562	
0.010000	23.386530	0.890625	
0.010000	23.331844	0.898438	
0.010000	23.461372	0.890625	
0.010000	23.290611	0.898438	
0.010000	23.472040	0.835938	
0.010000	23.383101	0.867188	
0.010000	23.441074	0.867188	
0.010000	23.388815	0.882812	
0.010000	23.297485	0.906250	
0.010000	23.324167	0.906250	
0.010000	23.405743	0.882812	
0.010000	23.299047	0.914062	
0.010000	23.257992	0.914062	
0.010000	23.363907	0.890625	
0.010000	23.254028	0.914062	
0.010000	23.302252	0.882812	
0.010000	23.215849	0.953125	
0.010000	23.278492	0.914062	
0.010000	23.547098	0.812500	
0.010000	23.361435	0.906250	
0.010000	23.447027	0.867188	
0.010000	23.473146	0.875000	
0.010000	23.303532	0.898438	
0.010000	23.319830	0.882812	
0.010000	23.404411	0.898438	
0.010000	23.306757	0.906250	
0.010000	23.362440	0.898438	
0.010000	23.410255	0.898438	
0.010000	23.181311	0.953125	
0.010000	23.294569	0.875000	
0.010000	23.079365	0.976562	
0.010000	23.101858	0.984375	
0.010000	23.141262	0.937500	
0.010000	23.182201	0.937500	
0.010000	23.092829	0.976562	
0.010000	23.352493	0.898438	
0.010000	23.242975	0.929688	
0.010000	23.090706	0.968750	
0.010000	23.051125	0.984375	
0.010000	23.166103	0.929688	
0.010000	23.501379	0.843750	
0.010000	23.180782	0.953125	
0.010000	23.121683	0.960938	
0.010000	23.121490	0.953125	
0.010000	23.197197	0.953125	
0.010000	23.187088	0.945312	
0.010000	23.168072	0.945312	
0.010000	23.284336	0.906250	
0.010000	23.173475	0.929688	
0.010000	23.136944	0.945312	
0.010000	23.317484	0.867188	
0.010000	23.131289	0.953125	
0.010000	23.252768	0.929688	
0.010000	23.379831	0.875000	
0.010000	23.132944	0.968750	
0.010000	23.122139	0.968750	
0.010000	23.093914	0.976562	
0.010000	23.028683	0.992188	
0.010000	23.070322	0.992188	
0.010000	23.238094	0.929688	
0.010000	23.135862	0.968750	
0.010000	23.129639	0.937500	
0.010000	23.107971	0.937500	
0.010000	23.204025	0.929688	
0.010000	23.419874	0.882812	
0.010000	23.429024	0.828125	
0.010000	23.467550	0.859375	
0.010000	23.035595	1.000000	
0.010000	23.290283	0.890625	
0.010000	23.218718	0.937500	
0.010000	23.286390	0.921875	
0.010000	23.278049	0.890625	
0.010000	23.222294	0.906250	
0.010000	23.300602	0.906250	
0.010000	23.120344	0.945312	
0.010000	23.373055	0.890625	
0.010000	23.225563	0.937500	
0.010000	23.373087	0.890625	
0.010000	23.420027	0.921875	
0.010000	23.378084	0.906250	
0.010000	23.405706	0.898438	
0.010000	23.467926	0.875000	
0.010000	23.347519	0.882812	
0.010000	23.299070	0.914062	
0.010000	23.325869	0.898438	
0.010000	23.490496	0.906250	
0.010000	23.237587	0.921875	
0.010000	23.214672	0.945312	
0.010000	23.302959	0.882812	
0.010000	23.273582	0.914062	
0.010000	23.299736	0.906250	
0.010000	23.259483	0.914062	
0.010000	23.252659	0.906250	
0.010000	23.226530	0.937500	
0.010000	23.226774	0.906250	
0.010000	23.313284	0.921875	
0.010000	23.271675	0.953125	
0.010000	23.554985	0.851562	
0.010000	23.308014	0.921875	
0.010000	23.259087	0.906250	
0.010000	23.231339	0.898438	
0.010000	23.453217	0.882812	
0.010000	23.271111	0.906250	
0.010000	23.232546	0.914062	
0.010000	23.251291	0.921875	
0.010000	23.341084	0.898438	
0.010000	23.283863	0.890625	
0.010000	23.100809	0.960938	
0.010000	23.264231	0.937500	
0.010000	23.084038	0.976562	
0.010000	23.052279	0.984375	
0.010000	23.135647	0.945312	
0.010000	23.235786	0.953125	
0.010000	23.108843	0.953125	
0.010000	23.230408	0.929688	
0.010000	23.257717	0.914062	
0.010000	23.087111	0.960938	
0.010000	23.022614	0.992188	
0.010000	23.076809	0.976562	
0.010000	23.378906	0.890625	
0.010000	23.239479	0.929688	
0.010000	23.215832	0.953125	
0.010000	23.081068	0.960938	
0.010000	23.147070	0.953125	
0.010000	23.190981	0.929688	
0.010000	23.077682	0.976562	
0.010000	23.260942	0.914062	
0.010000	23.097874	0.968750	
0.010000	23.134417	0.953125	
0.010000	23.258085	0.921875	
0.010000	23.089224	0.976562	
0.010000	23.299255	0.937500	
0.010000	23.310667	0.875000	
0.010000	23.163105	0.945312	
0.010000	23.140146	0.953125	
0.010000	23.077734	0.976562	
0.010000	23.023645	0.992188	
0.010000	23.022524	0.992188	
0.010000	23.270496	0.929688	
0.010000	23.156115	0.937500	
0.010000	23.070650	0.976562	
0.010000	23.113569	0.968750	
0.010000	23.168467	0.968750	
0.010000	23.333670	0.914062	
0.010000	23.349949	0.898438	
0.010000	23.256872	0.906250	
0.010000	23.005003	1.000000	
0.010000	23.151192	0.976562	
0.010000	23.190184	0.921875	
0.010000	23.254396	0.914062	
0.010000	23.268587	0.882812	
0.010000	23.201946	0.921875	
0.010000	23.289106	0.929688	
0.010000	23.157831	0.929688	
0.010000	23.443893	0.906250	
0.010000	23.211250	0.929688	
0.010000	23.510719	0.882812	
0.010000	23.312679	0.906250	
0.010000	23.253258	0.898438	
0.010000	23.285372	0.921875	
0.010000	23.348482	0.882812	
0.010000	23.270361	0.929688	
0.010000	23.242416	0.921875	
0.010000	23.388521	0.875000	
0.010000	23.236584	0.914062	
0.010000	23.247921	0.937500	
0.010000	23.188406	0.945312	
0.010000	23.390854	0.914062	
0.010000	23.230793	0.914062	
0.010000	23.271822	0.914062	
0.010000	23.162804	0.929688	
0.010000	23.281584	0.898438	
0.010000	23.152355	0.960938	
0.010000	23.276148	0.875000	
0.010000	23.271400	0.906250	
0.010000	23.176186	0.906250	
0.010000	23.474928	0.898438	
0.010000	23.259838	0.937500	
0.010000	23.251890	0.890625	
0.010000	23.238750	0.929688	
0.010000	23.228703	0.914062	
0.010000	23.175016	0.937500	
0.010000	23.254717	0.914062	
0.010000	23.204195	0.921875	
0.010000	23.347050	0.898438	
0.010000	23.363371	0.890625	
0.010000	23.094625	0.976562	
0.010000	23.182274	0.953125	
0.010000	23.128012	0.953125	
0.010000	23.068941	0.984375	
0.010000	23.126734	0.953125	
0.010000	23.105829	0.953125	
0.010000	23.153545	0.953125	
0.010000	23.227024	0.937500	
0.010000	23.068012	0.984375	
0.010000	23.059942	0.976562	
0.010000	23.021656	0.984375	
0.010000	23.090139	0.984375	
0.010000	23.344824	0.898438	
0.010000	23.178265	0.953125	
0.010000	23.096739	0.953125	
0.010000	23.061501	0.968750	
0.010000	23.090109	0.960938	
0.010000	23.139654	0.960938	
0.010000	23.048733	0.984375	
0.010000	23.144041	0.953125	
0.010000	23.066782	0.976562	
0.010000	23.098162	0.976562	
0.010000	23.429111	0.875000	
0.010000	23.063667	0.976562	
0.010000	23.186455	0.937500	
0.010000	23.281300	0.914062	
0.010000	23.070309	0.984375	
0.010000	23.096149	0.968750	
0.010000	23.044054	0.984375	
0.010000	23.013632	1.000000	
0.010000	23.005919	1.000000	
0.010000	23.257048	0.929688	
0.010000	23.038633	0.992188	
0.010000	23.073143	0.984375	
0.010000	23.089567	0.945312	
0.010000	23.139429	0.960938	
0.010000	23.332911	0.898438	
0.010000	23.303543	0.890625	
0.010000	23.358788	0.890625	
0.010000	23.033195	1.000000	
0.010000	23.125477	0.945312	
0.010000	23.081408	0.976562	
0.010000	23.290237	0.914062	
0.010000	23.224041	0.898438	
0.010000	23.199183	0.937500	
0.010000	23.229067	0.929688	
0.010000	23.174446	0.945312	
0.010000	23.417929	0.898438	
0.010000	23.227718	0.929688	
0.010000	23.379536	0.859375	
0.010000	23.375128	0.906250	
0.010000	23.269358	0.937500	
0.010000	23.221867	0.921875	
0.010000	23.300169	0.929688	
0.010000	23.174486	0.945312	
0.010000	23.249544	0.929688	
0.010000	23.339079	0.898438	
0.010000	23.353748	0.914062	
0.010000	23.100452	0.976562	
0.010000	23.227877	0.929688	
0.010000	23.206247	0.914062	
0.010000	23.251699	0.921875	
0.010000	23.180632	0.929688	
0.010000	23.155287	0.921875	
0.010000	23.210308	0.921875	
0.010000	23.136032	0.937500	
0.010000	23.159149	0.960938	
0.010000	23.262527	0.921875	
0.010000	23.182871	0.953125	
0.010000	23.402327	0.882812	
0.010000	23.343576	0.937500	
0.010000	23.270601	0.921875	
0.010000	23.221287	0.937500	
0.010000	23.353729	0.890625	
0.010000	23.272924	0.890625	
0.010000	23.178514	0.937500	
0.010000	23.295280	0.914062	
0.010000	23.343334	0.906250	
0.010000	23.222340	0.929688	
0.010000	23.157198	0.960938	
0.010000	23.130556	0.960938	
0.010000	23.080931	0.984375	
0.010000	23.018091	1.000000	
0.010000	23.101213	0.968750	
0.010000	23.127872	0.945312	
0.010000	23.148415	0.960938	
0.010000	23.188980	0.929688	
0.010000	23.141571	0.953125	
0.010000	23.042074	0.992188	
0.010000	23.016520	0.992188	
0.010000	23.082384	0.976562	
0.010000	23.369694	0.875000	
0.010000	23.188322	0.945312	
0.010000	23.120131	0.960938	
0.010000	23.032570	0.992188	
0.010000	23.114195	0.968750	
0.010000	23.089815	0.968750	
0.010000	23.033150	0.992188	
0.010000	23.193720	0.929688	
0.010000	23.088764	0.968750	
0.010000	23.073626	0.968750	
0.010000	23.257318	0.937500	
0.010000	23.056984	0.976562	
0.010000	23.199032	0.937500	
0.010000	23.230320	0.914062	
0.010000	23.110222	0.960938	
0.010000	23.051355	0.984375	
0.010000	23.138746	0.953125	
0.010000	23.012884	0.992188	
0.010000	23.025972	0.992188	
0.010000	23.153563	0.953125	
0.010000	23.061260	0.968750	
0.010000	23.034100	0.984375	
0.010000	23.076937	0.976562	
0.010000	23.081966	0.968750	
0.010000	23.255716	0.898438	
0.010000	23.351580	0.882812	
0.010000	23.325695	0.882812	
0.010000	23.059334	0.937500	
0.010000	23.131105	0.960938	
0.010000	23.083733	0.968750	
0.010000	23.208124	0.906250	
0.010000	23.226601	0.953125	
0.010000	23.158113	0.937500	
0.010000	23.278332	0.929688	
0.010000	23.144670	0.968750	
0.010000	23.296917	0.906250	
0.010000	23.159298	0.945312	
0.010000	23.358393	0.875000	
0.010000	23.240734	0.929688	
0.010000	23.278181	0.898438	
0.010000	23.266354	0.937500	
0.010000	23.337931	0.906250	
0.010000	23.307850	0.898438	
0.010000	23.223072	0.929688	
0.010000	23.412237	0.875000	
0.010000	23.270777	0.921875	
0.010000	23.215450	0.929688	
0.010000	23.183533	0.945312	
0.010000	23.177322	0.937500	
0.010000	23.147083	0.945312	
0.010000	23.146360	0.937500	
0.010000	23.173809	0.929688	
0.010000	23.161055	0.960938	
0.010000	23.105053	0.953125	
0.010000	23.180496	0.945312	
0.010000	23.244148	0.921875	
0.010000	23.193707	0.945312	
0.010000	23.391430	0.906250	
0.010000	23.232092	0.906250	
0.010000	23.225437	0.937500	
0.010000	23.228378	0.937500	
0.010000	23.233431	0.929688	
0.010000	23.195116	0.929688	
0.010000	23.216793	0.921875	
0.010000	23.166058	0.953125	
0.010000	23.320297	0.906250	
0.010000	23.226048	0.906250	
0.010000	23.055239	0.976562	
0.010000	23.203606	0.945312	
0.010000	23.078352	0.960938	
0.010000	23.026131	0.984375	
0.010000	23.108608	0.960938	
0.010000	23.159678	0.953125	
0.010000	23.102900	0.960938	
0.010000	23.230589	0.906250	
0.010000	23.138615	0.945312	
0.010000	23.033766	0.976562	
0.010000	23.008610	1.000000	
0.010000	23.098673	0.976562	
0.010000	23.339508	0.914062	
0.010000	23.094215	0.976562	
0.010000	23.058874	0.984375	
0.010000	23.044943	0.984375	
0.010000	23.091589	0.984375	
0.010000	23.064837	0.976562	
0.010000	23.068554	0.976562	
0.010000	23.156437	0.945312	
0.010000	23.040382	0.992188	
0.010000	23.079788	0.984375	
0.010000	23.205902	0.914062	
0.010000	23.048929	0.984375	
0.010000	23.217571	0.960938	
0.010000	23.174305	0.929688	
0.010000	23.115324	0.968750	
0.010000	23.064129	0.976562	
0.010000	23.053406	0.968750	
0.010000	23.025475	0.992188	
0.010000	23.015915	0.992188	
0.010000	23.082169	0.976562	
0.010000	23.038221	0.992188	
0.010000	23.042038	0.992188	
0.010000	23.046696	0.968750	
0.010000	23.076595	0.976562	
0.010000	23.261877	0.929688	
0.010000	23.352493	0.890625	
0.010000	23.270531	0.921875	
0.010000	23.020887	1.000000	
0.010000	23.116547	0.968750	
0.010000	23.105549	0.960938	
0.010000	23.170034	0.929688	
0.010000	23.234392	0.921875	
0.010000	23.183512	0.960938	
0.010000	23.194397	0.953125	
0.010000	23.166460	0.929688	
0.010000	23.294544	0.914062	
0.010000	23.329952	0.906250	
0.010000	23.313622	0.890625	
0.010000	23.153152	0.953125	
0.010000	23.260151	0.914062	
0.010000	23.210270	0.929688	
0.010000	23.345476	0.929688	
0.010000	23.208771	0.921875	
0.010000	23.300426	0.929688	
0.010000	23.252962	0.906250	
0.010000	23.333263	0.914062	
0.010000	23.170334	0.953125	
0.010000	23.113352	0.953125	
0.010000	23.157707	0.937500	
0.010000	23.144571	0.945312	
0.010000	23.240028	0.914062	
0.010000	23.128191	0.945312	
0.010000	23.095160	0.968750	
0.010000	23.105137	0.968750	
0.010000	23.179247	0.945312	
0.010000	23.290916	0.898438	
0.010000	23.187820	0.914062	
0.010000	23.405529	0.882812	
0.010000	23.278984	0.937500	
0.010000	23.235710	0.921875	
0.010000	23.105639	0.960938	
0.010000	23.202774	0.929688	
0.010000	23.096605	0.960938	
0.010000	23.304552	0.921875	
0.010000	23.180609	0.953125	
0.010000	23.287197	0.898438	
0.010000	23.147139	0.945312	
0.010000	23.071747	0.984375	
0.010000	23.086615	0.968750	
0.010000	23.034214	1.000000	
0.010000	23.011303	0.992188	
0.010000	23.061192	0.976562	
0.010000	23.078619	0.976562	
0.010000	23.137177	0.953125	
0.010000	23.156332	0.929688	
0.010000	23.141163	0.953125	
0.010000	23.023170	0.984375	
0.010000	23.004042	1.000000	
0.010000	23.014215	1.000000	
0.010000	23.320423	0.890625	
0.010000	23.115864	0.968750	
0.010000	23.055883	0.992188	
0.010000	23.053997	0.976562	
0.010000	23.036411	0.992188	
0.010000	23.071068	0.968750	
0.010000	23.042185	0.984375	
0.010000	23.120842	0.937500	
0.010000	23.022522	1.000000	
0.010000	23.048185	0.992188	
0.010000	23.264034	0.906250	
0.010000	23.012148	1.000000	
0.010000	23.097361	0.960938	
0.010000	23.197067	0.937500	
0.010000	23.075918	0.968750	
0.010000	23.105654	0.968750	
0.010000	23.025698	0.976562	
0.010000	23.010574	0.992188	
0.010000	23.000507	1.000000	
0.010000	23.197075	0.937500	
0.010000	23.054644	0.984375	
0.010000	23.062939	0.992188	
0.010000	23.017303	0.992188	
0.010000	23.102657	0.960938	
0.010000	23.227802	0.921875	
0.010000	23.274523	0.914062	
0.010000	23.319950	0.898438	
0.010000	23.051390	0.937500	
0.010000	23.120655	0.953125	
0.010000	23.063997	0.976562	
0.010000	23.195635	0.953125	
0.010000	23.198532	0.929688	
0.010000	23.189404	0.914062	
0.010000	23.295313	0.921875	
0.010000	23.116156	0.953125	
0.010000	23.256401	0.921875	
0.010000	23.246973	0.914062	
0.010000	23.393642	0.867188	
0.010000	23.228308	0.914062	
0.010000	23.291965	0.906250	
0.010000	23.108654	0.976562	
0.010000	23.232683	0.937500	
0.010000	23.156462	0.953125	
0.010000	23.184586	0.945312	
0.010000	23.241007	0.906250	
0.010000	23.183628	0.937500	
0.010000	23.106695	0.976562	
0.010000	23.159809	0.960938	
0.010000	23.077618	0.960938	
0.010000	23.200872	0.937500	
0.010000	23.205582	0.953125	
0.010000	23.160255	0.921875	
0.010000	23.171156	0.953125	
0.010000	23.173538	0.945312	
0.010000	23.196726	0.937500	
0.010000	23.202425	0.945312	
0.010000	23.121391	0.976562	
0.010000	23.396263	0.875000	
0.010000	23.225065	0.929688	
0.010000	23.141529	0.945312	
0.010000	23.236107	0.906250	
0.010000	23.215176	0.937500	
0.010000	23.155182	0.929688	
0.010000	23.220692	0.914062	
0.010000	23.142544	0.937500	
0.010000	23.239357	0.929688	
0.010000	23.199942	0.929688	
0.010000	23.040968	0.984375	
0.010000	23.059862	0.968750	
0.010000	23.095148	0.968750	
0.010000	23.006716	1.000000	
0.010000	23.053196	0.984375	
0.010000	23.144287	0.937500	
0.010000	23.067528	0.968750	
0.010000	23.219995	0.937500	
0.010000	23.080570	0.976562	
0.010000	23.013121	0.992188	
0.010000	23.004717	1.000000	
0.010000	23.094574	0.976562	
0.010000	23.327459	0.906250	
0.010000	23.096544	0.976562	
0.010000	23.035664	0.992188	
0.010000	23.038893	0.984375	
0.010000	23.094122	0.960938	
0.010000	23.080074	0.976562	
0.010000	23.047150	0.984375	
0.010000	23.122328	0.968750	
0.010000	23.063591	0.984375	
0.010000	23.024649	0.992188	
0.010000	23.270164	0.914062	
0.010000	23.041439	0.976562	
0.010000	23.136415	0.968750	
0.010000	23.125088	0.945312	
0.010000	23.082233	0.984375	
0.010000	23.010283	0.992188	
0.010000	23.010380	0.992188	
0.010000	22.998459	1.000000	
0.010000	23.002235	1.000000	
0.010000	23.141521	0.976562	
0.010000	23.031986	0.976562	
0.010000	23.016668	0.992188	
0.010000	23.021561	0.984375	
0.010000	23.076639	0.976562	
0.010000	23.211845	0.929688	
0.010000	23.250643	0.914062	
0.010000	23.266647	0.882812	
0.010000	23.058395	1.000000	
