Learning Rate	Test Loss	Test Acc.	
0.010000	23.217976	0.898438	
0.010000	23.081890	0.968750	
0.010000	23.035276	0.992188	
0.010000	23.071352	0.976562	
0.010000	23.184311	0.937500	
0.010000	23.202059	0.921875	
0.010000	23.372667	0.906250	
0.010000	23.351847	0.906250	
0.010000	23.104002	0.960938	
0.010000	23.090649	0.984375	
0.010000	23.186333	0.960938	
0.010000	23.489122	0.882812	
0.010000	23.211758	0.937500	
0.010000	23.189943	0.937500	
0.010000	23.097017	0.976562	
0.010000	23.094799	0.976562	
0.010000	23.160822	0.953125	
0.010000	23.088512	0.960938	
0.010000	23.231421	0.921875	
0.010000	23.085373	0.976562	
0.010000	23.041904	0.984375	
0.010000	23.423161	0.859375	
0.010000	23.133228	0.937500	
0.010000	23.272758	0.906250	
0.010000	23.217800	0.914062	
0.010000	23.129345	0.960938	
0.010000	23.065775	0.984375	
0.010000	23.025373	0.992188	
0.010000	23.053576	0.992188	
0.010000	23.057861	0.976562	
0.010000	23.194132	0.937500	
0.010000	23.031742	0.984375	
0.010000	23.071556	0.976562	
0.010000	23.071106	0.960938	
0.010000	23.108208	0.960938	
0.010000	23.319118	0.875000	
0.010000	23.554834	0.835938	
0.010000	23.563248	0.859375	
0.010000	23.015221	1.000000	
0.010000	23.173786	0.953125	
0.010000	23.109575	0.960938	
0.010000	23.291008	0.906250	
0.010000	23.217924	0.929688	
0.010000	23.254519	0.906250	
0.010000	23.247087	0.921875	
0.010000	23.145926	0.945312	
0.010000	23.404516	0.859375	
0.010000	23.351480	0.875000	
0.010000	23.359121	0.867188	
0.010000	23.282976	0.929688	
0.010000	23.261877	0.921875	
0.010000	23.271692	0.921875	
0.010000	23.289667	0.914062	
0.010000	23.178988	0.945312	
0.010000	23.297636	0.898438	
0.010000	23.270746	0.914062	
0.010000	23.425272	0.898438	
0.010000	23.193453	0.945312	
0.010000	23.148077	0.937500	
0.010000	23.317448	0.906250	
0.010000	23.253637	0.921875	
0.010000	23.217749	0.914062	
0.010000	23.205418	0.921875	
0.010000	23.280209	0.914062	
0.010000	23.198627	0.953125	
0.010000	23.261717	0.921875	
0.010000	23.274082	0.914062	
0.010000	23.203640	0.937500	
0.010000	23.427391	0.882812	
0.010000	23.272923	0.906250	
0.010000	23.260160	0.890625	
0.010000	23.282061	0.906250	
0.010000	23.382006	0.875000	
0.010000	23.275566	0.898438	
0.010000	23.168972	0.906250	
0.010000	23.294176	0.914062	
0.010000	23.357994	0.906250	
0.010000	23.306738	0.898438	
0.010000	23.226101	0.968750	
0.010000	23.140841	0.960938	
0.010000	23.175970	0.953125	
0.010000	23.029211	0.992188	
0.010000	23.089424	0.968750	
0.010000	23.127819	0.953125	
0.010000	23.185879	0.937500	
0.010000	23.305687	0.914062	
0.010000	23.211443	0.929688	
0.010000	23.073521	0.976562	
0.010000	23.048038	0.992188	
0.010000	23.171341	0.945312	
0.010000	23.414165	0.898438	
0.010000	23.195547	0.937500	
0.010000	23.205372	0.937500	
0.010000	23.189377	0.945312	
0.010000	23.224854	0.945312	
0.010000	23.079411	0.968750	
0.010000	23.061546	0.976562	
0.010000	23.164099	0.945312	
0.010000	23.088165	0.960938	
0.010000	23.060738	0.976562	
0.010000	23.356115	0.906250	
0.010000	23.037502	0.992188	
0.010000	23.186150	0.945312	
0.010000	23.185444	0.937500	
0.010000	23.124575	0.968750	
0.010000	23.103840	0.968750	
0.010000	23.044765	0.992188	
0.010000	23.019783	0.992188	
0.010000	23.020782	0.992188	
0.010000	23.207642	0.945312	
0.010000	23.056108	0.992188	
0.010000	23.070333	0.976562	
0.010000	23.135498	0.953125	
0.010000	23.082012	0.960938	
0.010000	23.291363	0.882812	
0.010000	23.336113	0.867188	
0.010000	23.255177	0.890625	
0.010000	23.051880	1.000000	
0.010000	23.103348	0.953125	
0.010000	23.076488	0.992188	
0.010000	23.264593	0.906250	
0.010000	23.157318	0.945312	
0.010000	23.142797	0.968750	
0.010000	23.259821	0.921875	
0.010000	23.106293	0.968750	
0.010000	23.335573	0.898438	
0.010000	23.159081	0.945312	
0.010000	23.392862	0.890625	
0.010000	23.224401	0.898438	
0.010000	23.211847	0.906250	
0.010000	23.304859	0.937500	
0.010000	23.408194	0.898438	
0.010000	23.253981	0.921875	
0.010000	23.245176	0.921875	
0.010000	23.433235	0.890625	
0.010000	23.307592	0.929688	
0.010000	23.247812	0.921875	
0.010000	23.216402	0.921875	
0.010000	23.331043	0.898438	
0.010000	23.185591	0.929688	
0.010000	23.274717	0.914062	
0.010000	23.242170	0.921875	
0.010000	23.204218	0.929688	
0.010000	23.157347	0.945312	
0.010000	23.185308	0.937500	
0.010000	23.266024	0.929688	
0.010000	23.132851	0.976562	
0.010000	23.335415	0.914062	
0.010000	23.331375	0.906250	
0.010000	23.268559	0.921875	
0.010000	23.190340	0.960938	
0.010000	23.304914	0.906250	
0.010000	23.236294	0.929688	
0.010000	23.251818	0.914062	
0.010000	23.168924	0.953125	
0.010000	23.344624	0.890625	
0.010000	23.412846	0.937500	
0.010000	23.129778	0.968750	
0.010000	23.084677	0.976562	
0.010000	23.049332	0.984375	
0.010000	23.038017	0.984375	
0.010000	23.085217	0.968750	
0.010000	23.169453	0.953125	
0.010000	23.086037	0.960938	
0.010000	23.283957	0.937500	
0.010000	23.261299	0.875000	
0.010000	23.050341	0.968750	
0.010000	23.015013	0.992188	
0.010000	23.057081	0.976562	
0.010000	23.325762	0.906250	
0.010000	23.205658	0.945312	
0.010000	23.124384	0.960938	
0.010000	23.030964	0.992188	
0.010000	23.055227	0.976562	
0.010000	23.104244	0.953125	
0.010000	23.032722	1.000000	
0.010000	23.191462	0.953125	
0.010000	23.064035	0.984375	
0.010000	23.095413	0.960938	
0.010000	23.241625	0.898438	
0.010000	23.035826	0.992188	
0.010000	23.162521	0.960938	
0.010000	23.121471	0.945312	
0.010000	23.073912	0.984375	
0.010000	23.101458	0.968750	
0.010000	23.021730	0.992188	
0.010000	23.002888	1.000000	
0.010000	23.021725	0.984375	
0.010000	23.183859	0.937500	
0.010000	23.067581	0.976562	
0.010000	23.028021	0.992188	
0.010000	23.049164	0.976562	
0.010000	23.049202	0.984375	
0.010000	23.197262	0.937500	
0.010000	23.367964	0.859375	
0.010000	23.294350	0.914062	
0.010000	23.000746	1.000000	
0.010000	23.056669	0.984375	
0.010000	23.139530	0.968750	
0.010000	23.224051	0.921875	
