Learning Rate	Test Loss	Test Acc.	
0.010000	23.058035	0.992188	
0.010000	23.264595	0.914062	
0.010000	23.069393	0.976562	
0.010000	23.194145	0.953125	
0.010000	23.213398	0.929688	
0.010000	23.086468	0.968750	
0.010000	23.155437	0.960938	
0.010000	23.029087	0.984375	
0.010000	23.008493	1.000000	
0.010000	23.019024	0.992188	
0.010000	23.138348	0.968750	
0.010000	23.084354	0.953125	
0.010000	23.058973	0.984375	
0.010000	23.045614	0.984375	
0.010000	23.100496	0.976562	
0.010000	23.254927	0.921875	
0.010000	23.217358	0.914062	
0.010000	23.283266	0.929688	
0.010000	22.998514	1.000000	
0.010000	23.103706	0.968750	
0.010000	23.081806	0.960938	
0.010000	23.160978	0.929688	
0.010000	23.185814	0.937500	
0.010000	23.209011	0.937500	
0.010000	23.198841	0.906250	
0.010000	23.188698	0.937500	
0.010000	23.345949	0.906250	
0.010000	23.239929	0.921875	
0.010000	23.252506	0.906250	
0.010000	23.258324	0.914062	
0.010000	23.227938	0.937500	
0.010000	23.231121	0.937500	
0.010000	23.234846	0.945312	
0.010000	23.151083	0.968750	
0.010000	23.161612	0.929688	
0.010000	23.169643	0.921875	
0.010000	23.251261	0.945312	
0.010000	23.178785	0.945312	
0.010000	23.136261	0.937500	
0.010000	23.278545	0.929688	
0.010000	23.172819	0.960938	
0.010000	23.118528	0.960938	
0.010000	23.136650	0.945312	
0.010000	23.178534	0.937500	
0.010000	23.225367	0.914062	
0.010000	23.145269	0.960938	
0.010000	23.212347	0.937500	
0.010000	23.162062	0.953125	
0.010000	23.282980	0.890625	
0.010000	23.156853	0.960938	
0.010000	23.112007	0.945312	
0.010000	23.109396	0.960938	
0.010000	23.216301	0.929688	
0.010000	23.183273	0.914062	
0.010000	23.332626	0.921875	
0.010000	23.163439	0.929688	
0.010000	23.183916	0.937500	
0.010000	23.195576	0.921875	
0.010000	23.060698	0.984375	
0.010000	23.038481	0.976562	
0.010000	23.044855	0.984375	
0.010000	23.007603	1.000000	
0.010000	23.114412	0.968750	
0.010000	23.100485	0.968750	
0.010000	23.053474	0.976562	
0.010000	23.120588	0.953125	
0.010000	23.083845	0.953125	
0.010000	23.044653	0.968750	
0.010000	23.006006	0.992188	
0.010000	23.031633	0.992188	
0.010000	23.406931	0.882812	
0.010000	23.057711	0.992188	
0.010000	23.055613	0.976562	
0.010000	23.024977	0.992188	
0.010000	23.030334	0.984375	
0.010000	23.072262	0.976562	
0.010000	23.078939	0.984375	
0.010000	23.103188	0.937500	
0.010000	23.025639	0.984375	
0.010000	23.043295	0.976562	
0.010000	23.252474	0.906250	
0.010000	23.010851	1.000000	
0.010000	23.068167	0.968750	
0.010000	23.126730	0.953125	
0.010000	23.141575	0.960938	
0.010000	23.099878	0.960938	
0.010000	23.017576	0.992188	
0.010000	23.002056	1.000000	
0.010000	23.006762	0.992188	
0.010000	23.059681	0.984375	
0.010000	23.032454	0.992188	
0.010000	23.020611	0.992188	
0.010000	23.042500	0.976562	
0.010000	23.056559	0.968750	
0.010000	23.186754	0.921875	
0.010000	23.277987	0.921875	
0.010000	23.263346	0.914062	
0.010000	23.011978	1.000000	
