Learning Rate	Train Loss	Train Acc.	
0.010000	24.415133	0.531250	
0.010000	24.314337	0.523438	
0.010000	24.172659	0.601562	
0.010000	24.397404	0.531250	
0.010000	24.383703	0.531250	
0.010000	24.199900	0.585938	
0.010000	24.231600	0.578125	
0.010000	24.267218	0.578125	
0.010000	24.311884	0.585938	
0.010000	24.556170	0.515625	
0.010000	24.436388	0.539062	
0.010000	24.248152	0.578125	
0.010000	23.947399	0.695312	
0.010000	24.073927	0.601562	
0.010000	24.312113	0.601562	
0.010000	24.115625	0.593750	
0.010000	24.133812	0.640625	
0.010000	24.164072	0.625000	
0.010000	24.046825	0.632812	
0.010000	24.394464	0.515625	
0.010000	24.086929	0.617188	
0.010000	24.186768	0.640625	
0.010000	24.205158	0.617188	
0.010000	24.161366	0.656250	
0.010000	24.187445	0.617188	
0.010000	24.350157	0.554688	
0.010000	24.248152	0.578125	
0.010000	24.062002	0.664062	
0.010000	24.172266	0.625000	
0.010000	24.449501	0.515625	
0.010000	24.261066	0.546875	
0.010000	24.081146	0.632812	
0.010000	24.015907	0.671875	
0.010000	24.082516	0.609375	
0.010000	24.316639	0.570312	
0.010000	23.874062	0.703125	
0.010000	24.244703	0.687500	
0.010000	24.282278	0.546875	
0.010000	24.399361	0.609375	
0.010000	24.114103	0.585938	
0.010000	24.176168	0.656250	
0.010000	24.057335	0.632812	
0.010000	24.025877	0.648438	
0.010000	24.071516	0.609375	
0.010000	24.397045	0.546875	
0.010000	24.091227	0.625000	
0.010000	24.041098	0.648438	
0.010000	23.863913	0.710938	
0.010000	24.192270	0.593750	
0.010000	24.438032	0.554688	
0.010000	24.331322	0.539062	
0.010000	24.089285	0.625000	
0.010000	24.412254	0.515625	
0.010000	24.039110	0.640625	
0.010000	24.067480	0.625000	
0.010000	24.236408	0.632812	
0.010000	24.204321	0.593750	
0.010000	24.064484	0.632812	
0.010000	24.025316	0.648438	
0.010000	24.164326	0.656250	
0.010000	24.071409	0.671875	
0.010000	24.297667	0.656250	
0.010000	24.229080	0.593750	
0.010000	24.093109	0.617188	
0.010000	24.330727	0.570312	
0.010000	23.894028	0.695312	
0.010000	23.937593	0.648438	
0.010000	24.273666	0.617188	
0.010000	24.402880	0.546875	
0.010000	24.336632	0.539062	
0.010000	24.275135	0.593750	
0.010000	23.909679	0.687500	
0.010000	23.946333	0.671875	
0.010000	24.106926	0.648438	
0.010000	23.743301	0.742188	
0.010000	24.045593	0.664062	
0.010000	24.272587	0.656250	
0.010000	24.040918	0.625000	
0.010000	24.114601	0.625000	
0.010000	23.874287	0.679688	
0.010000	24.032919	0.640625	
0.010000	23.845499	0.750000	
0.010000	24.110950	0.625000	
