Learning Rate	Train Loss	Train Acc.	
0.010000	24.272329	0.601562	
0.010000	24.452967	0.500000	
0.010000	24.308897	0.562500	
0.010000	24.340118	0.640625	
0.010000	24.348677	0.523438	
0.010000	24.353931	0.492188	
0.010000	24.269955	0.539062	
0.010000	24.311235	0.539062	
0.010000	24.315914	0.531250	
0.010000	24.613295	0.546875	
0.010000	24.227346	0.531250	
0.010000	24.208664	0.601562	
0.010000	24.305216	0.554688	
0.010000	24.307306	0.609375	
0.010000	24.260408	0.578125	
0.010000	24.695850	0.453125	
0.010000	24.315271	0.554688	
0.010000	24.334547	0.531250	
0.010000	24.348497	0.562500	
0.010000	24.404871	0.546875	
0.010000	24.302828	0.570312	
0.010000	24.249569	0.632812	
0.010000	24.240997	0.554688	
0.010000	24.122412	0.585938	
0.010000	24.259327	0.609375	
0.010000	24.500881	0.523438	
0.010000	24.134706	0.656250	
0.010000	24.238955	0.578125	
0.010000	24.586372	0.468750	
0.010000	24.624001	0.492188	
0.010000	24.186420	0.640625	
0.010000	24.018307	0.664062	
0.010000	24.490009	0.617188	
0.010000	24.292276	0.632812	
0.010000	24.181107	0.578125	
0.010000	24.304281	0.625000	
0.010000	24.266033	0.554688	
0.010000	24.287388	0.531250	
0.010000	24.251650	0.585938	
0.010000	24.350882	0.601562	
0.010000	23.919977	0.687500	
0.010000	24.419024	0.554688	
0.010000	24.109922	0.632812	
0.010000	24.315748	0.601562	
0.010000	24.412970	0.515625	
0.010000	24.400194	0.539062	
0.010000	24.214642	0.585938	
0.010000	24.142345	0.593750	
0.010000	24.056707	0.695312	
0.010000	24.228968	0.656250	
0.010000	24.153412	0.648438	
0.010000	23.929573	0.664062	
0.010000	23.916876	0.757812	
0.010000	24.112528	0.601562	
0.010000	24.105129	0.585938	
0.010000	23.977861	0.710938	
0.010000	24.030123	0.609375	
0.010000	24.206406	0.632812	
0.010000	24.347845	0.601562	
0.010000	24.110645	0.656250	
0.010000	24.277477	0.664062	
0.010000	24.087248	0.632812	
0.010000	24.092861	0.671875	
0.010000	24.205021	0.617188	
0.010000	24.305126	0.570312	
0.010000	24.005775	0.648438	
0.010000	24.269194	0.609375	
0.010000	23.871206	0.765625	
0.010000	24.205425	0.617188	
0.010000	24.137907	0.617188	
0.010000	23.941410	0.671875	
0.010000	23.919958	0.703125	
0.010000	24.032490	0.640625	
0.010000	24.107731	0.687500	
0.010000	24.149332	0.640625	
0.010000	23.962759	0.671875	
0.010000	24.102278	0.585938	
0.010000	24.026981	0.632812	
0.010000	24.197788	0.648438	
0.010000	24.225990	0.625000	
0.010000	24.088778	0.609375	
0.010000	23.976578	0.718750	
0.010000	23.775257	0.726562	
0.010000	24.069569	0.648438	
0.010000	24.137066	0.656250	
0.010000	24.242565	0.593750	
0.010000	24.307117	0.554688	
0.010000	24.213186	0.562500	
0.010000	23.924335	0.703125	
0.010000	24.213858	0.570312	
0.010000	23.993048	0.593750	
0.010000	24.116156	0.640625	
0.010000	24.130163	0.609375	
0.010000	24.116156	0.648438	
0.010000	24.091696	0.640625	
0.010000	23.963442	0.695312	
0.010000	24.234808	0.617188	
0.010000	24.163799	0.578125	
0.010000	23.984304	0.679688	
0.010000	24.162670	0.601562	
0.010000	24.064854	0.609375	
0.010000	24.016716	0.648438	
0.010000	24.208261	0.585938	
0.010000	24.081686	0.640625	
0.010000	24.077751	0.679688	
0.010000	24.188862	0.609375	
0.010000	23.933390	0.679688	
0.010000	23.927595	0.695312	
0.010000	24.094416	0.695312	
0.010000	23.914038	0.703125	
0.010000	24.151556	0.625000	
0.010000	24.018673	0.656250	
0.010000	23.990267	0.687500	
0.010000	24.102673	0.687500	
0.010000	23.900558	0.671875	
0.010000	23.894438	0.773438	
0.010000	23.912838	0.632812	
0.010000	23.747585	0.750000	
0.010000	23.891802	0.718750	
0.010000	23.599205	0.843750	
0.010000	24.066923	0.656250	
0.010000	24.031918	0.718750	
0.010000	24.013800	0.671875	
0.010000	23.991673	0.640625	
0.010000	23.924299	0.710938	
0.010000	23.925447	0.742188	
0.010000	23.973913	0.664062	
0.010000	23.850609	0.750000	
0.010000	23.812956	0.734375	
0.010000	23.796682	0.695312	
0.010000	23.879484	0.742188	
0.010000	23.750929	0.718750	
0.010000	23.843325	0.734375	
0.010000	24.103981	0.656250	
0.010000	23.813307	0.765625	
0.010000	23.740168	0.765625	
0.010000	24.005362	0.718750	
0.010000	23.851488	0.726562	
0.010000	23.752090	0.734375	
0.010000	24.106337	0.625000	
0.010000	23.752745	0.710938	
0.010000	23.914309	0.695312	
0.010000	23.886234	0.750000	
0.010000	24.112137	0.648438	
0.010000	24.150635	0.679688	
0.010000	23.903259	0.695312	
0.010000	23.719833	0.820312	
0.010000	23.800472	0.695312	
0.010000	23.677059	0.718750	
0.010000	23.673653	0.789062	
0.010000	23.854942	0.710938	
0.010000	23.869221	0.734375	
0.010000	23.899271	0.679688	
0.010000	24.094801	0.656250	
0.010000	23.720482	0.757812	
0.010000	23.854445	0.726562	
0.010000	23.806297	0.742188	
0.010000	23.539228	0.812500	
0.010000	23.782030	0.742188	
0.010000	24.226330	0.632812	
