Learning Rate	Train Loss	Train Acc.	
0.010000	24.517807	0.531250	
0.010000	24.291178	0.562500	
0.010000	24.516489	0.546875	
0.010000	24.456585	0.492188	
0.010000	24.595270	0.468750	
0.010000	24.576109	0.546875	
0.010000	24.431690	0.531250	
0.010000	24.356035	0.515625	
0.010000	24.423330	0.585938	
0.010000	24.230482	0.578125	
0.010000	24.378592	0.515625	
0.010000	24.276297	0.609375	
0.010000	24.355492	0.578125	
0.010000	24.201300	0.609375	
0.010000	24.244316	0.554688	
0.010000	24.254160	0.609375	
0.010000	24.145575	0.585938	
0.010000	24.106796	0.679688	
0.010000	24.193861	0.578125	
0.010000	24.124769	0.617188	
0.010000	24.327730	0.539062	
0.010000	24.206614	0.632812	
0.010000	24.314516	0.593750	
0.010000	24.474775	0.546875	
0.010000	24.337381	0.617188	
0.010000	24.268337	0.578125	
0.010000	24.112823	0.593750	
0.010000	24.174477	0.648438	
0.010000	24.216335	0.656250	
0.010000	24.121952	0.625000	
0.010000	24.268229	0.578125	
0.010000	24.042189	0.718750	
0.010000	24.071667	0.648438	
0.010000	24.274349	0.570312	
0.010000	24.155046	0.609375	
0.010000	24.117556	0.609375	
0.010000	24.154280	0.625000	
0.010000	24.344316	0.554688	
0.010000	24.094227	0.625000	
0.010000	24.276751	0.625000	
0.010000	24.175463	0.578125	
0.010000	24.425146	0.515625	
0.010000	24.311007	0.570312	
0.010000	24.413239	0.578125	
0.010000	24.343786	0.617188	
0.010000	24.276093	0.617188	
0.010000	24.151758	0.632812	
0.010000	24.249685	0.609375	
0.010000	24.074621	0.671875	
0.010000	24.130108	0.625000	
0.010000	24.188906	0.585938	
0.010000	24.102160	0.617188	
0.010000	24.088423	0.640625	
0.010000	24.352325	0.585938	
0.010000	24.141733	0.632812	
0.010000	24.086605	0.671875	
0.010000	24.122511	0.687500	
0.010000	23.870977	0.710938	
0.010000	24.048454	0.679688	
0.010000	24.362080	0.585938	
0.010000	24.279865	0.601562	
0.010000	24.216078	0.617188	
0.010000	24.408615	0.585938	
0.010000	24.172861	0.625000	
0.010000	23.993515	0.742188	
0.010000	24.046139	0.648438	
0.010000	24.058199	0.648438	
0.010000	23.972015	0.710938	
0.010000	24.111626	0.656250	
0.010000	24.198692	0.617188	
0.010000	23.969133	0.695312	
0.010000	24.002163	0.648438	
0.010000	24.047680	0.656250	
0.010000	23.973896	0.703125	
0.010000	24.226830	0.593750	
0.010000	24.302521	0.656250	
0.010000	24.171276	0.664062	
0.010000	24.151073	0.609375	
0.010000	24.172447	0.617188	
0.010000	24.018194	0.640625	
0.010000	24.095352	0.656250	
0.010000	24.154631	0.625000	
0.010000	24.184511	0.601562	
0.010000	24.160707	0.656250	
0.010000	23.996502	0.718750	
0.010000	24.107004	0.640625	
0.010000	24.029825	0.671875	
0.010000	24.185144	0.640625	
0.010000	24.122404	0.585938	
0.010000	24.099579	0.632812	
