Learning Rate	Train Loss	Train Acc.	
0.010000	24.549603	0.468750	
0.010000	24.986094	0.273438	
0.010000	24.865942	0.359375	
0.010000	24.879993	0.296875	
0.010000	24.801134	0.390625	
0.010000	24.703640	0.437500	
0.010000	24.680031	0.406250	
0.010000	24.871326	0.320312	
0.010000	24.908354	0.320312	
0.010000	24.752157	0.406250	
0.010000	24.754189	0.390625	
0.010000	24.685133	0.476562	
0.010000	24.898903	0.351562	
0.010000	24.685831	0.406250	
0.010000	24.714577	0.437500	
0.010000	24.688519	0.429688	
0.010000	24.386772	0.531250	
0.010000	24.833405	0.367188	
0.010000	24.816153	0.382812	
0.010000	24.589462	0.484375	
0.010000	24.720987	0.421875	
0.010000	24.818567	0.406250	
0.010000	24.694473	0.453125	
0.010000	24.860243	0.367188	
0.010000	24.747150	0.390625	
0.010000	24.463657	0.570312	
0.010000	24.623728	0.437500	
0.010000	24.672134	0.476562	
0.010000	24.609543	0.421875	
0.010000	24.598154	0.484375	
0.010000	24.563799	0.468750	
0.010000	24.690313	0.437500	
0.010000	24.641228	0.437500	
0.010000	24.724899	0.414062	
0.010000	24.622192	0.484375	
0.010000	24.568069	0.460938	
0.010000	24.660124	0.398438	
0.010000	24.483807	0.515625	
0.010000	24.595177	0.507812	
0.010000	24.700687	0.437500	
0.010000	24.216959	0.632812	
0.010000	24.423288	0.585938	
0.010000	24.435129	0.546875	
0.010000	24.396120	0.515625	
0.010000	24.420376	0.578125	
0.010000	24.366581	0.585938	
0.010000	24.386961	0.585938	
0.010000	24.466654	0.523438	
0.010000	24.343264	0.632812	
0.010000	24.589878	0.437500	
0.010000	24.311546	0.554688	
0.010000	24.573187	0.523438	
0.010000	24.611092	0.484375	
0.010000	24.620369	0.453125	
0.010000	24.590523	0.507812	
0.010000	24.456125	0.539062	
0.010000	24.334513	0.570312	
0.010000	24.700863	0.460938	
0.010000	24.377422	0.632812	
0.010000	24.360693	0.523438	
0.010000	24.345194	0.570312	
0.010000	24.350788	0.539062	
0.010000	24.423054	0.539062	
0.010000	24.288385	0.570312	
0.010000	24.230320	0.617188	
0.010000	24.300762	0.585938	
0.010000	24.482277	0.539062	
0.010000	24.555868	0.492188	
0.010000	24.353733	0.539062	
0.010000	24.184427	0.593750	
0.010000	24.342360	0.546875	
0.010000	24.436693	0.539062	
0.010000	24.457556	0.476562	
0.010000	24.507706	0.476562	
0.010000	24.353571	0.531250	
0.010000	24.191628	0.578125	
0.010000	24.251534	0.632812	
0.010000	24.218615	0.593750	
0.010000	24.494165	0.492188	
0.010000	24.445044	0.531250	
0.010000	24.288052	0.601562	
0.010000	24.125605	0.625000	
0.010000	24.132538	0.625000	
0.010000	24.318842	0.640625	
0.010000	24.430763	0.531250	
0.010000	24.410072	0.546875	
0.010000	24.190277	0.625000	
0.010000	24.267748	0.578125	
0.010000	24.148186	0.656250	
0.010000	24.336851	0.609375	
0.010000	24.210897	0.656250	
0.010000	24.270866	0.617188	
0.010000	24.428848	0.546875	
0.010000	24.147823	0.585938	
0.010000	24.232485	0.617188	
0.010000	24.246397	0.578125	
0.010000	24.229324	0.617188	
0.010000	24.276253	0.578125	
0.010000	24.755373	0.492188	
0.010000	24.100170	0.617188	
0.010000	24.338531	0.585938	
0.010000	24.186806	0.640625	
0.010000	24.146561	0.640625	
0.010000	24.187799	0.648438	
0.010000	24.159746	0.640625	
0.010000	24.207619	0.617188	
0.010000	24.082123	0.601562	
0.010000	24.107456	0.601562	
0.010000	24.137356	0.609375	
0.010000	23.919802	0.703125	
0.010000	23.890892	0.734375	
0.010000	23.987370	0.718750	
0.010000	23.890589	0.734375	
0.010000	24.172815	0.625000	
0.010000	24.002279	0.695312	
0.010000	24.087212	0.640625	
0.010000	24.213219	0.617188	
0.010000	24.235260	0.570312	
0.010000	23.937437	0.703125	
0.010000	24.057974	0.632812	
0.010000	23.992006	0.656250	
0.010000	24.023317	0.671875	
0.010000	24.183746	0.601562	
0.010000	24.129354	0.656250	
0.010000	24.103613	0.671875	
